,data,timestamp,participant,document,val,arou,eng
0,180.38,1644845598.0,P08,D06,0,1,1
1,178.15,1644845599.0,P08,D06,0,1,1
2,175.8,1644845600.0,P08,D06,0,1,1
3,173.47,1644845601.0,P08,D06,0,1,1
4,171.17,1644845602.0,P08,D06,0,1,1
5,169.1,1644845603.0,P08,D06,0,1,1
6,166.97,1644845604.0,P08,D06,0,1,1
7,164.83,1644845605.0,P08,D06,0,1,1
8,162.55,1644845606.0,P08,D06,0,1,1
9,160.28,1644845607.0,P08,D06,0,1,1
10,157.87,1644845608.0,P08,D06,0,1,1
11,155.4,1644845609.0,P08,D06,0,1,1
12,152.97,1644845610.0,P08,D06,0,1,1
13,150.58,1644845611.0,P08,D06,0,1,1
14,148.83,1644845612.0,P08,D06,0,1,1
15,147.05,1644845613.0,P08,D06,0,1,1
16,145.25,1644845614.0,P08,D06,0,1,1
17,144.18,1644845615.0,P08,D06,0,1,1
18,143.15,1644845616.0,P08,D06,0,1,1
19,142.1,1644845617.0,P08,D06,0,1,1
20,141.02,1644845618.0,P08,D06,0,1,1
21,139.95,1644845619.0,P08,D06,0,1,1
22,138.87,1644845620.0,P08,D06,0,1,1
23,137.78,1644845621.0,P08,D06,0,1,1
24,136.7,1644845622.0,P08,D06,0,1,1
25,135.55,1644845623.0,P08,D06,0,1,1
26,134.37,1644845624.0,P08,D06,0,1,1
27,132.78,1644845625.0,P08,D06,0,1,1
28,131.05,1644845626.0,P08,D06,0,1,1
29,129.37,1644845627.0,P08,D06,0,1,1
30,127.7,1644845628.0,P08,D06,0,1,1
31,126.1,1644845629.0,P08,D06,0,1,1
32,124.52,1644845630.0,P08,D06,0,1,1
33,122.95,1644845631.0,P08,D06,0,1,1
34,121.22,1644845632.0,P08,D06,0,1,1
35,119.58,1644845633.0,P08,D06,0,1,1
36,117.88,1644845634.0,P08,D06,0,1,1
37,116.28,1644845635.0,P08,D06,0,1,1
38,114.62,1644845636.0,P08,D06,0,1,1
39,112.98,1644845637.0,P08,D06,0,1,1
40,111.42,1644845638.0,P08,D06,0,1,1
41,109.98,1644845639.0,P08,D06,0,1,1
42,108.62,1644845640.0,P08,D06,0,1,1
43,107.23,1644845641.0,P08,D06,0,1,1
44,105.88,1644845642.0,P08,D06,0,1,1
45,104.55,1644845643.0,P08,D06,0,1,1
46,103.23,1644845644.0,P08,D06,0,1,1
47,101.97,1644845645.0,P08,D06,0,1,1
48,100.77,1644845646.0,P08,D06,0,1,1
49,99.63,1644845647.0,P08,D06,0,1,1
50,98.52,1644845648.0,P08,D06,0,1,1
51,97.37,1644845649.0,P08,D06,0,1,1
52,96.3,1644845650.0,P08,D06,0,1,1
53,95.22,1644845651.0,P08,D06,0,1,1
54,94.12,1644845652.0,P08,D06,0,1,1
55,94.68,1644845653.0,P08,D06,0,1,1
56,95.45,1644845654.0,P08,D06,0,1,1
57,96.23,1644845655.0,P08,D06,0,1,1
58,97.17,1644845656.0,P08,D06,0,1,1
59,98.05,1644845657.0,P08,D06,0,1,1
60,98.92,1644845658.0,P08,D06,0,1,1
61,99.85,1644845659.0,P08,D06,0,1,1
62,100.82,1644845660.0,P08,D06,0,1,1
63,101.8,1644845661.0,P08,D06,0,1,1
64,102.78,1644845662.0,P08,D06,0,1,1
65,103.87,1644845663.0,P08,D06,0,1,1
66,105.0,1644845664.0,P08,D06,0,1,1
67,106.15,1644845665.0,P08,D06,0,1,1
68,107.43,1644845666.0,P08,D06,0,1,1
69,108.73,1644845667.0,P08,D06,0,1,1
70,110.12,1644845668.0,P08,D06,0,1,1
71,111.53,1644845669.0,P08,D06,0,1,1
72,113.02,1644845670.0,P08,D06,0,1,1
73,114.47,1644845671.0,P08,D06,0,1,1
74,115.3,1644845672.0,P08,D06,0,1,1
75,116.17,1644845673.0,P08,D06,0,1,1
76,117.07,1644845674.0,P08,D06,0,1,1
77,117.87,1644845675.0,P08,D06,0,1,1
78,118.62,1644845676.0,P08,D06,0,1,1
79,119.38,1644845677.0,P08,D06,0,1,1
80,120.12,1644845678.0,P08,D06,0,1,1
81,120.85,1644845679.0,P08,D06,0,1,1
82,121.83,1644845680.0,P08,D06,0,1,1
83,122.77,1644845681.0,P08,D06,0,1,1
84,123.72,1644845682.0,P08,D06,0,1,1
85,124.72,1644845683.0,P08,D06,0,1,1
86,125.7,1644845684.0,P08,D06,0,1,1
87,126.68,1644845685.0,P08,D06,0,1,1
88,127.63,1644845686.0,P08,D06,0,1,1
89,128.6,1644845687.0,P08,D06,0,1,1
90,129.57,1644845688.0,P08,D06,0,1,1
91,130.5,1644845689.0,P08,D06,0,1,1
92,131.37,1644845690.0,P08,D06,0,1,1
93,132.23,1644845691.0,P08,D06,0,1,1
94,133.1,1644845692.0,P08,D06,0,1,1
95,133.98,1644845693.0,P08,D06,0,1,1
96,134.9,1644845694.0,P08,D06,0,1,1
97,135.83,1644845695.0,P08,D06,0,1,1
98,136.82,1644845696.0,P08,D06,0,1,1
99,137.77,1644845697.0,P08,D06,0,1,1
100,138.68,1644845698.0,P08,D06,0,1,1
101,139.6,1644845699.0,P08,D06,0,1,1
102,140.45,1644845700.0,P08,D06,0,1,1
103,141.38,1644845701.0,P08,D06,0,1,1
104,142.28,1644845702.0,P08,D06,0,1,1
105,143.18,1644845703.0,P08,D06,0,1,1
106,144.1,1644845704.0,P08,D06,0,1,1
107,145.0,1644845705.0,P08,D06,0,1,1
108,145.85,1644845706.0,P08,D06,0,1,1
109,146.37,1644845707.0,P08,D06,0,1,1
110,146.83,1644845708.0,P08,D06,0,1,1
111,147.37,1644845709.0,P08,D06,0,1,1
112,147.77,1644845710.0,P08,D06,0,1,1
113,148.17,1644845711.0,P08,D06,0,1,1
114,148.57,1644845712.0,P08,D06,0,1,1
115,148.98,1644845713.0,P08,D06,0,1,1
