,data,timestamp,participant,document,val,arou,eng
0,0.277118,1644846556.75,P08,D12,0,0,1
1,0.275836,1644846557.0,P08,D12,0,0,1
2,0.277118,1644846557.25,P08,D12,0,0,1
3,0.279681,1644846557.5,P08,D12,0,0,1
4,0.275836,1644846557.75,P08,D12,0,0,1
5,0.279681,1644846558.0,P08,D12,0,0,1
6,0.277118,1644846558.25,P08,D12,0,0,1
7,0.2784,1644846558.5,P08,D12,0,0,1
8,0.279681,1644846558.75,P08,D12,0,0,1
9,0.275836,1644846559.0,P08,D12,0,0,1
10,0.2784,1644846559.25,P08,D12,0,0,1
11,0.2784,1644846559.5,P08,D12,0,0,1
12,0.279681,1644846559.75,P08,D12,0,0,1
13,0.2784,1644846560.0,P08,D12,0,0,1
14,0.275836,1644846560.25,P08,D12,0,0,1
15,0.2784,1644846560.5,P08,D12,0,0,1
16,0.274554,1644846560.75,P08,D12,0,0,1
17,0.275836,1644846561.0,P08,D12,0,0,1
18,0.274554,1644846561.25,P08,D12,0,0,1
19,0.274554,1644846561.5,P08,D12,0,0,1
20,0.274554,1644846561.75,P08,D12,0,0,1
21,0.275836,1644846562.0,P08,D12,0,0,1
22,0.277118,1644846562.25,P08,D12,0,0,1
23,0.274554,1644846562.5,P08,D12,0,0,1
24,0.274554,1644846562.75,P08,D12,0,0,1
25,0.2784,1644846563.0,P08,D12,0,0,1
26,0.275836,1644846563.25,P08,D12,0,0,1
27,0.275836,1644846563.5,P08,D12,0,0,1
28,0.274554,1644846563.75,P08,D12,0,0,1
29,0.275836,1644846564.0,P08,D12,0,0,1
30,0.274554,1644846564.25,P08,D12,0,0,1
31,0.275836,1644846564.5,P08,D12,0,0,1
32,0.275836,1644846564.75,P08,D12,0,0,1
33,0.275836,1644846565.0,P08,D12,0,0,1
34,0.275836,1644846565.25,P08,D12,0,0,1
35,0.279681,1644846565.5,P08,D12,0,0,1
36,0.274554,1644846565.75,P08,D12,0,0,1
37,0.274554,1644846566.0,P08,D12,0,0,1
38,0.277118,1644846566.25,P08,D12,0,0,1
39,0.273273,1644846566.5,P08,D12,0,0,1
40,0.273273,1644846566.75,P08,D12,0,0,1
41,0.271991,1644846567.0,P08,D12,0,0,1
42,0.275836,1644846567.25,P08,D12,0,0,1
43,0.271991,1644846567.5,P08,D12,0,0,1
44,0.271991,1644846567.75,P08,D12,0,0,1
45,0.273273,1644846568.0,P08,D12,0,0,1
46,0.270709,1644846568.25,P08,D12,0,0,1
47,0.271991,1644846568.5,P08,D12,0,0,1
48,0.274554,1644846568.75,P08,D12,0,0,1
49,0.273273,1644846569.0,P08,D12,0,0,1
50,0.274554,1644846569.25,P08,D12,0,0,1
51,0.273273,1644846569.5,P08,D12,0,0,1
52,0.271991,1644846569.75,P08,D12,0,0,1
53,0.273273,1644846570.0,P08,D12,0,0,1
54,0.274554,1644846570.25,P08,D12,0,0,1
55,0.273273,1644846570.5,P08,D12,0,0,1
56,0.275836,1644846570.75,P08,D12,0,0,1
57,0.273273,1644846571.0,P08,D12,0,0,1
58,0.274554,1644846571.25,P08,D12,0,0,1
59,0.274554,1644846571.5,P08,D12,0,0,1
60,0.271991,1644846571.75,P08,D12,0,0,1
61,0.273273,1644846572.0,P08,D12,0,0,1
62,0.274554,1644846572.25,P08,D12,0,0,1
63,0.275836,1644846572.5,P08,D12,0,0,1
64,0.275836,1644846572.75,P08,D12,0,0,1
65,0.274554,1644846573.0,P08,D12,0,0,1
66,0.277118,1644846573.25,P08,D12,0,0,1
67,0.275836,1644846573.5,P08,D12,0,0,1
68,0.279681,1644846573.75,P08,D12,0,0,1
69,0.277118,1644846574.0,P08,D12,0,0,1
70,0.273273,1644846574.25,P08,D12,0,0,1
71,0.275836,1644846574.5,P08,D12,0,0,1
72,0.277118,1644846574.75,P08,D12,0,0,1
73,0.275836,1644846575.0,P08,D12,0,0,1
74,0.275836,1644846575.25,P08,D12,0,0,1
75,0.275836,1644846575.5,P08,D12,0,0,1
76,0.2784,1644846575.75,P08,D12,0,0,1
77,0.275836,1644846576.0,P08,D12,0,0,1
78,0.282245,1644846576.25,P08,D12,0,0,1
79,0.287372,1644846576.5,P08,D12,0,0,1
80,0.289935,1644846576.75,P08,D12,0,0,1
81,0.29378,1644846577.0,P08,D12,0,0,1
82,0.296344,1644846577.25,P08,D12,0,0,1
83,0.30147,1644846577.5,P08,D12,0,0,1
84,0.300189,1644846577.75,P08,D12,0,0,1
85,0.298907,1644846578.0,P08,D12,0,0,1
86,0.298907,1644846578.25,P08,D12,0,0,1
87,0.29378,1644846578.5,P08,D12,0,0,1
88,0.292498,1644846578.75,P08,D12,0,0,1
89,0.289935,1644846579.0,P08,D12,0,0,1
90,0.295062,1644846579.25,P08,D12,0,0,1
91,0.289935,1644846579.5,P08,D12,0,0,1
92,0.288653,1644846579.75,P08,D12,0,0,1
93,0.28609,1644846580.0,P08,D12,0,0,1
94,0.28609,1644846580.25,P08,D12,0,0,1
95,0.287372,1644846580.5,P08,D12,0,0,1
96,0.284808,1644846580.75,P08,D12,0,0,1
97,0.284808,1644846581.0,P08,D12,0,0,1
98,0.283526,1644846581.25,P08,D12,0,0,1
99,0.283526,1644846581.5,P08,D12,0,0,1
100,0.284808,1644846581.75,P08,D12,0,0,1
101,0.282245,1644846582.0,P08,D12,0,0,1
102,0.279681,1644846582.25,P08,D12,0,0,1
103,0.279681,1644846582.5,P08,D12,0,0,1
104,0.283526,1644846582.75,P08,D12,0,0,1
105,0.282245,1644846583.0,P08,D12,0,0,1
106,0.282245,1644846583.25,P08,D12,0,0,1
107,0.283526,1644846583.5,P08,D12,0,0,1
108,0.280963,1644846583.75,P08,D12,0,0,1
109,0.282245,1644846584.0,P08,D12,0,0,1
110,0.280963,1644846584.25,P08,D12,0,0,1
111,0.28609,1644846584.5,P08,D12,0,0,1
112,0.283526,1644846584.75,P08,D12,0,0,1
113,0.280963,1644846585.0,P08,D12,0,0,1
114,0.280963,1644846585.25,P08,D12,0,0,1
115,0.283526,1644846585.5,P08,D12,0,0,1
116,0.280963,1644846585.75,P08,D12,0,0,1
117,0.283526,1644846586.0,P08,D12,0,0,1
118,0.282245,1644846586.25,P08,D12,0,0,1
119,0.284808,1644846586.5,P08,D12,0,0,1
120,0.283526,1644846586.75,P08,D12,0,0,1
121,0.287372,1644846587.0,P08,D12,0,0,1
122,0.28609,1644846587.25,P08,D12,0,0,1
123,0.283526,1644846587.5,P08,D12,0,0,1
124,0.282245,1644846587.75,P08,D12,0,0,1
125,0.280963,1644846588.0,P08,D12,0,0,1
126,0.282245,1644846588.25,P08,D12,0,0,1
