,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-4.0,-5.0,62.0,1644844326.78125,P08,D02,1,1,1
1,-4.0,-5.0,62.0,1644844326.8125,P08,D02,1,1,1
2,-4.0,-5.0,62.0,1644844326.84375,P08,D02,1,1,1
3,-4.0,-5.0,62.0,1644844326.875,P08,D02,1,1,1
4,-3.0,-5.0,62.0,1644844326.90625,P08,D02,1,1,1
5,-3.0,-5.0,62.0,1644844326.9375,P08,D02,1,1,1
6,-4.0,-5.0,62.0,1644844326.96875,P08,D02,1,1,1
7,-4.0,-5.0,62.0,1644844327.0,P08,D02,1,1,1
8,-4.0,-5.0,62.0,1644844327.03125,P08,D02,1,1,1
9,-4.0,-5.0,62.0,1644844327.0625,P08,D02,1,1,1
10,-4.0,-5.0,62.0,1644844327.09375,P08,D02,1,1,1
11,-3.0,-5.0,62.0,1644844327.125,P08,D02,1,1,1
12,-3.0,-5.0,62.0,1644844327.15625,P08,D02,1,1,1
13,-4.0,-5.0,62.0,1644844327.1875,P08,D02,1,1,1
14,-4.0,-5.0,62.0,1644844327.21875,P08,D02,1,1,1
15,-4.0,-5.0,62.0,1644844327.25,P08,D02,1,1,1
16,-3.0,-5.0,62.0,1644844327.28125,P08,D02,1,1,1
17,-3.0,-5.0,62.0,1644844327.3125,P08,D02,1,1,1
18,-3.0,-5.0,62.0,1644844327.34375,P08,D02,1,1,1
19,-4.0,-5.0,62.0,1644844327.375,P08,D02,1,1,1
20,-4.0,-5.0,62.0,1644844327.40625,P08,D02,1,1,1
21,-3.0,-5.0,62.0,1644844327.4375,P08,D02,1,1,1
22,-3.0,-5.0,62.0,1644844327.46875,P08,D02,1,1,1
23,-4.0,-5.0,62.0,1644844327.5,P08,D02,1,1,1
24,-4.0,-5.0,62.0,1644844327.53125,P08,D02,1,1,1
25,-4.0,-5.0,62.0,1644844327.5625,P08,D02,1,1,1
26,-4.0,-5.0,62.0,1644844327.59375,P08,D02,1,1,1
27,-3.0,-5.0,62.0,1644844327.625,P08,D02,1,1,1
28,-4.0,-5.0,62.0,1644844327.65625,P08,D02,1,1,1
29,-3.0,-5.0,62.0,1644844327.6875,P08,D02,1,1,1
30,-4.0,-5.0,62.0,1644844327.71875,P08,D02,1,1,1
31,-4.0,-5.0,62.0,1644844327.75,P08,D02,1,1,1
32,-4.0,-5.0,62.0,1644844327.78125,P08,D02,1,1,1
33,-4.0,-5.0,62.0,1644844327.8125,P08,D02,1,1,1
34,-3.0,-5.0,62.0,1644844327.84375,P08,D02,1,1,1
35,-3.0,-5.0,62.0,1644844327.875,P08,D02,1,1,1
36,-3.0,-5.0,62.0,1644844327.90625,P08,D02,1,1,1
37,-4.0,-5.0,62.0,1644844327.9375,P08,D02,1,1,1
38,-4.0,-5.0,62.0,1644844327.96875,P08,D02,1,1,1
39,-3.0,-5.0,62.0,1644844328.0,P08,D02,1,1,1
40,-3.0,-5.0,62.0,1644844328.03125,P08,D02,1,1,1
41,-4.0,-5.0,62.0,1644844328.0625,P08,D02,1,1,1
42,-3.0,-5.0,62.0,1644844328.09375,P08,D02,1,1,1
43,-4.0,-5.0,62.0,1644844328.125,P08,D02,1,1,1
44,-4.0,-5.0,62.0,1644844328.15625,P08,D02,1,1,1
45,-4.0,-5.0,62.0,1644844328.1875,P08,D02,1,1,1
46,-3.0,-5.0,62.0,1644844328.21875,P08,D02,1,1,1
47,-4.0,-5.0,62.0,1644844328.25,P08,D02,1,1,1
48,-4.0,-5.0,62.0,1644844328.28125,P08,D02,1,1,1
49,-4.0,-5.0,62.0,1644844328.3125,P08,D02,1,1,1
50,-3.0,-5.0,62.0,1644844328.34375,P08,D02,1,1,1
51,-4.0,-5.0,62.0,1644844328.375,P08,D02,1,1,1
52,-4.0,-5.0,62.0,1644844328.40625,P08,D02,1,1,1
53,-3.0,-5.0,62.0,1644844328.4375,P08,D02,1,1,1
54,-3.0,-5.0,62.0,1644844328.46875,P08,D02,1,1,1
55,-4.0,-5.0,62.0,1644844328.5,P08,D02,1,1,1
56,-4.0,-5.0,62.0,1644844328.53125,P08,D02,1,1,1
57,-3.0,-5.0,62.0,1644844328.5625,P08,D02,1,1,1
58,-3.0,-5.0,62.0,1644844328.59375,P08,D02,1,1,1
59,-3.0,-5.0,62.0,1644844328.625,P08,D02,1,1,1
60,-3.0,-5.0,62.0,1644844328.65625,P08,D02,1,1,1
61,-3.0,-5.0,62.0,1644844328.6875,P08,D02,1,1,1
62,-3.0,-5.0,62.0,1644844328.71875,P08,D02,1,1,1
63,-3.0,-5.0,62.0,1644844328.75,P08,D02,1,1,1
64,-4.0,-5.0,62.0,1644844328.78125,P08,D02,1,1,1
65,-3.0,-5.0,62.0,1644844328.8125,P08,D02,1,1,1
66,-3.0,-5.0,62.0,1644844328.84375,P08,D02,1,1,1
67,-3.0,-5.0,62.0,1644844328.875,P08,D02,1,1,1
68,-3.0,-5.0,62.0,1644844328.90625,P08,D02,1,1,1
69,-3.0,-5.0,62.0,1644844328.9375,P08,D02,1,1,1
70,-3.0,-5.0,62.0,1644844328.96875,P08,D02,1,1,1
71,-3.0,-5.0,62.0,1644844329.0,P08,D02,1,1,1
72,-3.0,-5.0,62.0,1644844329.03125,P08,D02,1,1,1
73,-3.0,-5.0,62.0,1644844329.0625,P08,D02,1,1,1
74,-4.0,-5.0,62.0,1644844329.09375,P08,D02,1,1,1
75,-3.0,-5.0,62.0,1644844329.125,P08,D02,1,1,1
76,-3.0,-5.0,62.0,1644844329.15625,P08,D02,1,1,1
77,-3.0,-5.0,62.0,1644844329.1875,P08,D02,1,1,1
78,-4.0,-5.0,62.0,1644844329.21875,P08,D02,1,1,1
79,-3.0,-5.0,62.0,1644844329.25,P08,D02,1,1,1
80,-3.0,-5.0,62.0,1644844329.28125,P08,D02,1,1,1
81,-3.0,-5.0,62.0,1644844329.3125,P08,D02,1,1,1
82,-4.0,-5.0,62.0,1644844329.34375,P08,D02,1,1,1
83,-3.0,-5.0,62.0,1644844329.375,P08,D02,1,1,1
84,-4.0,-5.0,62.0,1644844329.40625,P08,D02,1,1,1
85,-4.0,-5.0,62.0,1644844329.4375,P08,D02,1,1,1
86,-4.0,-5.0,62.0,1644844329.46875,P08,D02,1,1,1
87,-4.0,-5.0,62.0,1644844329.5,P08,D02,1,1,1
88,-3.0,-5.0,62.0,1644844329.53125,P08,D02,1,1,1
89,-3.0,-5.0,62.0,1644844329.5625,P08,D02,1,1,1
90,-3.0,-5.0,62.0,1644844329.59375,P08,D02,1,1,1
91,-3.0,-5.0,62.0,1644844329.625,P08,D02,1,1,1
92,-4.0,-5.0,62.0,1644844329.65625,P08,D02,1,1,1
93,-3.0,-5.0,62.0,1644844329.6875,P08,D02,1,1,1
94,-3.0,-5.0,62.0,1644844329.71875,P08,D02,1,1,1
95,-3.0,-5.0,62.0,1644844329.75,P08,D02,1,1,1
96,-3.0,-5.0,62.0,1644844329.78125,P08,D02,1,1,1
97,-4.0,-5.0,62.0,1644844329.8125,P08,D02,1,1,1
98,-3.0,-5.0,62.0,1644844329.84375,P08,D02,1,1,1
99,-3.0,-5.0,62.0,1644844329.875,P08,D02,1,1,1
100,-3.0,-5.0,62.0,1644844329.90625,P08,D02,1,1,1
101,-3.0,-5.0,62.0,1644844329.9375,P08,D02,1,1,1
102,-3.0,-5.0,62.0,1644844329.96875,P08,D02,1,1,1
103,-4.0,-5.0,62.0,1644844330.0,P08,D02,1,1,1
104,-4.0,-5.0,62.0,1644844330.03125,P08,D02,1,1,1
105,-3.0,-5.0,62.0,1644844330.0625,P08,D02,1,1,1
106,-3.0,-5.0,62.0,1644844330.09375,P08,D02,1,1,1
107,-3.0,-5.0,62.0,1644844330.125,P08,D02,1,1,1
108,-3.0,-5.0,62.0,1644844330.15625,P08,D02,1,1,1
109,-4.0,-5.0,62.0,1644844330.1875,P08,D02,1,1,1
110,-4.0,-5.0,62.0,1644844330.21875,P08,D02,1,1,1
111,-3.0,-5.0,62.0,1644844330.25,P08,D02,1,1,1
112,-3.0,-5.0,62.0,1644844330.28125,P08,D02,1,1,1
113,-4.0,-5.0,62.0,1644844330.3125,P08,D02,1,1,1
114,-4.0,-5.0,62.0,1644844330.34375,P08,D02,1,1,1
115,-3.0,-5.0,62.0,1644844330.375,P08,D02,1,1,1
116,-3.0,-6.0,62.0,1644844330.40625,P08,D02,1,1,1
117,-4.0,-5.0,62.0,1644844330.4375,P08,D02,1,1,1
118,-3.0,-5.0,63.0,1644844330.46875,P08,D02,1,1,1
119,-3.0,-5.0,62.0,1644844330.5,P08,D02,1,1,1
120,-4.0,-5.0,62.0,1644844330.53125,P08,D02,1,1,1
121,-3.0,-5.0,62.0,1644844330.5625,P08,D02,1,1,1
122,-3.0,-6.0,62.0,1644844330.59375,P08,D02,1,1,1
123,-3.0,-5.0,62.0,1644844330.625,P08,D02,1,1,1
124,-4.0,-5.0,62.0,1644844330.65625,P08,D02,1,1,1
125,-3.0,-5.0,62.0,1644844330.6875,P08,D02,1,1,1
126,-3.0,-5.0,62.0,1644844330.71875,P08,D02,1,1,1
127,-4.0,-5.0,62.0,1644844330.75,P08,D02,1,1,1
128,-3.0,-6.0,62.0,1644844330.78125,P08,D02,1,1,1
129,-3.0,-5.0,62.0,1644844330.8125,P08,D02,1,1,1
130,-3.0,-5.0,62.0,1644844330.84375,P08,D02,1,1,1
131,-3.0,-5.0,62.0,1644844330.875,P08,D02,1,1,1
132,-3.0,-5.0,62.0,1644844330.90625,P08,D02,1,1,1
133,-3.0,-5.0,62.0,1644844330.9375,P08,D02,1,1,1
134,-3.0,-5.0,62.0,1644844330.96875,P08,D02,1,1,1
135,-3.0,-5.0,62.0,1644844331.0,P08,D02,1,1,1
