,data,timestamp,participant,document,val,arou,eng
0,119.95,1644844682.0,P08,D04,1,1,1
1,120.13,1644844683.0,P08,D04,1,1,1
2,120.37,1644844684.0,P08,D04,1,1,1
3,120.65,1644844685.0,P08,D04,1,1,1
4,121.13,1644844686.0,P08,D04,1,1,1
5,121.58,1644844687.0,P08,D04,1,1,1
6,122.23,1644844688.0,P08,D04,1,1,1
7,122.88,1644844689.0,P08,D04,1,1,1
8,123.5,1644844690.0,P08,D04,1,1,1
9,124.13,1644844691.0,P08,D04,1,1,1
10,124.85,1644844692.0,P08,D04,1,1,1
11,125.57,1644844693.0,P08,D04,1,1,1
12,126.25,1644844694.0,P08,D04,1,1,1
13,126.85,1644844695.0,P08,D04,1,1,1
14,126.83,1644844696.0,P08,D04,1,1,1
15,126.62,1644844697.0,P08,D04,1,1,1
16,126.5,1644844698.0,P08,D04,1,1,1
17,126.37,1644844699.0,P08,D04,1,1,1
18,126.28,1644844700.0,P08,D04,1,1,1
19,126.18,1644844701.0,P08,D04,1,1,1
20,126.1,1644844702.0,P08,D04,1,1,1
21,126.07,1644844703.0,P08,D04,1,1,1
22,125.93,1644844704.0,P08,D04,1,1,1
23,125.77,1644844705.0,P08,D04,1,1,1
24,125.63,1644844706.0,P08,D04,1,1,1
25,125.5,1644844707.0,P08,D04,1,1,1
26,125.4,1644844708.0,P08,D04,1,1,1
27,125.35,1644844709.0,P08,D04,1,1,1
28,125.32,1644844710.0,P08,D04,1,1,1
29,125.4,1644844711.0,P08,D04,1,1,1
30,125.53,1644844712.0,P08,D04,1,1,1
31,125.65,1644844713.0,P08,D04,1,1,1
32,125.77,1644844714.0,P08,D04,1,1,1
33,125.92,1644844715.0,P08,D04,1,1,1
34,126.0,1644844716.0,P08,D04,1,1,1
35,125.97,1644844717.0,P08,D04,1,1,1
36,125.87,1644844718.0,P08,D04,1,1,1
37,125.92,1644844719.0,P08,D04,1,1,1
38,125.92,1644844720.0,P08,D04,1,1,1
39,125.98,1644844721.0,P08,D04,1,1,1
40,126.08,1644844722.0,P08,D04,1,1,1
41,126.2,1644844723.0,P08,D04,1,1,1
42,126.35,1644844724.0,P08,D04,1,1,1
43,126.5,1644844725.0,P08,D04,1,1,1
44,126.7,1644844726.0,P08,D04,1,1,1
45,126.6,1644844727.0,P08,D04,1,1,1
46,126.0,1644844728.0,P08,D04,1,1,1
47,125.43,1644844729.0,P08,D04,1,1,1
48,124.85,1644844730.0,P08,D04,1,1,1
49,124.22,1644844731.0,P08,D04,1,1,1
50,123.6,1644844732.0,P08,D04,1,1,1
51,123.03,1644844733.0,P08,D04,1,1,1
52,122.47,1644844734.0,P08,D04,1,1,1
53,121.93,1644844735.0,P08,D04,1,1,1
54,121.35,1644844736.0,P08,D04,1,1,1
55,120.87,1644844737.0,P08,D04,1,1,1
56,120.32,1644844738.0,P08,D04,1,1,1
57,119.78,1644844739.0,P08,D04,1,1,1
58,119.28,1644844740.0,P08,D04,1,1,1
59,118.8,1644844741.0,P08,D04,1,1,1
60,118.3,1644844742.0,P08,D04,1,1,1
61,117.82,1644844743.0,P08,D04,1,1,1
62,117.28,1644844744.0,P08,D04,1,1,1
63,116.9,1644844745.0,P08,D04,1,1,1
64,116.38,1644844746.0,P08,D04,1,1,1
65,115.93,1644844747.0,P08,D04,1,1,1
66,115.28,1644844748.0,P08,D04,1,1,1
67,114.67,1644844749.0,P08,D04,1,1,1
68,114.12,1644844750.0,P08,D04,1,1,1
69,113.68,1644844751.0,P08,D04,1,1,1
70,113.2,1644844752.0,P08,D04,1,1,1
71,112.72,1644844753.0,P08,D04,1,1,1
72,112.23,1644844754.0,P08,D04,1,1,1
73,111.92,1644844755.0,P08,D04,1,1,1
74,111.57,1644844756.0,P08,D04,1,1,1
75,111.28,1644844757.0,P08,D04,1,1,1
76,110.93,1644844758.0,P08,D04,1,1,1
77,110.62,1644844759.0,P08,D04,1,1,1
78,110.32,1644844760.0,P08,D04,1,1,1
79,109.98,1644844761.0,P08,D04,1,1,1
80,109.67,1644844762.0,P08,D04,1,1,1
81,109.35,1644844763.0,P08,D04,1,1,1
82,109.12,1644844764.0,P08,D04,1,1,1
83,108.87,1644844765.0,P08,D04,1,1,1
84,108.53,1644844766.0,P08,D04,1,1,1
85,108.22,1644844767.0,P08,D04,1,1,1
86,107.87,1644844768.0,P08,D04,1,1,1
87,107.47,1644844769.0,P08,D04,1,1,1
88,107.08,1644844770.0,P08,D04,1,1,1
89,106.6,1644844771.0,P08,D04,1,1,1
90,106.12,1644844772.0,P08,D04,1,1,1
91,105.6,1644844773.0,P08,D04,1,1,1
92,105.13,1644844774.0,P08,D04,1,1,1
93,104.65,1644844775.0,P08,D04,1,1,1
94,104.17,1644844776.0,P08,D04,1,1,1
95,103.65,1644844777.0,P08,D04,1,1,1
96,103.22,1644844778.0,P08,D04,1,1,1
