,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-2.0,-5.0,62.0,1644844212.1875,P08,D01,1,1,1
1,-2.0,-5.0,62.0,1644844212.21875,P08,D01,1,1,1
2,-3.0,-4.0,62.0,1644844212.25,P08,D01,1,1,1
3,-2.0,-5.0,62.0,1644844212.28125,P08,D01,1,1,1
4,-2.0,-5.0,62.0,1644844212.3125,P08,D01,1,1,1
5,-3.0,-5.0,62.0,1644844212.34375,P08,D01,1,1,1
6,-2.0,-5.0,62.0,1644844212.375,P08,D01,1,1,1
7,-2.0,-5.0,62.0,1644844212.40625,P08,D01,1,1,1
8,-2.0,-5.0,62.0,1644844212.4375,P08,D01,1,1,1
9,-2.0,-5.0,62.0,1644844212.46875,P08,D01,1,1,1
10,-3.0,-5.0,62.0,1644844212.5,P08,D01,1,1,1
11,-3.0,-5.0,62.0,1644844212.53125,P08,D01,1,1,1
12,-2.0,-5.0,62.0,1644844212.5625,P08,D01,1,1,1
13,-2.0,-5.0,62.0,1644844212.59375,P08,D01,1,1,1
14,-2.0,-5.0,62.0,1644844212.625,P08,D01,1,1,1
15,-2.0,-5.0,62.0,1644844212.65625,P08,D01,1,1,1
16,-2.0,-5.0,62.0,1644844212.6875,P08,D01,1,1,1
17,-2.0,-5.0,62.0,1644844212.71875,P08,D01,1,1,1
18,-2.0,-4.0,62.0,1644844212.75,P08,D01,1,1,1
19,-2.0,-5.0,62.0,1644844212.78125,P08,D01,1,1,1
20,-2.0,-5.0,62.0,1644844212.8125,P08,D01,1,1,1
21,-2.0,-4.0,62.0,1644844212.84375,P08,D01,1,1,1
22,-2.0,-5.0,62.0,1644844212.875,P08,D01,1,1,1
23,-3.0,-5.0,62.0,1644844212.90625,P08,D01,1,1,1
24,-2.0,-5.0,62.0,1644844212.9375,P08,D01,1,1,1
25,-2.0,-5.0,62.0,1644844212.96875,P08,D01,1,1,1
26,-2.0,-5.0,62.0,1644844213.0,P08,D01,1,1,1
27,-2.0,-5.0,62.0,1644844213.03125,P08,D01,1,1,1
28,-2.0,-5.0,62.0,1644844213.0625,P08,D01,1,1,1
29,-3.0,-5.0,62.0,1644844213.09375,P08,D01,1,1,1
30,-2.0,-5.0,62.0,1644844213.125,P08,D01,1,1,1
31,-2.0,-5.0,62.0,1644844213.15625,P08,D01,1,1,1
32,-2.0,-5.0,62.0,1644844213.1875,P08,D01,1,1,1
33,-2.0,-5.0,62.0,1644844213.21875,P08,D01,1,1,1
34,-3.0,-5.0,62.0,1644844213.25,P08,D01,1,1,1
35,-2.0,-5.0,62.0,1644844213.28125,P08,D01,1,1,1
36,-2.0,-5.0,62.0,1644844213.3125,P08,D01,1,1,1
37,-2.0,-5.0,62.0,1644844213.34375,P08,D01,1,1,1
38,-2.0,-5.0,62.0,1644844213.375,P08,D01,1,1,1
39,-2.0,-5.0,62.0,1644844213.40625,P08,D01,1,1,1
40,-2.0,-5.0,62.0,1644844213.4375,P08,D01,1,1,1
