,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-35.0,1.0,53.0,1644846556.625,P08,D12,0,0,1
1,-35.0,1.0,53.0,1644846556.65625,P08,D12,0,0,1
2,-35.0,1.0,53.0,1644846556.6875,P08,D12,0,0,1
3,-35.0,1.0,53.0,1644846556.71875,P08,D12,0,0,1
4,-35.0,1.0,53.0,1644846556.75,P08,D12,0,0,1
5,-35.0,1.0,53.0,1644846556.78125,P08,D12,0,0,1
6,-36.0,2.0,53.0,1644846556.8125,P08,D12,0,0,1
7,-35.0,2.0,53.0,1644846556.84375,P08,D12,0,0,1
8,-35.0,2.0,53.0,1644846556.875,P08,D12,0,0,1
9,-35.0,2.0,53.0,1644846556.90625,P08,D12,0,0,1
10,-35.0,2.0,53.0,1644846556.9375,P08,D12,0,0,1
11,-35.0,1.0,53.0,1644846556.96875,P08,D12,0,0,1
12,-35.0,1.0,53.0,1644846557.0,P08,D12,0,0,1
13,-35.0,1.0,53.0,1644846557.03125,P08,D12,0,0,1
14,-35.0,1.0,53.0,1644846557.0625,P08,D12,0,0,1
15,-35.0,1.0,53.0,1644846557.09375,P08,D12,0,0,1
16,-35.0,1.0,53.0,1644846557.125,P08,D12,0,0,1
17,-35.0,1.0,53.0,1644846557.15625,P08,D12,0,0,1
18,-35.0,1.0,53.0,1644846557.1875,P08,D12,0,0,1
19,-35.0,1.0,53.0,1644846557.21875,P08,D12,0,0,1
20,-35.0,1.0,53.0,1644846557.25,P08,D12,0,0,1
21,-35.0,1.0,53.0,1644846557.28125,P08,D12,0,0,1
22,-35.0,1.0,53.0,1644846557.3125,P08,D12,0,0,1
23,-35.0,1.0,53.0,1644846557.34375,P08,D12,0,0,1
24,-35.0,1.0,53.0,1644846557.375,P08,D12,0,0,1
25,-35.0,1.0,53.0,1644846557.40625,P08,D12,0,0,1
26,-35.0,2.0,53.0,1644846557.4375,P08,D12,0,0,1
27,-35.0,1.0,53.0,1644846557.46875,P08,D12,0,0,1
28,-35.0,1.0,53.0,1644846557.5,P08,D12,0,0,1
29,-35.0,1.0,53.0,1644846557.53125,P08,D12,0,0,1
30,-35.0,1.0,53.0,1644846557.5625,P08,D12,0,0,1
31,-35.0,1.0,53.0,1644846557.59375,P08,D12,0,0,1
32,-35.0,1.0,53.0,1644846557.625,P08,D12,0,0,1
33,-35.0,1.0,53.0,1644846557.65625,P08,D12,0,0,1
34,-35.0,2.0,53.0,1644846557.6875,P08,D12,0,0,1
35,-35.0,1.0,53.0,1644846557.71875,P08,D12,0,0,1
36,-35.0,1.0,53.0,1644846557.75,P08,D12,0,0,1
37,-35.0,1.0,53.0,1644846557.78125,P08,D12,0,0,1
38,-35.0,1.0,53.0,1644846557.8125,P08,D12,0,0,1
39,-35.0,2.0,53.0,1644846557.84375,P08,D12,0,0,1
40,-35.0,1.0,53.0,1644846557.875,P08,D12,0,0,1
41,-35.0,1.0,53.0,1644846557.90625,P08,D12,0,0,1
42,-35.0,1.0,53.0,1644846557.9375,P08,D12,0,0,1
43,-35.0,1.0,53.0,1644846557.96875,P08,D12,0,0,1
44,-35.0,1.0,53.0,1644846558.0,P08,D12,0,0,1
45,-35.0,1.0,53.0,1644846558.03125,P08,D12,0,0,1
46,-35.0,1.0,53.0,1644846558.0625,P08,D12,0,0,1
47,-35.0,1.0,53.0,1644846558.09375,P08,D12,0,0,1
48,-35.0,1.0,53.0,1644846558.125,P08,D12,0,0,1
49,-35.0,1.0,53.0,1644846558.15625,P08,D12,0,0,1
50,-35.0,1.0,53.0,1644846558.1875,P08,D12,0,0,1
51,-35.0,1.0,53.0,1644846558.21875,P08,D12,0,0,1
52,-35.0,1.0,53.0,1644846558.25,P08,D12,0,0,1
53,-34.0,1.0,53.0,1644846558.28125,P08,D12,0,0,1
54,-35.0,1.0,53.0,1644846558.3125,P08,D12,0,0,1
55,-35.0,1.0,53.0,1644846558.34375,P08,D12,0,0,1
56,-35.0,1.0,53.0,1644846558.375,P08,D12,0,0,1
57,-35.0,1.0,53.0,1644846558.40625,P08,D12,0,0,1
58,-35.0,1.0,53.0,1644846558.4375,P08,D12,0,0,1
59,-35.0,1.0,53.0,1644846558.46875,P08,D12,0,0,1
60,-34.0,1.0,53.0,1644846558.5,P08,D12,0,0,1
61,-35.0,1.0,53.0,1644846558.53125,P08,D12,0,0,1
62,-35.0,1.0,53.0,1644846558.5625,P08,D12,0,0,1
63,-35.0,1.0,53.0,1644846558.59375,P08,D12,0,0,1
64,-35.0,1.0,53.0,1644846558.625,P08,D12,0,0,1
65,-35.0,1.0,53.0,1644846558.65625,P08,D12,0,0,1
66,-35.0,1.0,53.0,1644846558.6875,P08,D12,0,0,1
67,-35.0,1.0,53.0,1644846558.71875,P08,D12,0,0,1
68,-35.0,1.0,53.0,1644846558.75,P08,D12,0,0,1
69,-35.0,1.0,53.0,1644846558.78125,P08,D12,0,0,1
70,-35.0,1.0,53.0,1644846558.8125,P08,D12,0,0,1
71,-35.0,1.0,53.0,1644846558.84375,P08,D12,0,0,1
72,-35.0,1.0,53.0,1644846558.875,P08,D12,0,0,1
73,-35.0,1.0,53.0,1644846558.90625,P08,D12,0,0,1
74,-35.0,1.0,53.0,1644846558.9375,P08,D12,0,0,1
75,-35.0,1.0,53.0,1644846558.96875,P08,D12,0,0,1
76,-35.0,1.0,53.0,1644846559.0,P08,D12,0,0,1
77,-35.0,1.0,53.0,1644846559.03125,P08,D12,0,0,1
78,-35.0,1.0,53.0,1644846559.0625,P08,D12,0,0,1
79,-35.0,1.0,53.0,1644846559.09375,P08,D12,0,0,1
80,-35.0,1.0,53.0,1644846559.125,P08,D12,0,0,1
81,-35.0,1.0,53.0,1644846559.15625,P08,D12,0,0,1
82,-35.0,1.0,53.0,1644846559.1875,P08,D12,0,0,1
83,-35.0,1.0,53.0,1644846559.21875,P08,D12,0,0,1
84,-35.0,1.0,53.0,1644846559.25,P08,D12,0,0,1
85,-35.0,1.0,53.0,1644846559.28125,P08,D12,0,0,1
86,-35.0,1.0,53.0,1644846559.3125,P08,D12,0,0,1
87,-35.0,1.0,53.0,1644846559.34375,P08,D12,0,0,1
88,-35.0,1.0,53.0,1644846559.375,P08,D12,0,0,1
89,-35.0,1.0,53.0,1644846559.40625,P08,D12,0,0,1
90,-35.0,1.0,53.0,1644846559.4375,P08,D12,0,0,1
91,-35.0,1.0,53.0,1644846559.46875,P08,D12,0,0,1
92,-35.0,1.0,53.0,1644846559.5,P08,D12,0,0,1
93,-35.0,1.0,53.0,1644846559.53125,P08,D12,0,0,1
94,-35.0,1.0,53.0,1644846559.5625,P08,D12,0,0,1
95,-35.0,1.0,53.0,1644846559.59375,P08,D12,0,0,1
96,-35.0,1.0,53.0,1644846559.625,P08,D12,0,0,1
97,-35.0,1.0,53.0,1644846559.65625,P08,D12,0,0,1
98,-35.0,1.0,53.0,1644846559.6875,P08,D12,0,0,1
99,-35.0,1.0,53.0,1644846559.71875,P08,D12,0,0,1
100,-35.0,1.0,53.0,1644846559.75,P08,D12,0,0,1
101,-35.0,1.0,53.0,1644846559.78125,P08,D12,0,0,1
102,-35.0,1.0,53.0,1644846559.8125,P08,D12,0,0,1
103,-35.0,1.0,53.0,1644846559.84375,P08,D12,0,0,1
104,-35.0,1.0,53.0,1644846559.875,P08,D12,0,0,1
105,-35.0,1.0,53.0,1644846559.90625,P08,D12,0,0,1
106,-35.0,1.0,53.0,1644846559.9375,P08,D12,0,0,1
107,-35.0,1.0,53.0,1644846559.96875,P08,D12,0,0,1
108,-35.0,1.0,53.0,1644846560.0,P08,D12,0,0,1
109,-35.0,1.0,53.0,1644846560.03125,P08,D12,0,0,1
110,-35.0,1.0,53.0,1644846560.0625,P08,D12,0,0,1
111,-35.0,1.0,53.0,1644846560.09375,P08,D12,0,0,1
112,-35.0,1.0,53.0,1644846560.125,P08,D12,0,0,1
113,-35.0,1.0,53.0,1644846560.15625,P08,D12,0,0,1
114,-35.0,1.0,53.0,1644846560.1875,P08,D12,0,0,1
115,-35.0,1.0,53.0,1644846560.21875,P08,D12,0,0,1
116,-35.0,1.0,53.0,1644846560.25,P08,D12,0,0,1
117,-35.0,1.0,53.0,1644846560.28125,P08,D12,0,0,1
118,-35.0,1.0,53.0,1644846560.3125,P08,D12,0,0,1
119,-35.0,1.0,53.0,1644846560.34375,P08,D12,0,0,1
120,-35.0,1.0,53.0,1644846560.375,P08,D12,0,0,1
121,-35.0,1.0,53.0,1644846560.40625,P08,D12,0,0,1
122,-35.0,1.0,53.0,1644846560.4375,P08,D12,0,0,1
123,-35.0,1.0,53.0,1644846560.46875,P08,D12,0,0,1
124,-35.0,1.0,53.0,1644846560.5,P08,D12,0,0,1
125,-35.0,1.0,53.0,1644846560.53125,P08,D12,0,0,1
126,-35.0,1.0,53.0,1644846560.5625,P08,D12,0,0,1
127,-35.0,1.0,53.0,1644846560.59375,P08,D12,0,0,1
128,-35.0,1.0,53.0,1644846560.625,P08,D12,0,0,1
129,-35.0,1.0,53.0,1644846560.65625,P08,D12,0,0,1
130,-35.0,1.0,53.0,1644846560.6875,P08,D12,0,0,1
131,-35.0,1.0,53.0,1644846560.71875,P08,D12,0,0,1
132,-35.0,1.0,53.0,1644846560.75,P08,D12,0,0,1
133,-35.0,1.0,53.0,1644846560.78125,P08,D12,0,0,1
134,-35.0,1.0,53.0,1644846560.8125,P08,D12,0,0,1
135,-35.0,1.0,53.0,1644846560.84375,P08,D12,0,0,1
136,-35.0,1.0,53.0,1644846560.875,P08,D12,0,0,1
137,-35.0,1.0,53.0,1644846560.90625,P08,D12,0,0,1
138,-35.0,1.0,53.0,1644846560.9375,P08,D12,0,0,1
139,-35.0,1.0,53.0,1644846560.96875,P08,D12,0,0,1
140,-35.0,1.0,53.0,1644846561.0,P08,D12,0,0,1
141,-35.0,1.0,53.0,1644846561.03125,P08,D12,0,0,1
142,-35.0,1.0,53.0,1644846561.0625,P08,D12,0,0,1
143,-35.0,1.0,53.0,1644846561.09375,P08,D12,0,0,1
144,-35.0,1.0,53.0,1644846561.125,P08,D12,0,0,1
145,-35.0,1.0,53.0,1644846561.15625,P08,D12,0,0,1
146,-35.0,1.0,53.0,1644846561.1875,P08,D12,0,0,1
147,-35.0,1.0,53.0,1644846561.21875,P08,D12,0,0,1
148,-35.0,1.0,53.0,1644846561.25,P08,D12,0,0,1
149,-35.0,1.0,53.0,1644846561.28125,P08,D12,0,0,1
150,-35.0,1.0,53.0,1644846561.3125,P08,D12,0,0,1
151,-35.0,1.0,53.0,1644846561.34375,P08,D12,0,0,1
152,-35.0,1.0,53.0,1644846561.375,P08,D12,0,0,1
153,-35.0,1.0,53.0,1644846561.40625,P08,D12,0,0,1
154,-35.0,1.0,53.0,1644846561.4375,P08,D12,0,0,1
155,-35.0,1.0,53.0,1644846561.46875,P08,D12,0,0,1
156,-35.0,1.0,53.0,1644846561.5,P08,D12,0,0,1
157,-35.0,1.0,53.0,1644846561.53125,P08,D12,0,0,1
158,-35.0,1.0,53.0,1644846561.5625,P08,D12,0,0,1
