,data,timestamp,participant,document,val,arou,eng
0,0.339922,1644844327.0,P08,D02,1,1,1
1,0.342485,1644844327.25,P08,D02,1,1,1
2,0.339922,1644844327.5,P08,D02,1,1,1
3,0.339922,1644844327.75,P08,D02,1,1,1
4,0.341204,1644844328.0,P08,D02,1,1,1
5,0.339922,1644844328.25,P08,D02,1,1,1
6,0.336077,1644844328.5,P08,D02,1,1,1
7,0.341204,1644844328.75,P08,D02,1,1,1
8,0.339922,1644844329.0,P08,D02,1,1,1
9,0.339922,1644844329.25,P08,D02,1,1,1
10,0.33864,1644844329.5,P08,D02,1,1,1
11,0.33864,1644844329.75,P08,D02,1,1,1
12,0.33864,1644844330.0,P08,D02,1,1,1
13,0.33864,1644844330.25,P08,D02,1,1,1
14,0.337359,1644844330.5,P08,D02,1,1,1
15,0.336077,1644844330.75,P08,D02,1,1,1
16,0.337359,1644844331.0,P08,D02,1,1,1
17,0.334795,1644844331.25,P08,D02,1,1,1
18,0.333513,1644844331.5,P08,D02,1,1,1
19,0.334795,1644844331.75,P08,D02,1,1,1
20,0.334795,1644844332.0,P08,D02,1,1,1
21,0.336077,1644844332.25,P08,D02,1,1,1
22,0.334795,1644844332.5,P08,D02,1,1,1
23,0.334795,1644844332.75,P08,D02,1,1,1
24,0.333513,1644844333.0,P08,D02,1,1,1
25,0.334795,1644844333.25,P08,D02,1,1,1
26,0.337359,1644844333.5,P08,D02,1,1,1
27,0.333513,1644844333.75,P08,D02,1,1,1
28,0.33095,1644844334.0,P08,D02,1,1,1
29,0.33095,1644844334.25,P08,D02,1,1,1
30,0.333513,1644844334.5,P08,D02,1,1,1
31,0.334795,1644844334.75,P08,D02,1,1,1
32,0.333513,1644844335.0,P08,D02,1,1,1
33,0.332232,1644844335.25,P08,D02,1,1,1
34,0.332232,1644844335.5,P08,D02,1,1,1
35,0.332232,1644844335.75,P08,D02,1,1,1
36,0.334795,1644844336.0,P08,D02,1,1,1
37,0.332232,1644844336.25,P08,D02,1,1,1
38,0.329668,1644844336.5,P08,D02,1,1,1
39,0.33095,1644844336.75,P08,D02,1,1,1
40,0.33095,1644844337.0,P08,D02,1,1,1
41,0.332232,1644844337.25,P08,D02,1,1,1
42,0.332232,1644844337.5,P08,D02,1,1,1
43,0.332232,1644844337.75,P08,D02,1,1,1
44,0.33095,1644844338.0,P08,D02,1,1,1
45,0.332232,1644844338.25,P08,D02,1,1,1
46,0.33095,1644844338.5,P08,D02,1,1,1
47,0.33095,1644844338.75,P08,D02,1,1,1
48,0.329668,1644844339.0,P08,D02,1,1,1
49,0.332232,1644844339.25,P08,D02,1,1,1
50,0.333513,1644844339.5,P08,D02,1,1,1
51,0.332232,1644844339.75,P08,D02,1,1,1
52,0.334795,1644844340.0,P08,D02,1,1,1
53,0.336077,1644844340.25,P08,D02,1,1,1
54,0.333513,1644844340.5,P08,D02,1,1,1
55,0.332232,1644844340.75,P08,D02,1,1,1
56,0.333513,1644844341.0,P08,D02,1,1,1
57,0.332232,1644844341.25,P08,D02,1,1,1
58,0.33095,1644844341.5,P08,D02,1,1,1
59,0.332232,1644844341.75,P08,D02,1,1,1
60,0.33095,1644844342.0,P08,D02,1,1,1
61,0.328387,1644844342.25,P08,D02,1,1,1
62,0.334795,1644844342.5,P08,D02,1,1,1
63,0.329668,1644844342.75,P08,D02,1,1,1
64,0.332232,1644844343.0,P08,D02,1,1,1
65,0.33095,1644844343.25,P08,D02,1,1,1
66,0.33095,1644844343.5,P08,D02,1,1,1
67,0.33095,1644844343.75,P08,D02,1,1,1
68,0.33095,1644844344.0,P08,D02,1,1,1
69,0.33095,1644844344.25,P08,D02,1,1,1
70,0.327105,1644844344.5,P08,D02,1,1,1
71,0.33095,1644844344.75,P08,D02,1,1,1
72,0.327105,1644844345.0,P08,D02,1,1,1
73,0.327105,1644844345.25,P08,D02,1,1,1
74,0.329668,1644844345.5,P08,D02,1,1,1
75,0.329668,1644844345.75,P08,D02,1,1,1
76,0.33095,1644844346.0,P08,D02,1,1,1
77,0.329668,1644844346.25,P08,D02,1,1,1
78,0.329668,1644844346.5,P08,D02,1,1,1
79,0.328387,1644844346.75,P08,D02,1,1,1
80,0.328387,1644844347.0,P08,D02,1,1,1
81,0.329668,1644844347.25,P08,D02,1,1,1
82,0.327105,1644844347.5,P08,D02,1,1,1
83,0.325823,1644844347.75,P08,D02,1,1,1
84,0.328387,1644844348.0,P08,D02,1,1,1
85,0.327105,1644844348.25,P08,D02,1,1,1
86,0.329668,1644844348.5,P08,D02,1,1,1
87,0.328387,1644844348.75,P08,D02,1,1,1
88,0.327105,1644844349.0,P08,D02,1,1,1
89,0.327105,1644844349.25,P08,D02,1,1,1
90,0.327105,1644844349.5,P08,D02,1,1,1
91,0.325823,1644844349.75,P08,D02,1,1,1
92,0.327105,1644844350.0,P08,D02,1,1,1
93,0.327105,1644844350.25,P08,D02,1,1,1
94,0.327105,1644844350.5,P08,D02,1,1,1
95,0.32326,1644844350.75,P08,D02,1,1,1
96,0.324541,1644844351.0,P08,D02,1,1,1
97,0.325823,1644844351.25,P08,D02,1,1,1
98,0.325823,1644844351.5,P08,D02,1,1,1
99,0.32326,1644844351.75,P08,D02,1,1,1
100,0.327105,1644844352.0,P08,D02,1,1,1
101,0.325823,1644844352.25,P08,D02,1,1,1
102,0.324541,1644844352.5,P08,D02,1,1,1
103,0.32326,1644844352.75,P08,D02,1,1,1
104,0.327105,1644844353.0,P08,D02,1,1,1
105,0.32326,1644844353.25,P08,D02,1,1,1
106,0.324541,1644844353.5,P08,D02,1,1,1
107,0.325823,1644844353.75,P08,D02,1,1,1
108,0.325823,1644844354.0,P08,D02,1,1,1
109,0.32326,1644844354.25,P08,D02,1,1,1
110,0.32326,1644844354.5,P08,D02,1,1,1
