,data,timestamp,participant,document,val,arou,eng
0,0.132284,1644844797.25,P08,D05,1,1,1
1,0.134847,1644844797.5,P08,D05,1,1,1
2,0.131002,1644844797.75,P08,D05,1,1,1
3,0.132284,1644844798.0,P08,D05,1,1,1
4,0.133566,1644844798.25,P08,D05,1,1,1
5,0.131002,1644844798.5,P08,D05,1,1,1
6,0.133566,1644844798.75,P08,D05,1,1,1
7,0.132284,1644844799.0,P08,D05,1,1,1
8,0.132284,1644844799.25,P08,D05,1,1,1
9,0.132284,1644844799.5,P08,D05,1,1,1
10,0.133566,1644844799.75,P08,D05,1,1,1
11,0.133566,1644844800.0,P08,D05,1,1,1
12,0.134847,1644844800.25,P08,D05,1,1,1
13,0.133566,1644844800.5,P08,D05,1,1,1
14,0.133566,1644844800.75,P08,D05,1,1,1
15,0.134847,1644844801.0,P08,D05,1,1,1
16,0.132284,1644844801.25,P08,D05,1,1,1
17,0.136129,1644844801.5,P08,D05,1,1,1
18,0.131002,1644844801.75,P08,D05,1,1,1
19,0.132284,1644844802.0,P08,D05,1,1,1
20,0.136129,1644844802.25,P08,D05,1,1,1
21,0.137411,1644844802.5,P08,D05,1,1,1
22,0.133566,1644844802.75,P08,D05,1,1,1
23,0.131002,1644844803.0,P08,D05,1,1,1
24,0.133566,1644844803.25,P08,D05,1,1,1
25,0.133566,1644844803.5,P08,D05,1,1,1
26,0.133566,1644844803.75,P08,D05,1,1,1
27,0.131002,1644844804.0,P08,D05,1,1,1
28,0.136129,1644844804.25,P08,D05,1,1,1
29,0.134847,1644844804.5,P08,D05,1,1,1
30,0.133566,1644844804.75,P08,D05,1,1,1
31,0.134847,1644844805.0,P08,D05,1,1,1
32,0.133566,1644844805.25,P08,D05,1,1,1
33,0.132284,1644844805.5,P08,D05,1,1,1
34,0.132284,1644844805.75,P08,D05,1,1,1
35,0.133566,1644844806.0,P08,D05,1,1,1
36,0.132284,1644844806.25,P08,D05,1,1,1
37,0.132284,1644844806.5,P08,D05,1,1,1
38,0.133566,1644844806.75,P08,D05,1,1,1
39,0.133566,1644844807.0,P08,D05,1,1,1
40,0.134847,1644844807.25,P08,D05,1,1,1
41,0.133566,1644844807.5,P08,D05,1,1,1
42,0.133566,1644844807.75,P08,D05,1,1,1
43,0.133566,1644844808.0,P08,D05,1,1,1
