,data,timestamp,participant,document,val,arou,eng
0,0.74,1644845919.390625,P08,D08,1,1,1
1,0.62,1644845919.40625,P08,D08,1,1,1
2,0.48,1644845919.421875,P08,D08,1,1,1
3,0.31,1644845919.4375,P08,D08,1,1,1
4,0.1,1644845919.453125,P08,D08,1,1,1
5,-0.14,1644845919.46875,P08,D08,1,1,1
6,-0.33,1644845919.484375,P08,D08,1,1,1
7,-0.42,1644845919.5,P08,D08,1,1,1
8,-0.37,1644845919.515625,P08,D08,1,1,1
9,-0.22,1644845919.53125,P08,D08,1,1,1
10,-0.08,1644845919.546875,P08,D08,1,1,1
11,-0.04,1644845919.5625,P08,D08,1,1,1
12,-0.15,1644845919.578125,P08,D08,1,1,1
13,-0.36,1644845919.59375,P08,D08,1,1,1
14,-0.56,1644845919.609375,P08,D08,1,1,1
15,-0.62,1644845919.625,P08,D08,1,1,1
16,-0.47,1644845919.640625,P08,D08,1,1,1
17,-0.13,1644845919.65625,P08,D08,1,1,1
18,0.31,1644845919.671875,P08,D08,1,1,1
19,0.76,1644845919.6875,P08,D08,1,1,1
20,1.12,1644845919.703125,P08,D08,1,1,1
21,1.35,1644845919.71875,P08,D08,1,1,1
22,1.39,1644845919.734375,P08,D08,1,1,1
23,1.24,1644845919.75,P08,D08,1,1,1
24,0.89,1644845919.765625,P08,D08,1,1,1
25,0.4,1644845919.78125,P08,D08,1,1,1
26,-0.12,1644845919.796875,P08,D08,1,1,1
27,-0.58,1644845919.8125,P08,D08,1,1,1
28,-0.88,1644845919.828125,P08,D08,1,1,1
29,-1.02,1644845919.84375,P08,D08,1,1,1
30,-1.07,1644845919.859375,P08,D08,1,1,1
31,-1.08,1644845919.875,P08,D08,1,1,1
32,-1.11,1644845919.890625,P08,D08,1,1,1
33,-1.16,1644845919.90625,P08,D08,1,1,1
34,-1.15,1644845919.921875,P08,D08,1,1,1
35,-1.05,1644845919.9375,P08,D08,1,1,1
36,-0.87,1644845919.953125,P08,D08,1,1,1
37,-0.62,1644845919.96875,P08,D08,1,1,1
38,-0.37,1644845919.984375,P08,D08,1,1,1
39,-0.15,1644845920.0,P08,D08,1,1,1
40,0.01,1644845920.015625,P08,D08,1,1,1
41,0.11,1644845920.03125,P08,D08,1,1,1
42,0.15,1644845920.046875,P08,D08,1,1,1
43,0.12,1644845920.0625,P08,D08,1,1,1
44,0.04,1644845920.078125,P08,D08,1,1,1
45,-0.06,1644845920.09375,P08,D08,1,1,1
