,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-32.0,-7.0,54.0,1644845768.3125,P08,D07,1,1,0
1,-32.0,-7.0,54.0,1644845768.34375,P08,D07,1,1,0
2,-32.0,-8.0,54.0,1644845768.375,P08,D07,1,1,0
3,-32.0,-7.0,54.0,1644845768.40625,P08,D07,1,1,0
4,-32.0,-8.0,54.0,1644845768.4375,P08,D07,1,1,0
5,-32.0,-8.0,54.0,1644845768.46875,P08,D07,1,1,0
6,-32.0,-7.0,54.0,1644845768.5,P08,D07,1,1,0
7,-32.0,-7.0,54.0,1644845768.53125,P08,D07,1,1,0
8,-32.0,-7.0,54.0,1644845768.5625,P08,D07,1,1,0
9,-32.0,-7.0,54.0,1644845768.59375,P08,D07,1,1,0
10,-33.0,-7.0,54.0,1644845768.625,P08,D07,1,1,0
11,-32.0,-7.0,54.0,1644845768.65625,P08,D07,1,1,0
12,-32.0,-8.0,54.0,1644845768.6875,P08,D07,1,1,0
13,-32.0,-7.0,54.0,1644845768.71875,P08,D07,1,1,0
14,-32.0,-8.0,54.0,1644845768.75,P08,D07,1,1,0
15,-32.0,-7.0,54.0,1644845768.78125,P08,D07,1,1,0
16,-32.0,-7.0,53.0,1644845768.8125,P08,D07,1,1,0
17,-32.0,-7.0,54.0,1644845768.84375,P08,D07,1,1,0
18,-32.0,-8.0,54.0,1644845768.875,P08,D07,1,1,0
19,-32.0,-7.0,54.0,1644845768.90625,P08,D07,1,1,0
20,-33.0,-7.0,54.0,1644845768.9375,P08,D07,1,1,0
21,-32.0,-7.0,54.0,1644845768.96875,P08,D07,1,1,0
22,-32.0,-7.0,54.0,1644845769.0,P08,D07,1,1,0
23,-32.0,-7.0,54.0,1644845769.03125,P08,D07,1,1,0
24,-32.0,-7.0,54.0,1644845769.0625,P08,D07,1,1,0
25,-32.0,-7.0,54.0,1644845769.09375,P08,D07,1,1,0
26,-33.0,-7.0,54.0,1644845769.125,P08,D07,1,1,0
27,-32.0,-7.0,54.0,1644845769.15625,P08,D07,1,1,0
28,-32.0,-7.0,54.0,1644845769.1875,P08,D07,1,1,0
29,-32.0,-7.0,54.0,1644845769.21875,P08,D07,1,1,0
30,-33.0,-7.0,53.0,1644845769.25,P08,D07,1,1,0
31,-32.0,-7.0,54.0,1644845769.28125,P08,D07,1,1,0
32,-33.0,-7.0,54.0,1644845769.3125,P08,D07,1,1,0
33,-32.0,-7.0,54.0,1644845769.34375,P08,D07,1,1,0
34,-32.0,-7.0,54.0,1644845769.375,P08,D07,1,1,0
35,-32.0,-7.0,54.0,1644845769.40625,P08,D07,1,1,0
36,-32.0,-7.0,54.0,1644845769.4375,P08,D07,1,1,0
37,-32.0,-7.0,54.0,1644845769.46875,P08,D07,1,1,0
38,-32.0,-7.0,54.0,1644845769.5,P08,D07,1,1,0
39,-32.0,-7.0,54.0,1644845769.53125,P08,D07,1,1,0
40,-32.0,-7.0,54.0,1644845769.5625,P08,D07,1,1,0
41,-32.0,-7.0,54.0,1644845769.59375,P08,D07,1,1,0
42,-32.0,-7.0,54.0,1644845769.625,P08,D07,1,1,0
43,-32.0,-7.0,54.0,1644845769.65625,P08,D07,1,1,0
44,-32.0,-7.0,54.0,1644845769.6875,P08,D07,1,1,0
45,-32.0,-7.0,54.0,1644845769.71875,P08,D07,1,1,0
46,-32.0,-7.0,54.0,1644845769.75,P08,D07,1,1,0
47,-32.0,-7.0,54.0,1644845769.78125,P08,D07,1,1,0
48,-32.0,-7.0,54.0,1644845769.8125,P08,D07,1,1,0
49,-32.0,-7.0,54.0,1644845769.84375,P08,D07,1,1,0
50,-32.0,-7.0,54.0,1644845769.875,P08,D07,1,1,0
51,-32.0,-7.0,54.0,1644845769.90625,P08,D07,1,1,0
52,-32.0,-7.0,54.0,1644845769.9375,P08,D07,1,1,0
53,-32.0,-7.0,54.0,1644845769.96875,P08,D07,1,1,0
54,-32.0,-7.0,54.0,1644845770.0,P08,D07,1,1,0
55,-33.0,-8.0,53.0,1644845770.03125,P08,D07,1,1,0
56,-32.0,-8.0,53.0,1644845770.0625,P08,D07,1,1,0
57,-32.0,-7.0,54.0,1644845770.09375,P08,D07,1,1,0
58,-32.0,-7.0,54.0,1644845770.125,P08,D07,1,1,0
59,-32.0,-7.0,54.0,1644845770.15625,P08,D07,1,1,0
60,-32.0,-7.0,54.0,1644845770.1875,P08,D07,1,1,0
61,-32.0,-7.0,54.0,1644845770.21875,P08,D07,1,1,0
62,-32.0,-7.0,54.0,1644845770.25,P08,D07,1,1,0
63,-32.0,-7.0,54.0,1644845770.28125,P08,D07,1,1,0
64,-32.0,-7.0,54.0,1644845770.3125,P08,D07,1,1,0
65,-32.0,-7.0,54.0,1644845770.34375,P08,D07,1,1,0
66,-33.0,-7.0,54.0,1644845770.375,P08,D07,1,1,0
67,-32.0,-7.0,54.0,1644845770.40625,P08,D07,1,1,0
68,-32.0,-7.0,54.0,1644845770.4375,P08,D07,1,1,0
69,-32.0,-7.0,54.0,1644845770.46875,P08,D07,1,1,0
70,-32.0,-7.0,54.0,1644845770.5,P08,D07,1,1,0
71,-33.0,-7.0,53.0,1644845770.53125,P08,D07,1,1,0
72,-32.0,-7.0,54.0,1644845770.5625,P08,D07,1,1,0
73,-32.0,-7.0,54.0,1644845770.59375,P08,D07,1,1,0
74,-32.0,-7.0,54.0,1644845770.625,P08,D07,1,1,0
75,-32.0,-7.0,54.0,1644845770.65625,P08,D07,1,1,0
76,-32.0,-6.0,54.0,1644845770.6875,P08,D07,1,1,0
77,-32.0,-6.0,54.0,1644845770.71875,P08,D07,1,1,0
78,-32.0,-7.0,54.0,1644845770.75,P08,D07,1,1,0
79,-32.0,-7.0,54.0,1644845770.78125,P08,D07,1,1,0
80,-32.0,-7.0,54.0,1644845770.8125,P08,D07,1,1,0
81,-32.0,-7.0,54.0,1644845770.84375,P08,D07,1,1,0
82,-32.0,-6.0,54.0,1644845770.875,P08,D07,1,1,0
83,-32.0,-6.0,54.0,1644845770.90625,P08,D07,1,1,0
84,-32.0,-6.0,54.0,1644845770.9375,P08,D07,1,1,0
85,-32.0,-7.0,54.0,1644845770.96875,P08,D07,1,1,0
86,-32.0,-7.0,53.0,1644845771.0,P08,D07,1,1,0
87,-33.0,-6.0,54.0,1644845771.03125,P08,D07,1,1,0
88,-32.0,-6.0,54.0,1644845771.0625,P08,D07,1,1,0
89,-32.0,-6.0,53.0,1644845771.09375,P08,D07,1,1,0
90,-32.0,-6.0,54.0,1644845771.125,P08,D07,1,1,0
91,-32.0,-6.0,54.0,1644845771.15625,P08,D07,1,1,0
92,-32.0,-6.0,54.0,1644845771.1875,P08,D07,1,1,0
93,-32.0,-6.0,54.0,1644845771.21875,P08,D07,1,1,0
94,-32.0,-7.0,54.0,1644845771.25,P08,D07,1,1,0
95,-33.0,-6.0,54.0,1644845771.28125,P08,D07,1,1,0
96,-33.0,-6.0,54.0,1644845771.3125,P08,D07,1,1,0
97,-32.0,-6.0,54.0,1644845771.34375,P08,D07,1,1,0
