,data,timestamp,participant,document,val,arou,eng
0,0.31,1644846556.609375,P08,D12,0,0,1
1,-0.26,1644846556.625,P08,D12,0,0,1
2,-0.61,1644846556.640625,P08,D12,0,0,1
3,-0.71,1644846556.65625,P08,D12,0,0,1
4,-0.63,1644846556.671875,P08,D12,0,0,1
5,-0.45,1644846556.6875,P08,D12,0,0,1
6,-0.21,1644846556.703125,P08,D12,0,0,1
7,0.08,1644846556.71875,P08,D12,0,0,1
8,0.43,1644846556.734375,P08,D12,0,0,1
9,0.76,1644846556.75,P08,D12,0,0,1
10,0.98,1644846556.765625,P08,D12,0,0,1
11,0.99,1644846556.78125,P08,D12,0,0,1
12,0.77,1644846556.796875,P08,D12,0,0,1
13,0.44,1644846556.8125,P08,D12,0,0,1
14,0.18,1644846556.828125,P08,D12,0,0,1
15,0.15,1644846556.84375,P08,D12,0,0,1
16,0.41,1644846556.859375,P08,D12,0,0,1
17,0.88,1644846556.875,P08,D12,0,0,1
18,1.37,1644846556.890625,P08,D12,0,0,1
19,1.69,1644846556.90625,P08,D12,0,0,1
20,1.75,1644846556.921875,P08,D12,0,0,1
21,1.63,1644846556.9375,P08,D12,0,0,1
22,1.45,1644846556.953125,P08,D12,0,0,1
23,1.33,1644846556.96875,P08,D12,0,0,1
24,1.35,1644846556.984375,P08,D12,0,0,1
25,1.45,1644846557.0,P08,D12,0,0,1
26,1.53,1644846557.015625,P08,D12,0,0,1
27,1.53,1644846557.03125,P08,D12,0,0,1
28,1.42,1644846557.046875,P08,D12,0,0,1
29,1.29,1644846557.0625,P08,D12,0,0,1
30,1.27,1644846557.078125,P08,D12,0,0,1
31,1.47,1644846557.09375,P08,D12,0,0,1
32,1.96,1644846557.109375,P08,D12,0,0,1
33,2.67,1644846557.125,P08,D12,0,0,1
34,3.42,1644846557.140625,P08,D12,0,0,1
35,3.92,1644846557.15625,P08,D12,0,0,1
36,3.92,1644846557.171875,P08,D12,0,0,1
37,3.26,1644846557.1875,P08,D12,0,0,1
38,1.99,1644846557.203125,P08,D12,0,0,1
39,0.35,1644846557.21875,P08,D12,0,0,1
40,-1.28,1644846557.234375,P08,D12,0,0,1
41,-2.56,1644846557.25,P08,D12,0,0,1
42,-3.29,1644846557.265625,P08,D12,0,0,1
43,-3.51,1644846557.28125,P08,D12,0,0,1
44,-3.39,1644846557.296875,P08,D12,0,0,1
45,-3.19,1644846557.3125,P08,D12,0,0,1
46,-3.08,1644846557.328125,P08,D12,0,0,1
47,-3.07,1644846557.34375,P08,D12,0,0,1
48,-3.08,1644846557.359375,P08,D12,0,0,1
49,-2.99,1644846557.375,P08,D12,0,0,1
50,-2.72,1644846557.390625,P08,D12,0,0,1
51,-2.31,1644846557.40625,P08,D12,0,0,1
52,-1.85,1644846557.421875,P08,D12,0,0,1
53,-1.44,1644846557.4375,P08,D12,0,0,1
54,-1.14,1644846557.453125,P08,D12,0,0,1
