,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,3.0,-5.0,62.0,1644844016.09375,P08,D00,0,0,0
1,3.0,-6.0,62.0,1644844016.125,P08,D00,0,0,0
2,2.0,-5.0,62.0,1644844016.15625,P08,D00,0,0,0
3,4.0,-5.0,62.0,1644844016.1875,P08,D00,0,0,0
4,3.0,-5.0,62.0,1644844016.21875,P08,D00,0,0,0
5,2.0,-5.0,62.0,1644844016.25,P08,D00,0,0,0
6,3.0,-5.0,62.0,1644844016.28125,P08,D00,0,0,0
7,3.0,-6.0,62.0,1644844016.3125,P08,D00,0,0,0
8,2.0,-5.0,61.0,1644844016.34375,P08,D00,0,0,0
9,3.0,-6.0,62.0,1644844016.375,P08,D00,0,0,0
10,4.0,-5.0,62.0,1644844016.40625,P08,D00,0,0,0
11,3.0,-6.0,62.0,1644844016.4375,P08,D00,0,0,0
12,3.0,-5.0,62.0,1644844016.46875,P08,D00,0,0,0
13,3.0,-5.0,62.0,1644844016.5,P08,D00,0,0,0
14,4.0,-5.0,62.0,1644844016.53125,P08,D00,0,0,0
15,3.0,-5.0,62.0,1644844016.5625,P08,D00,0,0,0
16,3.0,-5.0,62.0,1644844016.59375,P08,D00,0,0,0
17,2.0,-5.0,62.0,1644844016.625,P08,D00,0,0,0
18,3.0,-5.0,62.0,1644844016.65625,P08,D00,0,0,0
19,3.0,-5.0,62.0,1644844016.6875,P08,D00,0,0,0
20,3.0,-5.0,62.0,1644844016.71875,P08,D00,0,0,0
21,3.0,-5.0,62.0,1644844016.75,P08,D00,0,0,0
22,3.0,-5.0,62.0,1644844016.78125,P08,D00,0,0,0
23,3.0,-5.0,62.0,1644844016.8125,P08,D00,0,0,0
24,3.0,-5.0,62.0,1644844016.84375,P08,D00,0,0,0
25,3.0,-5.0,62.0,1644844016.875,P08,D00,0,0,0
26,3.0,-6.0,62.0,1644844016.90625,P08,D00,0,0,0
27,3.0,-5.0,62.0,1644844016.9375,P08,D00,0,0,0
28,3.0,-5.0,62.0,1644844016.96875,P08,D00,0,0,0
29,3.0,-5.0,62.0,1644844017.0,P08,D00,0,0,0
30,3.0,-5.0,62.0,1644844017.03125,P08,D00,0,0,0
31,3.0,-5.0,62.0,1644844017.0625,P08,D00,0,0,0
32,3.0,-5.0,62.0,1644844017.09375,P08,D00,0,0,0
33,3.0,-6.0,62.0,1644844017.125,P08,D00,0,0,0
34,3.0,-5.0,62.0,1644844017.15625,P08,D00,0,0,0
35,3.0,-5.0,62.0,1644844017.1875,P08,D00,0,0,0
36,3.0,-5.0,62.0,1644844017.21875,P08,D00,0,0,0
37,3.0,-5.0,62.0,1644844017.25,P08,D00,0,0,0
38,3.0,-6.0,62.0,1644844017.28125,P08,D00,0,0,0
39,2.0,-5.0,62.0,1644844017.3125,P08,D00,0,0,0
40,3.0,-6.0,62.0,1644844017.34375,P08,D00,0,0,0
