,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-8.0,1.0,62.0,1644584709.75,P03,D02,1,1,1
1,-7.0,1.0,62.0,1644584709.78125,P03,D02,1,1,1
2,-8.0,0.0,62.0,1644584709.8125,P03,D02,1,1,1
3,-8.0,0.0,62.0,1644584709.84375,P03,D02,1,1,1
4,-8.0,0.0,62.0,1644584709.875,P03,D02,1,1,1
5,-7.0,1.0,62.0,1644584709.90625,P03,D02,1,1,1
6,-7.0,1.0,62.0,1644584709.9375,P03,D02,1,1,1
7,-8.0,0.0,62.0,1644584709.96875,P03,D02,1,1,1
8,-8.0,0.0,62.0,1644584710.0,P03,D02,1,1,1
9,-7.0,0.0,62.0,1644584710.03125,P03,D02,1,1,1
10,-8.0,1.0,62.0,1644584710.0625,P03,D02,1,1,1
11,-8.0,0.0,62.0,1644584710.09375,P03,D02,1,1,1
12,-7.0,1.0,62.0,1644584710.125,P03,D02,1,1,1
13,-8.0,1.0,62.0,1644584710.15625,P03,D02,1,1,1
14,-8.0,1.0,62.0,1644584710.1875,P03,D02,1,1,1
15,-7.0,0.0,62.0,1644584710.21875,P03,D02,1,1,1
16,-7.0,0.0,62.0,1644584710.25,P03,D02,1,1,1
17,-8.0,1.0,62.0,1644584710.28125,P03,D02,1,1,1
18,-8.0,0.0,62.0,1644584710.3125,P03,D02,1,1,1
19,-8.0,0.0,62.0,1644584710.34375,P03,D02,1,1,1
20,-8.0,0.0,62.0,1644584710.375,P03,D02,1,1,1
21,-7.0,1.0,62.0,1644584710.40625,P03,D02,1,1,1
22,-8.0,0.0,62.0,1644584710.4375,P03,D02,1,1,1
23,-7.0,0.0,62.0,1644584710.46875,P03,D02,1,1,1
24,-8.0,1.0,62.0,1644584710.5,P03,D02,1,1,1
25,-8.0,1.0,62.0,1644584710.53125,P03,D02,1,1,1
26,-8.0,0.0,62.0,1644584710.5625,P03,D02,1,1,1
27,-8.0,0.0,62.0,1644584710.59375,P03,D02,1,1,1
28,-7.0,1.0,62.0,1644584710.625,P03,D02,1,1,1
29,-7.0,1.0,62.0,1644584710.65625,P03,D02,1,1,1
30,-8.0,0.0,62.0,1644584710.6875,P03,D02,1,1,1
31,-8.0,0.0,62.0,1644584710.71875,P03,D02,1,1,1
32,-7.0,0.0,62.0,1644584710.75,P03,D02,1,1,1
33,-8.0,1.0,62.0,1644584710.78125,P03,D02,1,1,1
34,-7.0,0.0,62.0,1644584710.8125,P03,D02,1,1,1
35,-8.0,0.0,62.0,1644584710.84375,P03,D02,1,1,1
36,-8.0,1.0,62.0,1644584710.875,P03,D02,1,1,1
37,-7.0,1.0,62.0,1644584710.90625,P03,D02,1,1,1
38,-7.0,0.0,62.0,1644584710.9375,P03,D02,1,1,1
39,-8.0,1.0,62.0,1644584710.96875,P03,D02,1,1,1
40,-8.0,0.0,62.0,1644584711.0,P03,D02,1,1,1
41,-7.0,1.0,62.0,1644584711.03125,P03,D02,1,1,1
42,-8.0,0.0,62.0,1644584711.0625,P03,D02,1,1,1
43,-8.0,1.0,62.0,1644584711.09375,P03,D02,1,1,1
44,-7.0,1.0,62.0,1644584711.125,P03,D02,1,1,1
45,-8.0,1.0,62.0,1644584711.15625,P03,D02,1,1,1
46,-8.0,0.0,62.0,1644584711.1875,P03,D02,1,1,1
47,-8.0,1.0,62.0,1644584711.21875,P03,D02,1,1,1
48,-8.0,1.0,62.0,1644584711.25,P03,D02,1,1,1
49,-7.0,1.0,62.0,1644584711.28125,P03,D02,1,1,1
50,-8.0,0.0,62.0,1644584711.3125,P03,D02,1,1,1
51,-8.0,0.0,62.0,1644584711.34375,P03,D02,1,1,1
52,-7.0,1.0,62.0,1644584711.375,P03,D02,1,1,1
53,-7.0,1.0,62.0,1644584711.40625,P03,D02,1,1,1
54,-7.0,1.0,62.0,1644584711.4375,P03,D02,1,1,1
55,-9.0,-1.0,62.0,1644584711.46875,P03,D02,1,1,1
56,-8.0,1.0,62.0,1644584711.5,P03,D02,1,1,1
57,-7.0,1.0,62.0,1644584711.53125,P03,D02,1,1,1
58,-8.0,0.0,62.0,1644584711.5625,P03,D02,1,1,1
59,-8.0,1.0,62.0,1644584711.59375,P03,D02,1,1,1
60,-7.0,1.0,62.0,1644584711.625,P03,D02,1,1,1
61,-7.0,1.0,62.0,1644584711.65625,P03,D02,1,1,1
62,-7.0,0.0,62.0,1644584711.6875,P03,D02,1,1,1
63,-8.0,1.0,62.0,1644584711.71875,P03,D02,1,1,1
64,-7.0,1.0,62.0,1644584711.75,P03,D02,1,1,1
65,-8.0,1.0,62.0,1644584711.78125,P03,D02,1,1,1
66,-8.0,1.0,62.0,1644584711.8125,P03,D02,1,1,1
67,-7.0,1.0,62.0,1644584711.84375,P03,D02,1,1,1
68,-7.0,1.0,62.0,1644584711.875,P03,D02,1,1,1
69,-8.0,0.0,62.0,1644584711.90625,P03,D02,1,1,1
70,-7.0,1.0,62.0,1644584711.9375,P03,D02,1,1,1
71,-7.0,1.0,62.0,1644584711.96875,P03,D02,1,1,1
72,-8.0,1.0,62.0,1644584712.0,P03,D02,1,1,1
73,-8.0,0.0,62.0,1644584712.03125,P03,D02,1,1,1
74,-8.0,1.0,62.0,1644584712.0625,P03,D02,1,1,1
75,-7.0,1.0,62.0,1644584712.09375,P03,D02,1,1,1
76,-8.0,1.0,62.0,1644584712.125,P03,D02,1,1,1
77,-8.0,0.0,62.0,1644584712.15625,P03,D02,1,1,1
78,-8.0,1.0,62.0,1644584712.1875,P03,D02,1,1,1
79,-8.0,1.0,62.0,1644584712.21875,P03,D02,1,1,1
80,-8.0,1.0,62.0,1644584712.25,P03,D02,1,1,1
81,-7.0,1.0,62.0,1644584712.28125,P03,D02,1,1,1
82,-8.0,1.0,62.0,1644584712.3125,P03,D02,1,1,1
83,-9.0,0.0,62.0,1644584712.34375,P03,D02,1,1,1
84,-8.0,1.0,62.0,1644584712.375,P03,D02,1,1,1
85,-8.0,1.0,62.0,1644584712.40625,P03,D02,1,1,1
86,-8.0,1.0,62.0,1644584712.4375,P03,D02,1,1,1
87,-8.0,1.0,62.0,1644584712.46875,P03,D02,1,1,1
88,-8.0,1.0,62.0,1644584712.5,P03,D02,1,1,1
89,-8.0,1.0,62.0,1644584712.53125,P03,D02,1,1,1
90,-8.0,1.0,62.0,1644584712.5625,P03,D02,1,1,1
91,-8.0,1.0,62.0,1644584712.59375,P03,D02,1,1,1
92,-7.0,1.0,62.0,1644584712.625,P03,D02,1,1,1
93,-8.0,1.0,62.0,1644584712.65625,P03,D02,1,1,1
94,-8.0,0.0,62.0,1644584712.6875,P03,D02,1,1,1
95,-8.0,1.0,62.0,1644584712.71875,P03,D02,1,1,1
96,-8.0,1.0,62.0,1644584712.75,P03,D02,1,1,1
97,-8.0,1.0,62.0,1644584712.78125,P03,D02,1,1,1
98,-8.0,1.0,62.0,1644584712.8125,P03,D02,1,1,1
99,-9.0,1.0,62.0,1644584712.84375,P03,D02,1,1,1
100,-8.0,1.0,62.0,1644584712.875,P03,D02,1,1,1
101,-8.0,1.0,62.0,1644584712.90625,P03,D02,1,1,1
102,-9.0,1.0,62.0,1644584712.9375,P03,D02,1,1,1
103,-8.0,0.0,61.0,1644584712.96875,P03,D02,1,1,1
104,-7.0,1.0,62.0,1644584713.0,P03,D02,1,1,1
105,-8.0,1.0,62.0,1644584713.03125,P03,D02,1,1,1
106,-8.0,0.0,62.0,1644584713.0625,P03,D02,1,1,1
107,-8.0,1.0,62.0,1644584713.09375,P03,D02,1,1,1
108,-8.0,1.0,62.0,1644584713.125,P03,D02,1,1,1
