,data,timestamp,participant,document,val,arou,eng
0,20.93,1644586045.5,P03,D07,0,0,0
1,20.93,1644586045.75,P03,D07,0,0,0
2,20.91,1644586046.0,P03,D07,0,0,0
3,20.91,1644586046.25,P03,D07,0,0,0
4,20.91,1644586046.5,P03,D07,0,0,0
5,20.91,1644586046.75,P03,D07,0,0,0
6,20.93,1644586047.0,P03,D07,0,0,0
7,20.93,1644586047.25,P03,D07,0,0,0
8,20.93,1644586047.5,P03,D07,0,0,0
9,20.93,1644586047.75,P03,D07,0,0,0
10,20.93,1644586048.0,P03,D07,0,0,0
11,20.93,1644586048.25,P03,D07,0,0,0
12,20.93,1644586048.5,P03,D07,0,0,0
13,20.93,1644586048.75,P03,D07,0,0,0
14,20.93,1644586049.0,P03,D07,0,0,0
15,20.93,1644586049.25,P03,D07,0,0,0
16,20.93,1644586049.5,P03,D07,0,0,0
17,20.93,1644586049.75,P03,D07,0,0,0
18,20.95,1644586050.0,P03,D07,0,0,0
19,20.95,1644586050.25,P03,D07,0,0,0
20,20.95,1644586050.5,P03,D07,0,0,0
21,20.95,1644586050.75,P03,D07,0,0,0
22,20.95,1644586051.0,P03,D07,0,0,0
23,20.95,1644586051.25,P03,D07,0,0,0
24,20.95,1644586051.5,P03,D07,0,0,0
25,20.95,1644586051.75,P03,D07,0,0,0
26,20.95,1644586052.0,P03,D07,0,0,0
27,20.95,1644586052.25,P03,D07,0,0,0
28,20.95,1644586052.5,P03,D07,0,0,0
29,20.95,1644586052.75,P03,D07,0,0,0
30,20.95,1644586053.0,P03,D07,0,0,0
31,20.95,1644586053.25,P03,D07,0,0,0
32,20.95,1644586053.5,P03,D07,0,0,0
33,20.95,1644586053.75,P03,D07,0,0,0
34,20.93,1644586054.0,P03,D07,0,0,0
35,20.93,1644586054.25,P03,D07,0,0,0
36,20.93,1644586054.5,P03,D07,0,0,0
37,20.93,1644586054.75,P03,D07,0,0,0
38,20.95,1644586055.0,P03,D07,0,0,0
39,20.95,1644586055.25,P03,D07,0,0,0
40,20.95,1644586055.5,P03,D07,0,0,0
41,20.95,1644586055.75,P03,D07,0,0,0
42,20.97,1644586056.0,P03,D07,0,0,0
43,20.97,1644586056.25,P03,D07,0,0,0
44,20.97,1644586056.5,P03,D07,0,0,0
45,20.97,1644586056.75,P03,D07,0,0,0
46,20.95,1644586057.0,P03,D07,0,0,0
47,20.95,1644586057.25,P03,D07,0,0,0
48,20.95,1644586057.5,P03,D07,0,0,0
49,20.95,1644586057.75,P03,D07,0,0,0
50,20.97,1644586058.0,P03,D07,0,0,0
51,20.97,1644586058.25,P03,D07,0,0,0
52,20.97,1644586058.5,P03,D07,0,0,0
53,20.97,1644586058.75,P03,D07,0,0,0
54,20.95,1644586059.0,P03,D07,0,0,0
55,20.95,1644586059.25,P03,D07,0,0,0
56,20.95,1644586059.5,P03,D07,0,0,0
57,20.95,1644586059.75,P03,D07,0,0,0
58,20.99,1644586060.0,P03,D07,0,0,0
59,20.99,1644586060.25,P03,D07,0,0,0
60,20.99,1644586060.5,P03,D07,0,0,0
61,20.99,1644586060.75,P03,D07,0,0,0
62,20.97,1644586061.0,P03,D07,0,0,0
63,20.97,1644586061.25,P03,D07,0,0,0
64,20.97,1644586061.5,P03,D07,0,0,0
65,20.97,1644586061.75,P03,D07,0,0,0
66,20.97,1644586062.0,P03,D07,0,0,0
67,20.97,1644586062.25,P03,D07,0,0,0
68,20.97,1644586062.5,P03,D07,0,0,0
69,20.97,1644586062.75,P03,D07,0,0,0
70,20.99,1644586063.0,P03,D07,0,0,0
71,20.99,1644586063.25,P03,D07,0,0,0
72,20.99,1644586063.5,P03,D07,0,0,0
73,20.99,1644586063.75,P03,D07,0,0,0
74,20.99,1644586064.0,P03,D07,0,0,0
75,20.99,1644586064.25,P03,D07,0,0,0
76,20.99,1644586064.5,P03,D07,0,0,0
77,20.99,1644586064.75,P03,D07,0,0,0
78,21.01,1644586065.0,P03,D07,0,0,0
79,21.01,1644586065.25,P03,D07,0,0,0
80,21.01,1644586065.5,P03,D07,0,0,0
81,21.01,1644586065.75,P03,D07,0,0,0
82,20.99,1644586066.0,P03,D07,0,0,0
83,20.99,1644586066.25,P03,D07,0,0,0
84,20.99,1644586066.5,P03,D07,0,0,0
85,20.99,1644586066.75,P03,D07,0,0,0
86,20.99,1644586067.0,P03,D07,0,0,0
87,20.99,1644586067.25,P03,D07,0,0,0
