,data,timestamp,participant,document,val,arou,eng
0,2.938851,1644585036.75,P03,D04,1,1,1
1,2.933725,1644585037.0,P03,D04,1,1,1
2,2.932443,1644585037.25,P03,D04,1,1,1
3,2.932443,1644585037.5,P03,D04,1,1,1
4,2.931161,1644585037.75,P03,D04,1,1,1
5,2.928598,1644585038.0,P03,D04,1,1,1
6,2.927316,1644585038.25,P03,D04,1,1,1
7,2.923471,1644585038.5,P03,D04,1,1,1
8,2.924753,1644585038.75,P03,D04,1,1,1
9,2.923471,1644585039.0,P03,D04,1,1,1
10,2.9145,1644585039.25,P03,D04,1,1,1
11,2.917063,1644585039.5,P03,D04,1,1,1
12,2.917063,1644585039.75,P03,D04,1,1,1
13,2.913218,1644585040.0,P03,D04,1,1,1
14,2.917063,1644585040.25,P03,D04,1,1,1
15,2.920908,1644585040.5,P03,D04,1,1,1
16,2.913218,1644585040.75,P03,D04,1,1,1
17,2.919627,1644585041.0,P03,D04,1,1,1
18,2.913218,1644585041.25,P03,D04,1,1,1
19,2.913218,1644585041.5,P03,D04,1,1,1
20,2.915782,1644585041.75,P03,D04,1,1,1
21,2.917063,1644585042.0,P03,D04,1,1,1
22,2.910655,1644585042.25,P03,D04,1,1,1
23,2.9145,1644585042.5,P03,D04,1,1,1
24,2.913218,1644585042.75,P03,D04,1,1,1
25,2.913218,1644585043.0,P03,D04,1,1,1
26,2.924753,1644585043.25,P03,D04,1,1,1
27,2.928598,1644585043.5,P03,D04,1,1,1
28,2.941414,1644585043.75,P03,D04,1,1,1
29,2.946541,1644585044.0,P03,D04,1,1,1
30,2.954231,1644585044.25,P03,D04,1,1,1
31,2.958076,1644585044.5,P03,D04,1,1,1
32,2.960639,1644585044.75,P03,D04,1,1,1
33,2.958076,1644585045.0,P03,D04,1,1,1
34,2.954231,1644585045.25,P03,D04,1,1,1
35,2.956794,1644585045.5,P03,D04,1,1,1
36,2.954231,1644585045.75,P03,D04,1,1,1
37,2.946541,1644585046.0,P03,D04,1,1,1
38,2.946541,1644585046.25,P03,D04,1,1,1
39,2.938851,1644585046.5,P03,D04,1,1,1
40,2.93757,1644585046.75,P03,D04,1,1,1
41,2.932443,1644585047.0,P03,D04,1,1,1
42,2.933725,1644585047.25,P03,D04,1,1,1
43,2.92988,1644585047.5,P03,D04,1,1,1
44,2.927316,1644585047.75,P03,D04,1,1,1
45,2.928598,1644585048.0,P03,D04,1,1,1
46,2.923471,1644585048.25,P03,D04,1,1,1
47,2.92219,1644585048.5,P03,D04,1,1,1
48,2.926035,1644585048.75,P03,D04,1,1,1
49,2.923471,1644585049.0,P03,D04,1,1,1
50,2.920908,1644585049.25,P03,D04,1,1,1
51,2.913218,1644585049.5,P03,D04,1,1,1
52,2.917063,1644585049.75,P03,D04,1,1,1
53,2.9145,1644585050.0,P03,D04,1,1,1
54,2.9145,1644585050.25,P03,D04,1,1,1
55,2.9145,1644585050.5,P03,D04,1,1,1
56,2.9145,1644585050.75,P03,D04,1,1,1
57,2.918345,1644585051.0,P03,D04,1,1,1
58,2.918345,1644585051.25,P03,D04,1,1,1
59,2.924753,1644585051.5,P03,D04,1,1,1
60,2.92988,1644585051.75,P03,D04,1,1,1
61,2.918345,1644585052.0,P03,D04,1,1,1
62,2.924753,1644585052.25,P03,D04,1,1,1
63,2.924753,1644585052.5,P03,D04,1,1,1
64,2.927316,1644585052.75,P03,D04,1,1,1
65,2.927316,1644585053.0,P03,D04,1,1,1
66,2.927316,1644585053.25,P03,D04,1,1,1
67,2.935006,1644585053.5,P03,D04,1,1,1
68,2.931161,1644585053.75,P03,D04,1,1,1
69,2.935006,1644585054.0,P03,D04,1,1,1
70,2.940133,1644585054.25,P03,D04,1,1,1
71,2.943978,1644585054.5,P03,D04,1,1,1
72,2.942696,1644585054.75,P03,D04,1,1,1
73,2.943978,1644585055.0,P03,D04,1,1,1
74,2.947823,1644585055.25,P03,D04,1,1,1
75,2.945259,1644585055.5,P03,D04,1,1,1
76,2.949104,1644585055.75,P03,D04,1,1,1
77,2.946541,1644585056.0,P03,D04,1,1,1
78,2.949104,1644585056.25,P03,D04,1,1,1
79,2.950386,1644585056.5,P03,D04,1,1,1
80,2.956794,1644585056.75,P03,D04,1,1,1
81,2.961921,1644585057.0,P03,D04,1,1,1
82,2.972174,1644585057.25,P03,D04,1,1,1
83,2.972174,1644585057.5,P03,D04,1,1,1
84,2.974737,1644585057.75,P03,D04,1,1,1
85,2.9773,1644585058.0,P03,D04,1,1,1
86,2.982427,1644585058.25,P03,D04,1,1,1
87,2.982427,1644585058.5,P03,D04,1,1,1
88,2.983709,1644585058.75,P03,D04,1,1,1
89,2.983709,1644585059.0,P03,D04,1,1,1
90,2.982427,1644585059.25,P03,D04,1,1,1
91,2.982427,1644585059.5,P03,D04,1,1,1
92,2.987554,1644585059.75,P03,D04,1,1,1
93,2.991398,1644585060.0,P03,D04,1,1,1
94,2.996525,1644585060.25,P03,D04,1,1,1
95,3.00037,1644585060.5,P03,D04,1,1,1
96,2.995243,1644585060.75,P03,D04,1,1,1
97,3.001652,1644585061.0,P03,D04,1,1,1
98,3.00806,1644585061.25,P03,D04,1,1,1
99,3.01575,1644585061.5,P03,D04,1,1,1
100,3.018313,1644585061.75,P03,D04,1,1,1
101,3.022158,1644585062.0,P03,D04,1,1,1
102,3.020876,1644585062.25,P03,D04,1,1,1
103,3.020876,1644585062.5,P03,D04,1,1,1
104,3.018313,1644585062.75,P03,D04,1,1,1
105,3.017031,1644585063.0,P03,D04,1,1,1
106,3.017031,1644585063.25,P03,D04,1,1,1
107,3.009341,1644585063.5,P03,D04,1,1,1
108,3.005497,1644585063.75,P03,D04,1,1,1
109,2.996525,1644585064.0,P03,D04,1,1,1
110,2.991398,1644585064.25,P03,D04,1,1,1
