,data,timestamp,participant,document,val,arou,eng
0,138.62,1644586975.0,P03,D13,0,0,0
1,139.37,1644586976.0,P03,D13,0,0,0
2,140.08,1644586977.0,P03,D13,0,0,0
3,140.82,1644586978.0,P03,D13,0,0,0
4,141.6,1644586979.0,P03,D13,0,0,0
5,142.4,1644586980.0,P03,D13,0,0,0
6,143.22,1644586981.0,P03,D13,0,0,0
7,144.02,1644586982.0,P03,D13,0,0,0
8,144.85,1644586983.0,P03,D13,0,0,0
9,145.7,1644586984.0,P03,D13,0,0,0
10,146.65,1644586985.0,P03,D13,0,0,0
11,147.57,1644586986.0,P03,D13,0,0,0
12,148.43,1644586987.0,P03,D13,0,0,0
13,149.33,1644586988.0,P03,D13,0,0,0
14,150.22,1644586989.0,P03,D13,0,0,0
15,151.17,1644586990.0,P03,D13,0,0,0
16,152.42,1644586991.0,P03,D13,0,0,0
17,153.63,1644586992.0,P03,D13,0,0,0
18,154.9,1644586993.0,P03,D13,0,0,0
19,156.13,1644586994.0,P03,D13,0,0,0
20,157.37,1644586995.0,P03,D13,0,0,0
21,158.6,1644586996.0,P03,D13,0,0,0
22,159.78,1644586997.0,P03,D13,0,0,0
23,160.95,1644586998.0,P03,D13,0,0,0
24,162.07,1644586999.0,P03,D13,0,0,0
25,163.13,1644587000.0,P03,D13,0,0,0
26,164.22,1644587001.0,P03,D13,0,0,0
27,165.27,1644587002.0,P03,D13,0,0,0
28,166.28,1644587003.0,P03,D13,0,0,0
29,167.27,1644587004.0,P03,D13,0,0,0
30,168.18,1644587005.0,P03,D13,0,0,0
31,169.23,1644587006.0,P03,D13,0,0,0
32,170.32,1644587007.0,P03,D13,0,0,0
33,171.57,1644587008.0,P03,D13,0,0,0
34,172.62,1644587009.0,P03,D13,0,0,0
35,173.52,1644587010.0,P03,D13,0,0,0
36,174.02,1644587011.0,P03,D13,0,0,0
37,174.55,1644587012.0,P03,D13,0,0,0
38,175.05,1644587013.0,P03,D13,0,0,0
39,175.58,1644587014.0,P03,D13,0,0,0
40,176.15,1644587015.0,P03,D13,0,0,0
41,176.67,1644587016.0,P03,D13,0,0,0
42,176.83,1644587017.0,P03,D13,0,0,0
43,177.0,1644587018.0,P03,D13,0,0,0
44,177.13,1644587019.0,P03,D13,0,0,0
45,177.25,1644587020.0,P03,D13,0,0,0
46,177.37,1644587021.0,P03,D13,0,0,0
47,177.47,1644587022.0,P03,D13,0,0,0
48,177.53,1644587023.0,P03,D13,0,0,0
49,177.6,1644587024.0,P03,D13,0,0,0
50,177.67,1644587025.0,P03,D13,0,0,0
51,177.72,1644587026.0,P03,D13,0,0,0
52,177.78,1644587027.0,P03,D13,0,0,0
53,177.85,1644587028.0,P03,D13,0,0,0
54,177.88,1644587029.0,P03,D13,0,0,0
55,177.9,1644587030.0,P03,D13,0,0,0
