,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-32.0,-5.0,54.0,1644586045.3125,P03,D07,0,0,0
1,-32.0,-5.0,54.0,1644586045.34375,P03,D07,0,0,0
2,-32.0,-5.0,54.0,1644586045.375,P03,D07,0,0,0
3,-32.0,-5.0,54.0,1644586045.40625,P03,D07,0,0,0
4,-32.0,-5.0,54.0,1644586045.4375,P03,D07,0,0,0
5,-32.0,-5.0,54.0,1644586045.46875,P03,D07,0,0,0
6,-31.0,-5.0,54.0,1644586045.5,P03,D07,0,0,0
7,-32.0,-5.0,55.0,1644586045.53125,P03,D07,0,0,0
8,-32.0,-5.0,54.0,1644586045.5625,P03,D07,0,0,0
9,-32.0,-5.0,54.0,1644586045.59375,P03,D07,0,0,0
10,-32.0,-5.0,54.0,1644586045.625,P03,D07,0,0,0
11,-32.0,-5.0,54.0,1644586045.65625,P03,D07,0,0,0
12,-32.0,-5.0,54.0,1644586045.6875,P03,D07,0,0,0
13,-32.0,-5.0,54.0,1644586045.71875,P03,D07,0,0,0
14,-32.0,-5.0,54.0,1644586045.75,P03,D07,0,0,0
15,-32.0,-5.0,54.0,1644586045.78125,P03,D07,0,0,0
16,-32.0,-5.0,54.0,1644586045.8125,P03,D07,0,0,0
17,-32.0,-5.0,54.0,1644586045.84375,P03,D07,0,0,0
18,-32.0,-5.0,54.0,1644586045.875,P03,D07,0,0,0
19,-32.0,-5.0,54.0,1644586045.90625,P03,D07,0,0,0
20,-32.0,-5.0,54.0,1644586045.9375,P03,D07,0,0,0
21,-32.0,-5.0,54.0,1644586045.96875,P03,D07,0,0,0
22,-33.0,-5.0,54.0,1644586046.0,P03,D07,0,0,0
23,-32.0,-5.0,55.0,1644586046.03125,P03,D07,0,0,0
24,-32.0,-5.0,54.0,1644586046.0625,P03,D07,0,0,0
25,-32.0,-5.0,54.0,1644586046.09375,P03,D07,0,0,0
26,-32.0,-5.0,54.0,1644586046.125,P03,D07,0,0,0
27,-32.0,-5.0,54.0,1644586046.15625,P03,D07,0,0,0
28,-32.0,-5.0,54.0,1644586046.1875,P03,D07,0,0,0
29,-32.0,-5.0,54.0,1644586046.21875,P03,D07,0,0,0
30,-32.0,-5.0,54.0,1644586046.25,P03,D07,0,0,0
31,-32.0,-5.0,54.0,1644586046.28125,P03,D07,0,0,0
32,-32.0,-5.0,54.0,1644586046.3125,P03,D07,0,0,0
33,-32.0,-5.0,54.0,1644586046.34375,P03,D07,0,0,0
34,-32.0,-5.0,54.0,1644586046.375,P03,D07,0,0,0
35,-32.0,-5.0,54.0,1644586046.40625,P03,D07,0,0,0
36,-33.0,-5.0,54.0,1644586046.4375,P03,D07,0,0,0
37,-33.0,-5.0,54.0,1644586046.46875,P03,D07,0,0,0
38,-31.0,-5.0,54.0,1644586046.5,P03,D07,0,0,0
39,-32.0,-5.0,54.0,1644586046.53125,P03,D07,0,0,0
40,-33.0,-5.0,54.0,1644586046.5625,P03,D07,0,0,0
