,data,timestamp,participant,document,val,arou,eng
0,0.13,1644584892.09375,P03,D03,1,1,1
1,0.11,1644584892.109375,P03,D03,1,1,1
2,0.1,1644584892.125,P03,D03,1,1,1
3,0.04,1644584892.140625,P03,D03,1,1,1
4,-0.15,1644584892.15625,P03,D03,1,1,1
5,-0.5,1644584892.171875,P03,D03,1,1,1
6,-0.95,1644584892.1875,P03,D03,1,1,1
7,-1.36,1644584892.203125,P03,D03,1,1,1
8,-1.59,1644584892.21875,P03,D03,1,1,1
9,-1.58,1644584892.234375,P03,D03,1,1,1
10,-1.37,1644584892.25,P03,D03,1,1,1
11,-1.11,1644584892.265625,P03,D03,1,1,1
12,-0.93,1644584892.28125,P03,D03,1,1,1
13,-0.86,1644584892.296875,P03,D03,1,1,1
14,-0.83,1644584892.3125,P03,D03,1,1,1
15,-0.68,1644584892.328125,P03,D03,1,1,1
16,-0.33,1644584892.34375,P03,D03,1,1,1
17,0.16,1644584892.359375,P03,D03,1,1,1
18,0.61,1644584892.375,P03,D03,1,1,1
19,0.82,1644584892.390625,P03,D03,1,1,1
20,0.65,1644584892.40625,P03,D03,1,1,1
21,0.15,1644584892.421875,P03,D03,1,1,1
22,-0.54,1644584892.4375,P03,D03,1,1,1
23,-1.2,1644584892.453125,P03,D03,1,1,1
24,-1.67,1644584892.46875,P03,D03,1,1,1
25,-1.88,1644584892.484375,P03,D03,1,1,1
26,-1.88,1644584892.5,P03,D03,1,1,1
27,-1.73,1644584892.515625,P03,D03,1,1,1
28,-1.53,1644584892.53125,P03,D03,1,1,1
29,-1.35,1644584892.546875,P03,D03,1,1,1
30,-1.23,1644584892.5625,P03,D03,1,1,1
31,-1.2,1644584892.578125,P03,D03,1,1,1
32,-1.26,1644584892.59375,P03,D03,1,1,1
33,-1.4,1644584892.609375,P03,D03,1,1,1
34,-1.57,1644584892.625,P03,D03,1,1,1
35,-1.71,1644584892.640625,P03,D03,1,1,1
36,-1.75,1644584892.65625,P03,D03,1,1,1
37,-1.68,1644584892.671875,P03,D03,1,1,1
38,-1.53,1644584892.6875,P03,D03,1,1,1
39,-1.35,1644584892.703125,P03,D03,1,1,1
40,-1.21,1644584892.71875,P03,D03,1,1,1
41,-1.12,1644584892.734375,P03,D03,1,1,1
42,-1.1,1644584892.75,P03,D03,1,1,1
43,-1.1,1644584892.765625,P03,D03,1,1,1
44,-1.09,1644584892.78125,P03,D03,1,1,1
45,-1.04,1644584892.796875,P03,D03,1,1,1
46,-0.96,1644584892.8125,P03,D03,1,1,1
47,-0.85,1644584892.828125,P03,D03,1,1,1
48,-0.71,1644584892.84375,P03,D03,1,1,1
49,-0.54,1644584892.859375,P03,D03,1,1,1
50,-0.34,1644584892.875,P03,D03,1,1,1
51,-0.12,1644584892.890625,P03,D03,1,1,1
52,0.11,1644584892.90625,P03,D03,1,1,1
53,0.3,1644584892.921875,P03,D03,1,1,1
54,0.43,1644584892.9375,P03,D03,1,1,1
55,0.48,1644584892.953125,P03,D03,1,1,1
56,0.45,1644584892.96875,P03,D03,1,1,1
57,0.36,1644584892.984375,P03,D03,1,1,1
58,0.22,1644584893.0,P03,D03,1,1,1
59,0.04,1644584893.015625,P03,D03,1,1,1
60,-0.14,1644584893.03125,P03,D03,1,1,1
61,-0.31,1644584893.046875,P03,D03,1,1,1
62,-0.41,1644584893.0625,P03,D03,1,1,1
63,-0.44,1644584893.078125,P03,D03,1,1,1
64,-0.41,1644584893.09375,P03,D03,1,1,1
65,-0.37,1644584893.109375,P03,D03,1,1,1
66,-0.34,1644584893.125,P03,D03,1,1,1
67,-0.34,1644584893.140625,P03,D03,1,1,1
68,-0.31,1644584893.15625,P03,D03,1,1,1
69,-0.23,1644584893.171875,P03,D03,1,1,1
70,-0.07,1644584893.1875,P03,D03,1,1,1
71,0.11,1644584893.203125,P03,D03,1,1,1
72,0.22,1644584893.21875,P03,D03,1,1,1
73,0.18,1644584893.234375,P03,D03,1,1,1
74,-0.02,1644584893.25,P03,D03,1,1,1
75,-0.34,1644584893.265625,P03,D03,1,1,1
76,-0.69,1644584893.28125,P03,D03,1,1,1
77,-0.97,1644584893.296875,P03,D03,1,1,1
78,-1.09,1644584893.3125,P03,D03,1,1,1
79,-1.03,1644584893.328125,P03,D03,1,1,1
80,-0.8,1644584893.34375,P03,D03,1,1,1
81,-0.45,1644584893.359375,P03,D03,1,1,1
82,-0.03,1644584893.375,P03,D03,1,1,1
83,0.34,1644584893.390625,P03,D03,1,1,1
84,0.58,1644584893.40625,P03,D03,1,1,1
85,0.63,1644584893.421875,P03,D03,1,1,1
86,0.47,1644584893.4375,P03,D03,1,1,1
87,0.18,1644584893.453125,P03,D03,1,1,1
88,-0.15,1644584893.46875,P03,D03,1,1,1
89,-0.41,1644584893.484375,P03,D03,1,1,1
90,-0.54,1644584893.5,P03,D03,1,1,1
91,-0.53,1644584893.515625,P03,D03,1,1,1
92,-0.41,1644584893.53125,P03,D03,1,1,1
93,-0.21,1644584893.546875,P03,D03,1,1,1
94,0.04,1644584893.5625,P03,D03,1,1,1
95,0.37,1644584893.578125,P03,D03,1,1,1
96,0.75,1644584893.59375,P03,D03,1,1,1
97,1.12,1644584893.609375,P03,D03,1,1,1
98,1.38,1644584893.625,P03,D03,1,1,1
99,1.41,1644584893.640625,P03,D03,1,1,1
100,1.16,1644584893.65625,P03,D03,1,1,1
101,0.7,1644584893.671875,P03,D03,1,1,1
102,0.18,1644584893.6875,P03,D03,1,1,1
103,-0.22,1644584893.703125,P03,D03,1,1,1
104,-0.39,1644584893.71875,P03,D03,1,1,1
105,-0.36,1644584893.734375,P03,D03,1,1,1
106,-0.23,1644584893.75,P03,D03,1,1,1
107,-0.16,1644584893.765625,P03,D03,1,1,1
108,-0.19,1644584893.78125,P03,D03,1,1,1
109,-0.29,1644584893.796875,P03,D03,1,1,1
110,-0.36,1644584893.8125,P03,D03,1,1,1
111,-0.32,1644584893.828125,P03,D03,1,1,1
112,-0.14,1644584893.84375,P03,D03,1,1,1
113,0.1,1644584893.859375,P03,D03,1,1,1
114,0.3,1644584893.875,P03,D03,1,1,1
115,0.4,1644584893.890625,P03,D03,1,1,1
116,0.4,1644584893.90625,P03,D03,1,1,1
117,0.36,1644584893.921875,P03,D03,1,1,1
118,0.36,1644584893.9375,P03,D03,1,1,1
119,0.41,1644584893.953125,P03,D03,1,1,1
120,0.51,1644584893.96875,P03,D03,1,1,1
121,0.61,1644584893.984375,P03,D03,1,1,1
122,0.66,1644584894.0,P03,D03,1,1,1
123,0.64,1644584894.015625,P03,D03,1,1,1
124,0.54,1644584894.03125,P03,D03,1,1,1
125,0.4,1644584894.046875,P03,D03,1,1,1
126,0.24,1644584894.0625,P03,D03,1,1,1
127,0.08,1644584894.078125,P03,D03,1,1,1
128,-0.06,1644584894.09375,P03,D03,1,1,1
129,-0.17,1644584894.109375,P03,D03,1,1,1
130,-0.26,1644584894.125,P03,D03,1,1,1
131,-0.34,1644584894.140625,P03,D03,1,1,1
132,-0.39,1644584894.15625,P03,D03,1,1,1
133,-0.43,1644584894.171875,P03,D03,1,1,1
134,-0.43,1644584894.1875,P03,D03,1,1,1
135,-0.39,1644584894.203125,P03,D03,1,1,1
136,-0.32,1644584894.21875,P03,D03,1,1,1
137,-0.24,1644584894.234375,P03,D03,1,1,1
138,-0.19,1644584894.25,P03,D03,1,1,1
139,-0.17,1644584894.265625,P03,D03,1,1,1
140,-0.2,1644584894.28125,P03,D03,1,1,1
141,-0.28,1644584894.296875,P03,D03,1,1,1
142,-0.38,1644584894.3125,P03,D03,1,1,1
143,-0.48,1644584894.328125,P03,D03,1,1,1
144,-0.55,1644584894.34375,P03,D03,1,1,1
145,-0.56,1644584894.359375,P03,D03,1,1,1
146,-0.5,1644584894.375,P03,D03,1,1,1
147,-0.35,1644584894.390625,P03,D03,1,1,1
148,-0.15,1644584894.40625,P03,D03,1,1,1
149,0.08,1644584894.421875,P03,D03,1,1,1
150,0.3,1644584894.4375,P03,D03,1,1,1
151,0.51,1644584894.453125,P03,D03,1,1,1
152,0.72,1644584894.46875,P03,D03,1,1,1
153,0.97,1644584894.484375,P03,D03,1,1,1
154,1.25,1644584894.5,P03,D03,1,1,1
155,1.5,1644584894.515625,P03,D03,1,1,1
156,1.65,1644584894.53125,P03,D03,1,1,1
157,1.65,1644584894.546875,P03,D03,1,1,1
158,1.46,1644584894.5625,P03,D03,1,1,1
159,1.14,1644584894.578125,P03,D03,1,1,1
160,0.73,1644584894.59375,P03,D03,1,1,1
161,0.3,1644584894.609375,P03,D03,1,1,1
162,-0.08,1644584894.625,P03,D03,1,1,1
163,-0.35,1644584894.640625,P03,D03,1,1,1
164,-0.49,1644584894.65625,P03,D03,1,1,1
165,-0.49,1644584894.671875,P03,D03,1,1,1
166,-0.4,1644584894.6875,P03,D03,1,1,1
167,-0.3,1644584894.703125,P03,D03,1,1,1
168,-0.27,1644584894.71875,P03,D03,1,1,1
169,-0.38,1644584894.734375,P03,D03,1,1,1
170,-0.63,1644584894.75,P03,D03,1,1,1
171,-0.95,1644584894.765625,P03,D03,1,1,1
172,-1.23,1644584894.78125,P03,D03,1,1,1
173,-1.36,1644584894.796875,P03,D03,1,1,1
174,-1.31,1644584894.8125,P03,D03,1,1,1
175,-1.1,1644584894.828125,P03,D03,1,1,1
176,-0.8,1644584894.84375,P03,D03,1,1,1
177,-0.5,1644584894.859375,P03,D03,1,1,1
178,-0.28,1644584894.875,P03,D03,1,1,1
179,-0.2,1644584894.890625,P03,D03,1,1,1
180,-0.25,1644584894.90625,P03,D03,1,1,1
181,-0.37,1644584894.921875,P03,D03,1,1,1
182,-0.48,1644584894.9375,P03,D03,1,1,1
183,-0.49,1644584894.953125,P03,D03,1,1,1
184,-0.39,1644584894.96875,P03,D03,1,1,1
185,-0.19,1644584894.984375,P03,D03,1,1,1
186,-0.0,1644584895.0,P03,D03,1,1,1
187,0.08,1644584895.015625,P03,D03,1,1,1
188,-0.01,1644584895.03125,P03,D03,1,1,1
189,-0.24,1644584895.046875,P03,D03,1,1,1
190,-0.56,1644584895.0625,P03,D03,1,1,1
191,-0.84,1644584895.078125,P03,D03,1,1,1
192,-1.02,1644584895.09375,P03,D03,1,1,1
193,-1.04,1644584895.109375,P03,D03,1,1,1
194,-0.94,1644584895.125,P03,D03,1,1,1
195,-0.76,1644584895.140625,P03,D03,1,1,1
196,-0.54,1644584895.15625,P03,D03,1,1,1
197,-0.35,1644584895.171875,P03,D03,1,1,1
198,-0.21,1644584895.1875,P03,D03,1,1,1
199,-0.14,1644584895.203125,P03,D03,1,1,1
200,-0.14,1644584895.21875,P03,D03,1,1,1
201,-0.15,1644584895.234375,P03,D03,1,1,1
202,-0.08,1644584895.25,P03,D03,1,1,1
203,0.12,1644584895.265625,P03,D03,1,1,1
204,0.45,1644584895.28125,P03,D03,1,1,1
205,0.81,1644584895.296875,P03,D03,1,1,1
206,1.12,1644584895.3125,P03,D03,1,1,1
207,1.29,1644584895.328125,P03,D03,1,1,1
208,1.31,1644584895.34375,P03,D03,1,1,1
209,1.24,1644584895.359375,P03,D03,1,1,1
210,1.15,1644584895.375,P03,D03,1,1,1
211,1.09,1644584895.390625,P03,D03,1,1,1
212,1.07,1644584895.40625,P03,D03,1,1,1
213,1.06,1644584895.421875,P03,D03,1,1,1
214,1.04,1644584895.4375,P03,D03,1,1,1
215,1.03,1644584895.453125,P03,D03,1,1,1
216,1.07,1644584895.46875,P03,D03,1,1,1
217,1.18,1644584895.484375,P03,D03,1,1,1
218,1.35,1644584895.5,P03,D03,1,1,1
219,1.52,1644584895.515625,P03,D03,1,1,1
220,1.57,1644584895.53125,P03,D03,1,1,1
221,1.44,1644584895.546875,P03,D03,1,1,1
222,1.12,1644584895.5625,P03,D03,1,1,1
223,0.66,1644584895.578125,P03,D03,1,1,1
224,0.19,1644584895.59375,P03,D03,1,1,1
225,-0.19,1644584895.609375,P03,D03,1,1,1
226,-0.42,1644584895.625,P03,D03,1,1,1
227,-0.52,1644584895.640625,P03,D03,1,1,1
228,-0.51,1644584895.65625,P03,D03,1,1,1
229,-0.44,1644584895.671875,P03,D03,1,1,1
230,-0.34,1644584895.6875,P03,D03,1,1,1
231,-0.22,1644584895.703125,P03,D03,1,1,1
232,-0.07,1644584895.71875,P03,D03,1,1,1
233,0.07,1644584895.734375,P03,D03,1,1,1
234,0.16,1644584895.75,P03,D03,1,1,1
235,0.15,1644584895.765625,P03,D03,1,1,1
236,0.01,1644584895.78125,P03,D03,1,1,1
237,-0.21,1644584895.796875,P03,D03,1,1,1
238,-0.44,1644584895.8125,P03,D03,1,1,1
239,-0.61,1644584895.828125,P03,D03,1,1,1
240,-0.69,1644584895.84375,P03,D03,1,1,1
241,-0.66,1644584895.859375,P03,D03,1,1,1
242,-0.58,1644584895.875,P03,D03,1,1,1
243,-0.49,1644584895.890625,P03,D03,1,1,1
244,-0.43,1644584895.90625,P03,D03,1,1,1
245,-0.39,1644584895.921875,P03,D03,1,1,1
246,-0.39,1644584895.9375,P03,D03,1,1,1
247,-0.44,1644584895.953125,P03,D03,1,1,1
248,-0.55,1644584895.96875,P03,D03,1,1,1
249,-0.73,1644584895.984375,P03,D03,1,1,1
250,-0.97,1644584896.0,P03,D03,1,1,1
251,-1.17,1644584896.015625,P03,D03,1,1,1
252,-1.23,1644584896.03125,P03,D03,1,1,1
253,-1.08,1644584896.046875,P03,D03,1,1,1
254,-0.7,1644584896.0625,P03,D03,1,1,1
255,-0.22,1644584896.078125,P03,D03,1,1,1
256,0.16,1644584896.09375,P03,D03,1,1,1
257,0.3,1644584896.109375,P03,D03,1,1,1
258,0.13,1644584896.125,P03,D03,1,1,1
259,-0.23,1644584896.140625,P03,D03,1,1,1
260,-0.64,1644584896.15625,P03,D03,1,1,1
261,-0.92,1644584896.171875,P03,D03,1,1,1
262,-1.03,1644584896.1875,P03,D03,1,1,1
263,-1.0,1644584896.203125,P03,D03,1,1,1
264,-0.89,1644584896.21875,P03,D03,1,1,1
265,-0.74,1644584896.234375,P03,D03,1,1,1
266,-0.54,1644584896.25,P03,D03,1,1,1
267,-0.27,1644584896.265625,P03,D03,1,1,1
268,0.08,1644584896.28125,P03,D03,1,1,1
269,0.46,1644584896.296875,P03,D03,1,1,1
270,0.78,1644584896.3125,P03,D03,1,1,1
271,0.98,1644584896.328125,P03,D03,1,1,1
272,1.05,1644584896.34375,P03,D03,1,1,1
273,1.0,1644584896.359375,P03,D03,1,1,1
274,0.92,1644584896.375,P03,D03,1,1,1
