,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-45.0,-4.0,45.0,1644586974.90625,P03,D13,0,0,0
1,-45.0,-4.0,45.0,1644586974.9375,P03,D13,0,0,0
2,-45.0,-4.0,45.0,1644586974.96875,P03,D13,0,0,0
3,-45.0,-4.0,45.0,1644586975.0,P03,D13,0,0,0
4,-45.0,-4.0,45.0,1644586975.03125,P03,D13,0,0,0
5,-45.0,-4.0,45.0,1644586975.0625,P03,D13,0,0,0
6,-45.0,-4.0,45.0,1644586975.09375,P03,D13,0,0,0
7,-45.0,-4.0,45.0,1644586975.125,P03,D13,0,0,0
8,-45.0,-4.0,45.0,1644586975.15625,P03,D13,0,0,0
9,-45.0,-4.0,45.0,1644586975.1875,P03,D13,0,0,0
10,-45.0,-4.0,45.0,1644586975.21875,P03,D13,0,0,0
11,-45.0,-4.0,45.0,1644586975.25,P03,D13,0,0,0
12,-45.0,-4.0,45.0,1644586975.28125,P03,D13,0,0,0
13,-45.0,-4.0,45.0,1644586975.3125,P03,D13,0,0,0
14,-45.0,-4.0,45.0,1644586975.34375,P03,D13,0,0,0
15,-45.0,-4.0,45.0,1644586975.375,P03,D13,0,0,0
16,-45.0,-4.0,45.0,1644586975.40625,P03,D13,0,0,0
17,-45.0,-4.0,45.0,1644586975.4375,P03,D13,0,0,0
18,-45.0,-4.0,45.0,1644586975.46875,P03,D13,0,0,0
19,-45.0,-4.0,45.0,1644586975.5,P03,D13,0,0,0
20,-45.0,-4.0,45.0,1644586975.53125,P03,D13,0,0,0
21,-45.0,-4.0,45.0,1644586975.5625,P03,D13,0,0,0
22,-45.0,-4.0,45.0,1644586975.59375,P03,D13,0,0,0
23,-45.0,-4.0,45.0,1644586975.625,P03,D13,0,0,0
24,-45.0,-4.0,45.0,1644586975.65625,P03,D13,0,0,0
25,-45.0,-4.0,45.0,1644586975.6875,P03,D13,0,0,0
26,-45.0,-4.0,45.0,1644586975.71875,P03,D13,0,0,0
27,-45.0,-4.0,45.0,1644586975.75,P03,D13,0,0,0
28,-45.0,-4.0,45.0,1644586975.78125,P03,D13,0,0,0
29,-45.0,-4.0,45.0,1644586975.8125,P03,D13,0,0,0
30,-45.0,-4.0,45.0,1644586975.84375,P03,D13,0,0,0
31,-45.0,-4.0,45.0,1644586975.875,P03,D13,0,0,0
32,-45.0,-4.0,45.0,1644586975.90625,P03,D13,0,0,0
33,-45.0,-4.0,45.0,1644586975.9375,P03,D13,0,0,0
34,-45.0,-4.0,45.0,1644586975.96875,P03,D13,0,0,0
35,-45.0,-4.0,45.0,1644586976.0,P03,D13,0,0,0
36,-45.0,-4.0,45.0,1644586976.03125,P03,D13,0,0,0
37,-45.0,-4.0,45.0,1644586976.0625,P03,D13,0,0,0
38,-45.0,-4.0,45.0,1644586976.09375,P03,D13,0,0,0
39,-45.0,-4.0,45.0,1644586976.125,P03,D13,0,0,0
40,-45.0,-4.0,45.0,1644586976.15625,P03,D13,0,0,0
41,-45.0,-4.0,45.0,1644586976.1875,P03,D13,0,0,0
42,-45.0,-4.0,45.0,1644586976.21875,P03,D13,0,0,0
43,-45.0,-4.0,45.0,1644586976.25,P03,D13,0,0,0
44,-45.0,-4.0,45.0,1644586976.28125,P03,D13,0,0,0
45,-45.0,-4.0,45.0,1644586976.3125,P03,D13,0,0,0
46,-45.0,-4.0,45.0,1644586976.34375,P03,D13,0,0,0
47,-45.0,-4.0,45.0,1644586976.375,P03,D13,0,0,0
48,-45.0,-4.0,45.0,1644586976.40625,P03,D13,0,0,0
49,-45.0,-4.0,45.0,1644586976.4375,P03,D13,0,0,0
50,-45.0,-4.0,45.0,1644586976.46875,P03,D13,0,0,0
51,-45.0,-4.0,45.0,1644586976.5,P03,D13,0,0,0
52,-45.0,-4.0,45.0,1644586976.53125,P03,D13,0,0,0
53,-45.0,-4.0,45.0,1644586976.5625,P03,D13,0,0,0
54,-45.0,-4.0,45.0,1644586976.59375,P03,D13,0,0,0
55,-45.0,-4.0,45.0,1644586976.625,P03,D13,0,0,0
56,-45.0,-4.0,45.0,1644586976.65625,P03,D13,0,0,0
57,-45.0,-4.0,45.0,1644586976.6875,P03,D13,0,0,0
58,-45.0,-4.0,45.0,1644586976.71875,P03,D13,0,0,0
59,-45.0,-4.0,45.0,1644586976.75,P03,D13,0,0,0
60,-45.0,-4.0,45.0,1644586976.78125,P03,D13,0,0,0
61,-45.0,-4.0,45.0,1644586976.8125,P03,D13,0,0,0
62,-45.0,-4.0,45.0,1644586976.84375,P03,D13,0,0,0
63,-45.0,-4.0,45.0,1644586976.875,P03,D13,0,0,0
64,-45.0,-4.0,45.0,1644586976.90625,P03,D13,0,0,0
65,-45.0,-4.0,45.0,1644586976.9375,P03,D13,0,0,0
66,-45.0,-4.0,45.0,1644586976.96875,P03,D13,0,0,0
67,-45.0,-4.0,45.0,1644586977.0,P03,D13,0,0,0
68,-45.0,-4.0,45.0,1644586977.03125,P03,D13,0,0,0
69,-45.0,-4.0,45.0,1644586977.0625,P03,D13,0,0,0
70,-45.0,-4.0,45.0,1644586977.09375,P03,D13,0,0,0
71,-45.0,-4.0,45.0,1644586977.125,P03,D13,0,0,0
72,-45.0,-4.0,45.0,1644586977.15625,P03,D13,0,0,0
73,-45.0,-4.0,45.0,1644586977.1875,P03,D13,0,0,0
74,-45.0,-4.0,45.0,1644586977.21875,P03,D13,0,0,0
75,-45.0,-4.0,45.0,1644586977.25,P03,D13,0,0,0
76,-45.0,-4.0,45.0,1644586977.28125,P03,D13,0,0,0
77,-45.0,-4.0,45.0,1644586977.3125,P03,D13,0,0,0
78,-45.0,-4.0,45.0,1644586977.34375,P03,D13,0,0,0
79,-45.0,-4.0,45.0,1644586977.375,P03,D13,0,0,0
80,-45.0,-4.0,45.0,1644586977.40625,P03,D13,0,0,0
81,-45.0,-4.0,45.0,1644586977.4375,P03,D13,0,0,0
82,-45.0,-4.0,45.0,1644586977.46875,P03,D13,0,0,0
83,-45.0,-4.0,45.0,1644586977.5,P03,D13,0,0,0
84,-45.0,-4.0,45.0,1644586977.53125,P03,D13,0,0,0
