,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,12.0,-1.0,61.0,1644584892.09375,P03,D03,1,1,1
1,12.0,-1.0,61.0,1644584892.125,P03,D03,1,1,1
2,11.0,-1.0,61.0,1644584892.15625,P03,D03,1,1,1
3,11.0,-1.0,61.0,1644584892.1875,P03,D03,1,1,1
4,12.0,-1.0,61.0,1644584892.21875,P03,D03,1,1,1
5,11.0,0.0,61.0,1644584892.25,P03,D03,1,1,1
6,11.0,-1.0,61.0,1644584892.28125,P03,D03,1,1,1
7,11.0,-1.0,61.0,1644584892.3125,P03,D03,1,1,1
8,11.0,-1.0,61.0,1644584892.34375,P03,D03,1,1,1
9,11.0,-1.0,61.0,1644584892.375,P03,D03,1,1,1
10,11.0,-1.0,61.0,1644584892.40625,P03,D03,1,1,1
11,11.0,-1.0,61.0,1644584892.4375,P03,D03,1,1,1
12,11.0,-1.0,61.0,1644584892.46875,P03,D03,1,1,1
13,11.0,-1.0,61.0,1644584892.5,P03,D03,1,1,1
14,11.0,-1.0,61.0,1644584892.53125,P03,D03,1,1,1
15,11.0,-1.0,61.0,1644584892.5625,P03,D03,1,1,1
16,10.0,-1.0,61.0,1644584892.59375,P03,D03,1,1,1
17,11.0,-1.0,61.0,1644584892.625,P03,D03,1,1,1
18,11.0,-1.0,61.0,1644584892.65625,P03,D03,1,1,1
19,11.0,-1.0,61.0,1644584892.6875,P03,D03,1,1,1
20,12.0,-1.0,61.0,1644584892.71875,P03,D03,1,1,1
21,10.0,-1.0,61.0,1644584892.75,P03,D03,1,1,1
22,10.0,-1.0,61.0,1644584892.78125,P03,D03,1,1,1
23,11.0,-1.0,61.0,1644584892.8125,P03,D03,1,1,1
24,11.0,0.0,61.0,1644584892.84375,P03,D03,1,1,1
25,12.0,-1.0,61.0,1644584892.875,P03,D03,1,1,1
26,11.0,-1.0,61.0,1644584892.90625,P03,D03,1,1,1
27,11.0,-1.0,61.0,1644584892.9375,P03,D03,1,1,1
28,11.0,-1.0,61.0,1644584892.96875,P03,D03,1,1,1
29,12.0,-1.0,61.0,1644584893.0,P03,D03,1,1,1
30,11.0,-1.0,61.0,1644584893.03125,P03,D03,1,1,1
31,11.0,-1.0,61.0,1644584893.0625,P03,D03,1,1,1
32,11.0,-1.0,61.0,1644584893.09375,P03,D03,1,1,1
33,11.0,-1.0,61.0,1644584893.125,P03,D03,1,1,1
34,11.0,0.0,61.0,1644584893.15625,P03,D03,1,1,1
35,10.0,0.0,61.0,1644584893.1875,P03,D03,1,1,1
36,11.0,-1.0,61.0,1644584893.21875,P03,D03,1,1,1
37,12.0,-1.0,61.0,1644584893.25,P03,D03,1,1,1
38,11.0,-1.0,61.0,1644584893.28125,P03,D03,1,1,1
39,11.0,-1.0,61.0,1644584893.3125,P03,D03,1,1,1
40,11.0,-1.0,61.0,1644584893.34375,P03,D03,1,1,1
41,10.0,-1.0,61.0,1644584893.375,P03,D03,1,1,1
42,12.0,-1.0,61.0,1644584893.40625,P03,D03,1,1,1
43,11.0,-1.0,61.0,1644584893.4375,P03,D03,1,1,1
44,10.0,-1.0,61.0,1644584893.46875,P03,D03,1,1,1
45,10.0,0.0,62.0,1644584893.5,P03,D03,1,1,1
46,10.0,-1.0,61.0,1644584893.53125,P03,D03,1,1,1
47,10.0,0.0,61.0,1644584893.5625,P03,D03,1,1,1
48,10.0,0.0,61.0,1644584893.59375,P03,D03,1,1,1
49,10.0,-1.0,61.0,1644584893.625,P03,D03,1,1,1
50,10.0,-1.0,61.0,1644584893.65625,P03,D03,1,1,1
51,10.0,-1.0,61.0,1644584893.6875,P03,D03,1,1,1
52,10.0,0.0,61.0,1644584893.71875,P03,D03,1,1,1
53,10.0,-1.0,61.0,1644584893.75,P03,D03,1,1,1
54,10.0,-1.0,61.0,1644584893.78125,P03,D03,1,1,1
55,10.0,-1.0,61.0,1644584893.8125,P03,D03,1,1,1
56,10.0,-1.0,61.0,1644584893.84375,P03,D03,1,1,1
57,10.0,-1.0,61.0,1644584893.875,P03,D03,1,1,1
58,11.0,-1.0,61.0,1644584893.90625,P03,D03,1,1,1
59,10.0,-1.0,61.0,1644584893.9375,P03,D03,1,1,1
60,10.0,0.0,61.0,1644584893.96875,P03,D03,1,1,1
61,10.0,-1.0,61.0,1644584894.0,P03,D03,1,1,1
62,11.0,-1.0,61.0,1644584894.03125,P03,D03,1,1,1
63,10.0,0.0,61.0,1644584894.0625,P03,D03,1,1,1
64,10.0,0.0,61.0,1644584894.09375,P03,D03,1,1,1
65,10.0,0.0,61.0,1644584894.125,P03,D03,1,1,1
66,11.0,-1.0,61.0,1644584894.15625,P03,D03,1,1,1
67,10.0,0.0,61.0,1644584894.1875,P03,D03,1,1,1
68,10.0,-1.0,61.0,1644584894.21875,P03,D03,1,1,1
69,10.0,-1.0,61.0,1644584894.25,P03,D03,1,1,1
70,10.0,-1.0,61.0,1644584894.28125,P03,D03,1,1,1
71,11.0,0.0,61.0,1644584894.3125,P03,D03,1,1,1
72,10.0,0.0,61.0,1644584894.34375,P03,D03,1,1,1
73,11.0,-1.0,61.0,1644584894.375,P03,D03,1,1,1
74,11.0,-1.0,61.0,1644584894.40625,P03,D03,1,1,1
75,11.0,0.0,61.0,1644584894.4375,P03,D03,1,1,1
76,10.0,0.0,61.0,1644584894.46875,P03,D03,1,1,1
77,10.0,0.0,61.0,1644584894.5,P03,D03,1,1,1
78,10.0,-1.0,61.0,1644584894.53125,P03,D03,1,1,1
79,10.0,0.0,61.0,1644584894.5625,P03,D03,1,1,1
80,10.0,-1.0,61.0,1644584894.59375,P03,D03,1,1,1
81,10.0,-1.0,61.0,1644584894.625,P03,D03,1,1,1
82,11.0,0.0,61.0,1644584894.65625,P03,D03,1,1,1
83,10.0,-1.0,61.0,1644584894.6875,P03,D03,1,1,1
84,10.0,-1.0,61.0,1644584894.71875,P03,D03,1,1,1
85,10.0,-1.0,61.0,1644584894.75,P03,D03,1,1,1
86,10.0,0.0,61.0,1644584894.78125,P03,D03,1,1,1
87,10.0,-1.0,61.0,1644584894.8125,P03,D03,1,1,1
88,10.0,-1.0,61.0,1644584894.84375,P03,D03,1,1,1
