,data,timestamp,participant,document,val,arou,eng
0,117.62,1644586921.0,P03,D12,0,1,1
1,117.72,1644586922.0,P03,D12,0,1,1
2,117.78,1644586923.0,P03,D12,0,1,1
3,117.85,1644586924.0,P03,D12,0,1,1
4,118.0,1644586925.0,P03,D12,0,1,1
5,118.17,1644586926.0,P03,D12,0,1,1
6,118.33,1644586927.0,P03,D12,0,1,1
7,118.55,1644586928.0,P03,D12,0,1,1
8,118.77,1644586929.0,P03,D12,0,1,1
9,118.98,1644586930.0,P03,D12,0,1,1
10,119.2,1644586931.0,P03,D12,0,1,1
11,119.45,1644586932.0,P03,D12,0,1,1
12,119.67,1644586933.0,P03,D12,0,1,1
13,119.88,1644586934.0,P03,D12,0,1,1
14,120.02,1644586935.0,P03,D12,0,1,1
15,120.13,1644586936.0,P03,D12,0,1,1
16,120.28,1644586937.0,P03,D12,0,1,1
17,120.47,1644586938.0,P03,D12,0,1,1
18,120.68,1644586939.0,P03,D12,0,1,1
19,120.87,1644586940.0,P03,D12,0,1,1
20,121.03,1644586941.0,P03,D12,0,1,1
21,121.2,1644586942.0,P03,D12,0,1,1
22,121.45,1644586943.0,P03,D12,0,1,1
23,121.68,1644586944.0,P03,D12,0,1,1
24,121.92,1644586945.0,P03,D12,0,1,1
25,122.03,1644586946.0,P03,D12,0,1,1
26,122.22,1644586947.0,P03,D12,0,1,1
27,122.33,1644586948.0,P03,D12,0,1,1
28,122.65,1644586949.0,P03,D12,0,1,1
