,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,5.0,0.0,62.0,1644584415.78125,P03,D00,0,1,1
1,5.0,0.0,62.0,1644584415.8125,P03,D00,0,1,1
2,5.0,0.0,62.0,1644584415.84375,P03,D00,0,1,1
3,5.0,0.0,62.0,1644584415.875,P03,D00,0,1,1
4,5.0,0.0,62.0,1644584415.90625,P03,D00,0,1,1
5,5.0,0.0,62.0,1644584415.9375,P03,D00,0,1,1
6,5.0,0.0,62.0,1644584415.96875,P03,D00,0,1,1
7,5.0,0.0,62.0,1644584416.0,P03,D00,0,1,1
8,4.0,0.0,62.0,1644584416.03125,P03,D00,0,1,1
9,5.0,0.0,62.0,1644584416.0625,P03,D00,0,1,1
10,4.0,0.0,62.0,1644584416.09375,P03,D00,0,1,1
11,5.0,0.0,62.0,1644584416.125,P03,D00,0,1,1
12,5.0,0.0,62.0,1644584416.15625,P03,D00,0,1,1
13,4.0,0.0,62.0,1644584416.1875,P03,D00,0,1,1
14,5.0,0.0,62.0,1644584416.21875,P03,D00,0,1,1
15,5.0,0.0,62.0,1644584416.25,P03,D00,0,1,1
16,5.0,0.0,62.0,1644584416.28125,P03,D00,0,1,1
17,5.0,0.0,62.0,1644584416.3125,P03,D00,0,1,1
18,5.0,0.0,62.0,1644584416.34375,P03,D00,0,1,1
19,5.0,0.0,62.0,1644584416.375,P03,D00,0,1,1
20,5.0,0.0,62.0,1644584416.40625,P03,D00,0,1,1
21,5.0,0.0,62.0,1644584416.4375,P03,D00,0,1,1
22,5.0,0.0,62.0,1644584416.46875,P03,D00,0,1,1
23,5.0,0.0,62.0,1644584416.5,P03,D00,0,1,1
24,5.0,0.0,62.0,1644584416.53125,P03,D00,0,1,1
25,5.0,0.0,62.0,1644584416.5625,P03,D00,0,1,1
26,5.0,0.0,62.0,1644584416.59375,P03,D00,0,1,1
27,5.0,0.0,62.0,1644584416.625,P03,D00,0,1,1
28,5.0,0.0,62.0,1644584416.65625,P03,D00,0,1,1
29,5.0,0.0,62.0,1644584416.6875,P03,D00,0,1,1
30,5.0,0.0,62.0,1644584416.71875,P03,D00,0,1,1
31,4.0,0.0,62.0,1644584416.75,P03,D00,0,1,1
32,5.0,0.0,62.0,1644584416.78125,P03,D00,0,1,1
33,5.0,0.0,62.0,1644584416.8125,P03,D00,0,1,1
34,5.0,0.0,62.0,1644584416.84375,P03,D00,0,1,1
35,5.0,0.0,62.0,1644584416.875,P03,D00,0,1,1
36,5.0,0.0,62.0,1644584416.90625,P03,D00,0,1,1
37,5.0,0.0,62.0,1644584416.9375,P03,D00,0,1,1
38,5.0,0.0,62.0,1644584416.96875,P03,D00,0,1,1
39,5.0,0.0,62.0,1644584417.0,P03,D00,0,1,1
40,5.0,0.0,62.0,1644584417.03125,P03,D00,0,1,1
41,5.0,0.0,62.0,1644584417.0625,P03,D00,0,1,1
42,5.0,0.0,62.0,1644584417.09375,P03,D00,0,1,1
43,6.0,-1.0,62.0,1644584417.125,P03,D00,0,1,1
44,5.0,0.0,62.0,1644584417.15625,P03,D00,0,1,1
45,4.0,0.0,62.0,1644584417.1875,P03,D00,0,1,1
46,5.0,0.0,62.0,1644584417.21875,P03,D00,0,1,1
47,5.0,0.0,62.0,1644584417.25,P03,D00,0,1,1
48,4.0,0.0,62.0,1644584417.28125,P03,D00,0,1,1
49,5.0,0.0,62.0,1644584417.3125,P03,D00,0,1,1
50,5.0,0.0,62.0,1644584417.34375,P03,D00,0,1,1
51,5.0,0.0,62.0,1644584417.375,P03,D00,0,1,1
52,5.0,0.0,62.0,1644584417.40625,P03,D00,0,1,1
53,5.0,0.0,62.0,1644584417.4375,P03,D00,0,1,1
54,5.0,0.0,62.0,1644584417.46875,P03,D00,0,1,1
55,5.0,0.0,62.0,1644584417.5,P03,D00,0,1,1
56,5.0,0.0,62.0,1644584417.53125,P03,D00,0,1,1
57,5.0,0.0,62.0,1644584417.5625,P03,D00,0,1,1
58,5.0,0.0,62.0,1644584417.59375,P03,D00,0,1,1
59,5.0,0.0,62.0,1644584417.625,P03,D00,0,1,1
60,5.0,0.0,62.0,1644584417.65625,P03,D00,0,1,1
61,5.0,0.0,62.0,1644584417.6875,P03,D00,0,1,1
62,5.0,0.0,62.0,1644584417.71875,P03,D00,0,1,1
63,6.0,0.0,62.0,1644584417.75,P03,D00,0,1,1
64,5.0,0.0,62.0,1644584417.78125,P03,D00,0,1,1
65,5.0,0.0,62.0,1644584417.8125,P03,D00,0,1,1
66,5.0,0.0,62.0,1644584417.84375,P03,D00,0,1,1
