,data,timestamp,participant,document,val,arou,eng
0,1.54,1644586445.953125,P03,D09,0,1,1
1,1.58,1644586445.96875,P03,D09,0,1,1
2,1.38,1644586445.984375,P03,D09,0,1,1
3,1.0,1644586446.0,P03,D09,0,1,1
4,0.51,1644586446.015625,P03,D09,0,1,1
5,0.01,1644586446.03125,P03,D09,0,1,1
6,-0.43,1644586446.046875,P03,D09,0,1,1
7,-0.73,1644586446.0625,P03,D09,0,1,1
8,-0.87,1644586446.078125,P03,D09,0,1,1
9,-0.86,1644586446.09375,P03,D09,0,1,1
10,-0.72,1644586446.109375,P03,D09,0,1,1
11,-0.5,1644586446.125,P03,D09,0,1,1
12,-0.23,1644586446.140625,P03,D09,0,1,1
13,0.08,1644586446.15625,P03,D09,0,1,1
14,0.37,1644586446.171875,P03,D09,0,1,1
15,0.6,1644586446.1875,P03,D09,0,1,1
16,0.7,1644586446.203125,P03,D09,0,1,1
17,0.63,1644586446.21875,P03,D09,0,1,1
18,0.39,1644586446.234375,P03,D09,0,1,1
19,0.05,1644586446.25,P03,D09,0,1,1
20,-0.25,1644586446.265625,P03,D09,0,1,1
21,-0.42,1644586446.28125,P03,D09,0,1,1
22,-0.41,1644586446.296875,P03,D09,0,1,1
23,-0.27,1644586446.3125,P03,D09,0,1,1
24,-0.07,1644586446.328125,P03,D09,0,1,1
25,0.1,1644586446.34375,P03,D09,0,1,1
26,0.2,1644586446.359375,P03,D09,0,1,1
27,0.2,1644586446.375,P03,D09,0,1,1
28,0.12,1644586446.390625,P03,D09,0,1,1
29,-0.01,1644586446.40625,P03,D09,0,1,1
30,-0.16,1644586446.421875,P03,D09,0,1,1
31,-0.25,1644586446.4375,P03,D09,0,1,1
32,-0.24,1644586446.453125,P03,D09,0,1,1
33,-0.09,1644586446.46875,P03,D09,0,1,1
34,0.19,1644586446.484375,P03,D09,0,1,1
35,0.54,1644586446.5,P03,D09,0,1,1
36,0.84,1644586446.515625,P03,D09,0,1,1
37,0.96,1644586446.53125,P03,D09,0,1,1
38,0.88,1644586446.546875,P03,D09,0,1,1
39,0.63,1644586446.5625,P03,D09,0,1,1
40,0.31,1644586446.578125,P03,D09,0,1,1
41,0.05,1644586446.59375,P03,D09,0,1,1
42,-0.11,1644586446.609375,P03,D09,0,1,1
43,-0.17,1644586446.625,P03,D09,0,1,1
44,-0.18,1644586446.640625,P03,D09,0,1,1
45,-0.18,1644586446.65625,P03,D09,0,1,1
46,-0.2,1644586446.671875,P03,D09,0,1,1
47,-0.25,1644586446.6875,P03,D09,0,1,1
48,-0.33,1644586446.703125,P03,D09,0,1,1
49,-0.47,1644586446.71875,P03,D09,0,1,1
50,-0.65,1644586446.734375,P03,D09,0,1,1
51,-0.86,1644586446.75,P03,D09,0,1,1
52,-1.04,1644586446.765625,P03,D09,0,1,1
