,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-8.0,4.0,62.0,1644585036.71875,P03,D04,1,1,1
1,-8.0,4.0,62.0,1644585036.75,P03,D04,1,1,1
2,-8.0,5.0,62.0,1644585036.78125,P03,D04,1,1,1
3,-8.0,4.0,62.0,1644585036.8125,P03,D04,1,1,1
4,-8.0,5.0,62.0,1644585036.84375,P03,D04,1,1,1
5,-7.0,4.0,62.0,1644585036.875,P03,D04,1,1,1
6,-8.0,5.0,62.0,1644585036.90625,P03,D04,1,1,1
7,-8.0,5.0,62.0,1644585036.9375,P03,D04,1,1,1
8,-8.0,5.0,62.0,1644585036.96875,P03,D04,1,1,1
9,-8.0,4.0,62.0,1644585037.0,P03,D04,1,1,1
10,-8.0,4.0,62.0,1644585037.03125,P03,D04,1,1,1
11,-8.0,4.0,62.0,1644585037.0625,P03,D04,1,1,1
12,-8.0,4.0,62.0,1644585037.09375,P03,D04,1,1,1
13,-8.0,5.0,62.0,1644585037.125,P03,D04,1,1,1
14,-8.0,4.0,62.0,1644585037.15625,P03,D04,1,1,1
15,-8.0,5.0,62.0,1644585037.1875,P03,D04,1,1,1
16,-8.0,4.0,62.0,1644585037.21875,P03,D04,1,1,1
17,-8.0,4.0,62.0,1644585037.25,P03,D04,1,1,1
18,-7.0,5.0,62.0,1644585037.28125,P03,D04,1,1,1
19,-8.0,5.0,62.0,1644585037.3125,P03,D04,1,1,1
20,-8.0,4.0,62.0,1644585037.34375,P03,D04,1,1,1
21,-8.0,5.0,62.0,1644585037.375,P03,D04,1,1,1
22,-8.0,4.0,62.0,1644585037.40625,P03,D04,1,1,1
23,-8.0,4.0,62.0,1644585037.4375,P03,D04,1,1,1
24,-8.0,4.0,62.0,1644585037.46875,P03,D04,1,1,1
25,-8.0,5.0,62.0,1644585037.5,P03,D04,1,1,1
26,-8.0,4.0,62.0,1644585037.53125,P03,D04,1,1,1
27,-8.0,4.0,62.0,1644585037.5625,P03,D04,1,1,1
28,-8.0,4.0,62.0,1644585037.59375,P03,D04,1,1,1
29,-7.0,5.0,62.0,1644585037.625,P03,D04,1,1,1
30,-8.0,5.0,62.0,1644585037.65625,P03,D04,1,1,1
31,-8.0,4.0,62.0,1644585037.6875,P03,D04,1,1,1
32,-8.0,5.0,62.0,1644585037.71875,P03,D04,1,1,1
33,-8.0,5.0,62.0,1644585037.75,P03,D04,1,1,1
34,-8.0,4.0,62.0,1644585037.78125,P03,D04,1,1,1
35,-8.0,4.0,62.0,1644585037.8125,P03,D04,1,1,1
36,-8.0,4.0,62.0,1644585037.84375,P03,D04,1,1,1
37,-8.0,5.0,62.0,1644585037.875,P03,D04,1,1,1
38,-8.0,5.0,62.0,1644585037.90625,P03,D04,1,1,1
39,-8.0,4.0,62.0,1644585037.9375,P03,D04,1,1,1
40,-8.0,5.0,62.0,1644585037.96875,P03,D04,1,1,1
41,-8.0,4.0,62.0,1644585038.0,P03,D04,1,1,1
42,-7.0,5.0,62.0,1644585038.03125,P03,D04,1,1,1
43,-8.0,5.0,62.0,1644585038.0625,P03,D04,1,1,1
44,-8.0,4.0,62.0,1644585038.09375,P03,D04,1,1,1
45,-8.0,5.0,62.0,1644585038.125,P03,D04,1,1,1
46,-8.0,4.0,62.0,1644585038.15625,P03,D04,1,1,1
47,-8.0,5.0,62.0,1644585038.1875,P03,D04,1,1,1
48,-8.0,4.0,62.0,1644585038.21875,P03,D04,1,1,1
49,-8.0,4.0,62.0,1644585038.25,P03,D04,1,1,1
50,-8.0,4.0,62.0,1644585038.28125,P03,D04,1,1,1
51,-8.0,5.0,62.0,1644585038.3125,P03,D04,1,1,1
52,-8.0,4.0,62.0,1644585038.34375,P03,D04,1,1,1
53,-8.0,5.0,62.0,1644585038.375,P03,D04,1,1,1
54,-8.0,5.0,62.0,1644585038.40625,P03,D04,1,1,1
55,-8.0,5.0,62.0,1644585038.4375,P03,D04,1,1,1
56,-8.0,5.0,62.0,1644585038.46875,P03,D04,1,1,1
57,-8.0,4.0,62.0,1644585038.5,P03,D04,1,1,1
58,-8.0,4.0,62.0,1644585038.53125,P03,D04,1,1,1
59,-8.0,5.0,62.0,1644585038.5625,P03,D04,1,1,1
60,-8.0,4.0,62.0,1644585038.59375,P03,D04,1,1,1
61,-8.0,5.0,62.0,1644585038.625,P03,D04,1,1,1
62,-8.0,4.0,62.0,1644585038.65625,P03,D04,1,1,1
63,-8.0,5.0,62.0,1644585038.6875,P03,D04,1,1,1
64,-8.0,5.0,62.0,1644585038.71875,P03,D04,1,1,1
65,-8.0,4.0,62.0,1644585038.75,P03,D04,1,1,1
66,-8.0,5.0,62.0,1644585038.78125,P03,D04,1,1,1
67,-8.0,4.0,62.0,1644585038.8125,P03,D04,1,1,1
68,-8.0,5.0,62.0,1644585038.84375,P03,D04,1,1,1
69,-8.0,5.0,62.0,1644585038.875,P03,D04,1,1,1
70,-8.0,5.0,62.0,1644585038.90625,P03,D04,1,1,1
71,-8.0,4.0,62.0,1644585038.9375,P03,D04,1,1,1
72,-8.0,5.0,62.0,1644585038.96875,P03,D04,1,1,1
73,-8.0,4.0,62.0,1644585039.0,P03,D04,1,1,1
74,-8.0,5.0,62.0,1644585039.03125,P03,D04,1,1,1
75,-8.0,5.0,62.0,1644585039.0625,P03,D04,1,1,1
76,-8.0,4.0,62.0,1644585039.09375,P03,D04,1,1,1
77,-8.0,4.0,62.0,1644585039.125,P03,D04,1,1,1
78,-8.0,4.0,62.0,1644585039.15625,P03,D04,1,1,1
79,-8.0,4.0,62.0,1644585039.1875,P03,D04,1,1,1
80,-8.0,5.0,62.0,1644585039.21875,P03,D04,1,1,1
81,-8.0,5.0,62.0,1644585039.25,P03,D04,1,1,1
82,-8.0,5.0,62.0,1644585039.28125,P03,D04,1,1,1
83,-8.0,5.0,62.0,1644585039.3125,P03,D04,1,1,1
84,-8.0,4.0,62.0,1644585039.34375,P03,D04,1,1,1
85,-8.0,4.0,62.0,1644585039.375,P03,D04,1,1,1
86,-8.0,5.0,62.0,1644585039.40625,P03,D04,1,1,1
87,-8.0,4.0,62.0,1644585039.4375,P03,D04,1,1,1
88,-8.0,4.0,62.0,1644585039.46875,P03,D04,1,1,1
89,-8.0,4.0,62.0,1644585039.5,P03,D04,1,1,1
90,-8.0,4.0,62.0,1644585039.53125,P03,D04,1,1,1
91,-8.0,5.0,62.0,1644585039.5625,P03,D04,1,1,1
92,-8.0,5.0,62.0,1644585039.59375,P03,D04,1,1,1
93,-8.0,4.0,62.0,1644585039.625,P03,D04,1,1,1
94,-8.0,4.0,62.0,1644585039.65625,P03,D04,1,1,1
95,-8.0,4.0,62.0,1644585039.6875,P03,D04,1,1,1
96,-8.0,5.0,62.0,1644585039.71875,P03,D04,1,1,1
97,-8.0,4.0,62.0,1644585039.75,P03,D04,1,1,1
98,-8.0,4.0,62.0,1644585039.78125,P03,D04,1,1,1
99,-8.0,5.0,61.0,1644585039.8125,P03,D04,1,1,1
100,-8.0,5.0,62.0,1644585039.84375,P03,D04,1,1,1
101,-8.0,5.0,62.0,1644585039.875,P03,D04,1,1,1
102,-8.0,4.0,62.0,1644585039.90625,P03,D04,1,1,1
103,-8.0,4.0,62.0,1644585039.9375,P03,D04,1,1,1
104,-8.0,5.0,62.0,1644585039.96875,P03,D04,1,1,1
105,-8.0,4.0,61.0,1644585040.0,P03,D04,1,1,1
106,-8.0,5.0,62.0,1644585040.03125,P03,D04,1,1,1
107,-8.0,4.0,62.0,1644585040.0625,P03,D04,1,1,1
