,data,timestamp,participant,document,val,arou,eng
0,2.638749,1644584709.75,P03,D02,1,1,1
1,2.651565,1644584710.0,P03,D02,1,1,1
2,2.65541,1644584710.25,P03,D02,1,1,1
3,2.656692,1644584710.5,P03,D02,1,1,1
4,2.664382,1644584710.75,P03,D02,1,1,1
5,2.661818,1644584711.0,P03,D02,1,1,1
6,2.660537,1644584711.25,P03,D02,1,1,1
7,2.665663,1644584711.5,P03,D02,1,1,1
8,2.6631,1644584711.75,P03,D02,1,1,1
9,2.660537,1644584712.0,P03,D02,1,1,1
10,2.65541,1644584712.25,P03,D02,1,1,1
11,2.652847,1644584712.5,P03,D02,1,1,1
12,2.652847,1644584712.75,P03,D02,1,1,1
13,2.643875,1644584713.0,P03,D02,1,1,1
14,2.646439,1644584713.25,P03,D02,1,1,1
15,2.646439,1644584713.5,P03,D02,1,1,1
16,2.649002,1644584713.75,P03,D02,1,1,1
17,2.651565,1644584714.0,P03,D02,1,1,1
18,2.652847,1644584714.25,P03,D02,1,1,1
19,2.664382,1644584714.5,P03,D02,1,1,1
20,2.67079,1644584714.75,P03,D02,1,1,1
21,2.678479,1644584715.0,P03,D02,1,1,1
22,2.681043,1644584715.25,P03,D02,1,1,1
23,2.679761,1644584715.5,P03,D02,1,1,1
24,2.681043,1644584715.75,P03,D02,1,1,1
25,2.681043,1644584716.0,P03,D02,1,1,1
26,2.677198,1644584716.25,P03,D02,1,1,1
27,2.669508,1644584716.5,P03,D02,1,1,1
28,2.669508,1644584716.75,P03,D02,1,1,1
29,2.661818,1644584717.0,P03,D02,1,1,1
30,2.656692,1644584717.25,P03,D02,1,1,1
31,2.645157,1644584717.5,P03,D02,1,1,1
32,2.645157,1644584717.75,P03,D02,1,1,1
33,2.638749,1644584718.0,P03,D02,1,1,1
34,2.634904,1644584718.25,P03,D02,1,1,1
35,2.63234,1644584718.5,P03,D02,1,1,1
36,2.622087,1644584718.75,P03,D02,1,1,1
37,2.625932,1644584719.0,P03,D02,1,1,1
38,2.622087,1644584719.25,P03,D02,1,1,1
39,2.615679,1644584719.5,P03,D02,1,1,1
40,2.614398,1644584719.75,P03,D02,1,1,1
41,2.611834,1644584720.0,P03,D02,1,1,1
42,2.611834,1644584720.25,P03,D02,1,1,1
43,2.618243,1644584720.5,P03,D02,1,1,1
44,2.606708,1644584720.75,P03,D02,1,1,1
45,2.607989,1644584721.0,P03,D02,1,1,1
46,2.607989,1644584721.25,P03,D02,1,1,1
47,2.605426,1644584721.5,P03,D02,1,1,1
48,2.610553,1644584721.75,P03,D02,1,1,1
49,2.6003,1644584722.0,P03,D02,1,1,1
50,2.601581,1644584722.25,P03,D02,1,1,1
51,2.602863,1644584722.5,P03,D02,1,1,1
52,2.602863,1644584722.75,P03,D02,1,1,1
53,2.599018,1644584723.0,P03,D02,1,1,1
54,2.595173,1644584723.25,P03,D02,1,1,1
55,2.597736,1644584723.5,P03,D02,1,1,1
56,2.606708,1644584723.75,P03,D02,1,1,1
57,2.614398,1644584724.0,P03,D02,1,1,1
58,2.623369,1644584724.25,P03,D02,1,1,1
59,2.629777,1644584724.5,P03,D02,1,1,1
60,2.634904,1644584724.75,P03,D02,1,1,1
61,2.63234,1644584725.0,P03,D02,1,1,1
62,2.631059,1644584725.25,P03,D02,1,1,1
63,2.625932,1644584725.5,P03,D02,1,1,1
64,2.631059,1644584725.75,P03,D02,1,1,1
65,2.628495,1644584726.0,P03,D02,1,1,1
66,2.631059,1644584726.25,P03,D02,1,1,1
67,2.627214,1644584726.5,P03,D02,1,1,1
68,2.628495,1644584726.75,P03,D02,1,1,1
69,2.633622,1644584727.0,P03,D02,1,1,1
70,2.629777,1644584727.25,P03,D02,1,1,1
71,2.627214,1644584727.5,P03,D02,1,1,1
72,2.624651,1644584727.75,P03,D02,1,1,1
73,2.629777,1644584728.0,P03,D02,1,1,1
74,2.627214,1644584728.25,P03,D02,1,1,1
75,2.619524,1644584728.5,P03,D02,1,1,1
76,2.616961,1644584728.75,P03,D02,1,1,1
77,2.615679,1644584729.0,P03,D02,1,1,1
78,2.610553,1644584729.25,P03,D02,1,1,1
79,2.610553,1644584729.5,P03,D02,1,1,1
80,2.606708,1644584729.75,P03,D02,1,1,1
81,2.607989,1644584730.0,P03,D02,1,1,1
82,2.605426,1644584730.25,P03,D02,1,1,1
83,2.599018,1644584730.5,P03,D02,1,1,1
84,2.599018,1644584730.75,P03,D02,1,1,1
85,2.595173,1644584731.0,P03,D02,1,1,1
86,2.597736,1644584731.25,P03,D02,1,1,1
87,2.601581,1644584731.5,P03,D02,1,1,1
88,2.596455,1644584731.75,P03,D02,1,1,1
89,2.59261,1644584732.0,P03,D02,1,1,1
90,2.59261,1644584732.25,P03,D02,1,1,1
91,2.588765,1644584732.5,P03,D02,1,1,1
92,2.590046,1644584732.75,P03,D02,1,1,1
93,2.587483,1644584733.0,P03,D02,1,1,1
94,2.582356,1644584733.25,P03,D02,1,1,1
95,2.583638,1644584733.5,P03,D02,1,1,1
96,2.57723,1644584733.75,P03,D02,1,1,1
97,2.579793,1644584734.0,P03,D02,1,1,1
98,2.574667,1644584734.25,P03,D02,1,1,1
99,2.575948,1644584734.5,P03,D02,1,1,1
100,2.573385,1644584734.75,P03,D02,1,1,1
101,2.572104,1644584735.0,P03,D02,1,1,1
102,2.574667,1644584735.25,P03,D02,1,1,1
103,2.579793,1644584735.5,P03,D02,1,1,1
104,2.57723,1644584735.75,P03,D02,1,1,1
105,2.575948,1644584736.0,P03,D02,1,1,1
106,2.568259,1644584736.25,P03,D02,1,1,1
107,2.574667,1644584736.5,P03,D02,1,1,1
108,2.572104,1644584736.75,P03,D02,1,1,1
109,2.56954,1644584737.0,P03,D02,1,1,1
110,2.574667,1644584737.25,P03,D02,1,1,1
111,2.57723,1644584737.5,P03,D02,1,1,1
112,2.57723,1644584737.75,P03,D02,1,1,1
113,2.578512,1644584738.0,P03,D02,1,1,1
114,2.575948,1644584738.25,P03,D02,1,1,1
115,2.575948,1644584738.5,P03,D02,1,1,1
116,2.578512,1644584738.75,P03,D02,1,1,1
117,2.572104,1644584739.0,P03,D02,1,1,1
118,2.572104,1644584739.25,P03,D02,1,1,1
119,2.570822,1644584739.5,P03,D02,1,1,1
120,2.570822,1644584739.75,P03,D02,1,1,1
121,2.56954,1644584740.0,P03,D02,1,1,1
122,2.564414,1644584740.25,P03,D02,1,1,1
123,2.572104,1644584740.5,P03,D02,1,1,1
124,2.56954,1644584740.75,P03,D02,1,1,1
125,2.56954,1644584741.0,P03,D02,1,1,1
126,2.565695,1644584741.25,P03,D02,1,1,1
127,2.563132,1644584741.5,P03,D02,1,1,1
128,2.564414,1644584741.75,P03,D02,1,1,1
129,2.560569,1644584742.0,P03,D02,1,1,1
130,2.55416,1644584742.25,P03,D02,1,1,1
131,2.558005,1644584742.5,P03,D02,1,1,1
132,2.559287,1644584742.75,P03,D02,1,1,1
133,2.559287,1644584743.0,P03,D02,1,1,1
134,2.552879,1644584743.25,P03,D02,1,1,1
135,2.556724,1644584743.5,P03,D02,1,1,1
136,2.558005,1644584743.75,P03,D02,1,1,1
137,2.555442,1644584744.0,P03,D02,1,1,1
138,2.551597,1644584744.25,P03,D02,1,1,1
139,2.556724,1644584744.5,P03,D02,1,1,1
140,2.552879,1644584744.75,P03,D02,1,1,1
141,2.55416,1644584745.0,P03,D02,1,1,1
142,2.550316,1644584745.25,P03,D02,1,1,1
143,2.550316,1644584745.5,P03,D02,1,1,1
144,2.550316,1644584745.75,P03,D02,1,1,1
145,2.555442,1644584746.0,P03,D02,1,1,1
146,2.565695,1644584746.25,P03,D02,1,1,1
147,2.583638,1644584746.5,P03,D02,1,1,1
148,2.597736,1644584746.75,P03,D02,1,1,1
149,2.616961,1644584747.0,P03,D02,1,1,1
150,2.631059,1644584747.25,P03,D02,1,1,1
151,2.64003,1644584747.5,P03,D02,1,1,1
152,2.64772,1644584747.75,P03,D02,1,1,1
153,2.650283,1644584748.0,P03,D02,1,1,1
154,2.654128,1644584748.25,P03,D02,1,1,1
155,2.65541,1644584748.5,P03,D02,1,1,1
156,2.646439,1644584748.75,P03,D02,1,1,1
157,2.643875,1644584749.0,P03,D02,1,1,1
158,2.642594,1644584749.25,P03,D02,1,1,1
159,2.637467,1644584749.5,P03,D02,1,1,1
160,2.64003,1644584749.75,P03,D02,1,1,1
161,2.636185,1644584750.0,P03,D02,1,1,1
162,2.631059,1644584750.25,P03,D02,1,1,1
163,2.641312,1644584750.5,P03,D02,1,1,1
164,2.636185,1644584750.75,P03,D02,1,1,1
165,2.643875,1644584751.0,P03,D02,1,1,1
166,2.641312,1644584751.25,P03,D02,1,1,1
167,2.638749,1644584751.5,P03,D02,1,1,1
168,2.633622,1644584751.75,P03,D02,1,1,1
169,2.623369,1644584752.0,P03,D02,1,1,1
170,2.618243,1644584752.25,P03,D02,1,1,1
171,2.609271,1644584752.5,P03,D02,1,1,1
172,2.6003,1644584752.75,P03,D02,1,1,1
173,2.595173,1644584753.0,P03,D02,1,1,1
174,2.587483,1644584753.25,P03,D02,1,1,1
175,2.588765,1644584753.5,P03,D02,1,1,1
176,2.588765,1644584753.75,P03,D02,1,1,1
177,2.586201,1644584754.0,P03,D02,1,1,1
178,2.588765,1644584754.25,P03,D02,1,1,1
179,2.591328,1644584754.5,P03,D02,1,1,1
180,2.590046,1644584754.75,P03,D02,1,1,1
181,2.593891,1644584755.0,P03,D02,1,1,1
182,2.601581,1644584755.25,P03,D02,1,1,1
183,2.605426,1644584755.5,P03,D02,1,1,1
184,2.606708,1644584755.75,P03,D02,1,1,1
185,2.607989,1644584756.0,P03,D02,1,1,1
186,2.607989,1644584756.25,P03,D02,1,1,1
187,2.606708,1644584756.5,P03,D02,1,1,1
188,2.602863,1644584756.75,P03,D02,1,1,1
189,2.599018,1644584757.0,P03,D02,1,1,1
190,2.597736,1644584757.25,P03,D02,1,1,1
191,2.588765,1644584757.5,P03,D02,1,1,1
192,2.587483,1644584757.75,P03,D02,1,1,1
193,2.578512,1644584758.0,P03,D02,1,1,1
194,2.572104,1644584758.25,P03,D02,1,1,1
195,2.56954,1644584758.5,P03,D02,1,1,1
196,2.563132,1644584758.75,P03,D02,1,1,1
197,2.549034,1644584759.0,P03,D02,1,1,1
198,2.540062,1644584759.25,P03,D02,1,1,1
199,2.534936,1644584759.5,P03,D02,1,1,1
200,2.531091,1644584759.75,P03,D02,1,1,1
201,2.529809,1644584760.0,P03,D02,1,1,1
202,2.524683,1644584760.25,P03,D02,1,1,1
203,2.529809,1644584760.5,P03,D02,1,1,1
204,2.516993,1644584760.75,P03,D02,1,1,1
205,2.515711,1644584761.0,P03,D02,1,1,1
206,2.513148,1644584761.25,P03,D02,1,1,1
207,2.518275,1644584761.5,P03,D02,1,1,1
208,2.515711,1644584761.75,P03,D02,1,1,1
209,2.511866,1644584762.0,P03,D02,1,1,1
210,2.513148,1644584762.25,P03,D02,1,1,1
211,2.52212,1644584762.5,P03,D02,1,1,1
212,2.537499,1644584762.75,P03,D02,1,1,1
213,2.566977,1644584763.0,P03,D02,1,1,1
214,2.583638,1644584763.25,P03,D02,1,1,1
215,2.613116,1644584763.5,P03,D02,1,1,1
216,2.638749,1644584763.75,P03,D02,1,1,1
217,2.660537,1644584764.0,P03,D02,1,1,1
218,2.673353,1644584764.25,P03,D02,1,1,1
219,2.675916,1644584764.5,P03,D02,1,1,1
220,2.682324,1644584764.75,P03,D02,1,1,1
221,2.677198,1644584765.0,P03,D02,1,1,1
222,2.697704,1644584765.25,P03,D02,1,1,1
223,2.688733,1644584765.5,P03,D02,1,1,1
224,2.683606,1644584765.75,P03,D02,1,1,1
225,2.674635,1644584766.0,P03,D02,1,1,1
226,2.661818,1644584766.25,P03,D02,1,1,1
227,2.65541,1644584766.5,P03,D02,1,1,1
228,2.649002,1644584766.75,P03,D02,1,1,1
229,2.650283,1644584767.0,P03,D02,1,1,1
230,2.649002,1644584767.25,P03,D02,1,1,1
231,2.645157,1644584767.5,P03,D02,1,1,1
232,2.641312,1644584767.75,P03,D02,1,1,1
233,2.638749,1644584768.0,P03,D02,1,1,1
234,2.63234,1644584768.25,P03,D02,1,1,1
235,2.629777,1644584768.5,P03,D02,1,1,1
236,2.624651,1644584768.75,P03,D02,1,1,1
237,2.619524,1644584769.0,P03,D02,1,1,1
238,2.619524,1644584769.25,P03,D02,1,1,1
239,2.615679,1644584769.5,P03,D02,1,1,1
240,2.619524,1644584769.75,P03,D02,1,1,1
241,2.624651,1644584770.0,P03,D02,1,1,1
242,2.63234,1644584770.25,P03,D02,1,1,1
243,2.645157,1644584770.5,P03,D02,1,1,1
244,2.643875,1644584770.75,P03,D02,1,1,1
245,2.650283,1644584771.0,P03,D02,1,1,1
246,2.650283,1644584771.25,P03,D02,1,1,1
247,2.650283,1644584771.5,P03,D02,1,1,1
248,2.649002,1644584771.75,P03,D02,1,1,1
249,2.64772,1644584772.0,P03,D02,1,1,1
250,2.643875,1644584772.25,P03,D02,1,1,1
251,2.637467,1644584772.5,P03,D02,1,1,1
252,2.63234,1644584772.75,P03,D02,1,1,1
253,2.629777,1644584773.0,P03,D02,1,1,1
254,2.622087,1644584773.25,P03,D02,1,1,1
255,2.619524,1644584773.5,P03,D02,1,1,1
256,2.615679,1644584773.75,P03,D02,1,1,1
257,2.622087,1644584774.0,P03,D02,1,1,1
258,2.618243,1644584774.25,P03,D02,1,1,1
259,2.613116,1644584774.5,P03,D02,1,1,1
260,2.614398,1644584774.75,P03,D02,1,1,1
261,2.613116,1644584775.0,P03,D02,1,1,1
262,2.610553,1644584775.25,P03,D02,1,1,1
263,2.611834,1644584775.5,P03,D02,1,1,1
264,2.606708,1644584775.75,P03,D02,1,1,1
265,2.605426,1644584776.0,P03,D02,1,1,1
266,2.602863,1644584776.25,P03,D02,1,1,1
267,2.604144,1644584776.5,P03,D02,1,1,1
268,2.604144,1644584776.75,P03,D02,1,1,1
269,2.604144,1644584777.0,P03,D02,1,1,1
