,data,timestamp,participant,document,val,arou,eng
0,119.02,1644586446.0,P03,D09,0,1,1
1,118.7,1644586447.0,P03,D09,0,1,1
2,118.38,1644586448.0,P03,D09,0,1,1
3,118.07,1644586449.0,P03,D09,0,1,1
4,117.73,1644586450.0,P03,D09,0,1,1
5,117.35,1644586451.0,P03,D09,0,1,1
6,116.98,1644586452.0,P03,D09,0,1,1
7,116.6,1644586453.0,P03,D09,0,1,1
8,116.28,1644586454.0,P03,D09,0,1,1
9,115.97,1644586455.0,P03,D09,0,1,1
10,115.7,1644586456.0,P03,D09,0,1,1
11,115.43,1644586457.0,P03,D09,0,1,1
12,115.2,1644586458.0,P03,D09,0,1,1
13,115.07,1644586459.0,P03,D09,0,1,1
14,114.95,1644586460.0,P03,D09,0,1,1
15,114.82,1644586461.0,P03,D09,0,1,1
16,114.7,1644586462.0,P03,D09,0,1,1
17,114.73,1644586463.0,P03,D09,0,1,1
18,114.87,1644586464.0,P03,D09,0,1,1
19,114.97,1644586465.0,P03,D09,0,1,1
20,115.02,1644586466.0,P03,D09,0,1,1
21,115.05,1644586467.0,P03,D09,0,1,1
22,115.07,1644586468.0,P03,D09,0,1,1
23,115.13,1644586469.0,P03,D09,0,1,1
24,115.17,1644586470.0,P03,D09,0,1,1
25,115.25,1644586471.0,P03,D09,0,1,1
26,115.48,1644586472.0,P03,D09,0,1,1
27,115.83,1644586473.0,P03,D09,0,1,1
28,116.13,1644586474.0,P03,D09,0,1,1
29,116.42,1644586475.0,P03,D09,0,1,1
30,116.78,1644586476.0,P03,D09,0,1,1
31,117.1,1644586477.0,P03,D09,0,1,1
32,117.38,1644586478.0,P03,D09,0,1,1
33,117.75,1644586479.0,P03,D09,0,1,1
34,118.17,1644586480.0,P03,D09,0,1,1
35,118.62,1644586481.0,P03,D09,0,1,1
36,119.05,1644586482.0,P03,D09,0,1,1
37,119.53,1644586483.0,P03,D09,0,1,1
38,119.98,1644586484.0,P03,D09,0,1,1
39,120.43,1644586485.0,P03,D09,0,1,1
40,120.92,1644586486.0,P03,D09,0,1,1
41,121.38,1644586487.0,P03,D09,0,1,1
42,121.83,1644586488.0,P03,D09,0,1,1
43,122.32,1644586489.0,P03,D09,0,1,1
44,122.8,1644586490.0,P03,D09,0,1,1
45,123.27,1644586491.0,P03,D09,0,1,1
46,123.72,1644586492.0,P03,D09,0,1,1
47,124.17,1644586493.0,P03,D09,0,1,1
48,124.6,1644586494.0,P03,D09,0,1,1
49,124.98,1644586495.0,P03,D09,0,1,1
50,125.32,1644586496.0,P03,D09,0,1,1
51,125.67,1644586497.0,P03,D09,0,1,1
52,126.03,1644586498.0,P03,D09,0,1,1
53,126.38,1644586499.0,P03,D09,0,1,1
54,126.77,1644586500.0,P03,D09,0,1,1
55,127.12,1644586501.0,P03,D09,0,1,1
56,127.42,1644586502.0,P03,D09,0,1,1
57,127.75,1644586503.0,P03,D09,0,1,1
58,128.03,1644586504.0,P03,D09,0,1,1
59,128.32,1644586505.0,P03,D09,0,1,1
