,data,timestamp,participant,document,val,arou,eng
0,3.21953,1644583348.25,P02,D12,1,1,1
1,3.298992,1644583348.5,P02,D12,1,1,1
2,3.368201,1644583348.75,P02,D12,1,1,1
3,3.400241,1644583349.0,P02,D12,1,1,1
4,3.416903,1644583349.25,P02,D12,1,1,1
5,3.405368,1644583349.5,P02,D12,1,1,1
6,3.37589,1644583349.75,P02,D12,1,1,1
7,3.173391,1644583350.0,P02,D12,1,1,1
8,2.700466,1644583350.25,P02,D12,1,1,1
9,3.422029,1644583350.5,P02,D12,1,1,1
10,3.336418,1644583350.75,P02,D12,1,1,1
11,3.196719,1644583351.0,P02,D12,1,1,1
12,3.164678,1644583351.25,P02,D12,1,1,1
13,3.074963,1644583351.5,P02,D12,1,1,1
14,3.060865,1644583351.75,P02,D12,1,1,1
15,3.06471,1644583352.0,P02,D12,1,1,1
16,3.007036,1644583352.25,P02,D12,1,1,1
17,2.990375,1644583352.5,P02,D12,1,1,1
18,2.958334,1644583352.75,P02,D12,1,1,1
19,2.96346,1644583353.0,P02,D12,1,1,1
20,3.003191,1644583353.25,P02,D12,1,1,1
21,3.008318,1644583353.5,P02,D12,1,1,1
22,2.982685,1644583353.75,P02,D12,1,1,1
23,2.976277,1644583354.0,P02,D12,1,1,1
24,3.004473,1644583354.25,P02,D12,1,1,1
25,3.004473,1644583354.5,P02,D12,1,1,1
26,2.980122,1644583354.75,P02,D12,1,1,1
27,2.83786,1644583355.0,P02,D12,1,1,1
28,2.805561,1644583355.25,P02,D12,1,1,1
29,2.85939,1644583355.5,P02,D12,1,1,1
30,2.799152,1644583355.75,P02,D12,1,1,1
31,2.815814,1644583356.0,P02,D12,1,1,1
32,2.9145,1644583356.25,P02,D12,1,1,1
33,2.941414,1644583356.5,P02,D12,1,1,1
34,2.945259,1644583356.75,P02,D12,1,1,1
35,2.942696,1644583357.0,P02,D12,1,1,1
36,2.96961,1644583357.25,P02,D12,1,1,1
37,2.96961,1644583357.5,P02,D12,1,1,1
38,2.960639,1644583357.75,P02,D12,1,1,1
39,2.954231,1644583358.0,P02,D12,1,1,1
40,2.942696,1644583358.25,P02,D12,1,1,1
41,2.92988,1644583358.5,P02,D12,1,1,1
42,2.920908,1644583358.75,P02,D12,1,1,1
43,2.883741,1644583359.0,P02,D12,1,1,1
44,2.858108,1644583359.25,P02,D12,1,1,1
45,2.841447,1644583359.5,P02,D12,1,1,1
46,2.833757,1644583359.75,P02,D12,1,1,1
47,2.824785,1644583360.0,P02,D12,1,1,1
48,2.806842,1644583360.25,P02,D12,1,1,1
49,2.790181,1644583360.5,P02,D12,1,1,1
50,2.790181,1644583360.75,P02,D12,1,1,1
51,2.774801,1644583361.0,P02,D12,1,1,1
52,2.761985,1644583361.25,P02,D12,1,1,1
53,2.747887,1644583361.5,P02,D12,1,1,1
54,2.738915,1644583361.75,P02,D12,1,1,1
55,2.73507,1644583362.0,P02,D12,1,1,1
56,2.724817,1644583362.25,P02,D12,1,1,1
57,2.720973,1644583362.5,P02,D12,1,1,1
58,2.709438,1644583362.75,P02,D12,1,1,1
59,2.709438,1644583363.0,P02,D12,1,1,1
60,2.708156,1644583363.25,P02,D12,1,1,1
61,2.700466,1644583363.5,P02,D12,1,1,1
62,2.704311,1644583363.75,P02,D12,1,1,1
63,2.713283,1644583364.0,P02,D12,1,1,1
64,2.706874,1644583364.25,P02,D12,1,1,1
65,2.705593,1644583364.5,P02,D12,1,1,1
66,2.701748,1644583364.75,P02,D12,1,1,1
67,2.697903,1644583365.0,P02,D12,1,1,1
68,2.706874,1644583365.25,P02,D12,1,1,1
69,2.715846,1644583365.5,P02,D12,1,1,1
70,2.731225,1644583365.75,P02,D12,1,1,1
71,2.747887,1644583366.0,P02,D12,1,1,1
72,2.763267,1644583366.25,P02,D12,1,1,1
73,2.764548,1644583366.5,P02,D12,1,1,1
74,2.759422,1644583366.75,P02,D12,1,1,1
75,2.759422,1644583367.0,P02,D12,1,1,1
76,2.75814,1644583367.25,P02,D12,1,1,1
77,2.749168,1644583367.5,P02,D12,1,1,1
78,2.732507,1644583367.75,P02,D12,1,1,1
79,2.714564,1644583368.0,P02,D12,1,1,1
80,2.697903,1644583368.25,P02,D12,1,1,1
81,2.685086,1644583368.5,P02,D12,1,1,1
82,2.67227,1644583368.75,P02,D12,1,1,1
83,2.669707,1644583369.0,P02,D12,1,1,1
84,2.665862,1644583369.25,P02,D12,1,1,1
85,2.678678,1644583369.5,P02,D12,1,1,1
86,2.699185,1644583369.75,P02,D12,1,1,1
87,2.73507,1644583370.0,P02,D12,1,1,1
88,2.767112,1644583370.25,P02,D12,1,1,1
89,2.791463,1644583370.5,P02,D12,1,1,1
90,2.799152,1644583370.75,P02,D12,1,1,1
91,2.805561,1644583371.0,P02,D12,1,1,1
92,2.802997,1644583371.25,P02,D12,1,1,1
93,2.802997,1644583371.5,P02,D12,1,1,1
94,2.790181,1644583371.75,P02,D12,1,1,1
95,2.77352,1644583372.0,P02,D12,1,1,1
96,2.746605,1644583372.25,P02,D12,1,1,1
97,2.726099,1644583372.5,P02,D12,1,1,1
98,2.705593,1644583372.75,P02,D12,1,1,1
99,2.690213,1644583373.0,P02,D12,1,1,1
100,2.670989,1644583373.25,P02,D12,1,1,1
101,2.663299,1644583373.5,P02,D12,1,1,1
102,2.649201,1644583373.75,P02,D12,1,1,1
103,2.654327,1644583374.0,P02,D12,1,1,1
104,2.650482,1644583374.25,P02,D12,1,1,1
105,2.655609,1644583374.5,P02,D12,1,1,1
106,2.655609,1644583374.75,P02,D12,1,1,1
107,2.667144,1644583375.0,P02,D12,1,1,1
108,2.686368,1644583375.25,P02,D12,1,1,1
109,2.729944,1644583375.5,P02,D12,1,1,1
