,data,timestamp,participant,document,val,arou,eng
0,0.186105,1644581435.5,P02,D05,0,1,1
1,0.18226,1644581435.75,P02,D05,0,1,1
2,0.173288,1644581436.0,P02,D05,0,1,1
3,0.178415,1644581436.25,P02,D05,0,1,1
4,0.192513,1644581436.5,P02,D05,0,1,1
5,0.247623,1644581436.75,P02,D05,0,1,1
6,0.291199,1644581437.0,P02,D05,0,1,1
7,0.283509,1644581437.25,P02,D05,0,1,1
8,0.236089,1644581437.5,P02,D05,0,1,1
9,0.306579,1644581437.75,P02,D05,0,1,1
10,0.306579,1644581438.0,P02,D05,0,1,1
11,0.307861,1644581438.25,P02,D05,0,1,1
12,0.293763,1644581438.5,P02,D05,0,1,1
13,0.306579,1644581438.75,P02,D05,0,1,1
14,0.305297,1644581439.0,P02,D05,0,1,1
15,0.307861,1644581439.25,P02,D05,0,1,1
16,0.309142,1644581439.5,P02,D05,0,1,1
17,0.307861,1644581439.75,P02,D05,0,1,1
18,0.307861,1644581440.0,P02,D05,0,1,1
19,0.307861,1644581440.25,P02,D05,0,1,1
20,0.306579,1644581440.5,P02,D05,0,1,1
21,0.306579,1644581440.75,P02,D05,0,1,1
22,0.309142,1644581441.0,P02,D05,0,1,1
23,0.306579,1644581441.25,P02,D05,0,1,1
24,0.306579,1644581441.5,P02,D05,0,1,1
25,0.307861,1644581441.75,P02,D05,0,1,1
26,0.306579,1644581442.0,P02,D05,0,1,1
27,0.306579,1644581442.25,P02,D05,0,1,1
28,0.301452,1644581442.5,P02,D05,0,1,1
29,0.287354,1644581442.75,P02,D05,0,1,1
30,0.291199,1644581443.0,P02,D05,0,1,1
31,0.293763,1644581443.25,P02,D05,0,1,1
32,0.297607,1644581443.5,P02,D05,0,1,1
33,0.298889,1644581443.75,P02,D05,0,1,1
34,0.304016,1644581444.0,P02,D05,0,1,1
35,0.306579,1644581444.25,P02,D05,0,1,1
36,0.304016,1644581444.5,P02,D05,0,1,1
37,0.305297,1644581444.75,P02,D05,0,1,1
38,0.305297,1644581445.0,P02,D05,0,1,1
39,0.307861,1644581445.25,P02,D05,0,1,1
40,0.306579,1644581445.5,P02,D05,0,1,1
41,0.305297,1644581445.75,P02,D05,0,1,1
42,0.307861,1644581446.0,P02,D05,0,1,1
43,0.304016,1644581446.25,P02,D05,0,1,1
44,0.304016,1644581446.5,P02,D05,0,1,1
45,0.306579,1644581446.75,P02,D05,0,1,1
46,0.307861,1644581447.0,P02,D05,0,1,1
47,0.306579,1644581447.25,P02,D05,0,1,1
48,0.305297,1644581447.5,P02,D05,0,1,1
49,0.307861,1644581447.75,P02,D05,0,1,1
50,0.305297,1644581448.0,P02,D05,0,1,1
51,0.304016,1644581448.25,P02,D05,0,1,1
52,0.307861,1644581448.5,P02,D05,0,1,1
53,0.305297,1644581448.75,P02,D05,0,1,1
54,0.306579,1644581449.0,P02,D05,0,1,1
55,0.305297,1644581449.25,P02,D05,0,1,1
56,0.306579,1644581449.5,P02,D05,0,1,1
57,0.306579,1644581449.75,P02,D05,0,1,1
58,0.304016,1644581450.0,P02,D05,0,1,1
59,0.309142,1644581450.25,P02,D05,0,1,1
60,0.309142,1644581450.5,P02,D05,0,1,1
61,0.311705,1644581450.75,P02,D05,0,1,1
62,0.309142,1644581451.0,P02,D05,0,1,1
63,0.306579,1644581451.25,P02,D05,0,1,1
64,0.306579,1644581451.5,P02,D05,0,1,1
65,0.306579,1644581451.75,P02,D05,0,1,1
66,0.307861,1644581452.0,P02,D05,0,1,1
67,0.306579,1644581452.25,P02,D05,0,1,1
68,0.306579,1644581452.5,P02,D05,0,1,1
69,0.306579,1644581452.75,P02,D05,0,1,1
70,0.302734,1644581453.0,P02,D05,0,1,1
71,0.304016,1644581453.25,P02,D05,0,1,1
72,0.302734,1644581453.5,P02,D05,0,1,1
73,0.302734,1644581453.75,P02,D05,0,1,1
74,0.301452,1644581454.0,P02,D05,0,1,1
75,0.305297,1644581454.25,P02,D05,0,1,1
76,0.301452,1644581454.5,P02,D05,0,1,1
77,0.300171,1644581454.75,P02,D05,0,1,1
78,0.302734,1644581455.0,P02,D05,0,1,1
79,0.301452,1644581455.25,P02,D05,0,1,1
80,0.301452,1644581455.5,P02,D05,0,1,1
81,0.298889,1644581455.75,P02,D05,0,1,1
82,0.301452,1644581456.0,P02,D05,0,1,1
83,0.298889,1644581456.25,P02,D05,0,1,1
84,0.298889,1644581456.5,P02,D05,0,1,1
85,0.298889,1644581456.75,P02,D05,0,1,1
86,0.296326,1644581457.0,P02,D05,0,1,1
87,0.298889,1644581457.25,P02,D05,0,1,1
88,0.298889,1644581457.5,P02,D05,0,1,1
89,0.297607,1644581457.75,P02,D05,0,1,1
90,0.300171,1644581458.0,P02,D05,0,1,1
91,0.296326,1644581458.25,P02,D05,0,1,1
92,0.297607,1644581458.5,P02,D05,0,1,1
93,0.295044,1644581458.75,P02,D05,0,1,1
94,0.295044,1644581459.0,P02,D05,0,1,1
95,0.292481,1644581459.25,P02,D05,0,1,1
96,0.295044,1644581459.5,P02,D05,0,1,1
97,0.293763,1644581459.75,P02,D05,0,1,1
98,0.292481,1644581460.0,P02,D05,0,1,1
99,0.293763,1644581460.25,P02,D05,0,1,1
100,0.292481,1644581460.5,P02,D05,0,1,1
101,0.293763,1644581460.75,P02,D05,0,1,1
102,0.293763,1644581461.0,P02,D05,0,1,1
103,0.291199,1644581461.25,P02,D05,0,1,1
104,0.291199,1644581461.5,P02,D05,0,1,1
105,0.291199,1644581461.75,P02,D05,0,1,1
106,0.289918,1644581462.0,P02,D05,0,1,1
107,0.289918,1644581462.25,P02,D05,0,1,1
108,0.288636,1644581462.5,P02,D05,0,1,1
109,0.289918,1644581462.75,P02,D05,0,1,1
110,0.289918,1644581463.0,P02,D05,0,1,1
111,0.289918,1644581463.25,P02,D05,0,1,1
112,0.289918,1644581463.5,P02,D05,0,1,1
113,0.288636,1644581463.75,P02,D05,0,1,1
114,0.291199,1644581464.0,P02,D05,0,1,1
115,0.288636,1644581464.25,P02,D05,0,1,1
116,0.287354,1644581464.5,P02,D05,0,1,1
117,0.288636,1644581464.75,P02,D05,0,1,1
