,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-54.0,31.0,17.0,1644583404.375,P02,D13,1,1,0
1,-54.0,31.0,17.0,1644583404.40625,P02,D13,1,1,0
2,-54.0,31.0,17.0,1644583404.4375,P02,D13,1,1,0
3,-54.0,31.0,17.0,1644583404.46875,P02,D13,1,1,0
4,-54.0,31.0,17.0,1644583404.5,P02,D13,1,1,0
5,-54.0,31.0,17.0,1644583404.53125,P02,D13,1,1,0
6,-54.0,31.0,17.0,1644583404.5625,P02,D13,1,1,0
7,-54.0,31.0,17.0,1644583404.59375,P02,D13,1,1,0
8,-54.0,31.0,17.0,1644583404.625,P02,D13,1,1,0
9,-54.0,31.0,16.0,1644583404.65625,P02,D13,1,1,0
10,-54.0,31.0,17.0,1644583404.6875,P02,D13,1,1,0
11,-54.0,31.0,17.0,1644583404.71875,P02,D13,1,1,0
12,-54.0,31.0,17.0,1644583404.75,P02,D13,1,1,0
13,-54.0,31.0,17.0,1644583404.78125,P02,D13,1,1,0
14,-54.0,31.0,17.0,1644583404.8125,P02,D13,1,1,0
15,-54.0,31.0,17.0,1644583404.84375,P02,D13,1,1,0
16,-54.0,31.0,17.0,1644583404.875,P02,D13,1,1,0
17,-54.0,31.0,17.0,1644583404.90625,P02,D13,1,1,0
18,-54.0,31.0,17.0,1644583404.9375,P02,D13,1,1,0
19,-54.0,32.0,16.0,1644583404.96875,P02,D13,1,1,0
20,-54.0,31.0,17.0,1644583405.0,P02,D13,1,1,0
21,-54.0,31.0,17.0,1644583405.03125,P02,D13,1,1,0
22,-54.0,31.0,17.0,1644583405.0625,P02,D13,1,1,0
23,-54.0,31.0,17.0,1644583405.09375,P02,D13,1,1,0
24,-54.0,31.0,17.0,1644583405.125,P02,D13,1,1,0
25,-54.0,31.0,17.0,1644583405.15625,P02,D13,1,1,0
26,-54.0,31.0,17.0,1644583405.1875,P02,D13,1,1,0
27,-54.0,31.0,17.0,1644583405.21875,P02,D13,1,1,0
28,-54.0,32.0,17.0,1644583405.25,P02,D13,1,1,0
29,-54.0,32.0,17.0,1644583405.28125,P02,D13,1,1,0
30,-54.0,32.0,17.0,1644583405.3125,P02,D13,1,1,0
31,-54.0,31.0,17.0,1644583405.34375,P02,D13,1,1,0
32,-54.0,32.0,17.0,1644583405.375,P02,D13,1,1,0
33,-54.0,32.0,17.0,1644583405.40625,P02,D13,1,1,0
34,-54.0,31.0,17.0,1644583405.4375,P02,D13,1,1,0
35,-54.0,31.0,17.0,1644583405.46875,P02,D13,1,1,0
36,-54.0,31.0,17.0,1644583405.5,P02,D13,1,1,0
37,-54.0,31.0,17.0,1644583405.53125,P02,D13,1,1,0
38,-54.0,31.0,17.0,1644583405.5625,P02,D13,1,1,0
39,-54.0,31.0,17.0,1644583405.59375,P02,D13,1,1,0
40,-54.0,32.0,17.0,1644583405.625,P02,D13,1,1,0
41,-54.0,32.0,17.0,1644583405.65625,P02,D13,1,1,0
42,-54.0,31.0,17.0,1644583405.6875,P02,D13,1,1,0
43,-54.0,31.0,17.0,1644583405.71875,P02,D13,1,1,0
44,-54.0,31.0,17.0,1644583405.75,P02,D13,1,1,0
45,-54.0,31.0,17.0,1644583405.78125,P02,D13,1,1,0
46,-54.0,31.0,17.0,1644583405.8125,P02,D13,1,1,0
47,-54.0,31.0,17.0,1644583405.84375,P02,D13,1,1,0
48,-54.0,31.0,17.0,1644583405.875,P02,D13,1,1,0
49,-54.0,32.0,17.0,1644583405.90625,P02,D13,1,1,0
50,-54.0,31.0,17.0,1644583405.9375,P02,D13,1,1,0
51,-54.0,31.0,17.0,1644583405.96875,P02,D13,1,1,0
52,-54.0,32.0,17.0,1644583406.0,P02,D13,1,1,0
53,-54.0,32.0,17.0,1644583406.03125,P02,D13,1,1,0
54,-54.0,31.0,17.0,1644583406.0625,P02,D13,1,1,0
55,-54.0,31.0,17.0,1644583406.09375,P02,D13,1,1,0
56,-54.0,32.0,18.0,1644583406.125,P02,D13,1,1,0
