,data,timestamp,participant,document,val,arou,eng
0,27.37,1644583232.0,P02,D10,1,0,0
1,27.37,1644583232.25,P02,D10,1,0,0
2,27.37,1644583232.5,P02,D10,1,0,0
3,27.37,1644583232.75,P02,D10,1,0,0
4,27.37,1644583233.0,P02,D10,1,0,0
5,27.37,1644583233.25,P02,D10,1,0,0
6,27.37,1644583233.5,P02,D10,1,0,0
7,27.37,1644583233.75,P02,D10,1,0,0
8,27.39,1644583234.0,P02,D10,1,0,0
9,27.39,1644583234.25,P02,D10,1,0,0
10,27.39,1644583234.5,P02,D10,1,0,0
11,27.39,1644583234.75,P02,D10,1,0,0
12,27.39,1644583235.0,P02,D10,1,0,0
13,27.39,1644583235.25,P02,D10,1,0,0
14,27.39,1644583235.5,P02,D10,1,0,0
15,27.39,1644583235.75,P02,D10,1,0,0
16,27.37,1644583236.0,P02,D10,1,0,0
17,27.37,1644583236.25,P02,D10,1,0,0
18,27.37,1644583236.5,P02,D10,1,0,0
19,27.37,1644583236.75,P02,D10,1,0,0
20,27.39,1644583237.0,P02,D10,1,0,0
21,27.39,1644583237.25,P02,D10,1,0,0
22,27.39,1644583237.5,P02,D10,1,0,0
23,27.39,1644583237.75,P02,D10,1,0,0
24,27.37,1644583238.0,P02,D10,1,0,0
25,27.37,1644583238.25,P02,D10,1,0,0
26,27.37,1644583238.5,P02,D10,1,0,0
27,27.37,1644583238.75,P02,D10,1,0,0
28,27.39,1644583239.0,P02,D10,1,0,0
29,27.39,1644583239.25,P02,D10,1,0,0
30,27.39,1644583239.5,P02,D10,1,0,0
31,27.39,1644583239.75,P02,D10,1,0,0
32,27.37,1644583240.0,P02,D10,1,0,0
33,27.37,1644583240.25,P02,D10,1,0,0
34,27.37,1644583240.5,P02,D10,1,0,0
35,27.37,1644583240.75,P02,D10,1,0,0
36,27.41,1644583241.0,P02,D10,1,0,0
37,27.41,1644583241.25,P02,D10,1,0,0
38,27.41,1644583241.5,P02,D10,1,0,0
39,27.41,1644583241.75,P02,D10,1,0,0
40,27.37,1644583242.0,P02,D10,1,0,0
41,27.37,1644583242.25,P02,D10,1,0,0
42,27.37,1644583242.5,P02,D10,1,0,0
43,27.37,1644583242.75,P02,D10,1,0,0
44,27.41,1644583243.0,P02,D10,1,0,0
45,27.41,1644583243.25,P02,D10,1,0,0
46,27.41,1644583243.5,P02,D10,1,0,0
47,27.41,1644583243.75,P02,D10,1,0,0
48,27.41,1644583244.0,P02,D10,1,0,0
49,27.41,1644583244.25,P02,D10,1,0,0
50,27.41,1644583244.5,P02,D10,1,0,0
51,27.41,1644583244.75,P02,D10,1,0,0
52,27.39,1644583245.0,P02,D10,1,0,0
53,27.39,1644583245.25,P02,D10,1,0,0
54,27.39,1644583245.5,P02,D10,1,0,0
55,27.39,1644583245.75,P02,D10,1,0,0
56,27.39,1644583246.0,P02,D10,1,0,0
57,27.39,1644583246.25,P02,D10,1,0,0
58,27.39,1644583246.5,P02,D10,1,0,0
59,27.39,1644583246.75,P02,D10,1,0,0
60,27.39,1644583247.0,P02,D10,1,0,0
