,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-52.0,29.0,24.0,1644582493.0625,P02,D07,0,1,1
1,-52.0,30.0,24.0,1644582493.09375,P02,D07,0,1,1
2,-52.0,29.0,24.0,1644582493.125,P02,D07,0,1,1
3,-52.0,29.0,24.0,1644582493.15625,P02,D07,0,1,1
4,-52.0,29.0,24.0,1644582493.1875,P02,D07,0,1,1
5,-52.0,29.0,24.0,1644582493.21875,P02,D07,0,1,1
6,-52.0,29.0,24.0,1644582493.25,P02,D07,0,1,1
7,-52.0,29.0,24.0,1644582493.28125,P02,D07,0,1,1
8,-52.0,29.0,24.0,1644582493.3125,P02,D07,0,1,1
9,-52.0,29.0,25.0,1644582493.34375,P02,D07,0,1,1
10,-52.0,29.0,24.0,1644582493.375,P02,D07,0,1,1
11,-52.0,29.0,24.0,1644582493.40625,P02,D07,0,1,1
12,-52.0,29.0,24.0,1644582493.4375,P02,D07,0,1,1
13,-51.0,29.0,25.0,1644582493.46875,P02,D07,0,1,1
14,-52.0,29.0,24.0,1644582493.5,P02,D07,0,1,1
15,-52.0,29.0,24.0,1644582493.53125,P02,D07,0,1,1
16,-52.0,29.0,24.0,1644582493.5625,P02,D07,0,1,1
17,-52.0,29.0,24.0,1644582493.59375,P02,D07,0,1,1
18,-52.0,29.0,25.0,1644582493.625,P02,D07,0,1,1
19,-52.0,29.0,25.0,1644582493.65625,P02,D07,0,1,1
20,-52.0,29.0,24.0,1644582493.6875,P02,D07,0,1,1
21,-52.0,29.0,24.0,1644582493.71875,P02,D07,0,1,1
22,-52.0,29.0,24.0,1644582493.75,P02,D07,0,1,1
23,-52.0,29.0,24.0,1644582493.78125,P02,D07,0,1,1
24,-52.0,29.0,24.0,1644582493.8125,P02,D07,0,1,1
25,-52.0,29.0,24.0,1644582493.84375,P02,D07,0,1,1
26,-52.0,29.0,24.0,1644582493.875,P02,D07,0,1,1
27,-52.0,29.0,24.0,1644582493.90625,P02,D07,0,1,1
28,-52.0,29.0,24.0,1644582493.9375,P02,D07,0,1,1
29,-53.0,29.0,24.0,1644582493.96875,P02,D07,0,1,1
30,-52.0,29.0,24.0,1644582494.0,P02,D07,0,1,1
31,-52.0,29.0,24.0,1644582494.03125,P02,D07,0,1,1
32,-52.0,29.0,24.0,1644582494.0625,P02,D07,0,1,1
33,-52.0,29.0,24.0,1644582494.09375,P02,D07,0,1,1
34,-52.0,29.0,24.0,1644582494.125,P02,D07,0,1,1
35,-52.0,29.0,24.0,1644582494.15625,P02,D07,0,1,1
36,-52.0,29.0,24.0,1644582494.1875,P02,D07,0,1,1
37,-52.0,29.0,24.0,1644582494.21875,P02,D07,0,1,1
38,-53.0,29.0,24.0,1644582494.25,P02,D07,0,1,1
39,-53.0,29.0,24.0,1644582494.28125,P02,D07,0,1,1
40,-52.0,29.0,25.0,1644582494.3125,P02,D07,0,1,1
41,-53.0,29.0,25.0,1644582494.34375,P02,D07,0,1,1
42,-53.0,27.0,24.0,1644582494.375,P02,D07,0,1,1
43,-52.0,26.0,24.0,1644582494.40625,P02,D07,0,1,1
44,-54.0,25.0,23.0,1644582494.4375,P02,D07,0,1,1
45,-54.0,25.0,23.0,1644582494.46875,P02,D07,0,1,1
46,-54.0,26.0,23.0,1644582494.5,P02,D07,0,1,1
47,-54.0,26.0,24.0,1644582494.53125,P02,D07,0,1,1
48,-54.0,26.0,24.0,1644582494.5625,P02,D07,0,1,1
49,-53.0,26.0,24.0,1644582494.59375,P02,D07,0,1,1
50,-53.0,26.0,24.0,1644582494.625,P02,D07,0,1,1
51,-53.0,27.0,24.0,1644582494.65625,P02,D07,0,1,1
52,-55.0,28.0,25.0,1644582494.6875,P02,D07,0,1,1
53,-53.0,27.0,24.0,1644582494.71875,P02,D07,0,1,1
54,-52.0,26.0,24.0,1644582494.75,P02,D07,0,1,1
55,-54.0,26.0,23.0,1644582494.78125,P02,D07,0,1,1
56,-55.0,26.0,24.0,1644582494.8125,P02,D07,0,1,1
57,-54.0,26.0,24.0,1644582494.84375,P02,D07,0,1,1
58,-53.0,26.0,24.0,1644582494.875,P02,D07,0,1,1
59,-53.0,26.0,24.0,1644582494.90625,P02,D07,0,1,1
60,-54.0,26.0,24.0,1644582494.9375,P02,D07,0,1,1
61,-54.0,25.0,24.0,1644582494.96875,P02,D07,0,1,1
62,-54.0,25.0,24.0,1644582495.0,P02,D07,0,1,1
63,-54.0,25.0,24.0,1644582495.03125,P02,D07,0,1,1
64,-54.0,26.0,24.0,1644582495.0625,P02,D07,0,1,1
65,-54.0,25.0,24.0,1644582495.09375,P02,D07,0,1,1
66,-54.0,26.0,24.0,1644582495.125,P02,D07,0,1,1
67,-54.0,26.0,24.0,1644582495.15625,P02,D07,0,1,1
68,-54.0,26.0,24.0,1644582495.1875,P02,D07,0,1,1
69,-54.0,26.0,24.0,1644582495.21875,P02,D07,0,1,1
70,-54.0,26.0,24.0,1644582495.25,P02,D07,0,1,1
