,data,timestamp,participant,document,val,arou,eng
0,-1.1,1644583231.859375,P02,D10,1,0,0
1,-1.04,1644583231.875,P02,D10,1,0,0
2,-0.84,1644583231.890625,P02,D10,1,0,0
3,-0.48,1644583231.90625,P02,D10,1,0,0
4,-0.01,1644583231.921875,P02,D10,1,0,0
5,0.44,1644583231.9375,P02,D10,1,0,0
6,0.74,1644583231.953125,P02,D10,1,0,0
7,0.84,1644583231.96875,P02,D10,1,0,0
8,0.73,1644583231.984375,P02,D10,1,0,0
9,0.51,1644583232.0,P02,D10,1,0,0
10,0.32,1644583232.015625,P02,D10,1,0,0
11,0.27,1644583232.03125,P02,D10,1,0,0
12,0.37,1644583232.046875,P02,D10,1,0,0
13,0.59,1644583232.0625,P02,D10,1,0,0
14,0.79,1644583232.078125,P02,D10,1,0,0
15,0.88,1644583232.09375,P02,D10,1,0,0
16,0.8,1644583232.109375,P02,D10,1,0,0
17,0.57,1644583232.125,P02,D10,1,0,0
18,0.31,1644583232.140625,P02,D10,1,0,0
19,0.14,1644583232.15625,P02,D10,1,0,0
20,0.11,1644583232.171875,P02,D10,1,0,0
21,0.21,1644583232.1875,P02,D10,1,0,0
22,0.34,1644583232.203125,P02,D10,1,0,0
23,0.39,1644583232.21875,P02,D10,1,0,0
24,0.31,1644583232.234375,P02,D10,1,0,0
25,0.12,1644583232.25,P02,D10,1,0,0
26,-0.08,1644583232.265625,P02,D10,1,0,0
27,-0.21,1644583232.28125,P02,D10,1,0,0
28,-0.22,1644583232.296875,P02,D10,1,0,0
29,-0.17,1644583232.3125,P02,D10,1,0,0
30,-0.13,1644583232.328125,P02,D10,1,0,0
31,-0.19,1644583232.34375,P02,D10,1,0,0
32,-0.35,1644583232.359375,P02,D10,1,0,0
33,-0.53,1644583232.375,P02,D10,1,0,0
34,-0.63,1644583232.390625,P02,D10,1,0,0
35,-0.6,1644583232.40625,P02,D10,1,0,0
36,-0.45,1644583232.421875,P02,D10,1,0,0
37,-0.25,1644583232.4375,P02,D10,1,0,0
38,-0.1,1644583232.453125,P02,D10,1,0,0
39,-0.03,1644583232.46875,P02,D10,1,0,0
40,-0.04,1644583232.484375,P02,D10,1,0,0
41,-0.11,1644583232.5,P02,D10,1,0,0
42,-0.22,1644583232.515625,P02,D10,1,0,0
43,-0.36,1644583232.53125,P02,D10,1,0,0
44,-0.52,1644583232.546875,P02,D10,1,0,0
45,-0.64,1644583232.5625,P02,D10,1,0,0
46,-0.67,1644583232.578125,P02,D10,1,0,0
47,-0.56,1644583232.59375,P02,D10,1,0,0
48,-0.31,1644583232.609375,P02,D10,1,0,0
49,0.01,1644583232.625,P02,D10,1,0,0
50,0.27,1644583232.640625,P02,D10,1,0,0
51,0.37,1644583232.65625,P02,D10,1,0,0
52,0.3,1644583232.671875,P02,D10,1,0,0
53,0.12,1644583232.6875,P02,D10,1,0,0
54,-0.05,1644583232.703125,P02,D10,1,0,0
55,-0.1,1644583232.71875,P02,D10,1,0,0
56,-0.0,1644583232.734375,P02,D10,1,0,0
57,0.2,1644583232.75,P02,D10,1,0,0
58,0.41,1644583232.765625,P02,D10,1,0,0
59,0.52,1644583232.78125,P02,D10,1,0,0
60,0.51,1644583232.796875,P02,D10,1,0,0
