,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-54.0,30.0,17.0,1644583306.78125,P02,D11,1,1,1
1,-55.0,30.0,17.0,1644583306.8125,P02,D11,1,1,1
2,-55.0,30.0,17.0,1644583306.84375,P02,D11,1,1,1
3,-55.0,29.0,17.0,1644583306.875,P02,D11,1,1,1
4,-55.0,29.0,17.0,1644583306.90625,P02,D11,1,1,1
5,-55.0,28.0,16.0,1644583306.9375,P02,D11,1,1,1
6,-56.0,28.0,16.0,1644583306.96875,P02,D11,1,1,1
7,-56.0,29.0,16.0,1644583307.0,P02,D11,1,1,1
8,-55.0,30.0,17.0,1644583307.03125,P02,D11,1,1,1
9,-55.0,30.0,17.0,1644583307.0625,P02,D11,1,1,1
10,-55.0,29.0,17.0,1644583307.09375,P02,D11,1,1,1
11,-55.0,29.0,17.0,1644583307.125,P02,D11,1,1,1
12,-55.0,29.0,17.0,1644583307.15625,P02,D11,1,1,1
13,-55.0,29.0,17.0,1644583307.1875,P02,D11,1,1,1
14,-55.0,29.0,17.0,1644583307.21875,P02,D11,1,1,1
15,-55.0,29.0,17.0,1644583307.25,P02,D11,1,1,1
16,-55.0,29.0,17.0,1644583307.28125,P02,D11,1,1,1
17,-55.0,29.0,17.0,1644583307.3125,P02,D11,1,1,1
18,-54.0,30.0,17.0,1644583307.34375,P02,D11,1,1,1
19,-55.0,30.0,17.0,1644583307.375,P02,D11,1,1,1
20,-55.0,30.0,17.0,1644583307.40625,P02,D11,1,1,1
21,-55.0,29.0,17.0,1644583307.4375,P02,D11,1,1,1
22,-55.0,29.0,17.0,1644583307.46875,P02,D11,1,1,1
23,-55.0,29.0,17.0,1644583307.5,P02,D11,1,1,1
24,-55.0,29.0,17.0,1644583307.53125,P02,D11,1,1,1
25,-55.0,29.0,17.0,1644583307.5625,P02,D11,1,1,1
26,-55.0,29.0,17.0,1644583307.59375,P02,D11,1,1,1
27,-55.0,30.0,17.0,1644583307.625,P02,D11,1,1,1
28,-55.0,30.0,17.0,1644583307.65625,P02,D11,1,1,1
29,-55.0,30.0,17.0,1644583307.6875,P02,D11,1,1,1
30,-55.0,29.0,17.0,1644583307.71875,P02,D11,1,1,1
31,-55.0,30.0,17.0,1644583307.75,P02,D11,1,1,1
32,-55.0,29.0,17.0,1644583307.78125,P02,D11,1,1,1
33,-55.0,29.0,17.0,1644583307.8125,P02,D11,1,1,1
34,-55.0,29.0,17.0,1644583307.84375,P02,D11,1,1,1
35,-55.0,30.0,17.0,1644583307.875,P02,D11,1,1,1
36,-55.0,30.0,17.0,1644583307.90625,P02,D11,1,1,1
37,-55.0,30.0,17.0,1644583307.9375,P02,D11,1,1,1
38,-55.0,29.0,17.0,1644583307.96875,P02,D11,1,1,1
39,-55.0,30.0,17.0,1644583308.0,P02,D11,1,1,1
40,-55.0,30.0,17.0,1644583308.03125,P02,D11,1,1,1
41,-55.0,30.0,17.0,1644583308.0625,P02,D11,1,1,1
42,-55.0,30.0,17.0,1644583308.09375,P02,D11,1,1,1
43,-55.0,30.0,17.0,1644583308.125,P02,D11,1,1,1
44,-55.0,29.0,17.0,1644583308.15625,P02,D11,1,1,1
45,-55.0,29.0,17.0,1644583308.1875,P02,D11,1,1,1
46,-55.0,29.0,17.0,1644583308.21875,P02,D11,1,1,1
47,-55.0,30.0,17.0,1644583308.25,P02,D11,1,1,1
48,-55.0,30.0,17.0,1644583308.28125,P02,D11,1,1,1
49,-55.0,30.0,17.0,1644583308.3125,P02,D11,1,1,1
50,-55.0,30.0,17.0,1644583308.34375,P02,D11,1,1,1
51,-55.0,30.0,17.0,1644583308.375,P02,D11,1,1,1
52,-55.0,30.0,17.0,1644583308.40625,P02,D11,1,1,1
53,-55.0,30.0,17.0,1644583308.4375,P02,D11,1,1,1
54,-55.0,29.0,17.0,1644583308.46875,P02,D11,1,1,1
55,-55.0,30.0,17.0,1644583308.5,P02,D11,1,1,1
56,-55.0,29.0,17.0,1644583308.53125,P02,D11,1,1,1
57,-55.0,30.0,17.0,1644583308.5625,P02,D11,1,1,1
58,-55.0,30.0,17.0,1644583308.59375,P02,D11,1,1,1
59,-55.0,30.0,17.0,1644583308.625,P02,D11,1,1,1
60,-55.0,30.0,17.0,1644583308.65625,P02,D11,1,1,1
61,-55.0,30.0,17.0,1644583308.6875,P02,D11,1,1,1
62,-55.0,29.0,17.0,1644583308.71875,P02,D11,1,1,1
63,-55.0,30.0,17.0,1644583308.75,P02,D11,1,1,1
64,-55.0,29.0,17.0,1644583308.78125,P02,D11,1,1,1
65,-55.0,30.0,17.0,1644583308.8125,P02,D11,1,1,1
66,-55.0,30.0,17.0,1644583308.84375,P02,D11,1,1,1
67,-55.0,30.0,17.0,1644583308.875,P02,D11,1,1,1
68,-55.0,30.0,17.0,1644583308.90625,P02,D11,1,1,1
69,-55.0,29.0,17.0,1644583308.9375,P02,D11,1,1,1
70,-54.0,29.0,17.0,1644583308.96875,P02,D11,1,1,1
71,-55.0,29.0,18.0,1644583309.0,P02,D11,1,1,1
72,-55.0,29.0,17.0,1644583309.03125,P02,D11,1,1,1
73,-54.0,29.0,18.0,1644583309.0625,P02,D11,1,1,1
74,-55.0,30.0,18.0,1644583309.09375,P02,D11,1,1,1
