,data,timestamp,participant,document,val,arou,eng
0,26.33,1644581435.5,P02,D05,0,1,1
1,26.33,1644581435.75,P02,D05,0,1,1
2,26.33,1644581436.0,P02,D05,0,1,1
3,26.33,1644581436.25,P02,D05,0,1,1
4,26.33,1644581436.5,P02,D05,0,1,1
5,26.33,1644581436.75,P02,D05,0,1,1
6,26.31,1644581437.0,P02,D05,0,1,1
7,26.31,1644581437.25,P02,D05,0,1,1
8,26.31,1644581437.5,P02,D05,0,1,1
9,26.31,1644581437.75,P02,D05,0,1,1
10,26.33,1644581438.0,P02,D05,0,1,1
11,26.33,1644581438.25,P02,D05,0,1,1
12,26.33,1644581438.5,P02,D05,0,1,1
13,26.33,1644581438.75,P02,D05,0,1,1
14,26.33,1644581439.0,P02,D05,0,1,1
15,26.33,1644581439.25,P02,D05,0,1,1
16,26.33,1644581439.5,P02,D05,0,1,1
17,26.33,1644581439.75,P02,D05,0,1,1
18,26.33,1644581440.0,P02,D05,0,1,1
19,26.33,1644581440.25,P02,D05,0,1,1
20,26.33,1644581440.5,P02,D05,0,1,1
21,26.33,1644581440.75,P02,D05,0,1,1
22,26.33,1644581441.0,P02,D05,0,1,1
23,26.33,1644581441.25,P02,D05,0,1,1
24,26.33,1644581441.5,P02,D05,0,1,1
25,26.33,1644581441.75,P02,D05,0,1,1
26,26.35,1644581442.0,P02,D05,0,1,1
27,26.35,1644581442.25,P02,D05,0,1,1
28,26.35,1644581442.5,P02,D05,0,1,1
29,26.35,1644581442.75,P02,D05,0,1,1
30,26.33,1644581443.0,P02,D05,0,1,1
31,26.33,1644581443.25,P02,D05,0,1,1
32,26.33,1644581443.5,P02,D05,0,1,1
33,26.33,1644581443.75,P02,D05,0,1,1
34,26.35,1644581444.0,P02,D05,0,1,1
35,26.35,1644581444.25,P02,D05,0,1,1
36,26.35,1644581444.5,P02,D05,0,1,1
37,26.35,1644581444.75,P02,D05,0,1,1
38,26.37,1644581445.0,P02,D05,0,1,1
39,26.37,1644581445.25,P02,D05,0,1,1
40,26.37,1644581445.5,P02,D05,0,1,1
41,26.37,1644581445.75,P02,D05,0,1,1
42,26.35,1644581446.0,P02,D05,0,1,1
43,26.35,1644581446.25,P02,D05,0,1,1
44,26.35,1644581446.5,P02,D05,0,1,1
45,26.35,1644581446.75,P02,D05,0,1,1
46,26.35,1644581447.0,P02,D05,0,1,1
47,26.35,1644581447.25,P02,D05,0,1,1
48,26.35,1644581447.5,P02,D05,0,1,1
49,26.35,1644581447.75,P02,D05,0,1,1
50,26.37,1644581448.0,P02,D05,0,1,1
51,26.37,1644581448.25,P02,D05,0,1,1
52,26.37,1644581448.5,P02,D05,0,1,1
53,26.37,1644581448.75,P02,D05,0,1,1
54,26.35,1644581449.0,P02,D05,0,1,1
55,26.35,1644581449.25,P02,D05,0,1,1
56,26.35,1644581449.5,P02,D05,0,1,1
57,26.35,1644581449.75,P02,D05,0,1,1
58,26.37,1644581450.0,P02,D05,0,1,1
59,26.37,1644581450.25,P02,D05,0,1,1
60,26.37,1644581450.5,P02,D05,0,1,1
61,26.37,1644581450.75,P02,D05,0,1,1
62,26.41,1644581451.0,P02,D05,0,1,1
63,26.41,1644581451.25,P02,D05,0,1,1
64,26.41,1644581451.5,P02,D05,0,1,1
65,26.41,1644581451.75,P02,D05,0,1,1
66,26.39,1644581452.0,P02,D05,0,1,1
67,26.39,1644581452.25,P02,D05,0,1,1
68,26.39,1644581452.5,P02,D05,0,1,1
69,26.39,1644581452.75,P02,D05,0,1,1
70,26.39,1644581453.0,P02,D05,0,1,1
71,26.39,1644581453.25,P02,D05,0,1,1
72,26.39,1644581453.5,P02,D05,0,1,1
73,26.39,1644581453.75,P02,D05,0,1,1
74,26.37,1644581454.0,P02,D05,0,1,1
75,26.37,1644581454.25,P02,D05,0,1,1
76,26.37,1644581454.5,P02,D05,0,1,1
77,26.37,1644581454.75,P02,D05,0,1,1
78,26.39,1644581455.0,P02,D05,0,1,1
79,26.39,1644581455.25,P02,D05,0,1,1
80,26.39,1644581455.5,P02,D05,0,1,1
81,26.39,1644581455.75,P02,D05,0,1,1
82,26.41,1644581456.0,P02,D05,0,1,1
83,26.41,1644581456.25,P02,D05,0,1,1
84,26.41,1644581456.5,P02,D05,0,1,1
85,26.41,1644581456.75,P02,D05,0,1,1
86,26.39,1644581457.0,P02,D05,0,1,1
87,26.39,1644581457.25,P02,D05,0,1,1
88,26.39,1644581457.5,P02,D05,0,1,1
89,26.39,1644581457.75,P02,D05,0,1,1
90,26.39,1644581458.0,P02,D05,0,1,1
91,26.39,1644581458.25,P02,D05,0,1,1
92,26.39,1644581458.5,P02,D05,0,1,1
93,26.39,1644581458.75,P02,D05,0,1,1
94,26.41,1644581459.0,P02,D05,0,1,1
95,26.41,1644581459.25,P02,D05,0,1,1
96,26.41,1644581459.5,P02,D05,0,1,1
97,26.41,1644581459.75,P02,D05,0,1,1
98,26.39,1644581460.0,P02,D05,0,1,1
99,26.39,1644581460.25,P02,D05,0,1,1
100,26.39,1644581460.5,P02,D05,0,1,1
101,26.39,1644581460.75,P02,D05,0,1,1
102,26.41,1644581461.0,P02,D05,0,1,1
103,26.41,1644581461.25,P02,D05,0,1,1
104,26.41,1644581461.5,P02,D05,0,1,1
105,26.41,1644581461.75,P02,D05,0,1,1
106,26.43,1644581462.0,P02,D05,0,1,1
107,26.43,1644581462.25,P02,D05,0,1,1
108,26.43,1644581462.5,P02,D05,0,1,1
109,26.43,1644581462.75,P02,D05,0,1,1
110,26.41,1644581463.0,P02,D05,0,1,1
111,26.41,1644581463.25,P02,D05,0,1,1
112,26.41,1644581463.5,P02,D05,0,1,1
113,26.41,1644581463.75,P02,D05,0,1,1
114,26.39,1644581464.0,P02,D05,0,1,1
115,26.39,1644581464.25,P02,D05,0,1,1
116,26.39,1644581464.5,P02,D05,0,1,1
117,26.39,1644581464.75,P02,D05,0,1,1
118,26.43,1644581465.0,P02,D05,0,1,1
119,26.43,1644581465.25,P02,D05,0,1,1
120,26.43,1644581465.5,P02,D05,0,1,1
121,26.43,1644581465.75,P02,D05,0,1,1
122,26.41,1644581466.0,P02,D05,0,1,1
123,26.41,1644581466.25,P02,D05,0,1,1
124,26.41,1644581466.5,P02,D05,0,1,1
125,26.41,1644581466.75,P02,D05,0,1,1
126,26.41,1644581467.0,P02,D05,0,1,1
127,26.41,1644581467.25,P02,D05,0,1,1
128,26.41,1644581467.5,P02,D05,0,1,1
129,26.41,1644581467.75,P02,D05,0,1,1
130,26.41,1644581468.0,P02,D05,0,1,1
131,26.41,1644581468.25,P02,D05,0,1,1
132,26.41,1644581468.5,P02,D05,0,1,1
133,26.41,1644581468.75,P02,D05,0,1,1
134,26.41,1644581469.0,P02,D05,0,1,1
135,26.41,1644581469.25,P02,D05,0,1,1
136,26.41,1644581469.5,P02,D05,0,1,1
137,26.41,1644581469.75,P02,D05,0,1,1
138,26.45,1644581470.0,P02,D05,0,1,1
139,26.45,1644581470.25,P02,D05,0,1,1
140,26.45,1644581470.5,P02,D05,0,1,1
141,26.45,1644581470.75,P02,D05,0,1,1
142,26.43,1644581471.0,P02,D05,0,1,1
143,26.43,1644581471.25,P02,D05,0,1,1
144,26.43,1644581471.5,P02,D05,0,1,1
145,26.43,1644581471.75,P02,D05,0,1,1
146,26.43,1644581472.0,P02,D05,0,1,1
147,26.43,1644581472.25,P02,D05,0,1,1
148,26.43,1644581472.5,P02,D05,0,1,1
149,26.43,1644581472.75,P02,D05,0,1,1
150,26.45,1644581473.0,P02,D05,0,1,1
151,26.45,1644581473.25,P02,D05,0,1,1
152,26.45,1644581473.5,P02,D05,0,1,1
153,26.45,1644581473.75,P02,D05,0,1,1
154,26.43,1644581474.0,P02,D05,0,1,1
155,26.43,1644581474.25,P02,D05,0,1,1
156,26.43,1644581474.5,P02,D05,0,1,1
157,26.43,1644581474.75,P02,D05,0,1,1
158,26.43,1644581475.0,P02,D05,0,1,1
159,26.43,1644581475.25,P02,D05,0,1,1
160,26.43,1644581475.5,P02,D05,0,1,1
161,26.43,1644581475.75,P02,D05,0,1,1
162,26.45,1644581476.0,P02,D05,0,1,1
163,26.45,1644581476.25,P02,D05,0,1,1
164,26.45,1644581476.5,P02,D05,0,1,1
165,26.45,1644581476.75,P02,D05,0,1,1
166,26.45,1644581477.0,P02,D05,0,1,1
167,26.45,1644581477.25,P02,D05,0,1,1
168,26.45,1644581477.5,P02,D05,0,1,1
169,26.45,1644581477.75,P02,D05,0,1,1
170,26.47,1644581478.0,P02,D05,0,1,1
171,26.47,1644581478.25,P02,D05,0,1,1
172,26.47,1644581478.5,P02,D05,0,1,1
173,26.47,1644581478.75,P02,D05,0,1,1
174,26.47,1644581479.0,P02,D05,0,1,1
175,26.47,1644581479.25,P02,D05,0,1,1
176,26.47,1644581479.5,P02,D05,0,1,1
177,26.47,1644581479.75,P02,D05,0,1,1
178,26.47,1644581480.0,P02,D05,0,1,1
179,26.47,1644581480.25,P02,D05,0,1,1
180,26.47,1644581480.5,P02,D05,0,1,1
181,26.47,1644581480.75,P02,D05,0,1,1
182,26.47,1644581481.0,P02,D05,0,1,1
183,26.47,1644581481.25,P02,D05,0,1,1
184,26.47,1644581481.5,P02,D05,0,1,1
185,26.47,1644581481.75,P02,D05,0,1,1
186,26.49,1644581482.0,P02,D05,0,1,1
187,26.49,1644581482.25,P02,D05,0,1,1
188,26.49,1644581482.5,P02,D05,0,1,1
189,26.49,1644581482.75,P02,D05,0,1,1
190,26.47,1644581483.0,P02,D05,0,1,1
191,26.47,1644581483.25,P02,D05,0,1,1
192,26.47,1644581483.5,P02,D05,0,1,1
193,26.47,1644581483.75,P02,D05,0,1,1
194,26.45,1644581484.0,P02,D05,0,1,1
195,26.45,1644581484.25,P02,D05,0,1,1
196,26.45,1644581484.5,P02,D05,0,1,1
197,26.45,1644581484.75,P02,D05,0,1,1
198,26.47,1644581485.0,P02,D05,0,1,1
199,26.47,1644581485.25,P02,D05,0,1,1
200,26.47,1644581485.5,P02,D05,0,1,1
201,26.47,1644581485.75,P02,D05,0,1,1
202,26.49,1644581486.0,P02,D05,0,1,1
203,26.49,1644581486.25,P02,D05,0,1,1
204,26.49,1644581486.5,P02,D05,0,1,1
205,26.49,1644581486.75,P02,D05,0,1,1
206,26.49,1644581487.0,P02,D05,0,1,1
207,26.49,1644581487.25,P02,D05,0,1,1
208,26.49,1644581487.5,P02,D05,0,1,1
209,26.49,1644581487.75,P02,D05,0,1,1
210,26.49,1644581488.0,P02,D05,0,1,1
211,26.49,1644581488.25,P02,D05,0,1,1
212,26.49,1644581488.5,P02,D05,0,1,1
213,26.49,1644581488.75,P02,D05,0,1,1
214,26.49,1644581489.0,P02,D05,0,1,1
215,26.49,1644581489.25,P02,D05,0,1,1
216,26.49,1644581489.5,P02,D05,0,1,1
217,26.49,1644581489.75,P02,D05,0,1,1
218,26.47,1644581490.0,P02,D05,0,1,1
219,26.47,1644581490.25,P02,D05,0,1,1
220,26.47,1644581490.5,P02,D05,0,1,1
221,26.47,1644581490.75,P02,D05,0,1,1
222,26.53,1644581491.0,P02,D05,0,1,1
223,26.53,1644581491.25,P02,D05,0,1,1
224,26.53,1644581491.5,P02,D05,0,1,1
225,26.53,1644581491.75,P02,D05,0,1,1
226,26.49,1644581492.0,P02,D05,0,1,1
227,26.49,1644581492.25,P02,D05,0,1,1
228,26.49,1644581492.5,P02,D05,0,1,1
229,26.49,1644581492.75,P02,D05,0,1,1
230,26.53,1644581493.0,P02,D05,0,1,1
231,26.53,1644581493.25,P02,D05,0,1,1
232,26.53,1644581493.5,P02,D05,0,1,1
233,26.53,1644581493.75,P02,D05,0,1,1
234,26.49,1644581494.0,P02,D05,0,1,1
235,26.49,1644581494.25,P02,D05,0,1,1
236,26.49,1644581494.5,P02,D05,0,1,1
237,26.49,1644581494.75,P02,D05,0,1,1
238,26.53,1644581495.0,P02,D05,0,1,1
239,26.53,1644581495.25,P02,D05,0,1,1
240,26.53,1644581495.5,P02,D05,0,1,1
241,26.53,1644581495.75,P02,D05,0,1,1
242,26.51,1644581496.0,P02,D05,0,1,1
243,26.51,1644581496.25,P02,D05,0,1,1
244,26.51,1644581496.5,P02,D05,0,1,1
245,26.51,1644581496.75,P02,D05,0,1,1
246,26.51,1644581497.0,P02,D05,0,1,1
247,26.51,1644581497.25,P02,D05,0,1,1
248,26.51,1644581497.5,P02,D05,0,1,1
249,26.51,1644581497.75,P02,D05,0,1,1
250,26.53,1644581498.0,P02,D05,0,1,1
251,26.53,1644581498.25,P02,D05,0,1,1
252,26.53,1644581498.5,P02,D05,0,1,1
253,26.53,1644581498.75,P02,D05,0,1,1
254,26.51,1644581499.0,P02,D05,0,1,1
255,26.51,1644581499.25,P02,D05,0,1,1
256,26.51,1644581499.5,P02,D05,0,1,1
257,26.51,1644581499.75,P02,D05,0,1,1
258,26.51,1644581500.0,P02,D05,0,1,1
259,26.51,1644581500.25,P02,D05,0,1,1
260,26.51,1644581500.5,P02,D05,0,1,1
261,26.51,1644581500.75,P02,D05,0,1,1
262,26.53,1644581501.0,P02,D05,0,1,1
