,data,timestamp,participant,document,val,arou,eng
0,0.306579,1644581303.25,P02,D04,1,1,1
1,0.305297,1644581303.5,P02,D04,1,1,1
2,0.306579,1644581303.75,P02,D04,1,1,1
3,0.292481,1644581304.0,P02,D04,1,1,1
4,0.283509,1644581304.25,P02,D04,1,1,1
5,0.205329,1644581304.5,P02,D04,1,1,1
6,0.183541,1644581304.75,P02,D04,1,1,1
7,0.179697,1644581305.0,P02,D04,1,1,1
8,0.179697,1644581305.25,P02,D04,1,1,1
9,0.179697,1644581305.5,P02,D04,1,1,1
10,0.18995,1644581305.75,P02,D04,1,1,1
11,0.186105,1644581306.0,P02,D04,1,1,1
12,0.230962,1644581306.25,P02,D04,1,1,1
13,0.242497,1644581306.5,P02,D04,1,1,1
14,0.246342,1644581306.75,P02,D04,1,1,1
15,0.247623,1644581307.0,P02,D04,1,1,1
16,0.248905,1644581307.25,P02,D04,1,1,1
17,0.250187,1644581307.5,P02,D04,1,1,1
18,0.248905,1644581307.75,P02,D04,1,1,1
19,0.248905,1644581308.0,P02,D04,1,1,1
20,0.246342,1644581308.25,P02,D04,1,1,1
21,0.251468,1644581308.5,P02,D04,1,1,1
22,0.248905,1644581308.75,P02,D04,1,1,1
23,0.24506,1644581309.0,P02,D04,1,1,1
24,0.243779,1644581309.25,P02,D04,1,1,1
25,0.243779,1644581309.5,P02,D04,1,1,1
26,0.243779,1644581309.75,P02,D04,1,1,1
27,0.241215,1644581310.0,P02,D04,1,1,1
28,0.238652,1644581310.25,P02,D04,1,1,1
29,0.238652,1644581310.5,P02,D04,1,1,1
30,0.23737,1644581310.75,P02,D04,1,1,1
31,0.234807,1644581311.0,P02,D04,1,1,1
32,0.234807,1644581311.25,P02,D04,1,1,1
33,0.234807,1644581311.5,P02,D04,1,1,1
34,0.234807,1644581311.75,P02,D04,1,1,1
35,0.233525,1644581312.0,P02,D04,1,1,1
36,0.238652,1644581312.25,P02,D04,1,1,1
37,0.233525,1644581312.5,P02,D04,1,1,1
38,0.233525,1644581312.75,P02,D04,1,1,1
39,0.232244,1644581313.0,P02,D04,1,1,1
40,0.233525,1644581313.25,P02,D04,1,1,1
41,0.234807,1644581313.5,P02,D04,1,1,1
42,0.233525,1644581313.75,P02,D04,1,1,1
43,0.229681,1644581314.0,P02,D04,1,1,1
44,0.230962,1644581314.25,P02,D04,1,1,1
45,0.229681,1644581314.5,P02,D04,1,1,1
46,0.229681,1644581314.75,P02,D04,1,1,1
47,0.228399,1644581315.0,P02,D04,1,1,1
48,0.228399,1644581315.25,P02,D04,1,1,1
