,data,timestamp,participant,document,val,arou,eng
0,24.49,1644580685.75,P02,D01,0,0,1
1,24.49,1644580686.0,P02,D01,0,0,1
2,24.49,1644580686.25,P02,D01,0,0,1
3,24.49,1644580686.5,P02,D01,0,0,1
4,24.49,1644580686.75,P02,D01,0,0,1
5,24.49,1644580687.0,P02,D01,0,0,1
6,24.49,1644580687.25,P02,D01,0,0,1
7,24.49,1644580687.5,P02,D01,0,0,1
8,24.49,1644580687.75,P02,D01,0,0,1
9,24.51,1644580688.0,P02,D01,0,0,1
10,24.51,1644580688.25,P02,D01,0,0,1
11,24.51,1644580688.5,P02,D01,0,0,1
12,24.51,1644580688.75,P02,D01,0,0,1
13,24.51,1644580689.0,P02,D01,0,0,1
14,24.51,1644580689.25,P02,D01,0,0,1
15,24.51,1644580689.5,P02,D01,0,0,1
16,24.51,1644580689.75,P02,D01,0,0,1
17,24.49,1644580690.0,P02,D01,0,0,1
18,24.49,1644580690.25,P02,D01,0,0,1
19,24.49,1644580690.5,P02,D01,0,0,1
20,24.49,1644580690.75,P02,D01,0,0,1
21,24.53,1644580691.0,P02,D01,0,0,1
22,24.53,1644580691.25,P02,D01,0,0,1
23,24.53,1644580691.5,P02,D01,0,0,1
24,24.53,1644580691.75,P02,D01,0,0,1
25,24.53,1644580692.0,P02,D01,0,0,1
26,24.53,1644580692.25,P02,D01,0,0,1
27,24.53,1644580692.5,P02,D01,0,0,1
28,24.53,1644580692.75,P02,D01,0,0,1
29,24.53,1644580693.0,P02,D01,0,0,1
30,24.53,1644580693.25,P02,D01,0,0,1
31,24.53,1644580693.5,P02,D01,0,0,1
32,24.53,1644580693.75,P02,D01,0,0,1
33,24.51,1644580694.0,P02,D01,0,0,1
34,24.51,1644580694.25,P02,D01,0,0,1
35,24.51,1644580694.5,P02,D01,0,0,1
36,24.51,1644580694.75,P02,D01,0,0,1
37,24.51,1644580695.0,P02,D01,0,0,1
38,24.51,1644580695.25,P02,D01,0,0,1
39,24.51,1644580695.5,P02,D01,0,0,1
40,24.51,1644580695.75,P02,D01,0,0,1
41,24.51,1644580696.0,P02,D01,0,0,1
42,24.51,1644580696.25,P02,D01,0,0,1
43,24.51,1644580696.5,P02,D01,0,0,1
44,24.51,1644580696.75,P02,D01,0,0,1
45,24.53,1644580697.0,P02,D01,0,0,1
46,24.53,1644580697.25,P02,D01,0,0,1
47,24.53,1644580697.5,P02,D01,0,0,1
48,24.53,1644580697.75,P02,D01,0,0,1
49,24.51,1644580698.0,P02,D01,0,0,1
50,24.51,1644580698.25,P02,D01,0,0,1
51,24.51,1644580698.5,P02,D01,0,0,1
52,24.51,1644580698.75,P02,D01,0,0,1
53,24.51,1644580699.0,P02,D01,0,0,1
54,24.51,1644580699.25,P02,D01,0,0,1
55,24.51,1644580699.5,P02,D01,0,0,1
56,24.51,1644580699.75,P02,D01,0,0,1
57,24.51,1644580700.0,P02,D01,0,0,1
58,24.51,1644580700.25,P02,D01,0,0,1
59,24.51,1644580700.5,P02,D01,0,0,1
60,24.51,1644580700.75,P02,D01,0,0,1
61,24.51,1644580701.0,P02,D01,0,0,1
62,24.51,1644580701.25,P02,D01,0,0,1
63,24.51,1644580701.5,P02,D01,0,0,1
64,24.51,1644580701.75,P02,D01,0,0,1
65,24.53,1644580702.0,P02,D01,0,0,1
66,24.53,1644580702.25,P02,D01,0,0,1
67,24.53,1644580702.5,P02,D01,0,0,1
68,24.53,1644580702.75,P02,D01,0,0,1
69,24.51,1644580703.0,P02,D01,0,0,1
70,24.51,1644580703.25,P02,D01,0,0,1
71,24.51,1644580703.5,P02,D01,0,0,1
72,24.51,1644580703.75,P02,D01,0,0,1
73,24.53,1644580704.0,P02,D01,0,0,1
74,24.53,1644580704.25,P02,D01,0,0,1
75,24.53,1644580704.5,P02,D01,0,0,1
76,24.53,1644580704.75,P02,D01,0,0,1
77,24.53,1644580705.0,P02,D01,0,0,1
78,24.53,1644580705.25,P02,D01,0,0,1
79,24.53,1644580705.5,P02,D01,0,0,1
80,24.53,1644580705.75,P02,D01,0,0,1
81,24.51,1644580706.0,P02,D01,0,0,1
82,24.51,1644580706.25,P02,D01,0,0,1
83,24.51,1644580706.5,P02,D01,0,0,1
84,24.51,1644580706.75,P02,D01,0,0,1
85,24.51,1644580707.0,P02,D01,0,0,1
86,24.51,1644580707.25,P02,D01,0,0,1
87,24.51,1644580707.5,P02,D01,0,0,1
88,24.51,1644580707.75,P02,D01,0,0,1
89,24.53,1644580708.0,P02,D01,0,0,1
90,24.53,1644580708.25,P02,D01,0,0,1
91,24.53,1644580708.5,P02,D01,0,0,1
92,24.53,1644580708.75,P02,D01,0,0,1
93,24.51,1644580709.0,P02,D01,0,0,1
