,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-61.0,21.0,0.0,1644581303.1875,P02,D04,1,1,1
1,-61.0,21.0,1.0,1644581303.21875,P02,D04,1,1,1
2,-62.0,20.0,1.0,1644581303.25,P02,D04,1,1,1
3,-62.0,20.0,0.0,1644581303.28125,P02,D04,1,1,1
4,-62.0,20.0,0.0,1644581303.3125,P02,D04,1,1,1
5,-61.0,20.0,0.0,1644581303.34375,P02,D04,1,1,1
6,-61.0,20.0,-1.0,1644581303.375,P02,D04,1,1,1
7,-62.0,20.0,-1.0,1644581303.40625,P02,D04,1,1,1
8,-62.0,20.0,-1.0,1644581303.4375,P02,D04,1,1,1
9,-61.0,21.0,0.0,1644581303.46875,P02,D04,1,1,1
10,-61.0,21.0,0.0,1644581303.5,P02,D04,1,1,1
11,-62.0,21.0,0.0,1644581303.53125,P02,D04,1,1,1
12,-62.0,21.0,0.0,1644581303.5625,P02,D04,1,1,1
13,-62.0,21.0,0.0,1644581303.59375,P02,D04,1,1,1
14,-61.0,21.0,0.0,1644581303.625,P02,D04,1,1,1
15,-61.0,21.0,0.0,1644581303.65625,P02,D04,1,1,1
16,-61.0,21.0,0.0,1644581303.6875,P02,D04,1,1,1
17,-62.0,21.0,0.0,1644581303.71875,P02,D04,1,1,1
18,-61.0,21.0,0.0,1644581303.75,P02,D04,1,1,1
19,-61.0,21.0,0.0,1644581303.78125,P02,D04,1,1,1
20,-61.0,21.0,0.0,1644581303.8125,P02,D04,1,1,1
21,-61.0,21.0,0.0,1644581303.84375,P02,D04,1,1,1
22,-61.0,21.0,0.0,1644581303.875,P02,D04,1,1,1
23,-62.0,21.0,0.0,1644581303.90625,P02,D04,1,1,1
24,-61.0,21.0,0.0,1644581303.9375,P02,D04,1,1,1
25,-61.0,21.0,0.0,1644581303.96875,P02,D04,1,1,1
26,-62.0,20.0,0.0,1644581304.0,P02,D04,1,1,1
27,-62.0,20.0,0.0,1644581304.03125,P02,D04,1,1,1
28,-62.0,20.0,0.0,1644581304.0625,P02,D04,1,1,1
29,-62.0,20.0,0.0,1644581304.09375,P02,D04,1,1,1
30,-62.0,20.0,0.0,1644581304.125,P02,D04,1,1,1
31,-62.0,20.0,-1.0,1644581304.15625,P02,D04,1,1,1
32,-62.0,20.0,-1.0,1644581304.1875,P02,D04,1,1,1
33,-62.0,20.0,0.0,1644581304.21875,P02,D04,1,1,1
34,-62.0,20.0,0.0,1644581304.25,P02,D04,1,1,1
35,-61.0,20.0,0.0,1644581304.28125,P02,D04,1,1,1
36,-62.0,20.0,-1.0,1644581304.3125,P02,D04,1,1,1
37,-62.0,20.0,-1.0,1644581304.34375,P02,D04,1,1,1
38,-62.0,20.0,0.0,1644581304.375,P02,D04,1,1,1
39,-62.0,20.0,0.0,1644581304.40625,P02,D04,1,1,1
40,-62.0,20.0,0.0,1644581304.4375,P02,D04,1,1,1
41,-62.0,20.0,-1.0,1644581304.46875,P02,D04,1,1,1
42,-62.0,18.0,-1.0,1644581304.5,P02,D04,1,1,1
