,data,timestamp,participant,document,val,arou,eng
0,1.57,1644583306.78125,P02,D11,1,1,1
1,1.35,1644583306.796875,P02,D11,1,1,1
2,1.01,1644583306.8125,P02,D11,1,1,1
3,0.62,1644583306.828125,P02,D11,1,1,1
4,0.25,1644583306.84375,P02,D11,1,1,1
5,-0.02,1644583306.859375,P02,D11,1,1,1
6,-0.15,1644583306.875,P02,D11,1,1,1
7,-0.14,1644583306.890625,P02,D11,1,1,1
8,0.01,1644583306.90625,P02,D11,1,1,1
9,0.21,1644583306.921875,P02,D11,1,1,1
10,0.36,1644583306.9375,P02,D11,1,1,1
11,0.38,1644583306.953125,P02,D11,1,1,1
12,0.2,1644583306.96875,P02,D11,1,1,1
13,-0.12,1644583306.984375,P02,D11,1,1,1
14,-0.46,1644583307.0,P02,D11,1,1,1
15,-0.64,1644583307.015625,P02,D11,1,1,1
16,-0.58,1644583307.03125,P02,D11,1,1,1
17,-0.29,1644583307.046875,P02,D11,1,1,1
18,0.09,1644583307.0625,P02,D11,1,1,1
19,0.38,1644583307.078125,P02,D11,1,1,1
20,0.43,1644583307.09375,P02,D11,1,1,1
21,0.2,1644583307.109375,P02,D11,1,1,1
22,-0.22,1644583307.125,P02,D11,1,1,1
23,-0.72,1644583307.140625,P02,D11,1,1,1
24,-1.18,1644583307.15625,P02,D11,1,1,1
25,-1.51,1644583307.171875,P02,D11,1,1,1
26,-1.69,1644583307.1875,P02,D11,1,1,1
27,-1.7,1644583307.203125,P02,D11,1,1,1
28,-1.56,1644583307.21875,P02,D11,1,1,1
29,-1.31,1644583307.234375,P02,D11,1,1,1
30,-1.02,1644583307.25,P02,D11,1,1,1
31,-0.74,1644583307.265625,P02,D11,1,1,1
32,-0.54,1644583307.28125,P02,D11,1,1,1
33,-0.41,1644583307.296875,P02,D11,1,1,1
34,-0.32,1644583307.3125,P02,D11,1,1,1
35,-0.21,1644583307.328125,P02,D11,1,1,1
36,-0.03,1644583307.34375,P02,D11,1,1,1
37,0.19,1644583307.359375,P02,D11,1,1,1
38,0.38,1644583307.375,P02,D11,1,1,1
39,0.47,1644583307.390625,P02,D11,1,1,1
40,0.39,1644583307.40625,P02,D11,1,1,1
41,0.17,1644583307.421875,P02,D11,1,1,1
42,-0.11,1644583307.4375,P02,D11,1,1,1
43,-0.33,1644583307.453125,P02,D11,1,1,1
44,-0.38,1644583307.46875,P02,D11,1,1,1
45,-0.2,1644583307.484375,P02,D11,1,1,1
46,0.18,1644583307.5,P02,D11,1,1,1
47,0.68,1644583307.515625,P02,D11,1,1,1
48,1.16,1644583307.53125,P02,D11,1,1,1
49,1.53,1644583307.546875,P02,D11,1,1,1
50,1.7,1644583307.5625,P02,D11,1,1,1
51,1.68,1644583307.578125,P02,D11,1,1,1
52,1.54,1644583307.59375,P02,D11,1,1,1
53,1.38,1644583307.609375,P02,D11,1,1,1
54,1.27,1644583307.625,P02,D11,1,1,1
55,1.23,1644583307.640625,P02,D11,1,1,1
56,1.21,1644583307.65625,P02,D11,1,1,1
57,1.16,1644583307.671875,P02,D11,1,1,1
58,1.03,1644583307.6875,P02,D11,1,1,1
59,0.82,1644583307.703125,P02,D11,1,1,1
60,0.57,1644583307.71875,P02,D11,1,1,1
61,0.35,1644583307.734375,P02,D11,1,1,1
62,0.19,1644583307.75,P02,D11,1,1,1
63,0.1,1644583307.765625,P02,D11,1,1,1
64,0.06,1644583307.78125,P02,D11,1,1,1
65,0.05,1644583307.796875,P02,D11,1,1,1
66,0.06,1644583307.8125,P02,D11,1,1,1
67,0.13,1644583307.828125,P02,D11,1,1,1
68,0.27,1644583307.84375,P02,D11,1,1,1
69,0.48,1644583307.859375,P02,D11,1,1,1
70,0.72,1644583307.875,P02,D11,1,1,1
71,0.9,1644583307.890625,P02,D11,1,1,1
72,0.94,1644583307.90625,P02,D11,1,1,1
73,0.81,1644583307.921875,P02,D11,1,1,1
74,0.52,1644583307.9375,P02,D11,1,1,1
75,0.17,1644583307.953125,P02,D11,1,1,1
76,-0.14,1644583307.96875,P02,D11,1,1,1
77,-0.33,1644583307.984375,P02,D11,1,1,1
78,-0.4,1644583308.0,P02,D11,1,1,1
79,-0.39,1644583308.015625,P02,D11,1,1,1
80,-0.38,1644583308.03125,P02,D11,1,1,1
81,-0.41,1644583308.046875,P02,D11,1,1,1
82,-0.47,1644583308.0625,P02,D11,1,1,1
83,-0.55,1644583308.078125,P02,D11,1,1,1
84,-0.61,1644583308.09375,P02,D11,1,1,1
85,-0.65,1644583308.109375,P02,D11,1,1,1
86,-0.67,1644583308.125,P02,D11,1,1,1
87,-0.68,1644583308.140625,P02,D11,1,1,1
88,-0.67,1644583308.15625,P02,D11,1,1,1
89,-0.63,1644583308.171875,P02,D11,1,1,1
90,-0.56,1644583308.1875,P02,D11,1,1,1
91,-0.45,1644583308.203125,P02,D11,1,1,1
92,-0.34,1644583308.21875,P02,D11,1,1,1
93,-0.25,1644583308.234375,P02,D11,1,1,1
94,-0.17,1644583308.25,P02,D11,1,1,1
95,-0.09,1644583308.265625,P02,D11,1,1,1
96,0.0,1644583308.28125,P02,D11,1,1,1
97,0.11,1644583308.296875,P02,D11,1,1,1
98,0.19,1644583308.3125,P02,D11,1,1,1
99,0.23,1644583308.328125,P02,D11,1,1,1
100,0.21,1644583308.34375,P02,D11,1,1,1
101,0.16,1644583308.359375,P02,D11,1,1,1
102,0.12,1644583308.375,P02,D11,1,1,1
103,0.11,1644583308.390625,P02,D11,1,1,1
104,0.14,1644583308.40625,P02,D11,1,1,1
105,0.17,1644583308.421875,P02,D11,1,1,1
106,0.18,1644583308.4375,P02,D11,1,1,1
107,0.14,1644583308.453125,P02,D11,1,1,1
108,0.08,1644583308.46875,P02,D11,1,1,1
109,0.03,1644583308.484375,P02,D11,1,1,1
110,0.01,1644583308.5,P02,D11,1,1,1
111,0.02,1644583308.515625,P02,D11,1,1,1
112,0.06,1644583308.53125,P02,D11,1,1,1
113,0.06,1644583308.546875,P02,D11,1,1,1
114,-0.01,1644583308.5625,P02,D11,1,1,1
115,-0.13,1644583308.578125,P02,D11,1,1,1
116,-0.28,1644583308.59375,P02,D11,1,1,1
117,-0.36,1644583308.609375,P02,D11,1,1,1
118,-0.35,1644583308.625,P02,D11,1,1,1
