,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-41.0,33.0,37.0,1644582317.65625,P02,D06,1,1,0
1,-41.0,32.0,37.0,1644582317.6875,P02,D06,1,1,0
2,-41.0,32.0,37.0,1644582317.71875,P02,D06,1,1,0
3,-41.0,33.0,37.0,1644582317.75,P02,D06,1,1,0
4,-42.0,33.0,37.0,1644582317.78125,P02,D06,1,1,0
5,-41.0,33.0,37.0,1644582317.8125,P02,D06,1,1,0
6,-41.0,32.0,37.0,1644582317.84375,P02,D06,1,1,0
7,-41.0,32.0,37.0,1644582317.875,P02,D06,1,1,0
8,-41.0,32.0,38.0,1644582317.90625,P02,D06,1,1,0
9,-41.0,32.0,38.0,1644582317.9375,P02,D06,1,1,0
10,-41.0,32.0,37.0,1644582317.96875,P02,D06,1,1,0
11,-41.0,33.0,37.0,1644582318.0,P02,D06,1,1,0
12,-44.0,32.0,37.0,1644582318.03125,P02,D06,1,1,0
13,-43.0,30.0,38.0,1644582318.0625,P02,D06,1,1,0
14,-41.0,27.0,38.0,1644582318.09375,P02,D06,1,1,0
15,-41.0,27.0,38.0,1644582318.125,P02,D06,1,1,0
16,-42.0,27.0,39.0,1644582318.15625,P02,D06,1,1,0
17,-43.0,27.0,39.0,1644582318.1875,P02,D06,1,1,0
18,-42.0,27.0,38.0,1644582318.21875,P02,D06,1,1,0
19,-42.0,27.0,39.0,1644582318.25,P02,D06,1,1,0
20,-42.0,28.0,38.0,1644582318.28125,P02,D06,1,1,0
21,-41.0,29.0,38.0,1644582318.3125,P02,D06,1,1,0
22,-41.0,32.0,39.0,1644582318.34375,P02,D06,1,1,0
23,-39.0,33.0,41.0,1644582318.375,P02,D06,1,1,0
24,-36.0,33.0,41.0,1644582318.40625,P02,D06,1,1,0
25,-36.0,32.0,41.0,1644582318.4375,P02,D06,1,1,0
26,-38.0,32.0,40.0,1644582318.46875,P02,D06,1,1,0
27,-40.0,32.0,39.0,1644582318.5,P02,D06,1,1,0
28,-39.0,32.0,39.0,1644582318.53125,P02,D06,1,1,0
29,-39.0,32.0,39.0,1644582318.5625,P02,D06,1,1,0
30,-39.0,32.0,40.0,1644582318.59375,P02,D06,1,1,0
31,-38.0,32.0,40.0,1644582318.625,P02,D06,1,1,0
32,-38.0,32.0,40.0,1644582318.65625,P02,D06,1,1,0
33,-38.0,32.0,40.0,1644582318.6875,P02,D06,1,1,0
34,-38.0,32.0,40.0,1644582318.71875,P02,D06,1,1,0
35,-38.0,32.0,40.0,1644582318.75,P02,D06,1,1,0
36,-38.0,32.0,40.0,1644582318.78125,P02,D06,1,1,0
37,-39.0,32.0,40.0,1644582318.8125,P02,D06,1,1,0
38,-39.0,32.0,40.0,1644582318.84375,P02,D06,1,1,0
39,-39.0,32.0,40.0,1644582318.875,P02,D06,1,1,0
40,-38.0,32.0,40.0,1644582318.90625,P02,D06,1,1,0
41,-38.0,32.0,40.0,1644582318.9375,P02,D06,1,1,0
42,-38.0,32.0,40.0,1644582318.96875,P02,D06,1,1,0
43,-38.0,32.0,40.0,1644582319.0,P02,D06,1,1,0
44,-38.0,32.0,40.0,1644582319.03125,P02,D06,1,1,0
45,-38.0,32.0,40.0,1644582319.0625,P02,D06,1,1,0
46,-38.0,32.0,40.0,1644582319.09375,P02,D06,1,1,0
47,-38.0,32.0,39.0,1644582319.125,P02,D06,1,1,0
48,-38.0,32.0,40.0,1644582319.15625,P02,D06,1,1,0
49,-38.0,32.0,40.0,1644582319.1875,P02,D06,1,1,0
50,-39.0,32.0,40.0,1644582319.21875,P02,D06,1,1,0
51,-38.0,32.0,40.0,1644582319.25,P02,D06,1,1,0
52,-38.0,32.0,40.0,1644582319.28125,P02,D06,1,1,0
53,-39.0,32.0,40.0,1644582319.3125,P02,D06,1,1,0
54,-39.0,32.0,40.0,1644582319.34375,P02,D06,1,1,0
55,-38.0,32.0,40.0,1644582319.375,P02,D06,1,1,0
56,-38.0,32.0,40.0,1644582319.40625,P02,D06,1,1,0
57,-38.0,32.0,40.0,1644582319.4375,P02,D06,1,1,0
58,-38.0,32.0,40.0,1644582319.46875,P02,D06,1,1,0
59,-38.0,32.0,40.0,1644582319.5,P02,D06,1,1,0
60,-39.0,32.0,40.0,1644582319.53125,P02,D06,1,1,0
61,-38.0,32.0,40.0,1644582319.5625,P02,D06,1,1,0
62,-38.0,32.0,40.0,1644582319.59375,P02,D06,1,1,0
63,-38.0,32.0,40.0,1644582319.625,P02,D06,1,1,0
64,-38.0,32.0,40.0,1644582319.65625,P02,D06,1,1,0
65,-38.0,32.0,40.0,1644582319.6875,P02,D06,1,1,0
66,-38.0,32.0,40.0,1644582319.71875,P02,D06,1,1,0
67,-38.0,32.0,40.0,1644582319.75,P02,D06,1,1,0
68,-39.0,32.0,40.0,1644582319.78125,P02,D06,1,1,0
69,-38.0,32.0,40.0,1644582319.8125,P02,D06,1,1,0
70,-38.0,32.0,40.0,1644582319.84375,P02,D06,1,1,0
71,-38.0,32.0,40.0,1644582319.875,P02,D06,1,1,0
72,-39.0,32.0,40.0,1644582319.90625,P02,D06,1,1,0
73,-38.0,32.0,40.0,1644582319.9375,P02,D06,1,1,0
74,-38.0,32.0,40.0,1644582319.96875,P02,D06,1,1,0
75,-39.0,32.0,40.0,1644582320.0,P02,D06,1,1,0
76,-39.0,32.0,40.0,1644582320.03125,P02,D06,1,1,0
77,-38.0,32.0,40.0,1644582320.0625,P02,D06,1,1,0
78,-39.0,32.0,40.0,1644582320.09375,P02,D06,1,1,0
79,-38.0,32.0,40.0,1644582320.125,P02,D06,1,1,0
80,-38.0,32.0,40.0,1644582320.15625,P02,D06,1,1,0
81,-39.0,32.0,40.0,1644582320.1875,P02,D06,1,1,0
82,-38.0,32.0,40.0,1644582320.21875,P02,D06,1,1,0
83,-38.0,32.0,40.0,1644582320.25,P02,D06,1,1,0
84,-38.0,32.0,40.0,1644582320.28125,P02,D06,1,1,0
85,-39.0,32.0,40.0,1644582320.3125,P02,D06,1,1,0
86,-38.0,32.0,40.0,1644582320.34375,P02,D06,1,1,0
87,-38.0,32.0,40.0,1644582320.375,P02,D06,1,1,0
88,-38.0,32.0,40.0,1644582320.40625,P02,D06,1,1,0
89,-38.0,32.0,40.0,1644582320.4375,P02,D06,1,1,0
90,-38.0,32.0,40.0,1644582320.46875,P02,D06,1,1,0
91,-38.0,32.0,40.0,1644582320.5,P02,D06,1,1,0
92,-39.0,32.0,40.0,1644582320.53125,P02,D06,1,1,0
