,data,timestamp,participant,document,val,arou,eng
0,31.59,1644581079.234375,P02,D03,0,1,1
1,26.61,1644581079.25,P02,D03,0,1,1
2,21.76,1644581079.265625,P02,D03,0,1,1
3,17.03,1644581079.28125,P02,D03,0,1,1
4,12.39,1644581079.296875,P02,D03,0,1,1
5,7.88,1644581079.3125,P02,D03,0,1,1
6,3.67,1644581079.328125,P02,D03,0,1,1
7,-0.03,1644581079.34375,P02,D03,0,1,1
8,-3.06,1644581079.359375,P02,D03,0,1,1
9,-5.43,1644581079.375,P02,D03,0,1,1
10,-7.31,1644581079.390625,P02,D03,0,1,1
11,-8.94,1644581079.40625,P02,D03,0,1,1
12,-10.49,1644581079.421875,P02,D03,0,1,1
13,-12.01,1644581079.4375,P02,D03,0,1,1
14,-13.37,1644581079.453125,P02,D03,0,1,1
15,-14.37,1644581079.46875,P02,D03,0,1,1
16,-14.85,1644581079.484375,P02,D03,0,1,1
17,-14.8,1644581079.5,P02,D03,0,1,1
18,-14.31,1644581079.515625,P02,D03,0,1,1
19,-13.58,1644581079.53125,P02,D03,0,1,1
20,-12.78,1644581079.546875,P02,D03,0,1,1
21,-12.04,1644581079.5625,P02,D03,0,1,1
22,-11.4,1644581079.578125,P02,D03,0,1,1
23,-10.82,1644581079.59375,P02,D03,0,1,1
24,-10.3,1644581079.609375,P02,D03,0,1,1
25,-9.79,1644581079.625,P02,D03,0,1,1
26,-9.3,1644581079.640625,P02,D03,0,1,1
27,-8.8,1644581079.65625,P02,D03,0,1,1
28,-8.28,1644581079.671875,P02,D03,0,1,1
29,-7.75,1644581079.6875,P02,D03,0,1,1
30,-7.25,1644581079.703125,P02,D03,0,1,1
31,-6.86,1644581079.71875,P02,D03,0,1,1
32,-6.65,1644581079.734375,P02,D03,0,1,1
33,-6.62,1644581079.75,P02,D03,0,1,1
34,-6.74,1644581079.765625,P02,D03,0,1,1
35,-6.9,1644581079.78125,P02,D03,0,1,1
36,-6.99,1644581079.796875,P02,D03,0,1,1
37,-6.89,1644581079.8125,P02,D03,0,1,1
38,-6.53,1644581079.828125,P02,D03,0,1,1
39,-5.89,1644581079.84375,P02,D03,0,1,1
40,-4.92,1644581079.859375,P02,D03,0,1,1
41,-3.66,1644581079.875,P02,D03,0,1,1
42,-2.15,1644581079.890625,P02,D03,0,1,1
43,-0.51,1644581079.90625,P02,D03,0,1,1
44,1.09,1644581079.921875,P02,D03,0,1,1
45,2.46,1644581079.9375,P02,D03,0,1,1
46,3.43,1644581079.953125,P02,D03,0,1,1
47,3.84,1644581079.96875,P02,D03,0,1,1
48,3.62,1644581079.984375,P02,D03,0,1,1
49,2.82,1644581080.0,P02,D03,0,1,1
50,1.59,1644581080.015625,P02,D03,0,1,1
51,0.18,1644581080.03125,P02,D03,0,1,1
52,-1.13,1644581080.046875,P02,D03,0,1,1
53,-2.13,1644581080.0625,P02,D03,0,1,1
54,-2.72,1644581080.078125,P02,D03,0,1,1
55,-2.9,1644581080.09375,P02,D03,0,1,1
56,-2.8,1644581080.109375,P02,D03,0,1,1
57,-2.55,1644581080.125,P02,D03,0,1,1
58,-2.24,1644581080.140625,P02,D03,0,1,1
59,-1.94,1644581080.15625,P02,D03,0,1,1
60,-1.68,1644581080.171875,P02,D03,0,1,1
61,-1.5,1644581080.1875,P02,D03,0,1,1
62,-1.42,1644581080.203125,P02,D03,0,1,1
63,-1.42,1644581080.21875,P02,D03,0,1,1
64,-1.44,1644581080.234375,P02,D03,0,1,1
65,-1.39,1644581080.25,P02,D03,0,1,1
66,-1.19,1644581080.265625,P02,D03,0,1,1
67,-0.82,1644581080.28125,P02,D03,0,1,1
68,-0.33,1644581080.296875,P02,D03,0,1,1
69,0.16,1644581080.3125,P02,D03,0,1,1
70,0.53,1644581080.328125,P02,D03,0,1,1
71,0.76,1644581080.34375,P02,D03,0,1,1
72,0.92,1644581080.359375,P02,D03,0,1,1
73,1.13,1644581080.375,P02,D03,0,1,1
74,1.51,1644581080.390625,P02,D03,0,1,1
75,2.02,1644581080.40625,P02,D03,0,1,1
76,2.54,1644581080.421875,P02,D03,0,1,1
77,2.83,1644581080.4375,P02,D03,0,1,1
78,2.63,1644581080.453125,P02,D03,0,1,1
79,1.8,1644581080.46875,P02,D03,0,1,1
80,0.38,1644581080.484375,P02,D03,0,1,1
81,-1.44,1644581080.5,P02,D03,0,1,1
82,-3.31,1644581080.515625,P02,D03,0,1,1
83,-4.85,1644581080.53125,P02,D03,0,1,1
84,-5.76,1644581080.546875,P02,D03,0,1,1
85,-5.85,1644581080.5625,P02,D03,0,1,1
86,-5.13,1644581080.578125,P02,D03,0,1,1
87,-3.74,1644581080.59375,P02,D03,0,1,1
88,-1.96,1644581080.609375,P02,D03,0,1,1
89,-0.12,1644581080.625,P02,D03,0,1,1
90,1.45,1644581080.640625,P02,D03,0,1,1
91,2.48,1644581080.65625,P02,D03,0,1,1
92,2.82,1644581080.671875,P02,D03,0,1,1
93,2.47,1644581080.6875,P02,D03,0,1,1
94,1.57,1644581080.703125,P02,D03,0,1,1
95,0.37,1644581080.71875,P02,D03,0,1,1
96,-0.82,1644581080.734375,P02,D03,0,1,1
97,-1.78,1644581080.75,P02,D03,0,1,1
98,-2.35,1644581080.765625,P02,D03,0,1,1
99,-2.52,1644581080.78125,P02,D03,0,1,1
100,-2.36,1644581080.796875,P02,D03,0,1,1
101,-1.96,1644581080.8125,P02,D03,0,1,1
102,-1.41,1644581080.828125,P02,D03,0,1,1
103,-0.8,1644581080.84375,P02,D03,0,1,1
104,-0.2,1644581080.859375,P02,D03,0,1,1
105,0.3,1644581080.875,P02,D03,0,1,1
