,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-61.0,22.0,-4.0,1644581435.375,P02,D05,0,1,1
1,-61.0,22.0,-4.0,1644581435.40625,P02,D05,0,1,1
2,-61.0,22.0,-4.0,1644581435.4375,P02,D05,0,1,1
3,-61.0,22.0,-4.0,1644581435.46875,P02,D05,0,1,1
4,-61.0,22.0,-4.0,1644581435.5,P02,D05,0,1,1
5,-61.0,22.0,-4.0,1644581435.53125,P02,D05,0,1,1
6,-61.0,22.0,-4.0,1644581435.5625,P02,D05,0,1,1
7,-61.0,22.0,-4.0,1644581435.59375,P02,D05,0,1,1
8,-61.0,22.0,-4.0,1644581435.625,P02,D05,0,1,1
9,-61.0,22.0,-4.0,1644581435.65625,P02,D05,0,1,1
10,-61.0,22.0,-4.0,1644581435.6875,P02,D05,0,1,1
11,-61.0,22.0,-4.0,1644581435.71875,P02,D05,0,1,1
12,-61.0,22.0,-4.0,1644581435.75,P02,D05,0,1,1
13,-61.0,22.0,-4.0,1644581435.78125,P02,D05,0,1,1
14,-61.0,22.0,-4.0,1644581435.8125,P02,D05,0,1,1
15,-61.0,22.0,-4.0,1644581435.84375,P02,D05,0,1,1
16,-61.0,22.0,-4.0,1644581435.875,P02,D05,0,1,1
17,-61.0,22.0,-4.0,1644581435.90625,P02,D05,0,1,1
18,-61.0,22.0,-4.0,1644581435.9375,P02,D05,0,1,1
19,-61.0,22.0,-4.0,1644581435.96875,P02,D05,0,1,1
20,-61.0,22.0,-4.0,1644581436.0,P02,D05,0,1,1
21,-61.0,22.0,-4.0,1644581436.03125,P02,D05,0,1,1
22,-61.0,22.0,-4.0,1644581436.0625,P02,D05,0,1,1
23,-61.0,22.0,-4.0,1644581436.09375,P02,D05,0,1,1
24,-61.0,22.0,-4.0,1644581436.125,P02,D05,0,1,1
25,-61.0,22.0,-4.0,1644581436.15625,P02,D05,0,1,1
26,-61.0,22.0,-4.0,1644581436.1875,P02,D05,0,1,1
27,-61.0,22.0,-4.0,1644581436.21875,P02,D05,0,1,1
28,-61.0,22.0,-4.0,1644581436.25,P02,D05,0,1,1
29,-61.0,22.0,-4.0,1644581436.28125,P02,D05,0,1,1
30,-61.0,22.0,-4.0,1644581436.3125,P02,D05,0,1,1
31,-61.0,22.0,-4.0,1644581436.34375,P02,D05,0,1,1
32,-61.0,22.0,-4.0,1644581436.375,P02,D05,0,1,1
33,-61.0,22.0,-4.0,1644581436.40625,P02,D05,0,1,1
34,-61.0,22.0,-4.0,1644581436.4375,P02,D05,0,1,1
35,-61.0,22.0,-4.0,1644581436.46875,P02,D05,0,1,1
36,-61.0,22.0,-4.0,1644581436.5,P02,D05,0,1,1
37,-61.0,22.0,-4.0,1644581436.53125,P02,D05,0,1,1
38,-61.0,22.0,-4.0,1644581436.5625,P02,D05,0,1,1
39,-61.0,22.0,-4.0,1644581436.59375,P02,D05,0,1,1
40,-61.0,22.0,-4.0,1644581436.625,P02,D05,0,1,1
41,-61.0,22.0,-4.0,1644581436.65625,P02,D05,0,1,1
42,-61.0,22.0,-3.0,1644581436.6875,P02,D05,0,1,1
43,-61.0,23.0,-4.0,1644581436.71875,P02,D05,0,1,1
44,-61.0,23.0,-4.0,1644581436.75,P02,D05,0,1,1
45,-61.0,23.0,-4.0,1644581436.78125,P02,D05,0,1,1
46,-61.0,23.0,-4.0,1644581436.8125,P02,D05,0,1,1
47,-61.0,22.0,-4.0,1644581436.84375,P02,D05,0,1,1
48,-61.0,22.0,-4.0,1644581436.875,P02,D05,0,1,1
49,-61.0,22.0,-4.0,1644581436.90625,P02,D05,0,1,1
50,-61.0,23.0,-4.0,1644581436.9375,P02,D05,0,1,1
51,-61.0,22.0,-4.0,1644581436.96875,P02,D05,0,1,1
52,-61.0,22.0,-3.0,1644581437.0,P02,D05,0,1,1
53,-61.0,23.0,-4.0,1644581437.03125,P02,D05,0,1,1
54,-62.0,22.0,-4.0,1644581437.0625,P02,D05,0,1,1
55,-62.0,23.0,-4.0,1644581437.09375,P02,D05,0,1,1
56,-64.0,22.0,-4.0,1644581437.125,P02,D05,0,1,1
57,-65.0,22.0,-5.0,1644581437.15625,P02,D05,0,1,1
58,-66.0,23.0,-6.0,1644581437.1875,P02,D05,0,1,1
59,-72.0,24.0,-7.0,1644581437.21875,P02,D05,0,1,1
60,-77.0,20.0,-9.0,1644581437.25,P02,D05,0,1,1
61,-66.0,17.0,-6.0,1644581437.28125,P02,D05,0,1,1
62,-65.0,16.0,-4.0,1644581437.3125,P02,D05,0,1,1
63,-73.0,15.0,-5.0,1644581437.34375,P02,D05,0,1,1
64,-68.0,17.0,0.0,1644581437.375,P02,D05,0,1,1
65,-59.0,16.0,3.0,1644581437.40625,P02,D05,0,1,1
66,-58.0,14.0,4.0,1644581437.4375,P02,D05,0,1,1
67,-53.0,11.0,9.0,1644581437.46875,P02,D05,0,1,1
68,-52.0,16.0,15.0,1644581437.5,P02,D05,0,1,1
69,-48.0,17.0,19.0,1644581437.53125,P02,D05,0,1,1
70,-44.0,21.0,27.0,1644581437.5625,P02,D05,0,1,1
71,-40.0,22.0,31.0,1644581437.59375,P02,D05,0,1,1
72,-17.0,19.0,35.0,1644581437.625,P02,D05,0,1,1
73,-31.0,29.0,41.0,1644581437.65625,P02,D05,0,1,1
74,-55.0,32.0,33.0,1644581437.6875,P02,D05,0,1,1
75,-68.0,33.0,27.0,1644581437.71875,P02,D05,0,1,1
76,-50.0,22.0,32.0,1644581437.75,P02,D05,0,1,1
77,-37.0,17.0,37.0,1644581437.78125,P02,D05,0,1,1
78,-25.0,25.0,45.0,1644581437.8125,P02,D05,0,1,1
79,-20.0,34.0,52.0,1644581437.84375,P02,D05,0,1,1
80,-53.0,36.0,36.0,1644581437.875,P02,D05,0,1,1
81,-43.0,27.0,34.0,1644581437.90625,P02,D05,0,1,1
82,-38.0,25.0,32.0,1644581437.9375,P02,D05,0,1,1
83,-40.0,30.0,42.0,1644581437.96875,P02,D05,0,1,1
84,-43.0,31.0,52.0,1644581438.0,P02,D05,0,1,1
85,-45.0,21.0,51.0,1644581438.03125,P02,D05,0,1,1
86,-44.0,19.0,48.0,1644581438.0625,P02,D05,0,1,1
