,data,timestamp,participant,document,val,arou,eng
0,0.324522,1644581079.25,P02,D03,0,1,1
1,0.321959,1644581079.5,P02,D03,0,1,1
2,0.32324,1644581079.75,P02,D03,0,1,1
3,0.328367,1644581080.0,P02,D03,0,1,1
4,0.334775,1644581080.25,P02,D03,0,1,1
5,0.341183,1644581080.5,P02,D03,0,1,1
6,0.361689,1644581080.75,P02,D03,0,1,1
7,0.365534,1644581081.0,P02,D03,0,1,1
8,0.377069,1644581081.25,P02,D03,0,1,1
9,0.369379,1644581081.5,P02,D03,0,1,1
10,0.383477,1644581081.75,P02,D03,0,1,1
11,0.357844,1644581082.0,P02,D03,0,1,1
12,0.341183,1644581082.25,P02,D03,0,1,1
13,0.361689,1644581082.5,P02,D03,0,1,1
14,0.414237,1644581082.75,P02,D03,0,1,1
15,0.429616,1644581083.0,P02,D03,0,1,1
16,0.336057,1644581083.25,P02,D03,0,1,1
17,0.23737,1644581083.5,P02,D03,0,1,1
18,0.339902,1644581083.75,P02,D03,0,1,1
19,0.352718,1644581084.0,P02,D03,0,1,1
20,0.450123,1644581084.25,P02,D03,0,1,1
21,0.379632,1644581084.5,P02,D03,0,1,1
22,0.377069,1644581084.75,P02,D03,0,1,1
23,0.383477,1644581085.0,P02,D03,0,1,1
24,0.377069,1644581085.25,P02,D03,0,1,1
25,0.364253,1644581085.5,P02,D03,0,1,1
26,0.368098,1644581085.75,P02,D03,0,1,1
27,0.374506,1644581086.0,P02,D03,0,1,1
28,0.373224,1644581086.25,P02,D03,0,1,1
29,0.379632,1644581086.5,P02,D03,0,1,1
30,0.387322,1644581086.75,P02,D03,0,1,1
31,0.39373,1644581087.0,P02,D03,0,1,1
32,0.403984,1644581087.25,P02,D03,0,1,1
33,0.40911,1644581087.5,P02,D03,0,1,1
34,0.414237,1644581087.75,P02,D03,0,1,1
35,0.418082,1644581088.0,P02,D03,0,1,1
36,0.421926,1644581088.25,P02,D03,0,1,1
37,0.429616,1644581088.5,P02,D03,0,1,1
38,0.423208,1644581088.75,P02,D03,0,1,1
39,0.447559,1644581089.0,P02,D03,0,1,1
40,0.450123,1644581089.25,P02,D03,0,1,1
41,0.443714,1644581089.5,P02,D03,0,1,1
42,0.442433,1644581089.75,P02,D03,0,1,1
43,0.448841,1644581090.0,P02,D03,0,1,1
44,0.451404,1644581090.25,P02,D03,0,1,1
45,0.441151,1644581090.5,P02,D03,0,1,1
46,0.436025,1644581090.75,P02,D03,0,1,1
47,0.425771,1644581091.0,P02,D03,0,1,1
48,0.423208,1644581091.25,P02,D03,0,1,1
49,0.415518,1644581091.5,P02,D03,0,1,1
50,0.414237,1644581091.75,P02,D03,0,1,1
51,0.411673,1644581092.0,P02,D03,0,1,1
52,0.411673,1644581092.25,P02,D03,0,1,1
53,0.405265,1644581092.5,P02,D03,0,1,1
54,0.402702,1644581092.75,P02,D03,0,1,1
55,0.40142,1644581093.0,P02,D03,0,1,1
56,0.397575,1644581093.25,P02,D03,0,1,1
57,0.396294,1644581093.5,P02,D03,0,1,1
58,0.391167,1644581093.75,P02,D03,0,1,1
59,0.39373,1644581094.0,P02,D03,0,1,1
60,0.391167,1644581094.25,P02,D03,0,1,1
61,0.387322,1644581094.5,P02,D03,0,1,1
62,0.384759,1644581094.75,P02,D03,0,1,1
63,0.388604,1644581095.0,P02,D03,0,1,1
64,0.384759,1644581095.25,P02,D03,0,1,1
65,0.382196,1644581095.5,P02,D03,0,1,1
66,0.383477,1644581095.75,P02,D03,0,1,1
67,0.382196,1644581096.0,P02,D03,0,1,1
68,0.379632,1644581096.25,P02,D03,0,1,1
69,0.379632,1644581096.5,P02,D03,0,1,1
70,0.378351,1644581096.75,P02,D03,0,1,1
71,0.377069,1644581097.0,P02,D03,0,1,1
72,0.377069,1644581097.25,P02,D03,0,1,1
73,0.375787,1644581097.5,P02,D03,0,1,1
74,0.373224,1644581097.75,P02,D03,0,1,1
75,0.370661,1644581098.0,P02,D03,0,1,1
76,0.371943,1644581098.25,P02,D03,0,1,1
77,0.369379,1644581098.5,P02,D03,0,1,1
78,0.370661,1644581098.75,P02,D03,0,1,1
79,0.368098,1644581099.0,P02,D03,0,1,1
80,0.366816,1644581099.25,P02,D03,0,1,1
81,0.365534,1644581099.5,P02,D03,0,1,1
82,0.366816,1644581099.75,P02,D03,0,1,1
83,0.366816,1644581100.0,P02,D03,0,1,1
84,0.365534,1644581100.25,P02,D03,0,1,1
85,0.364253,1644581100.5,P02,D03,0,1,1
86,0.361689,1644581100.75,P02,D03,0,1,1
87,0.365534,1644581101.0,P02,D03,0,1,1
88,0.362971,1644581101.25,P02,D03,0,1,1
89,0.362971,1644581101.5,P02,D03,0,1,1
90,0.360408,1644581101.75,P02,D03,0,1,1
91,0.362971,1644581102.0,P02,D03,0,1,1
92,0.360408,1644581102.25,P02,D03,0,1,1
93,0.361689,1644581102.5,P02,D03,0,1,1
94,0.360408,1644581102.75,P02,D03,0,1,1
95,0.360408,1644581103.0,P02,D03,0,1,1
96,0.360408,1644581103.25,P02,D03,0,1,1
97,0.357844,1644581103.5,P02,D03,0,1,1
98,0.359126,1644581103.75,P02,D03,0,1,1
99,0.356563,1644581104.0,P02,D03,0,1,1
100,0.355281,1644581104.25,P02,D03,0,1,1
101,0.355281,1644581104.5,P02,D03,0,1,1
102,0.355281,1644581104.75,P02,D03,0,1,1
103,0.354,1644581105.0,P02,D03,0,1,1
104,0.355281,1644581105.25,P02,D03,0,1,1
105,0.355281,1644581105.5,P02,D03,0,1,1
106,0.351436,1644581105.75,P02,D03,0,1,1
107,0.352718,1644581106.0,P02,D03,0,1,1
108,0.350155,1644581106.25,P02,D03,0,1,1
109,0.350155,1644581106.5,P02,D03,0,1,1
110,0.350155,1644581106.75,P02,D03,0,1,1
111,0.350155,1644581107.0,P02,D03,0,1,1
112,0.34631,1644581107.25,P02,D03,0,1,1
113,0.347591,1644581107.5,P02,D03,0,1,1
114,0.347591,1644581107.75,P02,D03,0,1,1
115,0.348873,1644581108.0,P02,D03,0,1,1
116,0.34631,1644581108.25,P02,D03,0,1,1
117,0.347591,1644581108.5,P02,D03,0,1,1
118,0.34631,1644581108.75,P02,D03,0,1,1
119,0.345028,1644581109.0,P02,D03,0,1,1
120,0.345028,1644581109.25,P02,D03,0,1,1
121,0.345028,1644581109.5,P02,D03,0,1,1
122,0.342465,1644581109.75,P02,D03,0,1,1
123,0.341183,1644581110.0,P02,D03,0,1,1
124,0.339902,1644581110.25,P02,D03,0,1,1
125,0.33862,1644581110.5,P02,D03,0,1,1
126,0.341183,1644581110.75,P02,D03,0,1,1
127,0.343746,1644581111.0,P02,D03,0,1,1
128,0.341183,1644581111.25,P02,D03,0,1,1
129,0.345028,1644581111.5,P02,D03,0,1,1
130,0.345028,1644581111.75,P02,D03,0,1,1
131,0.343746,1644581112.0,P02,D03,0,1,1
132,0.345028,1644581112.25,P02,D03,0,1,1
133,0.339902,1644581112.5,P02,D03,0,1,1
134,0.341183,1644581112.75,P02,D03,0,1,1
135,0.342465,1644581113.0,P02,D03,0,1,1
136,0.341183,1644581113.25,P02,D03,0,1,1
137,0.339902,1644581113.5,P02,D03,0,1,1
138,0.33862,1644581113.75,P02,D03,0,1,1
139,0.334775,1644581114.0,P02,D03,0,1,1
140,0.334775,1644581114.25,P02,D03,0,1,1
141,0.334775,1644581114.5,P02,D03,0,1,1
142,0.332212,1644581114.75,P02,D03,0,1,1
143,0.336057,1644581115.0,P02,D03,0,1,1
144,0.332212,1644581115.25,P02,D03,0,1,1
145,0.333493,1644581115.5,P02,D03,0,1,1
146,0.332212,1644581115.75,P02,D03,0,1,1
147,0.329648,1644581116.0,P02,D03,0,1,1
148,0.328367,1644581116.25,P02,D03,0,1,1
149,0.329648,1644581116.5,P02,D03,0,1,1
150,0.327085,1644581116.75,P02,D03,0,1,1
151,0.327085,1644581117.0,P02,D03,0,1,1
152,0.329648,1644581117.25,P02,D03,0,1,1
153,0.328367,1644581117.5,P02,D03,0,1,1
154,0.325803,1644581117.75,P02,D03,0,1,1
155,0.324522,1644581118.0,P02,D03,0,1,1
156,0.324522,1644581118.25,P02,D03,0,1,1
157,0.32324,1644581118.5,P02,D03,0,1,1
158,0.32324,1644581118.75,P02,D03,0,1,1
159,0.321959,1644581119.0,P02,D03,0,1,1
160,0.320677,1644581119.25,P02,D03,0,1,1
161,0.321959,1644581119.5,P02,D03,0,1,1
162,0.321959,1644581119.75,P02,D03,0,1,1
163,0.319395,1644581120.0,P02,D03,0,1,1
164,0.320677,1644581120.25,P02,D03,0,1,1
165,0.321959,1644581120.5,P02,D03,0,1,1
166,0.319395,1644581120.75,P02,D03,0,1,1
167,0.318114,1644581121.0,P02,D03,0,1,1
168,0.318114,1644581121.25,P02,D03,0,1,1
169,0.320677,1644581121.5,P02,D03,0,1,1
170,0.316832,1644581121.75,P02,D03,0,1,1
171,0.318114,1644581122.0,P02,D03,0,1,1
172,0.316832,1644581122.25,P02,D03,0,1,1
173,0.319395,1644581122.5,P02,D03,0,1,1
174,0.314269,1644581122.75,P02,D03,0,1,1
175,0.318114,1644581123.0,P02,D03,0,1,1
176,0.31555,1644581123.25,P02,D03,0,1,1
177,0.314269,1644581123.5,P02,D03,0,1,1
178,0.314269,1644581123.75,P02,D03,0,1,1
179,0.312987,1644581124.0,P02,D03,0,1,1
180,0.31555,1644581124.25,P02,D03,0,1,1
181,0.312987,1644581124.5,P02,D03,0,1,1
182,0.314269,1644581124.75,P02,D03,0,1,1
183,0.312987,1644581125.0,P02,D03,0,1,1
184,0.311705,1644581125.25,P02,D03,0,1,1
185,0.310424,1644581125.5,P02,D03,0,1,1
186,0.311705,1644581125.75,P02,D03,0,1,1
187,0.312987,1644581126.0,P02,D03,0,1,1
188,0.311705,1644581126.25,P02,D03,0,1,1
189,0.311705,1644581126.5,P02,D03,0,1,1
190,0.309142,1644581126.75,P02,D03,0,1,1
191,0.309142,1644581127.0,P02,D03,0,1,1
192,0.309142,1644581127.25,P02,D03,0,1,1
193,0.309142,1644581127.5,P02,D03,0,1,1
194,0.309142,1644581127.75,P02,D03,0,1,1
195,0.310424,1644581128.0,P02,D03,0,1,1
196,0.312987,1644581128.25,P02,D03,0,1,1
197,0.310424,1644581128.5,P02,D03,0,1,1
198,0.307861,1644581128.75,P02,D03,0,1,1
199,0.306579,1644581129.0,P02,D03,0,1,1
200,0.307861,1644581129.25,P02,D03,0,1,1
201,0.307861,1644581129.5,P02,D03,0,1,1
202,0.304016,1644581129.75,P02,D03,0,1,1
203,0.302734,1644581130.0,P02,D03,0,1,1
204,0.300171,1644581130.25,P02,D03,0,1,1
205,0.300171,1644581130.5,P02,D03,0,1,1
206,0.301452,1644581130.75,P02,D03,0,1,1
207,0.298889,1644581131.0,P02,D03,0,1,1
208,0.298889,1644581131.25,P02,D03,0,1,1
209,0.297607,1644581131.5,P02,D03,0,1,1
210,0.300171,1644581131.75,P02,D03,0,1,1
211,0.302734,1644581132.0,P02,D03,0,1,1
212,0.304016,1644581132.25,P02,D03,0,1,1
213,0.306579,1644581132.5,P02,D03,0,1,1
214,0.306579,1644581132.75,P02,D03,0,1,1
215,0.307861,1644581133.0,P02,D03,0,1,1
216,0.305297,1644581133.25,P02,D03,0,1,1
217,0.307861,1644581133.5,P02,D03,0,1,1
218,0.309142,1644581133.75,P02,D03,0,1,1
219,0.310424,1644581134.0,P02,D03,0,1,1
220,0.309142,1644581134.25,P02,D03,0,1,1
221,0.312987,1644581134.5,P02,D03,0,1,1
222,0.31555,1644581134.75,P02,D03,0,1,1
223,0.318114,1644581135.0,P02,D03,0,1,1
224,0.321959,1644581135.25,P02,D03,0,1,1
225,0.319395,1644581135.5,P02,D03,0,1,1
226,0.321959,1644581135.75,P02,D03,0,1,1
227,0.318114,1644581136.0,P02,D03,0,1,1
228,0.320677,1644581136.25,P02,D03,0,1,1
229,0.314269,1644581136.5,P02,D03,0,1,1
230,0.311705,1644581136.75,P02,D03,0,1,1
231,0.310424,1644581137.0,P02,D03,0,1,1
232,0.306579,1644581137.25,P02,D03,0,1,1
233,0.304016,1644581137.5,P02,D03,0,1,1
234,0.304016,1644581137.75,P02,D03,0,1,1
235,0.304016,1644581138.0,P02,D03,0,1,1
236,0.302734,1644581138.25,P02,D03,0,1,1
237,0.301452,1644581138.5,P02,D03,0,1,1
238,0.301452,1644581138.75,P02,D03,0,1,1
239,0.301452,1644581139.0,P02,D03,0,1,1
240,0.300171,1644581139.25,P02,D03,0,1,1
241,0.300171,1644581139.5,P02,D03,0,1,1
242,0.298889,1644581139.75,P02,D03,0,1,1
243,0.296326,1644581140.0,P02,D03,0,1,1
244,0.296326,1644581140.25,P02,D03,0,1,1
245,0.296326,1644581140.5,P02,D03,0,1,1
246,0.295044,1644581140.75,P02,D03,0,1,1
247,0.296326,1644581141.0,P02,D03,0,1,1
248,0.295044,1644581141.25,P02,D03,0,1,1
249,0.295044,1644581141.5,P02,D03,0,1,1
250,0.292481,1644581141.75,P02,D03,0,1,1
251,0.293763,1644581142.0,P02,D03,0,1,1
252,0.292481,1644581142.25,P02,D03,0,1,1
253,0.292481,1644581142.5,P02,D03,0,1,1
254,0.292481,1644581142.75,P02,D03,0,1,1
255,0.292481,1644581143.0,P02,D03,0,1,1
256,0.292481,1644581143.25,P02,D03,0,1,1
257,0.289918,1644581143.5,P02,D03,0,1,1
258,0.293763,1644581143.75,P02,D03,0,1,1
259,0.293763,1644581144.0,P02,D03,0,1,1
260,0.292481,1644581144.25,P02,D03,0,1,1
261,0.292481,1644581144.5,P02,D03,0,1,1
262,0.288636,1644581144.75,P02,D03,0,1,1
263,0.292481,1644581145.0,P02,D03,0,1,1
264,0.291199,1644581145.25,P02,D03,0,1,1
265,0.289918,1644581145.5,P02,D03,0,1,1
266,0.289918,1644581145.75,P02,D03,0,1,1
267,0.288636,1644581146.0,P02,D03,0,1,1
268,0.289918,1644581146.25,P02,D03,0,1,1
269,0.287354,1644581146.5,P02,D03,0,1,1
270,0.287354,1644581146.75,P02,D03,0,1,1
