,data,timestamp,participant,document,val,arou,eng
0,-1.35,1644580487.8125,P02,D00,0,1,1
1,-1.31,1644580487.828125,P02,D00,0,1,1
2,-1.32,1644580487.84375,P02,D00,0,1,1
3,-1.38,1644580487.859375,P02,D00,0,1,1
4,-1.49,1644580487.875,P02,D00,0,1,1
5,-1.62,1644580487.890625,P02,D00,0,1,1
6,-1.7,1644580487.90625,P02,D00,0,1,1
7,-1.67,1644580487.921875,P02,D00,0,1,1
8,-1.45,1644580487.9375,P02,D00,0,1,1
9,-1.07,1644580487.953125,P02,D00,0,1,1
10,-0.6,1644580487.96875,P02,D00,0,1,1
11,-0.19,1644580487.984375,P02,D00,0,1,1
12,0.03,1644580488.0,P02,D00,0,1,1
13,0.02,1644580488.015625,P02,D00,0,1,1
14,-0.17,1644580488.03125,P02,D00,0,1,1
15,-0.4,1644580488.046875,P02,D00,0,1,1
16,-0.52,1644580488.0625,P02,D00,0,1,1
17,-0.44,1644580488.078125,P02,D00,0,1,1
18,-0.22,1644580488.09375,P02,D00,0,1,1
19,0.03,1644580488.109375,P02,D00,0,1,1
20,0.17,1644580488.125,P02,D00,0,1,1
21,0.13,1644580488.140625,P02,D00,0,1,1
22,-0.05,1644580488.15625,P02,D00,0,1,1
23,-0.29,1644580488.171875,P02,D00,0,1,1
24,-0.44,1644580488.1875,P02,D00,0,1,1
25,-0.47,1644580488.203125,P02,D00,0,1,1
26,-0.37,1644580488.21875,P02,D00,0,1,1
27,-0.21,1644580488.234375,P02,D00,0,1,1
28,-0.11,1644580488.25,P02,D00,0,1,1
29,-0.14,1644580488.265625,P02,D00,0,1,1
30,-0.31,1644580488.28125,P02,D00,0,1,1
31,-0.57,1644580488.296875,P02,D00,0,1,1
32,-0.84,1644580488.3125,P02,D00,0,1,1
33,-1.02,1644580488.328125,P02,D00,0,1,1
34,-1.06,1644580488.34375,P02,D00,0,1,1
35,-0.97,1644580488.359375,P02,D00,0,1,1
36,-0.81,1644580488.375,P02,D00,0,1,1
37,-0.65,1644580488.390625,P02,D00,0,1,1
38,-0.55,1644580488.40625,P02,D00,0,1,1
39,-0.5,1644580488.421875,P02,D00,0,1,1
40,-0.49,1644580488.4375,P02,D00,0,1,1
41,-0.44,1644580488.453125,P02,D00,0,1,1
42,-0.31,1644580488.46875,P02,D00,0,1,1
43,-0.09,1644580488.484375,P02,D00,0,1,1
44,0.19,1644580488.5,P02,D00,0,1,1
45,0.49,1644580488.515625,P02,D00,0,1,1
46,0.75,1644580488.53125,P02,D00,0,1,1
47,0.95,1644580488.546875,P02,D00,0,1,1
48,1.09,1644580488.5625,P02,D00,0,1,1
49,1.19,1644580488.578125,P02,D00,0,1,1
50,1.24,1644580488.59375,P02,D00,0,1,1
51,1.24,1644580488.609375,P02,D00,0,1,1
52,1.17,1644580488.625,P02,D00,0,1,1
53,1.01,1644580488.640625,P02,D00,0,1,1
54,0.79,1644580488.65625,P02,D00,0,1,1
55,0.55,1644580488.671875,P02,D00,0,1,1
56,0.31,1644580488.6875,P02,D00,0,1,1
57,0.09,1644580488.703125,P02,D00,0,1,1
58,-0.08,1644580488.71875,P02,D00,0,1,1
59,-0.18,1644580488.734375,P02,D00,0,1,1
60,-0.22,1644580488.75,P02,D00,0,1,1
61,-0.21,1644580488.765625,P02,D00,0,1,1
62,-0.19,1644580488.78125,P02,D00,0,1,1
63,-0.22,1644580488.796875,P02,D00,0,1,1
64,-0.33,1644580488.8125,P02,D00,0,1,1
65,-0.5,1644580488.828125,P02,D00,0,1,1
66,-0.67,1644580488.84375,P02,D00,0,1,1
67,-0.76,1644580488.859375,P02,D00,0,1,1
68,-0.72,1644580488.875,P02,D00,0,1,1
69,-0.57,1644580488.890625,P02,D00,0,1,1
70,-0.37,1644580488.90625,P02,D00,0,1,1
71,-0.21,1644580488.921875,P02,D00,0,1,1
72,-0.11,1644580488.9375,P02,D00,0,1,1
73,-0.07,1644580488.953125,P02,D00,0,1,1
74,-0.0,1644580488.96875,P02,D00,0,1,1
75,0.15,1644580488.984375,P02,D00,0,1,1
76,0.38,1644580489.0,P02,D00,0,1,1
77,0.63,1644580489.015625,P02,D00,0,1,1
78,0.8,1644580489.03125,P02,D00,0,1,1
79,0.81,1644580489.046875,P02,D00,0,1,1
80,0.62,1644580489.0625,P02,D00,0,1,1
81,0.28,1644580489.078125,P02,D00,0,1,1
82,-0.13,1644580489.09375,P02,D00,0,1,1
83,-0.52,1644580489.109375,P02,D00,0,1,1
84,-0.82,1644580489.125,P02,D00,0,1,1
85,-1.04,1644580489.140625,P02,D00,0,1,1
86,-1.19,1644580489.15625,P02,D00,0,1,1
87,-1.28,1644580489.171875,P02,D00,0,1,1
88,-1.3,1644580489.1875,P02,D00,0,1,1
89,-1.23,1644580489.203125,P02,D00,0,1,1
