,data,timestamp,participant,document,val,arou,eng
0,103.52,1645105373.0,P11,D06,1,1,1
1,103.83,1645105374.0,P11,D06,1,1,1
2,104.15,1645105375.0,P11,D06,1,1,1
3,104.45,1645105376.0,P11,D06,1,1,1
4,104.85,1645105377.0,P11,D06,1,1,1
5,105.13,1645105378.0,P11,D06,1,1,1
6,105.5,1645105379.0,P11,D06,1,1,1
7,105.93,1645105380.0,P11,D06,1,1,1
8,106.23,1645105381.0,P11,D06,1,1,1
9,106.57,1645105382.0,P11,D06,1,1,1
10,106.97,1645105383.0,P11,D06,1,1,1
11,107.43,1645105384.0,P11,D06,1,1,1
12,107.77,1645105385.0,P11,D06,1,1,1
13,108.12,1645105386.0,P11,D06,1,1,1
14,108.47,1645105387.0,P11,D06,1,1,1
15,108.95,1645105388.0,P11,D06,1,1,1
16,109.42,1645105389.0,P11,D06,1,1,1
17,109.88,1645105390.0,P11,D06,1,1,1
18,110.18,1645105391.0,P11,D06,1,1,1
19,110.4,1645105392.0,P11,D06,1,1,1
20,110.45,1645105393.0,P11,D06,1,1,1
21,110.27,1645105394.0,P11,D06,1,1,1
22,110.1,1645105395.0,P11,D06,1,1,1
23,109.87,1645105396.0,P11,D06,1,1,1
24,109.65,1645105397.0,P11,D06,1,1,1
25,109.33,1645105398.0,P11,D06,1,1,1
26,108.98,1645105399.0,P11,D06,1,1,1
27,108.62,1645105400.0,P11,D06,1,1,1
28,108.23,1645105401.0,P11,D06,1,1,1
29,107.78,1645105402.0,P11,D06,1,1,1
30,107.63,1645105403.0,P11,D06,1,1,1
31,107.37,1645105404.0,P11,D06,1,1,1
32,107.03,1645105405.0,P11,D06,1,1,1
33,106.78,1645105406.0,P11,D06,1,1,1
34,106.5,1645105407.0,P11,D06,1,1,1
35,106.18,1645105408.0,P11,D06,1,1,1
36,105.88,1645105409.0,P11,D06,1,1,1
37,105.53,1645105410.0,P11,D06,1,1,1
38,105.2,1645105411.0,P11,D06,1,1,1
39,104.85,1645105412.0,P11,D06,1,1,1
40,104.37,1645105413.0,P11,D06,1,1,1
41,103.97,1645105414.0,P11,D06,1,1,1
42,103.9,1645105415.0,P11,D06,1,1,1
43,103.6,1645105416.0,P11,D06,1,1,1
44,103.23,1645105417.0,P11,D06,1,1,1
45,102.93,1645105418.0,P11,D06,1,1,1
46,102.65,1645105419.0,P11,D06,1,1,1
47,102.33,1645105420.0,P11,D06,1,1,1
48,102.03,1645105421.0,P11,D06,1,1,1
49,101.73,1645105422.0,P11,D06,1,1,1
50,101.43,1645105423.0,P11,D06,1,1,1
51,101.1,1645105424.0,P11,D06,1,1,1
