,data,timestamp,participant,document,val,arou,eng
0,27.59,1645105372.5,P11,D06,1,1,1
1,27.59,1645105372.75,P11,D06,1,1,1
2,27.59,1645105373.0,P11,D06,1,1,1
3,27.59,1645105373.25,P11,D06,1,1,1
4,27.59,1645105373.5,P11,D06,1,1,1
5,27.59,1645105373.75,P11,D06,1,1,1
6,27.57,1645105374.0,P11,D06,1,1,1
7,27.57,1645105374.25,P11,D06,1,1,1
8,27.57,1645105374.5,P11,D06,1,1,1
9,27.57,1645105374.75,P11,D06,1,1,1
10,27.57,1645105375.0,P11,D06,1,1,1
11,27.57,1645105375.25,P11,D06,1,1,1
12,27.57,1645105375.5,P11,D06,1,1,1
13,27.57,1645105375.75,P11,D06,1,1,1
14,27.59,1645105376.0,P11,D06,1,1,1
15,27.59,1645105376.25,P11,D06,1,1,1
16,27.59,1645105376.5,P11,D06,1,1,1
17,27.59,1645105376.75,P11,D06,1,1,1
18,27.59,1645105377.0,P11,D06,1,1,1
19,27.59,1645105377.25,P11,D06,1,1,1
20,27.59,1645105377.5,P11,D06,1,1,1
21,27.59,1645105377.75,P11,D06,1,1,1
22,27.59,1645105378.0,P11,D06,1,1,1
23,27.59,1645105378.25,P11,D06,1,1,1
24,27.59,1645105378.5,P11,D06,1,1,1
25,27.59,1645105378.75,P11,D06,1,1,1
26,27.61,1645105379.0,P11,D06,1,1,1
27,27.61,1645105379.25,P11,D06,1,1,1
28,27.61,1645105379.5,P11,D06,1,1,1
29,27.61,1645105379.75,P11,D06,1,1,1
30,27.59,1645105380.0,P11,D06,1,1,1
31,27.59,1645105380.25,P11,D06,1,1,1
32,27.59,1645105380.5,P11,D06,1,1,1
33,27.59,1645105380.75,P11,D06,1,1,1
34,27.59,1645105381.0,P11,D06,1,1,1
35,27.59,1645105381.25,P11,D06,1,1,1
36,27.59,1645105381.5,P11,D06,1,1,1
37,27.59,1645105381.75,P11,D06,1,1,1
38,27.59,1645105382.0,P11,D06,1,1,1
39,27.59,1645105382.25,P11,D06,1,1,1
40,27.59,1645105382.5,P11,D06,1,1,1
41,27.59,1645105382.75,P11,D06,1,1,1
42,27.59,1645105383.0,P11,D06,1,1,1
43,27.59,1645105383.25,P11,D06,1,1,1
44,27.59,1645105383.5,P11,D06,1,1,1
45,27.59,1645105383.75,P11,D06,1,1,1
46,27.59,1645105384.0,P11,D06,1,1,1
47,27.59,1645105384.25,P11,D06,1,1,1
48,27.59,1645105384.5,P11,D06,1,1,1
49,27.59,1645105384.75,P11,D06,1,1,1
50,27.59,1645105385.0,P11,D06,1,1,1
51,27.59,1645105385.25,P11,D06,1,1,1
52,27.59,1645105385.5,P11,D06,1,1,1
53,27.59,1645105385.75,P11,D06,1,1,1
54,27.59,1645105386.0,P11,D06,1,1,1
55,27.59,1645105386.25,P11,D06,1,1,1
56,27.59,1645105386.5,P11,D06,1,1,1
57,27.59,1645105386.75,P11,D06,1,1,1
58,27.59,1645105387.0,P11,D06,1,1,1
59,27.59,1645105387.25,P11,D06,1,1,1
60,27.59,1645105387.5,P11,D06,1,1,1
61,27.59,1645105387.75,P11,D06,1,1,1
62,27.59,1645105388.0,P11,D06,1,1,1
63,27.59,1645105388.25,P11,D06,1,1,1
64,27.59,1645105388.5,P11,D06,1,1,1
65,27.59,1645105388.75,P11,D06,1,1,1
66,27.61,1645105389.0,P11,D06,1,1,1
67,27.61,1645105389.25,P11,D06,1,1,1
68,27.61,1645105389.5,P11,D06,1,1,1
69,27.61,1645105389.75,P11,D06,1,1,1
70,27.59,1645105390.0,P11,D06,1,1,1
71,27.59,1645105390.25,P11,D06,1,1,1
72,27.59,1645105390.5,P11,D06,1,1,1
73,27.59,1645105390.75,P11,D06,1,1,1
74,27.61,1645105391.0,P11,D06,1,1,1
75,27.61,1645105391.25,P11,D06,1,1,1
76,27.61,1645105391.5,P11,D06,1,1,1
77,27.61,1645105391.75,P11,D06,1,1,1
78,27.59,1645105392.0,P11,D06,1,1,1
79,27.59,1645105392.25,P11,D06,1,1,1
80,27.59,1645105392.5,P11,D06,1,1,1
81,27.59,1645105392.75,P11,D06,1,1,1
82,27.59,1645105393.0,P11,D06,1,1,1
83,27.59,1645105393.25,P11,D06,1,1,1
84,27.59,1645105393.5,P11,D06,1,1,1
85,27.59,1645105393.75,P11,D06,1,1,1
86,27.59,1645105394.0,P11,D06,1,1,1
87,27.59,1645105394.25,P11,D06,1,1,1
88,27.59,1645105394.5,P11,D06,1,1,1
89,27.59,1645105394.75,P11,D06,1,1,1
90,27.61,1645105395.0,P11,D06,1,1,1
91,27.61,1645105395.25,P11,D06,1,1,1
92,27.61,1645105395.5,P11,D06,1,1,1
93,27.61,1645105395.75,P11,D06,1,1,1
94,27.59,1645105396.0,P11,D06,1,1,1
95,27.59,1645105396.25,P11,D06,1,1,1
96,27.59,1645105396.5,P11,D06,1,1,1
97,27.59,1645105396.75,P11,D06,1,1,1
98,27.59,1645105397.0,P11,D06,1,1,1
99,27.59,1645105397.25,P11,D06,1,1,1
100,27.59,1645105397.5,P11,D06,1,1,1
101,27.59,1645105397.75,P11,D06,1,1,1
102,27.61,1645105398.0,P11,D06,1,1,1
103,27.61,1645105398.25,P11,D06,1,1,1
104,27.61,1645105398.5,P11,D06,1,1,1
105,27.61,1645105398.75,P11,D06,1,1,1
106,27.61,1645105399.0,P11,D06,1,1,1
107,27.61,1645105399.25,P11,D06,1,1,1
108,27.61,1645105399.5,P11,D06,1,1,1
109,27.61,1645105399.75,P11,D06,1,1,1
110,27.61,1645105400.0,P11,D06,1,1,1
111,27.61,1645105400.25,P11,D06,1,1,1
112,27.61,1645105400.5,P11,D06,1,1,1
113,27.61,1645105400.75,P11,D06,1,1,1
114,27.59,1645105401.0,P11,D06,1,1,1
115,27.59,1645105401.25,P11,D06,1,1,1
116,27.59,1645105401.5,P11,D06,1,1,1
117,27.59,1645105401.75,P11,D06,1,1,1
118,27.63,1645105402.0,P11,D06,1,1,1
119,27.63,1645105402.25,P11,D06,1,1,1
120,27.63,1645105402.5,P11,D06,1,1,1
121,27.63,1645105402.75,P11,D06,1,1,1
122,27.59,1645105403.0,P11,D06,1,1,1
123,27.59,1645105403.25,P11,D06,1,1,1
124,27.59,1645105403.5,P11,D06,1,1,1
125,27.59,1645105403.75,P11,D06,1,1,1
126,27.59,1645105404.0,P11,D06,1,1,1
127,27.59,1645105404.25,P11,D06,1,1,1
128,27.59,1645105404.5,P11,D06,1,1,1
129,27.59,1645105404.75,P11,D06,1,1,1
130,27.59,1645105405.0,P11,D06,1,1,1
131,27.59,1645105405.25,P11,D06,1,1,1
132,27.59,1645105405.5,P11,D06,1,1,1
133,27.59,1645105405.75,P11,D06,1,1,1
134,27.63,1645105406.0,P11,D06,1,1,1
135,27.63,1645105406.25,P11,D06,1,1,1
136,27.63,1645105406.5,P11,D06,1,1,1
137,27.63,1645105406.75,P11,D06,1,1,1
138,27.61,1645105407.0,P11,D06,1,1,1
139,27.61,1645105407.25,P11,D06,1,1,1
140,27.61,1645105407.5,P11,D06,1,1,1
141,27.61,1645105407.75,P11,D06,1,1,1
142,27.59,1645105408.0,P11,D06,1,1,1
143,27.59,1645105408.25,P11,D06,1,1,1
144,27.59,1645105408.5,P11,D06,1,1,1
145,27.59,1645105408.75,P11,D06,1,1,1
146,27.59,1645105409.0,P11,D06,1,1,1
147,27.59,1645105409.25,P11,D06,1,1,1
148,27.59,1645105409.5,P11,D06,1,1,1
149,27.59,1645105409.75,P11,D06,1,1,1
150,27.61,1645105410.0,P11,D06,1,1,1
151,27.61,1645105410.25,P11,D06,1,1,1
152,27.61,1645105410.5,P11,D06,1,1,1
153,27.61,1645105410.75,P11,D06,1,1,1
154,27.63,1645105411.0,P11,D06,1,1,1
155,27.63,1645105411.25,P11,D06,1,1,1
156,27.63,1645105411.5,P11,D06,1,1,1
157,27.63,1645105411.75,P11,D06,1,1,1
