,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-37.0,-34.0,40.0,1645103801.5,P11,D01,1,1,1
1,-36.0,-34.0,40.0,1645103801.53125,P11,D01,1,1,1
2,-37.0,-34.0,40.0,1645103801.5625,P11,D01,1,1,1
3,-37.0,-34.0,40.0,1645103801.59375,P11,D01,1,1,1
4,-37.0,-34.0,40.0,1645103801.625,P11,D01,1,1,1
5,-37.0,-33.0,40.0,1645103801.65625,P11,D01,1,1,1
6,-36.0,-34.0,40.0,1645103801.6875,P11,D01,1,1,1
7,-36.0,-33.0,40.0,1645103801.71875,P11,D01,1,1,1
8,-37.0,-34.0,40.0,1645103801.75,P11,D01,1,1,1
9,-37.0,-33.0,40.0,1645103801.78125,P11,D01,1,1,1
10,-36.0,-33.0,41.0,1645103801.8125,P11,D01,1,1,1
11,-36.0,-33.0,41.0,1645103801.84375,P11,D01,1,1,1
12,-36.0,-33.0,41.0,1645103801.875,P11,D01,1,1,1
13,-36.0,-33.0,41.0,1645103801.90625,P11,D01,1,1,1
14,-36.0,-33.0,40.0,1645103801.9375,P11,D01,1,1,1
15,-37.0,-34.0,40.0,1645103801.96875,P11,D01,1,1,1
16,-36.0,-34.0,41.0,1645103802.0,P11,D01,1,1,1
17,-36.0,-33.0,41.0,1645103802.03125,P11,D01,1,1,1
18,-36.0,-33.0,41.0,1645103802.0625,P11,D01,1,1,1
19,-36.0,-33.0,40.0,1645103802.09375,P11,D01,1,1,1
20,-36.0,-33.0,40.0,1645103802.125,P11,D01,1,1,1
21,-36.0,-33.0,40.0,1645103802.15625,P11,D01,1,1,1
22,-37.0,-33.0,40.0,1645103802.1875,P11,D01,1,1,1
23,-36.0,-34.0,41.0,1645103802.21875,P11,D01,1,1,1
24,-36.0,-33.0,41.0,1645103802.25,P11,D01,1,1,1
25,-36.0,-33.0,40.0,1645103802.28125,P11,D01,1,1,1
26,-36.0,-34.0,40.0,1645103802.3125,P11,D01,1,1,1
27,-36.0,-34.0,40.0,1645103802.34375,P11,D01,1,1,1
28,-36.0,-33.0,41.0,1645103802.375,P11,D01,1,1,1
29,-36.0,-34.0,40.0,1645103802.40625,P11,D01,1,1,1
30,-37.0,-34.0,40.0,1645103802.4375,P11,D01,1,1,1
31,-37.0,-34.0,41.0,1645103802.46875,P11,D01,1,1,1
32,-36.0,-33.0,41.0,1645103802.5,P11,D01,1,1,1
33,-36.0,-34.0,40.0,1645103802.53125,P11,D01,1,1,1
34,-36.0,-33.0,40.0,1645103802.5625,P11,D01,1,1,1
35,-36.0,-34.0,40.0,1645103802.59375,P11,D01,1,1,1
36,-36.0,-34.0,40.0,1645103802.625,P11,D01,1,1,1
37,-36.0,-34.0,40.0,1645103802.65625,P11,D01,1,1,1
38,-36.0,-34.0,40.0,1645103802.6875,P11,D01,1,1,1
39,-36.0,-34.0,40.0,1645103802.71875,P11,D01,1,1,1
40,-36.0,-34.0,40.0,1645103802.75,P11,D01,1,1,1
41,-36.0,-34.0,40.0,1645103802.78125,P11,D01,1,1,1
42,-36.0,-33.0,40.0,1645103802.8125,P11,D01,1,1,1
43,-36.0,-34.0,40.0,1645103802.84375,P11,D01,1,1,1
44,-37.0,-34.0,40.0,1645103802.875,P11,D01,1,1,1
45,-36.0,-33.0,40.0,1645103802.90625,P11,D01,1,1,1
46,-36.0,-34.0,40.0,1645103802.9375,P11,D01,1,1,1
47,-36.0,-34.0,40.0,1645103802.96875,P11,D01,1,1,1
48,-36.0,-34.0,40.0,1645103803.0,P11,D01,1,1,1
49,-36.0,-34.0,40.0,1645103803.03125,P11,D01,1,1,1
50,-36.0,-34.0,40.0,1645103803.0625,P11,D01,1,1,1
51,-37.0,-34.0,40.0,1645103803.09375,P11,D01,1,1,1
52,-36.0,-34.0,40.0,1645103803.125,P11,D01,1,1,1
53,-37.0,-34.0,40.0,1645103803.15625,P11,D01,1,1,1
54,-36.0,-34.0,40.0,1645103803.1875,P11,D01,1,1,1
55,-36.0,-34.0,41.0,1645103803.21875,P11,D01,1,1,1
56,-37.0,-34.0,40.0,1645103803.25,P11,D01,1,1,1
57,-37.0,-34.0,40.0,1645103803.28125,P11,D01,1,1,1
58,-36.0,-33.0,40.0,1645103803.3125,P11,D01,1,1,1
59,-36.0,-34.0,40.0,1645103803.34375,P11,D01,1,1,1
60,-36.0,-34.0,40.0,1645103803.375,P11,D01,1,1,1
61,-36.0,-34.0,40.0,1645103803.40625,P11,D01,1,1,1
62,-36.0,-33.0,40.0,1645103803.4375,P11,D01,1,1,1
63,-36.0,-34.0,40.0,1645103803.46875,P11,D01,1,1,1
64,-36.0,-34.0,40.0,1645103803.5,P11,D01,1,1,1
65,-36.0,-34.0,41.0,1645103803.53125,P11,D01,1,1,1
66,-36.0,-33.0,40.0,1645103803.5625,P11,D01,1,1,1
67,-36.0,-33.0,40.0,1645103803.59375,P11,D01,1,1,1
68,-36.0,-33.0,40.0,1645103803.625,P11,D01,1,1,1
