,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-35.0,-47.0,21.0,1645106420.21875,P11,D11,1,0,0
1,-42.0,-50.0,22.0,1645106420.25,P11,D11,1,0,0
2,-43.0,-50.0,23.0,1645106420.28125,P11,D11,1,0,0
3,-38.0,-50.0,27.0,1645106420.3125,P11,D11,1,0,0
4,-36.0,-50.0,28.0,1645106420.34375,P11,D11,1,0,0
5,-35.0,-48.0,26.0,1645106420.375,P11,D11,1,0,0
6,-34.0,-48.0,25.0,1645106420.40625,P11,D11,1,0,0
7,-32.0,-49.0,24.0,1645106420.4375,P11,D11,1,0,0
8,-31.0,-49.0,26.0,1645106420.46875,P11,D11,1,0,0
9,-32.0,-50.0,26.0,1645106420.5,P11,D11,1,0,0
10,-33.0,-50.0,26.0,1645106420.53125,P11,D11,1,0,0
11,-34.0,-50.0,24.0,1645106420.5625,P11,D11,1,0,0
12,-31.0,-51.0,24.0,1645106420.59375,P11,D11,1,0,0
13,-29.0,-51.0,23.0,1645106420.625,P11,D11,1,0,0
14,-31.0,-51.0,23.0,1645106420.65625,P11,D11,1,0,0
15,-31.0,-50.0,23.0,1645106420.6875,P11,D11,1,0,0
16,-32.0,-51.0,24.0,1645106420.71875,P11,D11,1,0,0
17,-32.0,-51.0,24.0,1645106420.75,P11,D11,1,0,0
18,-32.0,-50.0,25.0,1645106420.78125,P11,D11,1,0,0
19,-32.0,-50.0,24.0,1645106420.8125,P11,D11,1,0,0
20,-32.0,-50.0,24.0,1645106420.84375,P11,D11,1,0,0
21,-32.0,-50.0,25.0,1645106420.875,P11,D11,1,0,0
22,-32.0,-50.0,25.0,1645106420.90625,P11,D11,1,0,0
23,-32.0,-50.0,24.0,1645106420.9375,P11,D11,1,0,0
24,-32.0,-50.0,24.0,1645106420.96875,P11,D11,1,0,0
25,-32.0,-50.0,24.0,1645106421.0,P11,D11,1,0,0
26,-32.0,-50.0,24.0,1645106421.03125,P11,D11,1,0,0
27,-33.0,-51.0,24.0,1645106421.0625,P11,D11,1,0,0
28,-32.0,-51.0,23.0,1645106421.09375,P11,D11,1,0,0
29,-32.0,-50.0,24.0,1645106421.125,P11,D11,1,0,0
30,-33.0,-50.0,24.0,1645106421.15625,P11,D11,1,0,0
31,-33.0,-50.0,24.0,1645106421.1875,P11,D11,1,0,0
32,-33.0,-50.0,24.0,1645106421.21875,P11,D11,1,0,0
33,-32.0,-50.0,24.0,1645106421.25,P11,D11,1,0,0
34,-33.0,-50.0,24.0,1645106421.28125,P11,D11,1,0,0
35,-33.0,-50.0,24.0,1645106421.3125,P11,D11,1,0,0
36,-34.0,-50.0,23.0,1645106421.34375,P11,D11,1,0,0
37,-34.0,-50.0,23.0,1645106421.375,P11,D11,1,0,0
38,-34.0,-50.0,23.0,1645106421.40625,P11,D11,1,0,0
39,-34.0,-50.0,23.0,1645106421.4375,P11,D11,1,0,0
40,-34.0,-50.0,23.0,1645106421.46875,P11,D11,1,0,0
41,-33.0,-50.0,23.0,1645106421.5,P11,D11,1,0,0
42,-33.0,-50.0,23.0,1645106421.53125,P11,D11,1,0,0
43,-34.0,-50.0,24.0,1645106421.5625,P11,D11,1,0,0
44,-34.0,-49.0,24.0,1645106421.59375,P11,D11,1,0,0
45,-32.0,-50.0,24.0,1645106421.625,P11,D11,1,0,0
46,-33.0,-50.0,23.0,1645106421.65625,P11,D11,1,0,0
47,-33.0,-50.0,24.0,1645106421.6875,P11,D11,1,0,0
48,-33.0,-50.0,24.0,1645106421.71875,P11,D11,1,0,0
49,-33.0,-49.0,24.0,1645106421.75,P11,D11,1,0,0
50,-33.0,-49.0,24.0,1645106421.78125,P11,D11,1,0,0
51,-33.0,-49.0,24.0,1645106421.8125,P11,D11,1,0,0
52,-33.0,-50.0,24.0,1645106421.84375,P11,D11,1,0,0
53,-33.0,-50.0,24.0,1645106421.875,P11,D11,1,0,0
54,-34.0,-49.0,24.0,1645106421.90625,P11,D11,1,0,0
55,-33.0,-50.0,24.0,1645106421.9375,P11,D11,1,0,0
56,-33.0,-50.0,24.0,1645106421.96875,P11,D11,1,0,0
57,-33.0,-50.0,24.0,1645106422.0,P11,D11,1,0,0
58,-34.0,-50.0,24.0,1645106422.03125,P11,D11,1,0,0
59,-33.0,-50.0,24.0,1645106422.0625,P11,D11,1,0,0
60,-33.0,-50.0,24.0,1645106422.09375,P11,D11,1,0,0
61,-33.0,-50.0,24.0,1645106422.125,P11,D11,1,0,0
62,-34.0,-50.0,24.0,1645106422.15625,P11,D11,1,0,0
63,-33.0,-50.0,24.0,1645106422.1875,P11,D11,1,0,0
64,-33.0,-50.0,24.0,1645106422.21875,P11,D11,1,0,0
65,-33.0,-50.0,24.0,1645106422.25,P11,D11,1,0,0
66,-33.0,-50.0,23.0,1645106422.28125,P11,D11,1,0,0
67,-34.0,-50.0,25.0,1645106422.3125,P11,D11,1,0,0
68,-34.0,-49.0,24.0,1645106422.34375,P11,D11,1,0,0
69,-32.0,-50.0,23.0,1645106422.375,P11,D11,1,0,0
70,-32.0,-50.0,23.0,1645106422.40625,P11,D11,1,0,0
71,-34.0,-50.0,24.0,1645106422.4375,P11,D11,1,0,0
72,-34.0,-50.0,24.0,1645106422.46875,P11,D11,1,0,0
73,-32.0,-49.0,23.0,1645106422.5,P11,D11,1,0,0
74,-32.0,-50.0,24.0,1645106422.53125,P11,D11,1,0,0
75,-34.0,-50.0,23.0,1645106422.5625,P11,D11,1,0,0
76,-34.0,-50.0,23.0,1645106422.59375,P11,D11,1,0,0
77,-32.0,-50.0,24.0,1645106422.625,P11,D11,1,0,0
78,-32.0,-50.0,24.0,1645106422.65625,P11,D11,1,0,0
79,-32.0,-49.0,24.0,1645106422.6875,P11,D11,1,0,0
80,-33.0,-50.0,24.0,1645106422.71875,P11,D11,1,0,0
81,-32.0,-50.0,24.0,1645106422.75,P11,D11,1,0,0
82,-33.0,-50.0,24.0,1645106422.78125,P11,D11,1,0,0
83,-33.0,-49.0,24.0,1645106422.8125,P11,D11,1,0,0
84,-32.0,-50.0,24.0,1645106422.84375,P11,D11,1,0,0
85,-33.0,-50.0,24.0,1645106422.875,P11,D11,1,0,0
86,-33.0,-49.0,24.0,1645106422.90625,P11,D11,1,0,0
87,-33.0,-49.0,24.0,1645106422.9375,P11,D11,1,0,0
88,-33.0,-49.0,24.0,1645106422.96875,P11,D11,1,0,0
89,-33.0,-49.0,23.0,1645106423.0,P11,D11,1,0,0
90,-33.0,-51.0,23.0,1645106423.03125,P11,D11,1,0,0
91,-33.0,-50.0,24.0,1645106423.0625,P11,D11,1,0,0
92,-34.0,-50.0,23.0,1645106423.09375,P11,D11,1,0,0
93,-32.0,-50.0,23.0,1645106423.125,P11,D11,1,0,0
94,-33.0,-50.0,23.0,1645106423.15625,P11,D11,1,0,0
95,-33.0,-50.0,23.0,1645106423.1875,P11,D11,1,0,0
96,-33.0,-50.0,23.0,1645106423.21875,P11,D11,1,0,0
97,-34.0,-49.0,24.0,1645106423.25,P11,D11,1,0,0
98,-34.0,-49.0,24.0,1645106423.28125,P11,D11,1,0,0
