,data,timestamp,participant,document,val,arou,eng
0,-1.13,1645104499.1875,P11,D05,1,0,1
1,-1.48,1645104499.203125,P11,D05,1,0,1
2,-1.98,1645104499.21875,P11,D05,1,0,1
3,-2.4,1645104499.234375,P11,D05,1,0,1
4,-2.5,1645104499.25,P11,D05,1,0,1
5,-2.17,1645104499.265625,P11,D05,1,0,1
6,-1.43,1645104499.28125,P11,D05,1,0,1
7,-0.48,1645104499.296875,P11,D05,1,0,1
8,0.42,1645104499.3125,P11,D05,1,0,1
9,1.03,1645104499.328125,P11,D05,1,0,1
10,1.2,1645104499.34375,P11,D05,1,0,1
11,0.91,1645104499.359375,P11,D05,1,0,1
12,0.31,1645104499.375,P11,D05,1,0,1
13,-0.4,1645104499.390625,P11,D05,1,0,1
14,-0.97,1645104499.40625,P11,D05,1,0,1
15,-1.25,1645104499.421875,P11,D05,1,0,1
16,-1.2,1645104499.4375,P11,D05,1,0,1
17,-0.9,1645104499.453125,P11,D05,1,0,1
18,-0.52,1645104499.46875,P11,D05,1,0,1
19,-0.2,1645104499.484375,P11,D05,1,0,1
20,-0.05,1645104499.5,P11,D05,1,0,1
21,-0.09,1645104499.515625,P11,D05,1,0,1
22,-0.26,1645104499.53125,P11,D05,1,0,1
23,-0.44,1645104499.546875,P11,D05,1,0,1
24,-0.52,1645104499.5625,P11,D05,1,0,1
25,-0.4,1645104499.578125,P11,D05,1,0,1
26,-0.07,1645104499.59375,P11,D05,1,0,1
27,0.4,1645104499.609375,P11,D05,1,0,1
28,0.87,1645104499.625,P11,D05,1,0,1
29,1.17,1645104499.640625,P11,D05,1,0,1
30,1.21,1645104499.65625,P11,D05,1,0,1
31,1.0,1645104499.671875,P11,D05,1,0,1
32,0.65,1645104499.6875,P11,D05,1,0,1
33,0.3,1645104499.703125,P11,D05,1,0,1
34,0.05,1645104499.71875,P11,D05,1,0,1
35,-0.06,1645104499.734375,P11,D05,1,0,1
36,-0.08,1645104499.75,P11,D05,1,0,1
37,-0.08,1645104499.765625,P11,D05,1,0,1
38,-0.09,1645104499.78125,P11,D05,1,0,1
39,-0.12,1645104499.796875,P11,D05,1,0,1
40,-0.11,1645104499.8125,P11,D05,1,0,1
41,-0.06,1645104499.828125,P11,D05,1,0,1
42,0.05,1645104499.84375,P11,D05,1,0,1
43,0.21,1645104499.859375,P11,D05,1,0,1
44,0.37,1645104499.875,P11,D05,1,0,1
45,0.52,1645104499.890625,P11,D05,1,0,1
46,0.62,1645104499.90625,P11,D05,1,0,1
47,0.66,1645104499.921875,P11,D05,1,0,1
48,0.67,1645104499.9375,P11,D05,1,0,1
49,0.66,1645104499.953125,P11,D05,1,0,1
50,0.69,1645104499.96875,P11,D05,1,0,1
51,0.8,1645104499.984375,P11,D05,1,0,1
52,0.97,1645104500.0,P11,D05,1,0,1
53,1.15,1645104500.015625,P11,D05,1,0,1
54,1.24,1645104500.03125,P11,D05,1,0,1
55,1.15,1645104500.046875,P11,D05,1,0,1
56,0.88,1645104500.0625,P11,D05,1,0,1
57,0.51,1645104500.078125,P11,D05,1,0,1
58,0.15,1645104500.09375,P11,D05,1,0,1
59,-0.06,1645104500.109375,P11,D05,1,0,1
60,-0.09,1645104500.125,P11,D05,1,0,1
61,-0.01,1645104500.140625,P11,D05,1,0,1
62,0.06,1645104500.15625,P11,D05,1,0,1
63,0.03,1645104500.171875,P11,D05,1,0,1
64,-0.12,1645104500.1875,P11,D05,1,0,1
65,-0.31,1645104500.203125,P11,D05,1,0,1
66,-0.46,1645104500.21875,P11,D05,1,0,1
67,-0.48,1645104500.234375,P11,D05,1,0,1
68,-0.37,1645104500.25,P11,D05,1,0,1
69,-0.2,1645104500.265625,P11,D05,1,0,1
70,-0.05,1645104500.28125,P11,D05,1,0,1
71,-0.0,1645104500.296875,P11,D05,1,0,1
72,-0.1,1645104500.3125,P11,D05,1,0,1
73,-0.33,1645104500.328125,P11,D05,1,0,1
74,-0.61,1645104500.34375,P11,D05,1,0,1
75,-0.86,1645104500.359375,P11,D05,1,0,1
76,-1.0,1645104500.375,P11,D05,1,0,1
77,-0.97,1645104500.390625,P11,D05,1,0,1
