,data,timestamp,participant,document,val,arou,eng
0,0.46139,1645104105.0,P11,D03,0,0,1
1,0.462672,1645104105.25,P11,D03,0,0,1
2,0.46139,1645104105.5,P11,D03,0,0,1
3,0.463954,1645104105.75,P11,D03,0,0,1
4,0.462672,1645104106.0,P11,D03,0,0,1
5,0.46139,1645104106.25,P11,D03,0,0,1
6,0.466517,1645104106.5,P11,D03,0,0,1
7,0.46139,1645104106.75,P11,D03,0,0,1
8,0.460109,1645104107.0,P11,D03,0,0,1
9,0.462672,1645104107.25,P11,D03,0,0,1
10,0.462672,1645104107.5,P11,D03,0,0,1
11,0.46139,1645104107.75,P11,D03,0,0,1
12,0.46139,1645104108.0,P11,D03,0,0,1
13,0.460109,1645104108.25,P11,D03,0,0,1
14,0.46139,1645104108.5,P11,D03,0,0,1
15,0.46139,1645104108.75,P11,D03,0,0,1
16,0.460109,1645104109.0,P11,D03,0,0,1
17,0.463954,1645104109.25,P11,D03,0,0,1
18,0.46139,1645104109.5,P11,D03,0,0,1
19,0.463954,1645104109.75,P11,D03,0,0,1
20,0.463954,1645104110.0,P11,D03,0,0,1
21,0.46139,1645104110.25,P11,D03,0,0,1
22,0.462672,1645104110.5,P11,D03,0,0,1
23,0.462672,1645104110.75,P11,D03,0,0,1
24,0.46139,1645104111.0,P11,D03,0,0,1
25,0.463954,1645104111.25,P11,D03,0,0,1
26,0.463954,1645104111.5,P11,D03,0,0,1
27,0.462672,1645104111.75,P11,D03,0,0,1
28,0.462672,1645104112.0,P11,D03,0,0,1
29,0.462672,1645104112.25,P11,D03,0,0,1
30,0.462672,1645104112.5,P11,D03,0,0,1
31,0.462672,1645104112.75,P11,D03,0,0,1
32,0.463954,1645104113.0,P11,D03,0,0,1
33,0.460109,1645104113.25,P11,D03,0,0,1
34,0.463954,1645104113.5,P11,D03,0,0,1
35,0.462672,1645104113.75,P11,D03,0,0,1
36,0.46139,1645104114.0,P11,D03,0,0,1
37,0.463954,1645104114.25,P11,D03,0,0,1
38,0.46139,1645104114.5,P11,D03,0,0,1
39,0.465235,1645104114.75,P11,D03,0,0,1
40,0.460109,1645104115.0,P11,D03,0,0,1
41,0.463954,1645104115.25,P11,D03,0,0,1
42,0.462672,1645104115.5,P11,D03,0,0,1
43,0.46139,1645104115.75,P11,D03,0,0,1
44,0.462672,1645104116.0,P11,D03,0,0,1
45,0.46139,1645104116.25,P11,D03,0,0,1
46,0.46139,1645104116.5,P11,D03,0,0,1
47,0.462672,1645104116.75,P11,D03,0,0,1
48,0.462672,1645104117.0,P11,D03,0,0,1
49,0.46139,1645104117.25,P11,D03,0,0,1
50,0.463954,1645104117.5,P11,D03,0,0,1
51,0.462672,1645104117.75,P11,D03,0,0,1
52,0.462672,1645104118.0,P11,D03,0,0,1
53,0.462672,1645104118.25,P11,D03,0,0,1
54,0.462672,1645104118.5,P11,D03,0,0,1
55,0.462672,1645104118.75,P11,D03,0,0,1
56,0.462672,1645104119.0,P11,D03,0,0,1
57,0.462672,1645104119.25,P11,D03,0,0,1
58,0.462672,1645104119.5,P11,D03,0,0,1
59,0.462672,1645104119.75,P11,D03,0,0,1
60,0.462672,1645104120.0,P11,D03,0,0,1
61,0.465235,1645104120.25,P11,D03,0,0,1
62,0.462672,1645104120.5,P11,D03,0,0,1
63,0.46139,1645104120.75,P11,D03,0,0,1
64,0.462672,1645104121.0,P11,D03,0,0,1
65,0.462672,1645104121.25,P11,D03,0,0,1
66,0.462672,1645104121.5,P11,D03,0,0,1
67,0.462672,1645104121.75,P11,D03,0,0,1
68,0.463954,1645104122.0,P11,D03,0,0,1
69,0.462672,1645104122.25,P11,D03,0,0,1
70,0.465235,1645104122.5,P11,D03,0,0,1
71,0.463954,1645104122.75,P11,D03,0,0,1
72,0.465235,1645104123.0,P11,D03,0,0,1
73,0.462672,1645104123.25,P11,D03,0,0,1
74,0.463954,1645104123.5,P11,D03,0,0,1
75,0.463954,1645104123.75,P11,D03,0,0,1
76,0.463954,1645104124.0,P11,D03,0,0,1
77,0.462672,1645104124.25,P11,D03,0,0,1
78,0.462672,1645104124.5,P11,D03,0,0,1
79,0.465235,1645104124.75,P11,D03,0,0,1
80,0.463954,1645104125.0,P11,D03,0,0,1
81,0.463954,1645104125.25,P11,D03,0,0,1
82,0.463954,1645104125.5,P11,D03,0,0,1
83,0.463954,1645104125.75,P11,D03,0,0,1
84,0.465235,1645104126.0,P11,D03,0,0,1
85,0.462672,1645104126.25,P11,D03,0,0,1
86,0.46908,1645104126.5,P11,D03,0,0,1
87,0.463954,1645104126.75,P11,D03,0,0,1
88,0.463954,1645104127.0,P11,D03,0,0,1
89,0.462672,1645104127.25,P11,D03,0,0,1
90,0.463954,1645104127.5,P11,D03,0,0,1
91,0.462672,1645104127.75,P11,D03,0,0,1
92,0.463954,1645104128.0,P11,D03,0,0,1
93,0.462672,1645104128.25,P11,D03,0,0,1
94,0.463954,1645104128.5,P11,D03,0,0,1
95,0.463954,1645104128.75,P11,D03,0,0,1
96,0.462672,1645104129.0,P11,D03,0,0,1
97,0.462672,1645104129.25,P11,D03,0,0,1
98,0.462672,1645104129.5,P11,D03,0,0,1
99,0.463954,1645104129.75,P11,D03,0,0,1
100,0.46139,1645104130.0,P11,D03,0,0,1
101,0.463954,1645104130.25,P11,D03,0,0,1
102,0.462672,1645104130.5,P11,D03,0,0,1
103,0.463954,1645104130.75,P11,D03,0,0,1
104,0.465235,1645104131.0,P11,D03,0,0,1
105,0.463954,1645104131.25,P11,D03,0,0,1
106,0.46139,1645104131.5,P11,D03,0,0,1
107,0.46139,1645104131.75,P11,D03,0,0,1
108,0.462672,1645104132.0,P11,D03,0,0,1
109,0.46139,1645104132.25,P11,D03,0,0,1
110,0.46139,1645104132.5,P11,D03,0,0,1
111,0.462672,1645104132.75,P11,D03,0,0,1
112,0.462672,1645104133.0,P11,D03,0,0,1
113,0.462672,1645104133.25,P11,D03,0,0,1
114,0.462672,1645104133.5,P11,D03,0,0,1
115,0.462672,1645104133.75,P11,D03,0,0,1
116,0.463954,1645104134.0,P11,D03,0,0,1
117,0.462672,1645104134.25,P11,D03,0,0,1
118,0.463954,1645104134.5,P11,D03,0,0,1
119,0.462672,1645104134.75,P11,D03,0,0,1
120,0.462672,1645104135.0,P11,D03,0,0,1
121,0.46139,1645104135.25,P11,D03,0,0,1
122,0.463954,1645104135.5,P11,D03,0,0,1
123,0.462672,1645104135.75,P11,D03,0,0,1
124,0.46139,1645104136.0,P11,D03,0,0,1
125,0.46139,1645104136.25,P11,D03,0,0,1
126,0.462672,1645104136.5,P11,D03,0,0,1
127,0.463954,1645104136.75,P11,D03,0,0,1
128,0.463954,1645104137.0,P11,D03,0,0,1
129,0.46139,1645104137.25,P11,D03,0,0,1
130,0.46139,1645104137.5,P11,D03,0,0,1
131,0.460109,1645104137.75,P11,D03,0,0,1
132,0.462672,1645104138.0,P11,D03,0,0,1
133,0.460109,1645104138.25,P11,D03,0,0,1
134,0.46139,1645104138.5,P11,D03,0,0,1
135,0.46139,1645104138.75,P11,D03,0,0,1
136,0.460109,1645104139.0,P11,D03,0,0,1
137,0.46139,1645104139.25,P11,D03,0,0,1
138,0.462672,1645104139.5,P11,D03,0,0,1
139,0.462672,1645104139.75,P11,D03,0,0,1
140,0.46139,1645104140.0,P11,D03,0,0,1
141,0.46139,1645104140.25,P11,D03,0,0,1
142,0.460109,1645104140.5,P11,D03,0,0,1
143,0.460109,1645104140.75,P11,D03,0,0,1
144,0.460109,1645104141.0,P11,D03,0,0,1
145,0.462672,1645104141.25,P11,D03,0,0,1
146,0.460109,1645104141.5,P11,D03,0,0,1
147,0.460109,1645104141.75,P11,D03,0,0,1
148,0.460109,1645104142.0,P11,D03,0,0,1
149,0.46139,1645104142.25,P11,D03,0,0,1
150,0.46139,1645104142.5,P11,D03,0,0,1
151,0.46139,1645104142.75,P11,D03,0,0,1
152,0.462672,1645104143.0,P11,D03,0,0,1
153,0.457545,1645104143.25,P11,D03,0,0,1
154,0.460109,1645104143.5,P11,D03,0,0,1
155,0.46139,1645104143.75,P11,D03,0,0,1
156,0.46139,1645104144.0,P11,D03,0,0,1
157,0.46139,1645104144.25,P11,D03,0,0,1
158,0.460109,1645104144.5,P11,D03,0,0,1
159,0.462672,1645104144.75,P11,D03,0,0,1
160,0.462672,1645104145.0,P11,D03,0,0,1
161,0.46139,1645104145.25,P11,D03,0,0,1
162,0.46139,1645104145.5,P11,D03,0,0,1
163,0.462672,1645104145.75,P11,D03,0,0,1
164,0.462672,1645104146.0,P11,D03,0,0,1
165,0.46139,1645104146.25,P11,D03,0,0,1
166,0.466517,1645104146.5,P11,D03,0,0,1
167,0.46139,1645104146.75,P11,D03,0,0,1
168,0.460109,1645104147.0,P11,D03,0,0,1
169,0.458827,1645104147.25,P11,D03,0,0,1
170,0.458827,1645104147.5,P11,D03,0,0,1
171,0.460109,1645104147.75,P11,D03,0,0,1
172,0.457545,1645104148.0,P11,D03,0,0,1
173,0.460109,1645104148.25,P11,D03,0,0,1
174,0.46139,1645104148.5,P11,D03,0,0,1
175,0.458827,1645104148.75,P11,D03,0,0,1
176,0.460109,1645104149.0,P11,D03,0,0,1
177,0.458827,1645104149.25,P11,D03,0,0,1
178,0.46139,1645104149.5,P11,D03,0,0,1
179,0.458827,1645104149.75,P11,D03,0,0,1
180,0.460109,1645104150.0,P11,D03,0,0,1
181,0.46139,1645104150.25,P11,D03,0,0,1
182,0.46139,1645104150.5,P11,D03,0,0,1
183,0.463954,1645104150.75,P11,D03,0,0,1
184,0.458827,1645104151.0,P11,D03,0,0,1
185,0.460109,1645104151.25,P11,D03,0,0,1
186,0.460109,1645104151.5,P11,D03,0,0,1
187,0.458827,1645104151.75,P11,D03,0,0,1
188,0.458827,1645104152.0,P11,D03,0,0,1
189,0.457545,1645104152.25,P11,D03,0,0,1
190,0.460109,1645104152.5,P11,D03,0,0,1
191,0.46139,1645104152.75,P11,D03,0,0,1
192,0.458827,1645104153.0,P11,D03,0,0,1
193,0.46139,1645104153.25,P11,D03,0,0,1
194,0.458827,1645104153.5,P11,D03,0,0,1
195,0.457545,1645104153.75,P11,D03,0,0,1
196,0.458827,1645104154.0,P11,D03,0,0,1
197,0.457545,1645104154.25,P11,D03,0,0,1
198,0.457545,1645104154.5,P11,D03,0,0,1
199,0.456264,1645104154.75,P11,D03,0,0,1
200,0.458827,1645104155.0,P11,D03,0,0,1
201,0.456264,1645104155.25,P11,D03,0,0,1
202,0.456264,1645104155.5,P11,D03,0,0,1
203,0.457545,1645104155.75,P11,D03,0,0,1
204,0.456264,1645104156.0,P11,D03,0,0,1
205,0.457545,1645104156.25,P11,D03,0,0,1
206,0.454982,1645104156.5,P11,D03,0,0,1
207,0.46139,1645104156.75,P11,D03,0,0,1
208,0.456264,1645104157.0,P11,D03,0,0,1
209,0.457545,1645104157.25,P11,D03,0,0,1
210,0.457545,1645104157.5,P11,D03,0,0,1
211,0.454982,1645104157.75,P11,D03,0,0,1
212,0.456264,1645104158.0,P11,D03,0,0,1
213,0.457545,1645104158.25,P11,D03,0,0,1
214,0.454982,1645104158.5,P11,D03,0,0,1
