,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-35.0,-48.0,24.0,1645106467.625,P11,D12,0,1,1
1,-35.0,-49.0,25.0,1645106467.65625,P11,D12,0,1,1
2,-34.0,-49.0,25.0,1645106467.6875,P11,D12,0,1,1
3,-35.0,-49.0,24.0,1645106467.71875,P11,D12,0,1,1
4,-34.0,-48.0,25.0,1645106467.75,P11,D12,0,1,1
5,-35.0,-48.0,25.0,1645106467.78125,P11,D12,0,1,1
6,-35.0,-48.0,24.0,1645106467.8125,P11,D12,0,1,1
7,-34.0,-48.0,25.0,1645106467.84375,P11,D12,0,1,1
8,-34.0,-48.0,25.0,1645106467.875,P11,D12,0,1,1
9,-34.0,-48.0,24.0,1645106467.90625,P11,D12,0,1,1
10,-34.0,-49.0,25.0,1645106467.9375,P11,D12,0,1,1
11,-35.0,-49.0,24.0,1645106467.96875,P11,D12,0,1,1
12,-35.0,-49.0,25.0,1645106468.0,P11,D12,0,1,1
13,-34.0,-49.0,25.0,1645106468.03125,P11,D12,0,1,1
14,-34.0,-49.0,24.0,1645106468.0625,P11,D12,0,1,1
15,-35.0,-48.0,25.0,1645106468.09375,P11,D12,0,1,1
16,-34.0,-49.0,24.0,1645106468.125,P11,D12,0,1,1
17,-35.0,-48.0,25.0,1645106468.15625,P11,D12,0,1,1
18,-35.0,-48.0,25.0,1645106468.1875,P11,D12,0,1,1
19,-34.0,-48.0,24.0,1645106468.21875,P11,D12,0,1,1
20,-35.0,-49.0,25.0,1645106468.25,P11,D12,0,1,1
21,-34.0,-49.0,25.0,1645106468.28125,P11,D12,0,1,1
22,-34.0,-48.0,24.0,1645106468.3125,P11,D12,0,1,1
23,-34.0,-48.0,24.0,1645106468.34375,P11,D12,0,1,1
24,-35.0,-48.0,25.0,1645106468.375,P11,D12,0,1,1
25,-35.0,-48.0,25.0,1645106468.40625,P11,D12,0,1,1
26,-34.0,-48.0,25.0,1645106468.4375,P11,D12,0,1,1
27,-34.0,-48.0,25.0,1645106468.46875,P11,D12,0,1,1
28,-34.0,-49.0,24.0,1645106468.5,P11,D12,0,1,1
29,-34.0,-48.0,25.0,1645106468.53125,P11,D12,0,1,1
30,-35.0,-48.0,25.0,1645106468.5625,P11,D12,0,1,1
31,-35.0,-48.0,25.0,1645106468.59375,P11,D12,0,1,1
32,-35.0,-48.0,25.0,1645106468.625,P11,D12,0,1,1
33,-35.0,-48.0,25.0,1645106468.65625,P11,D12,0,1,1
34,-35.0,-48.0,24.0,1645106468.6875,P11,D12,0,1,1
35,-35.0,-48.0,25.0,1645106468.71875,P11,D12,0,1,1
36,-35.0,-48.0,25.0,1645106468.75,P11,D12,0,1,1
37,-34.0,-48.0,25.0,1645106468.78125,P11,D12,0,1,1
38,-34.0,-48.0,25.0,1645106468.8125,P11,D12,0,1,1
39,-35.0,-48.0,25.0,1645106468.84375,P11,D12,0,1,1
40,-35.0,-48.0,25.0,1645106468.875,P11,D12,0,1,1
41,-34.0,-48.0,25.0,1645106468.90625,P11,D12,0,1,1
42,-35.0,-48.0,25.0,1645106468.9375,P11,D12,0,1,1
43,-35.0,-48.0,25.0,1645106468.96875,P11,D12,0,1,1
44,-35.0,-47.0,25.0,1645106469.0,P11,D12,0,1,1
45,-35.0,-48.0,25.0,1645106469.03125,P11,D12,0,1,1
46,-34.0,-48.0,25.0,1645106469.0625,P11,D12,0,1,1
47,-35.0,-48.0,25.0,1645106469.09375,P11,D12,0,1,1
48,-34.0,-48.0,25.0,1645106469.125,P11,D12,0,1,1
49,-34.0,-48.0,25.0,1645106469.15625,P11,D12,0,1,1
50,-34.0,-47.0,25.0,1645106469.1875,P11,D12,0,1,1
51,-34.0,-48.0,26.0,1645106469.21875,P11,D12,0,1,1
52,-35.0,-48.0,25.0,1645106469.25,P11,D12,0,1,1
53,-35.0,-48.0,25.0,1645106469.28125,P11,D12,0,1,1
54,-34.0,-47.0,25.0,1645106469.3125,P11,D12,0,1,1
55,-35.0,-48.0,25.0,1645106469.34375,P11,D12,0,1,1
56,-35.0,-48.0,26.0,1645106469.375,P11,D12,0,1,1
57,-35.0,-48.0,25.0,1645106469.40625,P11,D12,0,1,1
58,-34.0,-48.0,25.0,1645106469.4375,P11,D12,0,1,1
