,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-29.0,-34.0,45.0,1645105372.375,P11,D06,1,1,1
1,-29.0,-35.0,45.0,1645105372.40625,P11,D06,1,1,1
2,-29.0,-35.0,45.0,1645105372.4375,P11,D06,1,1,1
3,-29.0,-35.0,45.0,1645105372.46875,P11,D06,1,1,1
4,-29.0,-34.0,45.0,1645105372.5,P11,D06,1,1,1
5,-29.0,-34.0,45.0,1645105372.53125,P11,D06,1,1,1
6,-29.0,-34.0,45.0,1645105372.5625,P11,D06,1,1,1
7,-30.0,-35.0,45.0,1645105372.59375,P11,D06,1,1,1
8,-30.0,-35.0,45.0,1645105372.625,P11,D06,1,1,1
9,-30.0,-34.0,44.0,1645105372.65625,P11,D06,1,1,1
10,-29.0,-34.0,45.0,1645105372.6875,P11,D06,1,1,1
11,-30.0,-35.0,45.0,1645105372.71875,P11,D06,1,1,1
12,-30.0,-35.0,44.0,1645105372.75,P11,D06,1,1,1
13,-29.0,-34.0,45.0,1645105372.78125,P11,D06,1,1,1
14,-29.0,-35.0,45.0,1645105372.8125,P11,D06,1,1,1
15,-30.0,-35.0,44.0,1645105372.84375,P11,D06,1,1,1
16,-30.0,-34.0,44.0,1645105372.875,P11,D06,1,1,1
17,-29.0,-35.0,45.0,1645105372.90625,P11,D06,1,1,1
18,-29.0,-34.0,44.0,1645105372.9375,P11,D06,1,1,1
19,-30.0,-34.0,45.0,1645105372.96875,P11,D06,1,1,1
20,-30.0,-35.0,44.0,1645105373.0,P11,D06,1,1,1
21,-30.0,-34.0,45.0,1645105373.03125,P11,D06,1,1,1
22,-30.0,-35.0,45.0,1645105373.0625,P11,D06,1,1,1
23,-29.0,-34.0,45.0,1645105373.09375,P11,D06,1,1,1
24,-29.0,-34.0,45.0,1645105373.125,P11,D06,1,1,1
25,-29.0,-35.0,45.0,1645105373.15625,P11,D06,1,1,1
26,-29.0,-35.0,45.0,1645105373.1875,P11,D06,1,1,1
27,-29.0,-35.0,45.0,1645105373.21875,P11,D06,1,1,1
28,-29.0,-35.0,44.0,1645105373.25,P11,D06,1,1,1
29,-29.0,-35.0,45.0,1645105373.28125,P11,D06,1,1,1
30,-30.0,-34.0,45.0,1645105373.3125,P11,D06,1,1,1
31,-30.0,-34.0,45.0,1645105373.34375,P11,D06,1,1,1
32,-30.0,-34.0,44.0,1645105373.375,P11,D06,1,1,1
33,-30.0,-35.0,45.0,1645105373.40625,P11,D06,1,1,1
34,-30.0,-35.0,45.0,1645105373.4375,P11,D06,1,1,1
35,-29.0,-34.0,45.0,1645105373.46875,P11,D06,1,1,1
36,-29.0,-34.0,45.0,1645105373.5,P11,D06,1,1,1
37,-30.0,-34.0,44.0,1645105373.53125,P11,D06,1,1,1
38,-30.0,-34.0,44.0,1645105373.5625,P11,D06,1,1,1
39,-29.0,-34.0,44.0,1645105373.59375,P11,D06,1,1,1
40,-29.0,-34.0,44.0,1645105373.625,P11,D06,1,1,1
41,-29.0,-34.0,44.0,1645105373.65625,P11,D06,1,1,1
42,-30.0,-36.0,43.0,1645105373.6875,P11,D06,1,1,1
43,-31.0,-37.0,44.0,1645105373.71875,P11,D06,1,1,1
44,-30.0,-35.0,44.0,1645105373.75,P11,D06,1,1,1
45,-30.0,-34.0,44.0,1645105373.78125,P11,D06,1,1,1
46,-30.0,-36.0,44.0,1645105373.8125,P11,D06,1,1,1
47,-30.0,-36.0,44.0,1645105373.84375,P11,D06,1,1,1
48,-30.0,-36.0,43.0,1645105373.875,P11,D06,1,1,1
49,-30.0,-35.0,44.0,1645105373.90625,P11,D06,1,1,1
50,-30.0,-36.0,43.0,1645105373.9375,P11,D06,1,1,1
51,-30.0,-36.0,43.0,1645105373.96875,P11,D06,1,1,1
52,-30.0,-36.0,43.0,1645105374.0,P11,D06,1,1,1
53,-30.0,-36.0,44.0,1645105374.03125,P11,D06,1,1,1
54,-30.0,-36.0,44.0,1645105374.0625,P11,D06,1,1,1
