,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-37.0,-31.0,42.0,1645104320.46875,P11,D04,1,1,1
1,-37.0,-31.0,42.0,1645104320.5,P11,D04,1,1,1
2,-37.0,-31.0,42.0,1645104320.53125,P11,D04,1,1,1
3,-37.0,-31.0,42.0,1645104320.5625,P11,D04,1,1,1
4,-37.0,-31.0,42.0,1645104320.59375,P11,D04,1,1,1
5,-37.0,-31.0,42.0,1645104320.625,P11,D04,1,1,1
6,-37.0,-31.0,42.0,1645104320.65625,P11,D04,1,1,1
7,-37.0,-31.0,42.0,1645104320.6875,P11,D04,1,1,1
8,-37.0,-31.0,42.0,1645104320.71875,P11,D04,1,1,1
9,-37.0,-31.0,42.0,1645104320.75,P11,D04,1,1,1
10,-37.0,-31.0,42.0,1645104320.78125,P11,D04,1,1,1
11,-37.0,-31.0,42.0,1645104320.8125,P11,D04,1,1,1
12,-36.0,-31.0,42.0,1645104320.84375,P11,D04,1,1,1
13,-37.0,-31.0,42.0,1645104320.875,P11,D04,1,1,1
14,-37.0,-31.0,42.0,1645104320.90625,P11,D04,1,1,1
15,-37.0,-31.0,42.0,1645104320.9375,P11,D04,1,1,1
16,-37.0,-31.0,42.0,1645104320.96875,P11,D04,1,1,1
17,-37.0,-31.0,42.0,1645104321.0,P11,D04,1,1,1
18,-37.0,-31.0,42.0,1645104321.03125,P11,D04,1,1,1
19,-37.0,-31.0,42.0,1645104321.0625,P11,D04,1,1,1
20,-37.0,-31.0,42.0,1645104321.09375,P11,D04,1,1,1
21,-37.0,-31.0,42.0,1645104321.125,P11,D04,1,1,1
22,-37.0,-31.0,42.0,1645104321.15625,P11,D04,1,1,1
23,-37.0,-31.0,42.0,1645104321.1875,P11,D04,1,1,1
24,-37.0,-31.0,42.0,1645104321.21875,P11,D04,1,1,1
25,-37.0,-31.0,42.0,1645104321.25,P11,D04,1,1,1
26,-37.0,-31.0,42.0,1645104321.28125,P11,D04,1,1,1
27,-37.0,-31.0,42.0,1645104321.3125,P11,D04,1,1,1
28,-37.0,-31.0,42.0,1645104321.34375,P11,D04,1,1,1
29,-37.0,-31.0,42.0,1645104321.375,P11,D04,1,1,1
30,-37.0,-31.0,42.0,1645104321.40625,P11,D04,1,1,1
31,-37.0,-31.0,42.0,1645104321.4375,P11,D04,1,1,1
32,-37.0,-31.0,42.0,1645104321.46875,P11,D04,1,1,1
33,-37.0,-31.0,42.0,1645104321.5,P11,D04,1,1,1
34,-37.0,-31.0,42.0,1645104321.53125,P11,D04,1,1,1
35,-37.0,-31.0,42.0,1645104321.5625,P11,D04,1,1,1
36,-37.0,-31.0,42.0,1645104321.59375,P11,D04,1,1,1
37,-36.0,-31.0,42.0,1645104321.625,P11,D04,1,1,1
38,-37.0,-31.0,42.0,1645104321.65625,P11,D04,1,1,1
39,-37.0,-31.0,42.0,1645104321.6875,P11,D04,1,1,1
40,-37.0,-31.0,42.0,1645104321.71875,P11,D04,1,1,1
41,-37.0,-31.0,42.0,1645104321.75,P11,D04,1,1,1
42,-37.0,-31.0,42.0,1645104321.78125,P11,D04,1,1,1
43,-37.0,-31.0,42.0,1645104321.8125,P11,D04,1,1,1
44,-37.0,-31.0,42.0,1645104321.84375,P11,D04,1,1,1
45,-37.0,-31.0,42.0,1645104321.875,P11,D04,1,1,1
46,-37.0,-31.0,42.0,1645104321.90625,P11,D04,1,1,1
47,-37.0,-31.0,42.0,1645104321.9375,P11,D04,1,1,1
48,-37.0,-31.0,42.0,1645104321.96875,P11,D04,1,1,1
49,-37.0,-31.0,42.0,1645104322.0,P11,D04,1,1,1
50,-37.0,-31.0,42.0,1645104322.03125,P11,D04,1,1,1
51,-37.0,-31.0,42.0,1645104322.0625,P11,D04,1,1,1
52,-37.0,-31.0,42.0,1645104322.09375,P11,D04,1,1,1
53,-37.0,-31.0,42.0,1645104322.125,P11,D04,1,1,1
54,-37.0,-31.0,42.0,1645104322.15625,P11,D04,1,1,1
55,-37.0,-31.0,42.0,1645104322.1875,P11,D04,1,1,1
56,-37.0,-31.0,42.0,1645104322.21875,P11,D04,1,1,1
57,-37.0,-31.0,42.0,1645104322.25,P11,D04,1,1,1
58,-37.0,-31.0,42.0,1645104322.28125,P11,D04,1,1,1
59,-37.0,-31.0,42.0,1645104322.3125,P11,D04,1,1,1
60,-37.0,-31.0,42.0,1645104322.34375,P11,D04,1,1,1
61,-37.0,-31.0,42.0,1645104322.375,P11,D04,1,1,1
