,data,timestamp,participant,document,val,arou,eng
0,0.18,1645106467.625,P11,D12,0,1,1
1,-0.13,1645106467.640625,P11,D12,0,1,1
2,-0.53,1645106467.65625,P11,D12,0,1,1
3,-0.87,1645106467.671875,P11,D12,0,1,1
4,-0.99,1645106467.6875,P11,D12,0,1,1
5,-0.82,1645106467.703125,P11,D12,0,1,1
6,-0.41,1645106467.71875,P11,D12,0,1,1
7,0.08,1645106467.734375,P11,D12,0,1,1
8,0.47,1645106467.75,P11,D12,0,1,1
9,0.64,1645106467.765625,P11,D12,0,1,1
10,0.57,1645106467.78125,P11,D12,0,1,1
11,0.34,1645106467.796875,P11,D12,0,1,1
12,0.06,1645106467.8125,P11,D12,0,1,1
13,-0.16,1645106467.828125,P11,D12,0,1,1
14,-0.28,1645106467.84375,P11,D12,0,1,1
15,-0.32,1645106467.859375,P11,D12,0,1,1
16,-0.28,1645106467.875,P11,D12,0,1,1
17,-0.17,1645106467.890625,P11,D12,0,1,1
18,-0.0,1645106467.90625,P11,D12,0,1,1
19,0.2,1645106467.921875,P11,D12,0,1,1
20,0.41,1645106467.9375,P11,D12,0,1,1
21,0.59,1645106467.953125,P11,D12,0,1,1
22,0.71,1645106467.96875,P11,D12,0,1,1
23,0.77,1645106467.984375,P11,D12,0,1,1
24,0.8,1645106468.0,P11,D12,0,1,1
25,0.8,1645106468.015625,P11,D12,0,1,1
26,0.81,1645106468.03125,P11,D12,0,1,1
27,0.77,1645106468.046875,P11,D12,0,1,1
28,0.63,1645106468.0625,P11,D12,0,1,1
29,0.38,1645106468.078125,P11,D12,0,1,1
30,0.03,1645106468.09375,P11,D12,0,1,1
31,-0.36,1645106468.109375,P11,D12,0,1,1
32,-0.67,1645106468.125,P11,D12,0,1,1
33,-0.84,1645106468.140625,P11,D12,0,1,1
34,-0.86,1645106468.15625,P11,D12,0,1,1
35,-0.77,1645106468.171875,P11,D12,0,1,1
36,-0.64,1645106468.1875,P11,D12,0,1,1
37,-0.54,1645106468.203125,P11,D12,0,1,1
38,-0.47,1645106468.21875,P11,D12,0,1,1
39,-0.4,1645106468.234375,P11,D12,0,1,1
