,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-34.0,-49.0,25.0,1645106527.5,P11,D13,0,1,0
1,-34.0,-48.0,25.0,1645106527.53125,P11,D13,0,1,0
2,-34.0,-49.0,25.0,1645106527.5625,P11,D13,0,1,0
3,-34.0,-49.0,25.0,1645106527.59375,P11,D13,0,1,0
4,-34.0,-49.0,25.0,1645106527.625,P11,D13,0,1,0
5,-34.0,-48.0,26.0,1645106527.65625,P11,D13,0,1,0
6,-35.0,-48.0,25.0,1645106527.6875,P11,D13,0,1,0
7,-33.0,-49.0,25.0,1645106527.71875,P11,D13,0,1,0
8,-34.0,-49.0,24.0,1645106527.75,P11,D13,0,1,0
9,-34.0,-49.0,25.0,1645106527.78125,P11,D13,0,1,0
10,-34.0,-48.0,25.0,1645106527.8125,P11,D13,0,1,0
11,-34.0,-48.0,25.0,1645106527.84375,P11,D13,0,1,0
12,-34.0,-48.0,25.0,1645106527.875,P11,D13,0,1,0
13,-35.0,-49.0,25.0,1645106527.90625,P11,D13,0,1,0
14,-35.0,-49.0,25.0,1645106527.9375,P11,D13,0,1,0
15,-34.0,-48.0,25.0,1645106527.96875,P11,D13,0,1,0
16,-34.0,-49.0,25.0,1645106528.0,P11,D13,0,1,0
17,-34.0,-49.0,25.0,1645106528.03125,P11,D13,0,1,0
18,-34.0,-49.0,25.0,1645106528.0625,P11,D13,0,1,0
19,-34.0,-48.0,25.0,1645106528.09375,P11,D13,0,1,0
20,-34.0,-48.0,25.0,1645106528.125,P11,D13,0,1,0
21,-34.0,-48.0,25.0,1645106528.15625,P11,D13,0,1,0
22,-34.0,-48.0,25.0,1645106528.1875,P11,D13,0,1,0
23,-34.0,-49.0,24.0,1645106528.21875,P11,D13,0,1,0
24,-34.0,-49.0,25.0,1645106528.25,P11,D13,0,1,0
25,-34.0,-49.0,25.0,1645106528.28125,P11,D13,0,1,0
26,-34.0,-49.0,24.0,1645106528.3125,P11,D13,0,1,0
27,-34.0,-49.0,25.0,1645106528.34375,P11,D13,0,1,0
28,-35.0,-49.0,25.0,1645106528.375,P11,D13,0,1,0
29,-34.0,-49.0,25.0,1645106528.40625,P11,D13,0,1,0
30,-35.0,-49.0,25.0,1645106528.4375,P11,D13,0,1,0
31,-33.0,-49.0,25.0,1645106528.46875,P11,D13,0,1,0
32,-34.0,-49.0,25.0,1645106528.5,P11,D13,0,1,0
33,-34.0,-49.0,25.0,1645106528.53125,P11,D13,0,1,0
34,-34.0,-49.0,25.0,1645106528.5625,P11,D13,0,1,0
35,-34.0,-48.0,24.0,1645106528.59375,P11,D13,0,1,0
36,-34.0,-48.0,25.0,1645106528.625,P11,D13,0,1,0
37,-35.0,-48.0,25.0,1645106528.65625,P11,D13,0,1,0
38,-35.0,-49.0,25.0,1645106528.6875,P11,D13,0,1,0
39,-35.0,-48.0,25.0,1645106528.71875,P11,D13,0,1,0
40,-34.0,-48.0,25.0,1645106528.75,P11,D13,0,1,0
41,-34.0,-49.0,25.0,1645106528.78125,P11,D13,0,1,0
42,-34.0,-48.0,26.0,1645106528.8125,P11,D13,0,1,0
43,-35.0,-48.0,25.0,1645106528.84375,P11,D13,0,1,0
44,-34.0,-48.0,25.0,1645106528.875,P11,D13,0,1,0
45,-34.0,-48.0,25.0,1645106528.90625,P11,D13,0,1,0
46,-34.0,-48.0,25.0,1645106528.9375,P11,D13,0,1,0
47,-34.0,-48.0,25.0,1645106528.96875,P11,D13,0,1,0
48,-34.0,-48.0,25.0,1645106529.0,P11,D13,0,1,0
49,-34.0,-48.0,25.0,1645106529.03125,P11,D13,0,1,0
50,-34.0,-48.0,25.0,1645106529.0625,P11,D13,0,1,0
51,-34.0,-48.0,25.0,1645106529.09375,P11,D13,0,1,0
52,-35.0,-48.0,25.0,1645106529.125,P11,D13,0,1,0
53,-34.0,-48.0,26.0,1645106529.15625,P11,D13,0,1,0
54,-35.0,-48.0,26.0,1645106529.1875,P11,D13,0,1,0
55,-34.0,-48.0,25.0,1645106529.21875,P11,D13,0,1,0
56,-35.0,-48.0,25.0,1645106529.25,P11,D13,0,1,0
57,-34.0,-49.0,25.0,1645106529.28125,P11,D13,0,1,0
58,-34.0,-48.0,26.0,1645106529.3125,P11,D13,0,1,0
59,-34.0,-48.0,25.0,1645106529.34375,P11,D13,0,1,0
60,-34.0,-48.0,26.0,1645106529.375,P11,D13,0,1,0
61,-34.0,-48.0,26.0,1645106529.40625,P11,D13,0,1,0
62,-35.0,-48.0,26.0,1645106529.4375,P11,D13,0,1,0
63,-34.0,-48.0,25.0,1645106529.46875,P11,D13,0,1,0
64,-34.0,-48.0,25.0,1645106529.5,P11,D13,0,1,0
65,-34.0,-48.0,26.0,1645106529.53125,P11,D13,0,1,0
66,-34.0,-49.0,26.0,1645106529.5625,P11,D13,0,1,0
67,-34.0,-48.0,25.0,1645106529.59375,P11,D13,0,1,0
68,-34.0,-48.0,25.0,1645106529.625,P11,D13,0,1,0
69,-34.0,-49.0,25.0,1645106529.65625,P11,D13,0,1,0
70,-34.0,-48.0,25.0,1645106529.6875,P11,D13,0,1,0
71,-34.0,-48.0,25.0,1645106529.71875,P11,D13,0,1,0
72,-35.0,-48.0,25.0,1645106529.75,P11,D13,0,1,0
73,-34.0,-48.0,25.0,1645106529.78125,P11,D13,0,1,0
74,-34.0,-48.0,25.0,1645106529.8125,P11,D13,0,1,0
75,-34.0,-49.0,25.0,1645106529.84375,P11,D13,0,1,0
76,-34.0,-48.0,25.0,1645106529.875,P11,D13,0,1,0
77,-34.0,-48.0,26.0,1645106529.90625,P11,D13,0,1,0
78,-34.0,-48.0,25.0,1645106529.9375,P11,D13,0,1,0
79,-33.0,-48.0,25.0,1645106529.96875,P11,D13,0,1,0
80,-35.0,-49.0,25.0,1645106530.0,P11,D13,0,1,0
81,-35.0,-48.0,25.0,1645106530.03125,P11,D13,0,1,0
82,-34.0,-49.0,25.0,1645106530.0625,P11,D13,0,1,0
83,-34.0,-48.0,25.0,1645106530.09375,P11,D13,0,1,0
84,-34.0,-48.0,25.0,1645106530.125,P11,D13,0,1,0
85,-34.0,-49.0,25.0,1645106530.15625,P11,D13,0,1,0
86,-34.0,-48.0,25.0,1645106530.1875,P11,D13,0,1,0
87,-34.0,-48.0,25.0,1645106530.21875,P11,D13,0,1,0
88,-34.0,-48.0,25.0,1645106530.25,P11,D13,0,1,0
89,-34.0,-48.0,25.0,1645106530.28125,P11,D13,0,1,0
90,-34.0,-49.0,25.0,1645106530.3125,P11,D13,0,1,0
