,data,timestamp,participant,document,val,arou,eng
0,81.64,1645106334.9375,P11,D10,0,0,0
1,75.94,1645106334.953125,P11,D10,0,0,0
2,72.73,1645106334.96875,P11,D10,0,0,0
3,72.84,1645106334.984375,P11,D10,0,0,0
4,75.49,1645106335.0,P11,D10,0,0,0
5,78.2,1645106335.015625,P11,D10,0,0,0
6,77.46,1645106335.03125,P11,D10,0,0,0
7,69.82,1645106335.046875,P11,D10,0,0,0
8,53.18,1645106335.0625,P11,D10,0,0,0
9,27.53,1645106335.078125,P11,D10,0,0,0
10,-4.95,1645106335.09375,P11,D10,0,0,0
11,-40.51,1645106335.109375,P11,D10,0,0,0
12,-74.83,1645106335.125,P11,D10,0,0,0
13,-104.13,1645106335.140625,P11,D10,0,0,0
14,-125.85,1645106335.15625,P11,D10,0,0,0
15,-138.95,1645106335.171875,P11,D10,0,0,0
16,-143.87,1645106335.1875,P11,D10,0,0,0
17,-142.03,1645106335.203125,P11,D10,0,0,0
18,-135.41,1645106335.21875,P11,D10,0,0,0
19,-126.05,1645106335.234375,P11,D10,0,0,0
20,-115.73,1645106335.25,P11,D10,0,0,0
21,-105.83,1645106335.265625,P11,D10,0,0,0
22,-97.22,1645106335.28125,P11,D10,0,0,0
23,-90.31,1645106335.296875,P11,D10,0,0,0
24,-85.02,1645106335.3125,P11,D10,0,0,0
25,-80.88,1645106335.328125,P11,D10,0,0,0
26,-77.12,1645106335.34375,P11,D10,0,0,0
27,-72.94,1645106335.359375,P11,D10,0,0,0
28,-67.82,1645106335.375,P11,D10,0,0,0
29,-61.76,1645106335.390625,P11,D10,0,0,0
30,-55.26,1645106335.40625,P11,D10,0,0,0
31,-49.12,1645106335.421875,P11,D10,0,0,0
32,-44.06,1645106335.4375,P11,D10,0,0,0
33,-40.46,1645106335.453125,P11,D10,0,0,0
34,-38.17,1645106335.46875,P11,D10,0,0,0
35,-36.62,1645106335.484375,P11,D10,0,0,0
36,-35.15,1645106335.5,P11,D10,0,0,0
37,-33.24,1645106335.515625,P11,D10,0,0,0
38,-30.72,1645106335.53125,P11,D10,0,0,0
39,-27.75,1645106335.546875,P11,D10,0,0,0
40,-24.7,1645106335.5625,P11,D10,0,0,0
41,-21.92,1645106335.578125,P11,D10,0,0,0
42,-19.62,1645106335.59375,P11,D10,0,0,0
43,-17.81,1645106335.609375,P11,D10,0,0,0
44,-16.32,1645106335.625,P11,D10,0,0,0
45,-14.94,1645106335.640625,P11,D10,0,0,0
46,-13.49,1645106335.65625,P11,D10,0,0,0
47,-11.92,1645106335.671875,P11,D10,0,0,0
48,-10.32,1645106335.6875,P11,D10,0,0,0
49,-8.84,1645106335.703125,P11,D10,0,0,0
50,-7.62,1645106335.71875,P11,D10,0,0,0
51,-6.7,1645106335.734375,P11,D10,0,0,0
52,-6.05,1645106335.75,P11,D10,0,0,0
53,-5.58,1645106335.765625,P11,D10,0,0,0
54,-5.22,1645106335.78125,P11,D10,0,0,0
55,-4.96,1645106335.796875,P11,D10,0,0,0
56,-4.83,1645106335.8125,P11,D10,0,0,0
57,-4.83,1645106335.828125,P11,D10,0,0,0
58,-4.96,1645106335.84375,P11,D10,0,0,0
59,-5.14,1645106335.859375,P11,D10,0,0,0
60,-5.32,1645106335.875,P11,D10,0,0,0
61,-5.52,1645106335.890625,P11,D10,0,0,0
62,-5.76,1645106335.90625,P11,D10,0,0,0
63,-6.13,1645106335.921875,P11,D10,0,0,0
64,-6.67,1645106335.9375,P11,D10,0,0,0
65,-7.37,1645106335.953125,P11,D10,0,0,0
66,-8.2,1645106335.96875,P11,D10,0,0,0
67,-9.15,1645106335.984375,P11,D10,0,0,0
68,-10.19,1645106336.0,P11,D10,0,0,0
69,-11.31,1645106336.015625,P11,D10,0,0,0
70,-12.39,1645106336.03125,P11,D10,0,0,0
71,-13.21,1645106336.046875,P11,D10,0,0,0
72,-13.51,1645106336.0625,P11,D10,0,0,0
73,-13.09,1645106336.078125,P11,D10,0,0,0
74,-11.9,1645106336.09375,P11,D10,0,0,0
75,-10.1,1645106336.109375,P11,D10,0,0,0
76,-8.04,1645106336.125,P11,D10,0,0,0
77,-6.15,1645106336.140625,P11,D10,0,0,0
78,-4.83,1645106336.15625,P11,D10,0,0,0
79,-4.34,1645106336.171875,P11,D10,0,0,0
80,-4.79,1645106336.1875,P11,D10,0,0,0
81,-6.07,1645106336.203125,P11,D10,0,0,0
82,-7.96,1645106336.21875,P11,D10,0,0,0
83,-10.1,1645106336.234375,P11,D10,0,0,0
84,-12.1,1645106336.25,P11,D10,0,0,0
85,-13.59,1645106336.265625,P11,D10,0,0,0
86,-14.3,1645106336.28125,P11,D10,0,0,0
87,-14.13,1645106336.296875,P11,D10,0,0,0
88,-13.21,1645106336.3125,P11,D10,0,0,0
89,-11.81,1645106336.328125,P11,D10,0,0,0
90,-10.3,1645106336.34375,P11,D10,0,0,0
91,-9.03,1645106336.359375,P11,D10,0,0,0
92,-8.32,1645106336.375,P11,D10,0,0,0
93,-8.4,1645106336.390625,P11,D10,0,0,0
94,-9.42,1645106336.40625,P11,D10,0,0,0
95,-11.3,1645106336.421875,P11,D10,0,0,0
96,-13.71,1645106336.4375,P11,D10,0,0,0
97,-16.1,1645106336.453125,P11,D10,0,0,0
98,-17.75,1645106336.46875,P11,D10,0,0,0
99,-18.07,1645106336.484375,P11,D10,0,0,0
100,-16.72,1645106336.5,P11,D10,0,0,0
101,-13.75,1645106336.515625,P11,D10,0,0,0
102,-9.45,1645106336.53125,P11,D10,0,0,0
103,-4.25,1645106336.546875,P11,D10,0,0,0
104,1.45,1645106336.5625,P11,D10,0,0,0
105,7.25,1645106336.578125,P11,D10,0,0,0
106,12.67,1645106336.59375,P11,D10,0,0,0
107,17.2,1645106336.609375,P11,D10,0,0,0
108,20.26,1645106336.625,P11,D10,0,0,0
109,21.56,1645106336.640625,P11,D10,0,0,0
110,21.15,1645106336.65625,P11,D10,0,0,0
111,19.5,1645106336.671875,P11,D10,0,0,0
112,17.27,1645106336.6875,P11,D10,0,0,0
113,15.05,1645106336.703125,P11,D10,0,0,0
114,13.09,1645106336.71875,P11,D10,0,0,0
115,11.37,1645106336.734375,P11,D10,0,0,0
116,9.69,1645106336.75,P11,D10,0,0,0
117,7.89,1645106336.765625,P11,D10,0,0,0
118,6.0,1645106336.78125,P11,D10,0,0,0
119,4.22,1645106336.796875,P11,D10,0,0,0
120,2.85,1645106336.8125,P11,D10,0,0,0
121,2.22,1645106336.828125,P11,D10,0,0,0
122,2.55,1645106336.84375,P11,D10,0,0,0
123,3.92,1645106336.859375,P11,D10,0,0,0
124,6.18,1645106336.875,P11,D10,0,0,0
125,9.0,1645106336.890625,P11,D10,0,0,0
126,11.86,1645106336.90625,P11,D10,0,0,0
127,14.24,1645106336.921875,P11,D10,0,0,0
128,15.75,1645106336.9375,P11,D10,0,0,0
129,16.28,1645106336.953125,P11,D10,0,0,0
