,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-22.0,-1.0,59.0,1644852669.0,P09,D10,0,0,1
1,-21.0,-1.0,59.0,1644852669.03125,P09,D10,0,0,1
2,-22.0,-1.0,59.0,1644852669.0625,P09,D10,0,0,1
3,-22.0,-1.0,59.0,1644852669.09375,P09,D10,0,0,1
4,-21.0,-1.0,59.0,1644852669.125,P09,D10,0,0,1
5,-21.0,-1.0,59.0,1644852669.15625,P09,D10,0,0,1
6,-21.0,-1.0,59.0,1644852669.1875,P09,D10,0,0,1
7,-21.0,0.0,59.0,1644852669.21875,P09,D10,0,0,1
8,-22.0,0.0,59.0,1644852669.25,P09,D10,0,0,1
9,-22.0,-1.0,59.0,1644852669.28125,P09,D10,0,0,1
10,-21.0,-1.0,59.0,1644852669.3125,P09,D10,0,0,1
11,-21.0,-1.0,59.0,1644852669.34375,P09,D10,0,0,1
12,-21.0,-1.0,59.0,1644852669.375,P09,D10,0,0,1
13,-21.0,-1.0,59.0,1644852669.40625,P09,D10,0,0,1
14,-21.0,0.0,59.0,1644852669.4375,P09,D10,0,0,1
15,-21.0,-1.0,59.0,1644852669.46875,P09,D10,0,0,1
16,-21.0,-1.0,59.0,1644852669.5,P09,D10,0,0,1
17,-21.0,-1.0,59.0,1644852669.53125,P09,D10,0,0,1
18,-21.0,-1.0,59.0,1644852669.5625,P09,D10,0,0,1
19,-21.0,-1.0,59.0,1644852669.59375,P09,D10,0,0,1
20,-21.0,0.0,59.0,1644852669.625,P09,D10,0,0,1
21,-21.0,-1.0,59.0,1644852669.65625,P09,D10,0,0,1
22,-21.0,-1.0,59.0,1644852669.6875,P09,D10,0,0,1
23,-21.0,0.0,59.0,1644852669.71875,P09,D10,0,0,1
24,-21.0,-1.0,59.0,1644852669.75,P09,D10,0,0,1
25,-21.0,-1.0,59.0,1644852669.78125,P09,D10,0,0,1
26,-21.0,-1.0,59.0,1644852669.8125,P09,D10,0,0,1
27,-21.0,-1.0,59.0,1644852669.84375,P09,D10,0,0,1
28,-21.0,-1.0,59.0,1644852669.875,P09,D10,0,0,1
29,-21.0,-1.0,59.0,1644852669.90625,P09,D10,0,0,1
30,-22.0,-1.0,59.0,1644852669.9375,P09,D10,0,0,1
31,-21.0,0.0,59.0,1644852669.96875,P09,D10,0,0,1
32,-21.0,0.0,59.0,1644852670.0,P09,D10,0,0,1
33,-22.0,-1.0,59.0,1644852670.03125,P09,D10,0,0,1
34,-21.0,-1.0,59.0,1644852670.0625,P09,D10,0,0,1
35,-21.0,-1.0,59.0,1644852670.09375,P09,D10,0,0,1
