,data,timestamp,participant,document,val,arou,eng
0,26.73,1644850257.0,P09,D03,0,1,1
1,26.73,1644850257.25,P09,D03,0,1,1
2,26.73,1644850257.5,P09,D03,0,1,1
3,26.73,1644850257.75,P09,D03,0,1,1
4,26.73,1644850258.0,P09,D03,0,1,1
5,26.73,1644850258.25,P09,D03,0,1,1
6,26.73,1644850258.5,P09,D03,0,1,1
7,26.73,1644850258.75,P09,D03,0,1,1
8,26.77,1644850259.0,P09,D03,0,1,1
9,26.77,1644850259.25,P09,D03,0,1,1
10,26.77,1644850259.5,P09,D03,0,1,1
11,26.77,1644850259.75,P09,D03,0,1,1
12,26.75,1644850260.0,P09,D03,0,1,1
13,26.75,1644850260.25,P09,D03,0,1,1
14,26.75,1644850260.5,P09,D03,0,1,1
15,26.75,1644850260.75,P09,D03,0,1,1
16,26.75,1644850261.0,P09,D03,0,1,1
17,26.75,1644850261.25,P09,D03,0,1,1
18,26.75,1644850261.5,P09,D03,0,1,1
19,26.75,1644850261.75,P09,D03,0,1,1
20,26.77,1644850262.0,P09,D03,0,1,1
21,26.77,1644850262.25,P09,D03,0,1,1
22,26.77,1644850262.5,P09,D03,0,1,1
23,26.77,1644850262.75,P09,D03,0,1,1
24,26.75,1644850263.0,P09,D03,0,1,1
25,26.75,1644850263.25,P09,D03,0,1,1
26,26.75,1644850263.5,P09,D03,0,1,1
27,26.75,1644850263.75,P09,D03,0,1,1
28,26.75,1644850264.0,P09,D03,0,1,1
29,26.75,1644850264.25,P09,D03,0,1,1
30,26.75,1644850264.5,P09,D03,0,1,1
31,26.75,1644850264.75,P09,D03,0,1,1
32,26.77,1644850265.0,P09,D03,0,1,1
33,26.77,1644850265.25,P09,D03,0,1,1
34,26.77,1644850265.5,P09,D03,0,1,1
35,26.77,1644850265.75,P09,D03,0,1,1
36,26.77,1644850266.0,P09,D03,0,1,1
37,26.77,1644850266.25,P09,D03,0,1,1
38,26.77,1644850266.5,P09,D03,0,1,1
39,26.77,1644850266.75,P09,D03,0,1,1
40,26.75,1644850267.0,P09,D03,0,1,1
41,26.75,1644850267.25,P09,D03,0,1,1
42,26.75,1644850267.5,P09,D03,0,1,1
43,26.75,1644850267.75,P09,D03,0,1,1
44,26.79,1644850268.0,P09,D03,0,1,1
45,26.79,1644850268.25,P09,D03,0,1,1
46,26.79,1644850268.5,P09,D03,0,1,1
47,26.79,1644850268.75,P09,D03,0,1,1
48,26.75,1644850269.0,P09,D03,0,1,1
49,26.75,1644850269.25,P09,D03,0,1,1
50,26.75,1644850269.5,P09,D03,0,1,1
51,26.75,1644850269.75,P09,D03,0,1,1
52,26.79,1644850270.0,P09,D03,0,1,1
53,26.79,1644850270.25,P09,D03,0,1,1
54,26.79,1644850270.5,P09,D03,0,1,1
55,26.79,1644850270.75,P09,D03,0,1,1
56,26.79,1644850271.0,P09,D03,0,1,1
57,26.79,1644850271.25,P09,D03,0,1,1
58,26.79,1644850271.5,P09,D03,0,1,1
59,26.79,1644850271.75,P09,D03,0,1,1
60,26.79,1644850272.0,P09,D03,0,1,1
61,26.79,1644850272.25,P09,D03,0,1,1
62,26.79,1644850272.5,P09,D03,0,1,1
63,26.79,1644850272.75,P09,D03,0,1,1
64,26.83,1644850273.0,P09,D03,0,1,1
65,26.83,1644850273.25,P09,D03,0,1,1
66,26.83,1644850273.5,P09,D03,0,1,1
