,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-5.0,-1.0,62.0,1644850257.0,P09,D03,0,1,1
1,-5.0,-1.0,62.0,1644850257.03125,P09,D03,0,1,1
2,-6.0,-1.0,62.0,1644850257.0625,P09,D03,0,1,1
3,-6.0,-1.0,62.0,1644850257.09375,P09,D03,0,1,1
4,-5.0,-1.0,62.0,1644850257.125,P09,D03,0,1,1
5,-5.0,-1.0,62.0,1644850257.15625,P09,D03,0,1,1
6,-6.0,-1.0,62.0,1644850257.1875,P09,D03,0,1,1
7,-5.0,-1.0,62.0,1644850257.21875,P09,D03,0,1,1
8,-5.0,-1.0,62.0,1644850257.25,P09,D03,0,1,1
9,-5.0,-1.0,62.0,1644850257.28125,P09,D03,0,1,1
10,-5.0,-1.0,62.0,1644850257.3125,P09,D03,0,1,1
11,-6.0,-1.0,62.0,1644850257.34375,P09,D03,0,1,1
12,-6.0,-1.0,62.0,1644850257.375,P09,D03,0,1,1
13,-5.0,-1.0,62.0,1644850257.40625,P09,D03,0,1,1
14,-5.0,-1.0,62.0,1644850257.4375,P09,D03,0,1,1
15,-6.0,-1.0,62.0,1644850257.46875,P09,D03,0,1,1
16,-5.0,-1.0,62.0,1644850257.5,P09,D03,0,1,1
17,-5.0,-1.0,62.0,1644850257.53125,P09,D03,0,1,1
18,-5.0,-1.0,62.0,1644850257.5625,P09,D03,0,1,1
19,-6.0,-1.0,62.0,1644850257.59375,P09,D03,0,1,1
20,-5.0,-1.0,62.0,1644850257.625,P09,D03,0,1,1
21,-5.0,-1.0,62.0,1644850257.65625,P09,D03,0,1,1
22,-5.0,-1.0,62.0,1644850257.6875,P09,D03,0,1,1
23,-5.0,-1.0,62.0,1644850257.71875,P09,D03,0,1,1
24,-6.0,-1.0,62.0,1644850257.75,P09,D03,0,1,1
25,-6.0,-1.0,62.0,1644850257.78125,P09,D03,0,1,1
26,-5.0,-1.0,62.0,1644850257.8125,P09,D03,0,1,1
27,-5.0,-1.0,62.0,1644850257.84375,P09,D03,0,1,1
28,-5.0,-1.0,62.0,1644850257.875,P09,D03,0,1,1
29,-5.0,-1.0,62.0,1644850257.90625,P09,D03,0,1,1
30,-5.0,-1.0,62.0,1644850257.9375,P09,D03,0,1,1
31,-6.0,-1.0,62.0,1644850257.96875,P09,D03,0,1,1
32,-5.0,-1.0,62.0,1644850258.0,P09,D03,0,1,1
33,-5.0,-1.0,62.0,1644850258.03125,P09,D03,0,1,1
34,-5.0,-1.0,62.0,1644850258.0625,P09,D03,0,1,1
35,-6.0,-1.0,62.0,1644850258.09375,P09,D03,0,1,1
36,-5.0,-1.0,62.0,1644850258.125,P09,D03,0,1,1
37,-5.0,-1.0,62.0,1644850258.15625,P09,D03,0,1,1
38,-6.0,-1.0,62.0,1644850258.1875,P09,D03,0,1,1
39,-5.0,-1.0,62.0,1644850258.21875,P09,D03,0,1,1
40,-5.0,-1.0,62.0,1644850258.25,P09,D03,0,1,1
41,-6.0,-1.0,62.0,1644850258.28125,P09,D03,0,1,1
42,-5.0,-1.0,62.0,1644850258.3125,P09,D03,0,1,1
43,-5.0,-1.0,62.0,1644850258.34375,P09,D03,0,1,1
44,-5.0,-1.0,62.0,1644850258.375,P09,D03,0,1,1
45,-5.0,-1.0,62.0,1644850258.40625,P09,D03,0,1,1
46,-5.0,-1.0,62.0,1644850258.4375,P09,D03,0,1,1
47,-6.0,-1.0,62.0,1644850258.46875,P09,D03,0,1,1
48,-5.0,-1.0,62.0,1644850258.5,P09,D03,0,1,1
49,-5.0,-1.0,62.0,1644850258.53125,P09,D03,0,1,1
50,-6.0,-1.0,62.0,1644850258.5625,P09,D03,0,1,1
51,-5.0,-1.0,62.0,1644850258.59375,P09,D03,0,1,1
