,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-29.0,1.0,56.0,1644851895.6875,P09,D08,0,0,1
1,-29.0,1.0,56.0,1644851895.71875,P09,D08,0,0,1
2,-28.0,1.0,57.0,1644851895.75,P09,D08,0,0,1
3,-28.0,1.0,56.0,1644851895.78125,P09,D08,0,0,1
4,-29.0,1.0,56.0,1644851895.8125,P09,D08,0,0,1
5,-29.0,1.0,56.0,1644851895.84375,P09,D08,0,0,1
6,-29.0,1.0,56.0,1644851895.875,P09,D08,0,0,1
7,-28.0,1.0,56.0,1644851895.90625,P09,D08,0,0,1
8,-28.0,1.0,56.0,1644851895.9375,P09,D08,0,0,1
9,-29.0,1.0,56.0,1644851895.96875,P09,D08,0,0,1
10,-29.0,1.0,56.0,1644851896.0,P09,D08,0,0,1
11,-28.0,1.0,56.0,1644851896.03125,P09,D08,0,0,1
12,-28.0,1.0,56.0,1644851896.0625,P09,D08,0,0,1
13,-29.0,1.0,57.0,1644851896.09375,P09,D08,0,0,1
14,-28.0,1.0,56.0,1644851896.125,P09,D08,0,0,1
15,-28.0,1.0,56.0,1644851896.15625,P09,D08,0,0,1
16,-29.0,1.0,56.0,1644851896.1875,P09,D08,0,0,1
17,-28.0,1.0,56.0,1644851896.21875,P09,D08,0,0,1
18,-29.0,1.0,57.0,1644851896.25,P09,D08,0,0,1
19,-28.0,1.0,56.0,1644851896.28125,P09,D08,0,0,1
20,-28.0,1.0,56.0,1644851896.3125,P09,D08,0,0,1
21,-28.0,1.0,57.0,1644851896.34375,P09,D08,0,0,1
22,-28.0,1.0,56.0,1644851896.375,P09,D08,0,0,1
23,-29.0,1.0,57.0,1644851896.40625,P09,D08,0,0,1
24,-28.0,1.0,56.0,1644851896.4375,P09,D08,0,0,1
25,-29.0,1.0,56.0,1644851896.46875,P09,D08,0,0,1
26,-28.0,1.0,57.0,1644851896.5,P09,D08,0,0,1
27,-28.0,1.0,57.0,1644851896.53125,P09,D08,0,0,1
28,-28.0,1.0,57.0,1644851896.5625,P09,D08,0,0,1
29,-28.0,1.0,56.0,1644851896.59375,P09,D08,0,0,1
30,-28.0,1.0,56.0,1644851896.625,P09,D08,0,0,1
31,-28.0,1.0,57.0,1644851896.65625,P09,D08,0,0,1
32,-28.0,1.0,56.0,1644851896.6875,P09,D08,0,0,1
33,-28.0,1.0,57.0,1644851896.71875,P09,D08,0,0,1
34,-28.0,1.0,57.0,1644851896.75,P09,D08,0,0,1
35,-28.0,1.0,57.0,1644851896.78125,P09,D08,0,0,1
36,-28.0,1.0,57.0,1644851896.8125,P09,D08,0,0,1
37,-28.0,1.0,57.0,1644851896.84375,P09,D08,0,0,1
38,-28.0,1.0,57.0,1644851896.875,P09,D08,0,0,1
39,-28.0,1.0,56.0,1644851896.90625,P09,D08,0,0,1
40,-28.0,1.0,57.0,1644851896.9375,P09,D08,0,0,1
41,-28.0,1.0,57.0,1644851896.96875,P09,D08,0,0,1
42,-28.0,1.0,57.0,1644851897.0,P09,D08,0,0,1
43,-28.0,1.0,57.0,1644851897.03125,P09,D08,0,0,1
44,-28.0,1.0,56.0,1644851897.0625,P09,D08,0,0,1
45,-28.0,1.0,57.0,1644851897.09375,P09,D08,0,0,1
46,-28.0,1.0,57.0,1644851897.125,P09,D08,0,0,1
47,-28.0,1.0,57.0,1644851897.15625,P09,D08,0,0,1
48,-28.0,1.0,57.0,1644851897.1875,P09,D08,0,0,1
49,-28.0,1.0,57.0,1644851897.21875,P09,D08,0,0,1
50,-28.0,1.0,57.0,1644851897.25,P09,D08,0,0,1
51,-28.0,1.0,57.0,1644851897.28125,P09,D08,0,0,1
52,-28.0,1.0,57.0,1644851897.3125,P09,D08,0,0,1
53,-28.0,1.0,57.0,1644851897.34375,P09,D08,0,0,1
54,-28.0,1.0,57.0,1644851897.375,P09,D08,0,0,1
55,-28.0,1.0,57.0,1644851897.40625,P09,D08,0,0,1
56,-28.0,1.0,56.0,1644851897.4375,P09,D08,0,0,1
57,-28.0,1.0,56.0,1644851897.46875,P09,D08,0,0,1
58,-28.0,1.0,57.0,1644851897.5,P09,D08,0,0,1
59,-28.0,1.0,56.0,1644851897.53125,P09,D08,0,0,1
