,data,timestamp,participant,document,val,arou,eng
0,0.17,1644852854.828125,P09,D13,0,1,1
1,0.27,1644852854.84375,P09,D13,0,1,1
2,0.36,1644852854.859375,P09,D13,0,1,1
3,0.41,1644852854.875,P09,D13,0,1,1
4,0.39,1644852854.890625,P09,D13,0,1,1
5,0.3,1644852854.90625,P09,D13,0,1,1
6,0.15,1644852854.921875,P09,D13,0,1,1
7,-0.03,1644852854.9375,P09,D13,0,1,1
8,-0.15,1644852854.953125,P09,D13,0,1,1
9,-0.16,1644852854.96875,P09,D13,0,1,1
10,-0.06,1644852854.984375,P09,D13,0,1,1
11,0.1,1644852855.0,P09,D13,0,1,1
12,0.26,1644852855.015625,P09,D13,0,1,1
13,0.35,1644852855.03125,P09,D13,0,1,1
14,0.36,1644852855.046875,P09,D13,0,1,1
15,0.35,1644852855.0625,P09,D13,0,1,1
16,0.35,1644852855.078125,P09,D13,0,1,1
17,0.41,1644852855.09375,P09,D13,0,1,1
18,0.49,1644852855.109375,P09,D13,0,1,1
19,0.54,1644852855.125,P09,D13,0,1,1
20,0.51,1644852855.140625,P09,D13,0,1,1
21,0.37,1644852855.15625,P09,D13,0,1,1
22,0.19,1644852855.171875,P09,D13,0,1,1
23,0.04,1644852855.1875,P09,D13,0,1,1
24,-0.06,1644852855.203125,P09,D13,0,1,1
25,-0.09,1644852855.21875,P09,D13,0,1,1
26,-0.1,1644852855.234375,P09,D13,0,1,1
27,-0.11,1644852855.25,P09,D13,0,1,1
28,-0.13,1644852855.265625,P09,D13,0,1,1
29,-0.13,1644852855.28125,P09,D13,0,1,1
30,-0.08,1644852855.296875,P09,D13,0,1,1
31,0.01,1644852855.3125,P09,D13,0,1,1
32,0.07,1644852855.328125,P09,D13,0,1,1
33,0.07,1644852855.34375,P09,D13,0,1,1
34,-0.03,1644852855.359375,P09,D13,0,1,1
35,-0.2,1644852855.375,P09,D13,0,1,1
36,-0.36,1644852855.390625,P09,D13,0,1,1
37,-0.41,1644852855.40625,P09,D13,0,1,1
38,-0.3,1644852855.421875,P09,D13,0,1,1
39,-0.03,1644852855.4375,P09,D13,0,1,1
40,0.33,1644852855.453125,P09,D13,0,1,1
41,0.68,1644852855.46875,P09,D13,0,1,1
42,0.92,1644852855.484375,P09,D13,0,1,1
43,1.0,1644852855.5,P09,D13,0,1,1
44,0.89,1644852855.515625,P09,D13,0,1,1
45,0.65,1644852855.53125,P09,D13,0,1,1
46,0.38,1644852855.546875,P09,D13,0,1,1
47,0.17,1644852855.5625,P09,D13,0,1,1
