,data,timestamp,participant,document,val,arou,eng
0,6.33,1644849906.546875,P09,D01,1,0,1
1,5.78,1644849906.5625,P09,D01,1,0,1
2,5.15,1644849906.578125,P09,D01,1,0,1
3,4.51,1644849906.59375,P09,D01,1,0,1
4,3.85,1644849906.609375,P09,D01,1,0,1
5,3.19,1644849906.625,P09,D01,1,0,1
6,2.54,1644849906.640625,P09,D01,1,0,1
7,1.94,1644849906.65625,P09,D01,1,0,1
8,1.43,1644849906.671875,P09,D01,1,0,1
9,1.02,1644849906.6875,P09,D01,1,0,1
10,0.65,1644849906.703125,P09,D01,1,0,1
11,0.26,1644849906.71875,P09,D01,1,0,1
12,-0.19,1644849906.734375,P09,D01,1,0,1
13,-0.67,1644849906.75,P09,D01,1,0,1
14,-1.15,1644849906.765625,P09,D01,1,0,1
15,-1.6,1644849906.78125,P09,D01,1,0,1
16,-2.09,1644849906.796875,P09,D01,1,0,1
17,-2.73,1644849906.8125,P09,D01,1,0,1
18,-3.56,1644849906.828125,P09,D01,1,0,1
19,-4.54,1644849906.84375,P09,D01,1,0,1
20,-5.52,1644849906.859375,P09,D01,1,0,1
21,-6.3,1644849906.875,P09,D01,1,0,1
22,-6.81,1644849906.890625,P09,D01,1,0,1
23,-7.05,1644849906.90625,P09,D01,1,0,1
24,-7.13,1644849906.921875,P09,D01,1,0,1
25,-7.17,1644849906.9375,P09,D01,1,0,1
26,-7.2,1644849906.953125,P09,D01,1,0,1
27,-7.19,1644849906.96875,P09,D01,1,0,1
28,-7.1,1644849906.984375,P09,D01,1,0,1
29,-6.91,1644849907.0,P09,D01,1,0,1
30,-6.62,1644849907.015625,P09,D01,1,0,1
31,-6.29,1644849907.03125,P09,D01,1,0,1
32,-5.9,1644849907.046875,P09,D01,1,0,1
33,-5.44,1644849907.0625,P09,D01,1,0,1
34,-4.88,1644849907.078125,P09,D01,1,0,1
35,-4.22,1644849907.09375,P09,D01,1,0,1
36,-3.55,1644849907.109375,P09,D01,1,0,1
37,-3.01,1644849907.125,P09,D01,1,0,1
38,-2.69,1644849907.140625,P09,D01,1,0,1
39,-2.6,1644849907.15625,P09,D01,1,0,1
40,-2.63,1644849907.171875,P09,D01,1,0,1
41,-2.63,1644849907.1875,P09,D01,1,0,1
42,-2.48,1644849907.203125,P09,D01,1,0,1
43,-2.13,1644849907.21875,P09,D01,1,0,1
44,-1.68,1644849907.234375,P09,D01,1,0,1
45,-1.25,1644849907.25,P09,D01,1,0,1
46,-0.93,1644849907.265625,P09,D01,1,0,1
47,-0.72,1644849907.28125,P09,D01,1,0,1
48,-0.58,1644849907.296875,P09,D01,1,0,1
49,-0.41,1644849907.3125,P09,D01,1,0,1
50,-0.21,1644849907.328125,P09,D01,1,0,1
51,-0.02,1644849907.34375,P09,D01,1,0,1
52,0.1,1644849907.359375,P09,D01,1,0,1
53,0.11,1644849907.375,P09,D01,1,0,1
54,0.06,1644849907.390625,P09,D01,1,0,1
55,0.05,1644849907.40625,P09,D01,1,0,1
56,0.14,1644849907.421875,P09,D01,1,0,1
57,0.31,1644849907.4375,P09,D01,1,0,1
58,0.48,1644849907.453125,P09,D01,1,0,1
59,0.55,1644849907.46875,P09,D01,1,0,1
60,0.46,1644849907.484375,P09,D01,1,0,1
61,0.26,1644849907.5,P09,D01,1,0,1
62,0.01,1644849907.515625,P09,D01,1,0,1
63,-0.19,1644849907.53125,P09,D01,1,0,1
64,-0.3,1644849907.546875,P09,D01,1,0,1
65,-0.35,1644849907.5625,P09,D01,1,0,1
66,-0.37,1644849907.578125,P09,D01,1,0,1
67,-0.36,1644849907.59375,P09,D01,1,0,1
68,-0.33,1644849907.609375,P09,D01,1,0,1
69,-0.25,1644849907.625,P09,D01,1,0,1
70,-0.13,1644849907.640625,P09,D01,1,0,1
71,-0.03,1644849907.65625,P09,D01,1,0,1
72,0.01,1644849907.671875,P09,D01,1,0,1
73,-0.06,1644849907.6875,P09,D01,1,0,1
74,-0.2,1644849907.703125,P09,D01,1,0,1
75,-0.35,1644849907.71875,P09,D01,1,0,1
76,-0.45,1644849907.734375,P09,D01,1,0,1
77,-0.42,1644849907.75,P09,D01,1,0,1
78,-0.27,1644849907.765625,P09,D01,1,0,1
79,-0.06,1644849907.78125,P09,D01,1,0,1
80,0.14,1644849907.796875,P09,D01,1,0,1
81,0.25,1644849907.8125,P09,D01,1,0,1
82,0.21,1644849907.828125,P09,D01,1,0,1
83,0.05,1644849907.84375,P09,D01,1,0,1
84,-0.14,1644849907.859375,P09,D01,1,0,1
85,-0.28,1644849907.875,P09,D01,1,0,1
86,-0.26,1644849907.890625,P09,D01,1,0,1
87,-0.08,1644849907.90625,P09,D01,1,0,1
88,0.19,1644849907.921875,P09,D01,1,0,1
89,0.42,1644849907.9375,P09,D01,1,0,1
90,0.52,1644849907.953125,P09,D01,1,0,1
91,0.45,1644849907.96875,P09,D01,1,0,1
92,0.23,1644849907.984375,P09,D01,1,0,1
