,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-29.0,-1.0,56.0,1644852744.21875,P09,D11,1,0,1
1,-29.0,-1.0,56.0,1644852744.25,P09,D11,1,0,1
2,-29.0,-1.0,56.0,1644852744.28125,P09,D11,1,0,1
3,-29.0,-1.0,56.0,1644852744.3125,P09,D11,1,0,1
4,-29.0,-1.0,56.0,1644852744.34375,P09,D11,1,0,1
5,-29.0,-1.0,56.0,1644852744.375,P09,D11,1,0,1
6,-29.0,-1.0,56.0,1644852744.40625,P09,D11,1,0,1
7,-29.0,-1.0,56.0,1644852744.4375,P09,D11,1,0,1
8,-29.0,-1.0,56.0,1644852744.46875,P09,D11,1,0,1
9,-29.0,-1.0,56.0,1644852744.5,P09,D11,1,0,1
10,-29.0,-1.0,57.0,1644852744.53125,P09,D11,1,0,1
11,-29.0,-1.0,56.0,1644852744.5625,P09,D11,1,0,1
12,-29.0,-1.0,56.0,1644852744.59375,P09,D11,1,0,1
13,-29.0,0.0,56.0,1644852744.625,P09,D11,1,0,1
14,-29.0,-1.0,56.0,1644852744.65625,P09,D11,1,0,1
15,-29.0,-1.0,56.0,1644852744.6875,P09,D11,1,0,1
16,-29.0,0.0,56.0,1644852744.71875,P09,D11,1,0,1
17,-29.0,-1.0,56.0,1644852744.75,P09,D11,1,0,1
18,-29.0,-1.0,56.0,1644852744.78125,P09,D11,1,0,1
19,-29.0,-1.0,56.0,1644852744.8125,P09,D11,1,0,1
20,-29.0,-1.0,56.0,1644852744.84375,P09,D11,1,0,1
21,-29.0,-1.0,56.0,1644852744.875,P09,D11,1,0,1
22,-29.0,-1.0,56.0,1644852744.90625,P09,D11,1,0,1
23,-29.0,-1.0,56.0,1644852744.9375,P09,D11,1,0,1
24,-29.0,0.0,56.0,1644852744.96875,P09,D11,1,0,1
25,-29.0,0.0,56.0,1644852745.0,P09,D11,1,0,1
26,-29.0,-1.0,56.0,1644852745.03125,P09,D11,1,0,1
27,-29.0,-1.0,56.0,1644852745.0625,P09,D11,1,0,1
28,-29.0,-1.0,56.0,1644852745.09375,P09,D11,1,0,1
29,-29.0,-1.0,56.0,1644852745.125,P09,D11,1,0,1
30,-29.0,-1.0,56.0,1644852745.15625,P09,D11,1,0,1
31,-29.0,-1.0,56.0,1644852745.1875,P09,D11,1,0,1
32,-29.0,0.0,56.0,1644852745.21875,P09,D11,1,0,1
33,-29.0,-1.0,56.0,1644852745.25,P09,D11,1,0,1
34,-29.0,-1.0,56.0,1644852745.28125,P09,D11,1,0,1
35,-29.0,-1.0,56.0,1644852745.3125,P09,D11,1,0,1
36,-29.0,-1.0,56.0,1644852745.34375,P09,D11,1,0,1
37,-29.0,-1.0,56.0,1644852745.375,P09,D11,1,0,1
38,-29.0,-1.0,56.0,1644852745.40625,P09,D11,1,0,1
39,-29.0,-1.0,56.0,1644852745.4375,P09,D11,1,0,1
40,-29.0,-1.0,56.0,1644852745.46875,P09,D11,1,0,1
41,-29.0,0.0,56.0,1644852745.5,P09,D11,1,0,1
42,-29.0,-1.0,56.0,1644852745.53125,P09,D11,1,0,1
43,-29.0,-1.0,56.0,1644852745.5625,P09,D11,1,0,1
44,-29.0,-1.0,56.0,1644852745.59375,P09,D11,1,0,1
45,-29.0,-1.0,57.0,1644852745.625,P09,D11,1,0,1
46,-29.0,-1.0,56.0,1644852745.65625,P09,D11,1,0,1
47,-29.0,-1.0,56.0,1644852745.6875,P09,D11,1,0,1
48,-29.0,-1.0,56.0,1644852745.71875,P09,D11,1,0,1
49,-29.0,-1.0,56.0,1644852745.75,P09,D11,1,0,1
50,-29.0,-1.0,56.0,1644852745.78125,P09,D11,1,0,1
51,-29.0,-1.0,56.0,1644852745.8125,P09,D11,1,0,1
52,-29.0,-1.0,56.0,1644852745.84375,P09,D11,1,0,1
53,-29.0,-1.0,56.0,1644852745.875,P09,D11,1,0,1
54,-29.0,-1.0,56.0,1644852745.90625,P09,D11,1,0,1
55,-29.0,-1.0,56.0,1644852745.9375,P09,D11,1,0,1
56,-29.0,-1.0,56.0,1644852745.96875,P09,D11,1,0,1
57,-29.0,-1.0,56.0,1644852746.0,P09,D11,1,0,1
58,-29.0,-1.0,56.0,1644852746.03125,P09,D11,1,0,1
59,-29.0,-1.0,56.0,1644852746.0625,P09,D11,1,0,1
60,-29.0,-1.0,56.0,1644852746.09375,P09,D11,1,0,1
61,-29.0,-1.0,56.0,1644852746.125,P09,D11,1,0,1
62,-29.0,-1.0,56.0,1644852746.15625,P09,D11,1,0,1
63,-29.0,0.0,56.0,1644852746.1875,P09,D11,1,0,1
64,-29.0,-1.0,56.0,1644852746.21875,P09,D11,1,0,1
65,-29.0,-1.0,56.0,1644852746.25,P09,D11,1,0,1
66,-29.0,-1.0,56.0,1644852746.28125,P09,D11,1,0,1
67,-29.0,-1.0,56.0,1644852746.3125,P09,D11,1,0,1
68,-29.0,-1.0,56.0,1644852746.34375,P09,D11,1,0,1
69,-29.0,0.0,56.0,1644852746.375,P09,D11,1,0,1
70,-29.0,-1.0,56.0,1644852746.40625,P09,D11,1,0,1
71,-29.0,-1.0,56.0,1644852746.4375,P09,D11,1,0,1
72,-29.0,-1.0,56.0,1644852746.46875,P09,D11,1,0,1
73,-29.0,0.0,56.0,1644852746.5,P09,D11,1,0,1
74,-29.0,0.0,56.0,1644852746.53125,P09,D11,1,0,1
75,-29.0,-1.0,56.0,1644852746.5625,P09,D11,1,0,1
76,-29.0,0.0,56.0,1644852746.59375,P09,D11,1,0,1
77,-29.0,-1.0,56.0,1644852746.625,P09,D11,1,0,1
78,-29.0,-1.0,56.0,1644852746.65625,P09,D11,1,0,1
79,-29.0,-1.0,56.0,1644852746.6875,P09,D11,1,0,1
80,-29.0,-1.0,56.0,1644852746.71875,P09,D11,1,0,1
81,-29.0,-1.0,56.0,1644852746.75,P09,D11,1,0,1
82,-29.0,-1.0,56.0,1644852746.78125,P09,D11,1,0,1
83,-29.0,-1.0,56.0,1644852746.8125,P09,D11,1,0,1
84,-29.0,-1.0,56.0,1644852746.84375,P09,D11,1,0,1
85,-29.0,-1.0,56.0,1644852746.875,P09,D11,1,0,1
86,-29.0,-1.0,56.0,1644852746.90625,P09,D11,1,0,1
87,-29.0,-1.0,56.0,1644852746.9375,P09,D11,1,0,1
88,-29.0,-1.0,56.0,1644852746.96875,P09,D11,1,0,1
89,-29.0,-1.0,56.0,1644852747.0,P09,D11,1,0,1
90,-29.0,-1.0,56.0,1644852747.03125,P09,D11,1,0,1
91,-29.0,-1.0,56.0,1644852747.0625,P09,D11,1,0,1
92,-29.0,-1.0,57.0,1644852747.09375,P09,D11,1,0,1
93,-29.0,-1.0,56.0,1644852747.125,P09,D11,1,0,1
94,-29.0,-1.0,56.0,1644852747.15625,P09,D11,1,0,1
95,-29.0,-1.0,56.0,1644852747.1875,P09,D11,1,0,1
96,-29.0,-1.0,56.0,1644852747.21875,P09,D11,1,0,1
97,-29.0,-1.0,56.0,1644852747.25,P09,D11,1,0,1
98,-29.0,-1.0,56.0,1644852747.28125,P09,D11,1,0,1
99,-29.0,-1.0,56.0,1644852747.3125,P09,D11,1,0,1
100,-29.0,-1.0,56.0,1644852747.34375,P09,D11,1,0,1
101,-29.0,-1.0,56.0,1644852747.375,P09,D11,1,0,1
102,-29.0,-1.0,56.0,1644852747.40625,P09,D11,1,0,1
103,-29.0,0.0,56.0,1644852747.4375,P09,D11,1,0,1
104,-29.0,0.0,56.0,1644852747.46875,P09,D11,1,0,1
105,-29.0,-1.0,56.0,1644852747.5,P09,D11,1,0,1
106,-29.0,-1.0,56.0,1644852747.53125,P09,D11,1,0,1
107,-29.0,-1.0,56.0,1644852747.5625,P09,D11,1,0,1
108,-29.0,-1.0,56.0,1644852747.59375,P09,D11,1,0,1
109,-29.0,0.0,56.0,1644852747.625,P09,D11,1,0,1
110,-29.0,-1.0,56.0,1644852747.65625,P09,D11,1,0,1
111,-29.0,-1.0,56.0,1644852747.6875,P09,D11,1,0,1
112,-29.0,-1.0,56.0,1644852747.71875,P09,D11,1,0,1
113,-29.0,0.0,56.0,1644852747.75,P09,D11,1,0,1
114,-29.0,0.0,56.0,1644852747.78125,P09,D11,1,0,1
115,-29.0,-1.0,56.0,1644852747.8125,P09,D11,1,0,1
116,-29.0,-1.0,56.0,1644852747.84375,P09,D11,1,0,1
117,-28.0,-1.0,56.0,1644852747.875,P09,D11,1,0,1
118,-29.0,-1.0,56.0,1644852747.90625,P09,D11,1,0,1
119,-29.0,-1.0,56.0,1644852747.9375,P09,D11,1,0,1
120,-29.0,-1.0,56.0,1644852747.96875,P09,D11,1,0,1
121,-29.0,0.0,56.0,1644852748.0,P09,D11,1,0,1
122,-29.0,-1.0,56.0,1644852748.03125,P09,D11,1,0,1
123,-29.0,0.0,57.0,1644852748.0625,P09,D11,1,0,1
124,-29.0,-1.0,56.0,1644852748.09375,P09,D11,1,0,1
125,-29.0,-1.0,56.0,1644852748.125,P09,D11,1,0,1
126,-29.0,-1.0,56.0,1644852748.15625,P09,D11,1,0,1
127,-29.0,-1.0,56.0,1644852748.1875,P09,D11,1,0,1
128,-29.0,-1.0,56.0,1644852748.21875,P09,D11,1,0,1
129,-29.0,-1.0,56.0,1644852748.25,P09,D11,1,0,1
130,-29.0,-1.0,56.0,1644852748.28125,P09,D11,1,0,1
131,-28.0,-1.0,56.0,1644852748.3125,P09,D11,1,0,1
132,-29.0,-1.0,56.0,1644852748.34375,P09,D11,1,0,1
133,-29.0,-1.0,57.0,1644852748.375,P09,D11,1,0,1
134,-29.0,-1.0,56.0,1644852748.40625,P09,D11,1,0,1
135,-29.0,-1.0,56.0,1644852748.4375,P09,D11,1,0,1
136,-28.0,-1.0,56.0,1644852748.46875,P09,D11,1,0,1
137,-29.0,-1.0,56.0,1644852748.5,P09,D11,1,0,1
138,-29.0,-1.0,56.0,1644852748.53125,P09,D11,1,0,1
139,-28.0,-1.0,56.0,1644852748.5625,P09,D11,1,0,1
140,-28.0,-1.0,56.0,1644852748.59375,P09,D11,1,0,1
141,-29.0,0.0,56.0,1644852748.625,P09,D11,1,0,1
142,-29.0,0.0,57.0,1644852748.65625,P09,D11,1,0,1
143,-29.0,-1.0,56.0,1644852748.6875,P09,D11,1,0,1
144,-29.0,-1.0,56.0,1644852748.71875,P09,D11,1,0,1
145,-29.0,-1.0,56.0,1644852748.75,P09,D11,1,0,1
146,-29.0,-1.0,57.0,1644852748.78125,P09,D11,1,0,1
147,-29.0,-1.0,57.0,1644852748.8125,P09,D11,1,0,1
148,-28.0,0.0,56.0,1644852748.84375,P09,D11,1,0,1
149,-29.0,0.0,56.0,1644852748.875,P09,D11,1,0,1
150,-28.0,-1.0,56.0,1644852748.90625,P09,D11,1,0,1
151,-29.0,-1.0,57.0,1644852748.9375,P09,D11,1,0,1
152,-29.0,-1.0,56.0,1644852748.96875,P09,D11,1,0,1
153,-29.0,0.0,56.0,1644852749.0,P09,D11,1,0,1
154,-28.0,-1.0,56.0,1644852749.03125,P09,D11,1,0,1
155,-29.0,-1.0,56.0,1644852749.0625,P09,D11,1,0,1
