,data,timestamp,participant,document,val,arou,eng
0,97.88,1644850652.0,P09,D05,0,0,1
1,97.7,1644850653.0,P09,D05,0,0,1
2,97.55,1644850654.0,P09,D05,0,0,1
3,97.27,1644850655.0,P09,D05,0,0,1
4,97.33,1644850656.0,P09,D05,0,0,1
5,97.47,1644850657.0,P09,D05,0,0,1
6,97.6,1644850658.0,P09,D05,0,0,1
7,97.73,1644850659.0,P09,D05,0,0,1
8,97.8,1644850660.0,P09,D05,0,0,1
9,97.87,1644850661.0,P09,D05,0,0,1
10,97.83,1644850662.0,P09,D05,0,0,1
11,97.83,1644850663.0,P09,D05,0,0,1
12,97.75,1644850664.0,P09,D05,0,0,1
13,97.67,1644850665.0,P09,D05,0,0,1
14,97.58,1644850666.0,P09,D05,0,0,1
15,97.45,1644850667.0,P09,D05,0,0,1
16,97.32,1644850668.0,P09,D05,0,0,1
17,97.18,1644850669.0,P09,D05,0,0,1
18,97.03,1644850670.0,P09,D05,0,0,1
19,96.92,1644850671.0,P09,D05,0,0,1
20,96.8,1644850672.0,P09,D05,0,0,1
21,96.7,1644850673.0,P09,D05,0,0,1
22,96.65,1644850674.0,P09,D05,0,0,1
23,96.58,1644850675.0,P09,D05,0,0,1
24,96.52,1644850676.0,P09,D05,0,0,1
25,96.55,1644850677.0,P09,D05,0,0,1
26,96.53,1644850678.0,P09,D05,0,0,1
27,96.52,1644850679.0,P09,D05,0,0,1
28,96.45,1644850680.0,P09,D05,0,0,1
29,96.43,1644850681.0,P09,D05,0,0,1
30,96.23,1644850682.0,P09,D05,0,0,1
31,95.87,1644850683.0,P09,D05,0,0,1
32,95.57,1644850684.0,P09,D05,0,0,1
33,95.32,1644850685.0,P09,D05,0,0,1
34,95.17,1644850686.0,P09,D05,0,0,1
35,95.15,1644850687.0,P09,D05,0,0,1
36,94.8,1644850688.0,P09,D05,0,0,1
37,94.48,1644850689.0,P09,D05,0,0,1
38,94.13,1644850690.0,P09,D05,0,0,1
39,93.73,1644850691.0,P09,D05,0,0,1
40,93.42,1644850692.0,P09,D05,0,0,1
41,93.08,1644850693.0,P09,D05,0,0,1
42,92.73,1644850694.0,P09,D05,0,0,1
43,92.38,1644850695.0,P09,D05,0,0,1
44,92.07,1644850696.0,P09,D05,0,0,1
45,91.73,1644850697.0,P09,D05,0,0,1
46,91.43,1644850698.0,P09,D05,0,0,1
47,91.12,1644850699.0,P09,D05,0,0,1
48,90.77,1644850700.0,P09,D05,0,0,1
49,90.37,1644850701.0,P09,D05,0,0,1
50,89.85,1644850702.0,P09,D05,0,0,1
51,89.28,1644850703.0,P09,D05,0,0,1
52,88.7,1644850704.0,P09,D05,0,0,1
53,88.2,1644850705.0,P09,D05,0,0,1
54,87.68,1644850706.0,P09,D05,0,0,1
55,87.27,1644850707.0,P09,D05,0,0,1
56,86.78,1644850708.0,P09,D05,0,0,1
57,86.32,1644850709.0,P09,D05,0,0,1
58,85.88,1644850710.0,P09,D05,0,0,1
59,85.52,1644850711.0,P09,D05,0,0,1
60,85.23,1644850712.0,P09,D05,0,0,1
