,data,timestamp,participant,document,val,arou,eng
0,0.1592,1644852798.0,P09,D12,0,1,1
1,0.1592,1644852798.25,P09,D12,0,1,1
2,0.160482,1644852798.5,P09,D12,0,1,1
3,0.157918,1644852798.75,P09,D12,0,1,1
4,0.161763,1644852799.0,P09,D12,0,1,1
5,0.160482,1644852799.25,P09,D12,0,1,1
6,0.163045,1644852799.5,P09,D12,0,1,1
7,0.160482,1644852799.75,P09,D12,0,1,1
8,0.1592,1644852800.0,P09,D12,0,1,1
9,0.157918,1644852800.25,P09,D12,0,1,1
10,0.157918,1644852800.5,P09,D12,0,1,1
11,0.161763,1644852800.75,P09,D12,0,1,1
12,0.156636,1644852801.0,P09,D12,0,1,1
13,0.160482,1644852801.25,P09,D12,0,1,1
14,0.160482,1644852801.5,P09,D12,0,1,1
15,0.1592,1644852801.75,P09,D12,0,1,1
16,0.1592,1644852802.0,P09,D12,0,1,1
17,0.160482,1644852802.25,P09,D12,0,1,1
18,0.156636,1644852802.5,P09,D12,0,1,1
19,0.1592,1644852802.75,P09,D12,0,1,1
20,0.157918,1644852803.0,P09,D12,0,1,1
21,0.160482,1644852803.25,P09,D12,0,1,1
22,0.157918,1644852803.5,P09,D12,0,1,1
23,0.155355,1644852803.75,P09,D12,0,1,1
24,0.155355,1644852804.0,P09,D12,0,1,1
25,0.155355,1644852804.25,P09,D12,0,1,1
26,0.157918,1644852804.5,P09,D12,0,1,1
27,0.157918,1644852804.75,P09,D12,0,1,1
28,0.155355,1644852805.0,P09,D12,0,1,1
29,0.154073,1644852805.25,P09,D12,0,1,1
30,0.157918,1644852805.5,P09,D12,0,1,1
31,0.155355,1644852805.75,P09,D12,0,1,1
32,0.157918,1644852806.0,P09,D12,0,1,1
33,0.155355,1644852806.25,P09,D12,0,1,1
34,0.156636,1644852806.5,P09,D12,0,1,1
35,0.155355,1644852806.75,P09,D12,0,1,1
36,0.154073,1644852807.0,P09,D12,0,1,1
37,0.156636,1644852807.25,P09,D12,0,1,1
38,0.154073,1644852807.5,P09,D12,0,1,1
39,0.156636,1644852807.75,P09,D12,0,1,1
40,0.157918,1644852808.0,P09,D12,0,1,1
41,0.155355,1644852808.25,P09,D12,0,1,1
42,0.157918,1644852808.5,P09,D12,0,1,1
43,0.154073,1644852808.75,P09,D12,0,1,1
44,0.157918,1644852809.0,P09,D12,0,1,1
45,0.155355,1644852809.25,P09,D12,0,1,1
46,0.155355,1644852809.5,P09,D12,0,1,1
47,0.155355,1644852809.75,P09,D12,0,1,1
48,0.152791,1644852810.0,P09,D12,0,1,1
49,0.154073,1644852810.25,P09,D12,0,1,1
50,0.155355,1644852810.5,P09,D12,0,1,1
51,0.156636,1644852810.75,P09,D12,0,1,1
52,0.156636,1644852811.0,P09,D12,0,1,1
53,0.15151,1644852811.25,P09,D12,0,1,1
54,0.154073,1644852811.5,P09,D12,0,1,1
55,0.152791,1644852811.75,P09,D12,0,1,1
56,0.154073,1644852812.0,P09,D12,0,1,1
57,0.152791,1644852812.25,P09,D12,0,1,1
58,0.152791,1644852812.5,P09,D12,0,1,1
59,0.152791,1644852812.75,P09,D12,0,1,1
60,0.154073,1644852813.0,P09,D12,0,1,1
61,0.152791,1644852813.25,P09,D12,0,1,1
62,0.152791,1644852813.5,P09,D12,0,1,1
63,0.152791,1644852813.75,P09,D12,0,1,1
64,0.152791,1644852814.0,P09,D12,0,1,1
65,0.154073,1644852814.25,P09,D12,0,1,1
66,0.15151,1644852814.5,P09,D12,0,1,1
67,0.15151,1644852814.75,P09,D12,0,1,1
68,0.152791,1644852815.0,P09,D12,0,1,1
69,0.154073,1644852815.25,P09,D12,0,1,1
70,0.152791,1644852815.5,P09,D12,0,1,1
71,0.150228,1644852815.75,P09,D12,0,1,1
72,0.154073,1644852816.0,P09,D12,0,1,1
73,0.15151,1644852816.25,P09,D12,0,1,1
74,0.154073,1644852816.5,P09,D12,0,1,1
75,0.152791,1644852816.75,P09,D12,0,1,1
76,0.152791,1644852817.0,P09,D12,0,1,1
77,0.152791,1644852817.25,P09,D12,0,1,1
78,0.152791,1644852817.5,P09,D12,0,1,1
79,0.154073,1644852817.75,P09,D12,0,1,1
80,0.15151,1644852818.0,P09,D12,0,1,1
81,0.15151,1644852818.25,P09,D12,0,1,1
82,0.155355,1644852818.5,P09,D12,0,1,1
83,0.150228,1644852818.75,P09,D12,0,1,1
84,0.15151,1644852819.0,P09,D12,0,1,1
85,0.154073,1644852819.25,P09,D12,0,1,1
86,0.152791,1644852819.5,P09,D12,0,1,1
87,0.152791,1644852819.75,P09,D12,0,1,1
88,0.152791,1644852820.0,P09,D12,0,1,1
89,0.15151,1644852820.25,P09,D12,0,1,1
90,0.152791,1644852820.5,P09,D12,0,1,1
91,0.150228,1644852820.75,P09,D12,0,1,1
92,0.154073,1644852821.0,P09,D12,0,1,1
93,0.152791,1644852821.25,P09,D12,0,1,1
94,0.152791,1644852821.5,P09,D12,0,1,1
95,0.155355,1644852821.75,P09,D12,0,1,1
96,0.152791,1644852822.0,P09,D12,0,1,1
97,0.148946,1644852822.25,P09,D12,0,1,1
98,0.15151,1644852822.5,P09,D12,0,1,1
99,0.152791,1644852822.75,P09,D12,0,1,1
100,0.150228,1644852823.0,P09,D12,0,1,1
101,0.150228,1644852823.25,P09,D12,0,1,1
102,0.150228,1644852823.5,P09,D12,0,1,1
103,0.15151,1644852823.75,P09,D12,0,1,1
104,0.150228,1644852824.0,P09,D12,0,1,1
105,0.152791,1644852824.25,P09,D12,0,1,1
106,0.15151,1644852824.5,P09,D12,0,1,1
107,0.154073,1644852824.75,P09,D12,0,1,1
108,0.152791,1644852825.0,P09,D12,0,1,1
109,0.15151,1644852825.25,P09,D12,0,1,1
110,0.15151,1644852825.5,P09,D12,0,1,1
111,0.15151,1644852825.75,P09,D12,0,1,1
112,0.154073,1644852826.0,P09,D12,0,1,1
113,0.15151,1644852826.25,P09,D12,0,1,1
114,0.152791,1644852826.5,P09,D12,0,1,1
115,0.154073,1644852826.75,P09,D12,0,1,1
116,0.155355,1644852827.0,P09,D12,0,1,1
117,0.154073,1644852827.25,P09,D12,0,1,1
118,0.154073,1644852827.5,P09,D12,0,1,1
119,0.152791,1644852827.75,P09,D12,0,1,1
120,0.152791,1644852828.0,P09,D12,0,1,1
121,0.152791,1644852828.25,P09,D12,0,1,1
122,0.152791,1644852828.5,P09,D12,0,1,1
123,0.152791,1644852828.75,P09,D12,0,1,1
124,0.15151,1644852829.0,P09,D12,0,1,1
125,0.15151,1644852829.25,P09,D12,0,1,1
126,0.150228,1644852829.5,P09,D12,0,1,1
127,0.15151,1644852829.75,P09,D12,0,1,1
128,0.150228,1644852830.0,P09,D12,0,1,1
129,0.15151,1644852830.25,P09,D12,0,1,1
130,0.152791,1644852830.5,P09,D12,0,1,1
131,0.15151,1644852830.75,P09,D12,0,1,1
132,0.155355,1644852831.0,P09,D12,0,1,1
133,0.152791,1644852831.25,P09,D12,0,1,1
134,0.15151,1644852831.5,P09,D12,0,1,1
135,0.15151,1644852831.75,P09,D12,0,1,1
136,0.152791,1644852832.0,P09,D12,0,1,1
137,0.150228,1644852832.25,P09,D12,0,1,1
138,0.15151,1644852832.5,P09,D12,0,1,1
139,0.150228,1644852832.75,P09,D12,0,1,1
